recorded_time,temperature,sensor_type
2021-06-23T00:00,-2.3186328936320635,UNKNOWN
2021-06-23T00:01,-2.3186328936320635,UNKNOWN
2021-06-23T00:02,-2.118632893632064,UNKNOWN
2021-06-23T00:03,-1.918632893632065,UNKNOWN
2021-06-23T00:04,-1.8186328936320635,UNKNOWN
2021-06-23T00:05,-1.6186328936320642,UNKNOWN
2021-06-23T00:06,-1.5186328936320628,UNKNOWN
2021-06-23T00:07,-1.418632893632065,UNKNOWN
2021-06-23T00:08,-1.3186328936320635,UNKNOWN
2021-06-23T00:09,-1.0186328936320628,UNKNOWN
2021-06-23T00:10,-0.7186328936320621,UNKNOWN
2021-06-23T00:11,-0.3186328936320635,UNKNOWN
2021-06-23T00:12,-0.11863289363206064,UNKNOWN
2021-06-23T00:13,0.18136710636793651,UNKNOWN
2021-06-23T00:14,0.38136710636793936,UNKNOWN
2021-06-23T00:15,0.4813671063679337,UNKNOWN
2021-06-23T00:16,0.6813671063679365,UNKNOWN
2021-06-23T00:17,0.7813671063679379,UNKNOWN
2021-06-23T00:18,0.9813671063679337,UNKNOWN
2021-06-23T00:19,1.081367106367935,UNKNOWN
2021-06-23T00:20,1.1813671063679365,UNKNOWN
2021-06-23T00:21,1.281367106367938,UNKNOWN
2021-06-23T00:22,1.281367106367938,UNKNOWN
2021-06-23T00:23,1.3813671063679394,UNKNOWN
2021-06-23T00:24,1.4813671063679337,UNKNOWN
2021-06-23T00:25,1.4813671063679337,UNKNOWN
2021-06-23T00:26,1.4813671063679337,UNKNOWN
2021-06-23T00:27,1.4813671063679337,UNKNOWN
2021-06-23T00:28,1.581367106367935,UNKNOWN
2021-06-23T00:29,1.581367106367935,UNKNOWN
2021-06-23T00:30,1.581367106367935,UNKNOWN
2021-06-23T00:31,1.581367106367935,UNKNOWN
2021-06-23T00:32,1.6813671063679365,UNKNOWN
2021-06-23T00:33,1.6813671063679365,UNKNOWN
2021-06-23T00:34,1.6813671063679365,UNKNOWN
2021-06-23T00:35,1.6813671063679365,UNKNOWN
2021-06-23T00:36,1.6813671063679365,UNKNOWN
2021-06-23T00:37,1.6813671063679365,UNKNOWN
2021-06-23T00:38,1.6813671063679365,UNKNOWN
2021-06-23T00:39,1.6813671063679365,UNKNOWN
2021-06-23T00:40,1.3813671063679394,UNKNOWN
2021-06-23T00:41,1.081367106367935,UNKNOWN
2021-06-23T00:42,0.9813671063679337,UNKNOWN
2021-06-23T00:43,0.7813671063679379,UNKNOWN
2021-06-23T00:44,0.5813671063679351,UNKNOWN
2021-06-23T00:45,0.4813671063679337,UNKNOWN
2021-06-23T00:46,0.28136710636793794,UNKNOWN
2021-06-23T00:47,0.0813671063679351,UNKNOWN
2021-06-23T00:48,0.18136710636793651,UNKNOWN
2021-06-23T00:49,0.18136710636793651,UNKNOWN
2021-06-23T00:50,0.18136710636793651,UNKNOWN
2021-06-23T00:51,0.0813671063679351,UNKNOWN
2021-06-23T00:52,-0.21863289363206206,UNKNOWN
2021-06-23T00:53,-0.5186328936320628,UNKNOWN
2021-06-23T00:54,-0.8186328936320635,UNKNOWN
2021-06-23T00:55,-1.0186328936320628,UNKNOWN
2021-06-23T00:56,-1.1186328936320642,UNKNOWN
2021-06-23T00:57,-1.218632893632062,UNKNOWN
2021-06-23T00:58,-1.3186328936320635,UNKNOWN
2021-06-23T00:59,-1.418632893632065,UNKNOWN
2021-06-23T01:00,-1.5186328936320628,UNKNOWN
2021-06-23T01:01,-1.5186328936320628,UNKNOWN
2021-06-23T01:02,-1.718632893632062,UNKNOWN
2021-06-23T01:03,-2.0186328936320628,UNKNOWN
2021-06-23T01:04,-2.3186328936320635,UNKNOWN
2021-06-23T01:05,-2.618632893632064,UNKNOWN
2021-06-23T01:06,-2.918632893632065,UNKNOWN
2021-06-23T01:07,-3.118632893632064,UNKNOWN
2021-06-23T01:08,-3.3186328936320635,UNKNOWN
2021-06-23T01:09,-3.418632893632065,UNKNOWN
2021-06-23T01:10,-3.5186328936320628,UNKNOWN
2021-06-23T01:11,-3.718632893632062,UNKNOWN
2021-06-23T01:12,-3.718632893632062,UNKNOWN
2021-06-23T01:13,-3.8186328936320635,UNKNOWN
2021-06-23T01:14,-3.918632893632065,UNKNOWN
2021-06-23T01:15,-4.018632893632063,UNKNOWN
2021-06-23T01:16,-4.118632893632064,UNKNOWN
2021-06-23T01:17,-4.218632893632062,UNKNOWN
2021-06-23T01:18,-4.218632893632062,UNKNOWN
2021-06-23T01:19,-4.3186328936320635,UNKNOWN
2021-06-23T01:20,-4.418632893632065,UNKNOWN
2021-06-23T01:21,-4.418632893632065,UNKNOWN
2021-06-23T01:22,-4.518632893632063,UNKNOWN
2021-06-23T01:23,-4.518632893632063,UNKNOWN
2021-06-23T01:24,-4.518632893632063,UNKNOWN
2021-06-23T01:25,-4.3186328936320635,UNKNOWN
2021-06-23T01:26,-4.3186328936320635,UNKNOWN
2021-06-23T01:27,-4.3186328936320635,UNKNOWN
2021-06-23T01:28,-4.418632893632065,UNKNOWN
2021-06-23T01:29,-4.518632893632063,UNKNOWN
2021-06-23T01:30,-4.518632893632063,UNKNOWN
2021-06-23T01:31,-4.518632893632063,UNKNOWN
2021-06-23T01:32,-4.3186328936320635,UNKNOWN
2021-06-23T01:33,-4.118632893632064,UNKNOWN
2021-06-23T01:34,-4.118632893632064,UNKNOWN
2021-06-23T01:35,-4.118632893632064,UNKNOWN
2021-06-23T01:36,-4.018632893632063,UNKNOWN
2021-06-23T01:37,-3.918632893632065,UNKNOWN
2021-06-23T01:38,-3.918632893632065,UNKNOWN
2021-06-23T01:39,-3.918632893632065,UNKNOWN
2021-06-23T01:40,-3.918632893632065,UNKNOWN
2021-06-23T01:41,-3.918632893632065,UNKNOWN
2021-06-23T01:42,-3.918632893632065,UNKNOWN
2021-06-23T01:43,-3.918632893632065,UNKNOWN
2021-06-23T01:44,-3.718632893632062,UNKNOWN
2021-06-23T01:45,-3.418632893632065,UNKNOWN
2021-06-23T01:46,-3.218632893632062,UNKNOWN
2021-06-23T01:47,-3.218632893632062,UNKNOWN
