recorded_time,temperature,sensor_type
2022-01-03T00:00,-3.8018633540372697,UNKNOWN
2022-01-03T00:01,-3.701863354037272,UNKNOWN
2022-01-03T00:02,-3.501863354037269,UNKNOWN
2022-01-03T00:03,-3.501863354037269,UNKNOWN
2022-01-03T00:04,-3.501863354037269,UNKNOWN
2022-01-03T00:05,-3.501863354037269,UNKNOWN
2022-01-03T00:06,-3.401863354037271,UNKNOWN
2022-01-03T00:07,-3.401863354037271,UNKNOWN
2022-01-03T00:08,-3.401863354037271,UNKNOWN
2022-01-03T00:09,-3.401863354037271,UNKNOWN
2022-01-03T00:10,-3.401863354037271,UNKNOWN
2022-01-03T00:11,-3.701863354037272,UNKNOWN
2022-01-03T00:12,-3.701863354037272,UNKNOWN
2022-01-03T00:13,-3.701863354037272,UNKNOWN
2022-01-03T00:14,-3.701863354037272,UNKNOWN
2022-01-03T00:15,-3.8018633540372697,UNKNOWN
2022-01-03T00:16,-3.8018633540372697,UNKNOWN
2022-01-03T00:17,-3.501863354037269,UNKNOWN
2022-01-03T00:18,-3.1018633540372704,UNKNOWN
2022-01-03T00:19,-2.701863354037272,UNKNOWN
2022-01-03T00:20,-2.3018633540372697,UNKNOWN
2022-01-03T00:21,-2.001863354037269,UNKNOWN
2022-01-03T00:22,-1.8018633540372697,UNKNOWN
2022-01-03T00:23,-1.501863354037269,UNKNOWN
2022-01-03T00:24,-1.3018633540372697,UNKNOWN
2022-01-03T00:25,-1.1018633540372704,UNKNOWN
2022-01-03T00:26,-0.9018633540372711,UNKNOWN
2022-01-03T00:27,-0.7018633540372718,UNKNOWN
2022-01-03T00:28,-0.6018633540372704,UNKNOWN
2022-01-03T00:29,-0.7018633540372718,UNKNOWN
2022-01-03T00:30,-0.6018633540372704,UNKNOWN
2022-01-03T00:31,-0.7018633540372718,UNKNOWN
2022-01-03T00:32,-0.7018633540372718,UNKNOWN
2022-01-03T00:33,-0.8018633540372697,UNKNOWN
2022-01-03T00:34,-0.8018633540372697,UNKNOWN
2022-01-03T00:35,-0.8018633540372697,UNKNOWN
2022-01-03T00:36,-0.8018633540372697,UNKNOWN
2022-01-03T00:37,-0.8018633540372697,UNKNOWN
2022-01-03T00:38,-0.9018633540372711,UNKNOWN
2022-01-03T00:39,-0.9018633540372711,UNKNOWN
2022-01-03T00:40,-0.9018633540372711,UNKNOWN
2022-01-03T00:41,-0.9018633540372711,UNKNOWN
2022-01-03T00:42,-0.8018633540372697,UNKNOWN
2022-01-03T00:43,-0.8018633540372697,UNKNOWN
2022-01-03T00:44,-0.8018633540372697,UNKNOWN
2022-01-03T00:45,-0.8018633540372697,UNKNOWN
2022-01-03T00:46,-0.7018633540372718,UNKNOWN
2022-01-03T00:47,-0.7018633540372718,UNKNOWN
2022-01-03T00:48,-0.501863354037269,UNKNOWN
2022-01-03T00:49,-0.30186335403727327,UNKNOWN
2022-01-03T00:50,-0.10186335403727043,UNKNOWN
2022-01-03T00:51,0.09813664596273242,UNKNOWN
2022-01-03T00:52,0.29813664596272815,UNKNOWN
2022-01-03T00:53,0.498136645962731,UNKNOWN
2022-01-03T00:54,0.5981366459627324,UNKNOWN
2022-01-03T00:55,0.6981366459627267,UNKNOWN
2022-01-03T00:56,0.8981366459627296,UNKNOWN
2022-01-03T00:57,0.998136645962731,UNKNOWN
2022-01-03T00:58,1.0981366459627324,UNKNOWN
2022-01-03T00:59,1.1981366459627267,UNKNOWN
2022-01-03T01:00,1.2981366459627282,UNKNOWN
2022-01-03T01:01,1.498136645962731,UNKNOWN
2022-01-03T01:02,1.498136645962731,UNKNOWN
2022-01-03T01:03,1.5981366459627324,UNKNOWN
2022-01-03T01:04,1.498136645962731,UNKNOWN
2022-01-03T01:05,1.1981366459627267,UNKNOWN
2022-01-03T01:06,0.8981366459627296,UNKNOWN
2022-01-03T01:07,0.6981366459627267,UNKNOWN
2022-01-03T01:08,0.3981366459627296,UNKNOWN
2022-01-03T01:09,0.29813664596272815,UNKNOWN
2022-01-03T01:10,0.09813664596273242,UNKNOWN
2022-01-03T01:11,-0.001863354037269005,UNKNOWN
2022-01-03T01:12,-0.10186335403727043,UNKNOWN
2022-01-03T01:13,-0.20186335403727185,UNKNOWN
2022-01-03T01:14,-0.30186335403727327,UNKNOWN
2022-01-03T01:15,-0.30186335403727327,UNKNOWN
2022-01-03T01:16,-0.30186335403727327,UNKNOWN
2022-01-03T01:17,-0.30186335403727327,UNKNOWN
2022-01-03T01:18,-0.30186335403727327,UNKNOWN
2022-01-03T01:19,-0.10186335403727043,UNKNOWN
2022-01-03T01:20,-0.001863354037269005,UNKNOWN
2022-01-03T01:21,0.19813664596272673,UNKNOWN
2022-01-03T01:22,0.3981366459627296,UNKNOWN
2022-01-03T01:23,0.498136645962731,UNKNOWN
2022-01-03T01:24,0.5981366459627324,UNKNOWN
2022-01-03T01:25,0.6981366459627267,UNKNOWN
2022-01-03T01:26,0.7981366459627282,UNKNOWN
2022-01-03T01:27,0.8981366459627296,UNKNOWN
2022-01-03T01:28,0.998136645962731,UNKNOWN
2022-01-03T01:29,0.998136645962731,UNKNOWN
2022-01-03T01:30,1.0981366459627324,UNKNOWN
2022-01-03T01:31,1.1981366459627267,UNKNOWN
2022-01-03T01:32,1.1981366459627267,UNKNOWN
2022-01-03T01:33,1.1981366459627267,UNKNOWN
2022-01-03T01:34,1.1981366459627267,UNKNOWN
2022-01-03T01:35,1.2981366459627282,UNKNOWN
2022-01-03T01:36,1.2981366459627282,UNKNOWN
2022-01-03T01:37,1.2981366459627282,UNKNOWN
2022-01-03T01:38,1.2981366459627282,UNKNOWN
2022-01-03T01:39,1.1981366459627267,UNKNOWN
2022-01-03T01:40,1.0981366459627324,UNKNOWN
2022-01-03T01:41,0.998136645962731,UNKNOWN
2022-01-03T01:42,0.7981366459627282,UNKNOWN
2022-01-03T01:43,0.6981366459627267,UNKNOWN
2022-01-03T01:44,0.498136645962731,UNKNOWN
2022-01-03T01:45,0.3981366459627296,UNKNOWN
2022-01-03T01:46,0.3981366459627296,UNKNOWN
2022-01-03T01:47,0.19813664596272673,UNKNOWN
2022-01-03T01:48,0.19813664596272673,UNKNOWN
2022-01-03T01:49,0.09813664596273242,UNKNOWN
2022-01-03T01:50,0.09813664596273242,UNKNOWN
2022-01-03T01:51,-0.001863354037269005,UNKNOWN
2022-01-03T01:52,-0.10186335403727043,UNKNOWN
2022-01-03T01:53,-0.001863354037269005,UNKNOWN
2022-01-03T01:54,-0.001863354037269005,UNKNOWN
2022-01-03T01:55,-0.001863354037269005,UNKNOWN
2022-01-03T01:56,-0.10186335403727043,UNKNOWN
2022-01-03T01:57,-0.001863354037269005,UNKNOWN
2022-01-03T01:58,-0.10186335403727043,UNKNOWN
2022-01-03T01:59,-0.10186335403727043,UNKNOWN
2022-01-03T02:00,-0.10186335403727043,UNKNOWN
2022-01-03T02:01,-0.10186335403727043,UNKNOWN
2022-01-03T02:02,-0.10186335403727043,UNKNOWN
2022-01-03T02:03,-0.10186335403727043,UNKNOWN
2022-01-03T02:04,-0.10186335403727043,UNKNOWN
2022-01-03T02:05,-0.10186335403727043,UNKNOWN
2022-01-03T02:06,-0.10186335403727043,UNKNOWN
2022-01-03T02:07,-0.10186335403727043,UNKNOWN
2022-01-03T02:08,-0.10186335403727043,UNKNOWN
2022-01-03T02:09,-0.10186335403727043,UNKNOWN
2022-01-03T02:10,-0.10186335403727043,UNKNOWN
2022-01-03T02:11,-0.10186335403727043,UNKNOWN
2022-01-03T02:12,-0.10186335403727043,UNKNOWN
2022-01-03T02:13,-0.10186335403727043,UNKNOWN
2022-01-03T02:14,-0.10186335403727043,UNKNOWN
2022-01-03T02:15,-0.001863354037269005,UNKNOWN
2022-01-03T02:16,0.29813664596272815,UNKNOWN
2022-01-03T02:17,0.5981366459627324,UNKNOWN
2022-01-03T02:18,0.7981366459627282,UNKNOWN
