recorded_time,temperature,sensor_type
2021-10-24T00:00,-4.547953966778483,UNKNOWN
2021-10-24T00:01,-4.447953966778481,UNKNOWN
2021-10-24T00:02,-4.247953966778482,UNKNOWN
2021-10-24T00:03,-4.147953966778481,UNKNOWN
2021-10-24T00:04,-3.9479539667784813,UNKNOWN
2021-10-24T00:05,-3.8479539667784834,UNKNOWN
2021-10-24T00:06,-3.5479539667784827,UNKNOWN
2021-10-24T00:07,-3.0479539667784827,UNKNOWN
2021-10-24T00:08,-2.6479539667784806,UNKNOWN
2021-10-24T00:09,-2.6479539667784806,UNKNOWN
2021-10-24T00:10,-2.747953966778482,UNKNOWN
2021-10-24T00:11,-2.8479539667784834,UNKNOWN
2021-10-24T00:12,-2.5479539667784827,UNKNOWN
2021-10-24T00:13,-2.3479539667784834,UNKNOWN
2021-10-24T00:14,-2.1479539667784806,UNKNOWN
2021-10-24T00:15,-1.8479539667784834,UNKNOWN
2021-10-24T00:16,-1.6479539667784806,UNKNOWN
2021-10-24T00:17,-1.3479539667784834,UNKNOWN
2021-10-24T00:18,-1.0479539667784827,UNKNOWN
2021-10-24T00:19,-0.8479539667784834,UNKNOWN
2021-10-24T00:20,-0.6479539667784806,UNKNOWN
2021-10-24T00:21,-0.4479539667784813,UNKNOWN
2021-10-24T00:22,-0.24795396677848203,UNKNOWN
2021-10-24T00:23,-0.047953966778479185,UNKNOWN
2021-10-24T00:24,0.05204603322151513,UNKNOWN
2021-10-24T00:25,0.252046033221518,UNKNOWN
2021-10-24T00:26,0.252046033221518,UNKNOWN
2021-10-24T00:27,0.4520460332215208,UNKNOWN
2021-10-24T00:28,0.5520460332215151,UNKNOWN
2021-10-24T00:29,0.6520460332215166,UNKNOWN
2021-10-24T00:30,0.752046033221518,UNKNOWN
2021-10-24T00:31,0.8520460332215194,UNKNOWN
2021-10-24T00:32,0.9520460332215208,UNKNOWN
2021-10-24T00:33,1.0520460332215151,UNKNOWN
2021-10-24T00:34,1.0520460332215151,UNKNOWN
