recorded_time,temperature,sensor_type
2021-06-01T00:00,0.3865470852017907,UNKNOWN
2021-06-01T00:01,0.08654708520179355,UNKNOWN
2021-06-01T00:02,-0.013452914798207871,UNKNOWN
2021-06-01T00:03,-0.11345291479820929,UNKNOWN
2021-06-01T00:04,-0.31345291479820503,UNKNOWN
2021-06-01T00:05,-0.41345291479820645,UNKNOWN
2021-06-01T00:06,-0.5134529147982079,UNKNOWN
2021-06-01T00:07,-0.6134529147982057,UNKNOWN
2021-06-01T00:08,-0.6134529147982057,UNKNOWN
2021-06-01T00:09,-0.7134529147982072,UNKNOWN
2021-06-01T00:10,-0.813452914798205,UNKNOWN
2021-06-01T00:11,-0.813452914798205,UNKNOWN
2021-06-01T00:12,-0.9134529147982065,UNKNOWN
2021-06-01T00:13,-0.9134529147982065,UNKNOWN
2021-06-01T00:14,-0.9134529147982065,UNKNOWN
2021-06-01T00:15,-1.0134529147982079,UNKNOWN
2021-06-01T00:16,-1.0134529147982079,UNKNOWN
2021-06-01T00:17,-1.1134529147982057,UNKNOWN
2021-06-01T00:18,-1.2134529147982072,UNKNOWN
2021-06-01T00:19,-1.2134529147982072,UNKNOWN
2021-06-01T00:20,-1.2134529147982072,UNKNOWN
2021-06-01T00:21,-1.313452914798205,UNKNOWN
2021-06-01T00:22,-1.313452914798205,UNKNOWN
2021-06-01T00:23,-1.4134529147982065,UNKNOWN
2021-06-01T00:24,-1.4134529147982065,UNKNOWN
2021-06-01T00:25,-1.4134529147982065,UNKNOWN
2021-06-01T00:26,-1.4134529147982065,UNKNOWN
2021-06-01T00:27,-1.4134529147982065,UNKNOWN
2021-06-01T00:28,-1.4134529147982065,UNKNOWN
2021-06-01T00:29,-1.5134529147982079,UNKNOWN
2021-06-01T00:30,-1.5134529147982079,UNKNOWN
2021-06-01T00:31,-1.5134529147982079,UNKNOWN
2021-06-01T00:32,-1.5134529147982079,UNKNOWN
2021-06-01T00:33,-1.6134529147982057,UNKNOWN
2021-06-01T00:34,-1.6134529147982057,UNKNOWN
2021-06-01T00:35,-1.6134529147982057,UNKNOWN
2021-06-01T00:36,-1.6134529147982057,UNKNOWN
2021-06-01T00:37,-1.6134529147982057,UNKNOWN
2021-06-01T00:38,-1.7134529147982072,UNKNOWN
2021-06-01T00:39,-1.7134529147982072,UNKNOWN
2021-06-01T00:40,-1.6134529147982057,UNKNOWN
2021-06-01T00:41,-1.5134529147982079,UNKNOWN
2021-06-01T00:42,-1.5134529147982079,UNKNOWN
2021-06-01T00:43,-1.5134529147982079,UNKNOWN
2021-06-01T00:44,-1.6134529147982057,UNKNOWN
2021-06-01T00:45,-1.6134529147982057,UNKNOWN
2021-06-01T00:46,-1.7134529147982072,UNKNOWN
2021-06-01T00:47,-1.7134529147982072,UNKNOWN
2021-06-01T00:48,-1.7134529147982072,UNKNOWN
2021-06-01T00:49,-1.813452914798205,UNKNOWN
2021-06-01T00:50,-1.813452914798205,UNKNOWN
2021-06-01T00:51,-1.813452914798205,UNKNOWN
2021-06-01T00:52,-1.9134529147982065,UNKNOWN
2021-06-01T00:53,-1.9134529147982065,UNKNOWN
2021-06-01T00:54,-1.9134529147982065,UNKNOWN
2021-06-01T00:55,-1.9134529147982065,UNKNOWN
2021-06-01T00:56,-1.9134529147982065,UNKNOWN
2021-06-01T00:57,-1.813452914798205,UNKNOWN
2021-06-01T00:58,-1.813452914798205,UNKNOWN
2021-06-01T00:59,-1.9134529147982065,UNKNOWN
2021-06-01T01:00,-1.9134529147982065,UNKNOWN
2021-06-01T01:01,-2.1134529147982057,UNKNOWN
2021-06-01T01:02,-2.313452914798205,UNKNOWN
2021-06-01T01:03,-2.513452914798208,UNKNOWN
2021-06-01T01:04,-2.713452914798207,UNKNOWN
2021-06-01T01:05,-2.4134529147982065,UNKNOWN
2021-06-01T01:06,-2.1134529147982057,UNKNOWN
2021-06-01T01:07,-1.813452914798205,UNKNOWN
2021-06-01T01:08,-1.4134529147982065,UNKNOWN
2021-06-01T01:09,-1.2134529147982072,UNKNOWN
2021-06-01T01:10,-1.0134529147982079,UNKNOWN
2021-06-01T01:11,-0.813452914798205,UNKNOWN
2021-06-01T01:12,-0.813452914798205,UNKNOWN
2021-06-01T01:13,-0.7134529147982072,UNKNOWN
