recorded_time,temperature,sensor_type
2021-09-01T00:00,0.7701664004559312,UNKNOWN
2021-09-01T00:01,0.970166400455934,UNKNOWN
2021-09-01T00:02,1.1701664004559298,UNKNOWN
2021-09-01T00:03,1.2701664004559312,UNKNOWN
2021-09-01T00:04,1.3701664004559326,UNKNOWN
2021-09-01T00:05,1.5701664004559355,UNKNOWN
2021-09-01T00:06,1.6701664004559298,UNKNOWN
2021-09-01T00:07,1.7701664004559312,UNKNOWN
2021-09-01T00:08,1.8701664004559326,UNKNOWN
2021-09-01T00:09,1.8701664004559326,UNKNOWN
2021-09-01T00:10,1.970166400455934,UNKNOWN
2021-09-01T00:11,1.970166400455934,UNKNOWN
2021-09-01T00:12,2.0701664004559355,UNKNOWN
2021-09-01T00:13,2.0701664004559355,UNKNOWN
2021-09-01T00:14,2.17016640045593,UNKNOWN
2021-09-01T00:15,2.17016640045593,UNKNOWN
2021-09-01T00:16,2.17016640045593,UNKNOWN
2021-09-01T00:17,2.17016640045593,UNKNOWN
2021-09-01T00:18,2.17016640045593,UNKNOWN
2021-09-01T00:19,2.17016640045593,UNKNOWN
2021-09-01T00:20,2.270166400455931,UNKNOWN
2021-09-01T00:21,2.270166400455931,UNKNOWN
2021-09-01T00:22,2.270166400455931,UNKNOWN
2021-09-01T00:23,2.270166400455931,UNKNOWN
2021-09-01T00:24,2.270166400455931,UNKNOWN
2021-09-01T00:25,2.17016640045593,UNKNOWN
2021-09-01T00:26,1.970166400455934,UNKNOWN
2021-09-01T00:27,1.970166400455934,UNKNOWN
2021-09-01T00:28,1.8701664004559326,UNKNOWN
2021-09-01T00:29,1.470166400455934,UNKNOWN
2021-09-01T00:30,1.1701664004559298,UNKNOWN
2021-09-01T00:31,0.970166400455934,UNKNOWN
2021-09-01T00:32,0.8701664004559326,UNKNOWN
2021-09-01T00:33,0.7701664004559312,UNKNOWN
2021-09-01T00:34,0.7701664004559312,UNKNOWN
2021-09-01T00:35,0.6701664004559298,UNKNOWN
2021-09-01T00:36,0.6701664004559298,UNKNOWN
2021-09-01T00:37,0.6701664004559298,UNKNOWN
2021-09-01T00:38,0.6701664004559298,UNKNOWN
2021-09-01T00:39,0.6701664004559298,UNKNOWN
2021-09-01T00:40,0.6701664004559298,UNKNOWN
2021-09-01T00:41,0.8701664004559326,UNKNOWN
2021-09-01T00:42,1.0701664004559355,UNKNOWN
2021-09-01T00:43,1.2701664004559312,UNKNOWN
2021-09-01T00:44,1.3701664004559326,UNKNOWN
2021-09-01T00:45,1.3701664004559326,UNKNOWN
2021-09-01T00:46,1.3701664004559326,UNKNOWN
2021-09-01T00:47,1.3701664004559326,UNKNOWN
2021-09-01T00:48,1.3701664004559326,UNKNOWN
2021-09-01T00:49,1.3701664004559326,UNKNOWN
2021-09-01T00:50,1.2701664004559312,UNKNOWN
2021-09-01T00:51,1.1701664004559298,UNKNOWN
2021-09-01T00:52,1.0701664004559355,UNKNOWN
2021-09-01T00:53,0.8701664004559326,UNKNOWN
2021-09-01T00:54,0.7701664004559312,UNKNOWN
2021-09-01T00:55,0.6701664004559298,UNKNOWN
2021-09-01T00:56,0.5701664004559355,UNKNOWN
2021-09-01T00:57,0.47016640045593405,UNKNOWN
2021-09-01T00:58,0.37016640045593263,UNKNOWN
2021-09-01T00:59,0.37016640045593263,UNKNOWN
2021-09-01T01:00,0.2701664004559312,UNKNOWN
2021-09-01T01:01,0.2701664004559312,UNKNOWN
2021-09-01T01:02,0.17016640045593334,UNKNOWN
2021-09-01T01:03,0.17016640045593334,UNKNOWN
2021-09-01T01:04,0.17016640045593334,UNKNOWN
2021-09-01T01:05,0.2701664004559312,UNKNOWN
2021-09-01T01:06,0.37016640045593263,UNKNOWN
2021-09-01T01:07,0.37016640045593263,UNKNOWN
2021-09-01T01:08,0.6701664004559298,UNKNOWN
2021-09-01T01:09,0.970166400455934,UNKNOWN
2021-09-01T01:10,1.1701664004559298,UNKNOWN
2021-09-01T01:11,1.2701664004559312,UNKNOWN
2021-09-01T01:12,1.2701664004559312,UNKNOWN
2021-09-01T01:13,1.2701664004559312,UNKNOWN
2021-09-01T01:14,1.2701664004559312,UNKNOWN
2021-09-01T01:15,1.1701664004559298,UNKNOWN
2021-09-01T01:16,1.1701664004559298,UNKNOWN
2021-09-01T01:17,1.1701664004559298,UNKNOWN
2021-09-01T01:18,1.1701664004559298,UNKNOWN
2021-09-01T01:19,1.0701664004559355,UNKNOWN
2021-09-01T01:20,1.0701664004559355,UNKNOWN
2021-09-01T01:21,1.0701664004559355,UNKNOWN
2021-09-01T01:22,1.0701664004559355,UNKNOWN
2021-09-01T01:23,1.0701664004559355,UNKNOWN
2021-09-01T01:24,0.970166400455934,UNKNOWN
2021-09-01T01:25,0.7701664004559312,UNKNOWN
2021-09-01T01:26,0.6701664004559298,UNKNOWN
2021-09-01T01:27,0.47016640045593405,UNKNOWN
2021-09-01T01:28,0.37016640045593263,UNKNOWN
2021-09-01T01:29,0.17016640045593334,UNKNOWN
2021-09-01T01:30,0.07016640045593192,UNKNOWN
2021-09-01T01:31,-0.12983359954406737,UNKNOWN
2021-09-01T01:32,-0.32983359954406666,UNKNOWN
2021-09-01T01:33,-0.32983359954406666,UNKNOWN
2021-09-01T01:34,-0.12983359954406737,UNKNOWN
2021-09-01T01:35,-0.12983359954406737,UNKNOWN
2021-09-01T01:36,-0.32983359954406666,UNKNOWN
