timestamp,rmssd,coverage,low_frequency,high_frequency
2021-11-15T00:00:00,55.21,0.999,1340.749,787.762
2021-11-15T00:05:00,67.989,0.886,5522.39,1401.633
2021-11-15T00:10:00,78.988,1.0,6828.029,1170.603
2021-11-15T00:15:00,40.195,0.939,890.658,577.692
2021-11-15T00:20:00,27.808,0.974,268.837,301.172
2021-11-15T00:25:00,30.403,0.923,1524.226,336.277
2021-11-15T00:30:00,54.748,0.97,1729.586,1245.58
2021-11-15T00:35:00,61.232,1.005,1946.322,1238.336
2021-11-15T00:40:00,67.076,0.985,3848.028,1270.138
2021-11-15T00:45:00,70.25,0.975,2296.994,1210.406
2021-11-15T00:50:00,75.96,1.001,1632.166,1835.476
2021-11-15T00:55:00,69.242,0.932,3858.189,900.845
2021-11-15T01:00:00,93.332,0.913,8820.968,1922.813
2021-11-15T01:05:00,81.684,1.003,2693.47,1897.182
2021-11-15T01:10:00,73.028,1.003,1934.404,1173.839
2021-11-15T01:15:00,81.631,0.972,7762.993,2022.47
2021-11-15T01:20:00,67.268,0.99,1857.408,1024.969
2021-11-15T01:25:00,77.219,0.995,1434.648,1633.275
2021-11-15T01:30:00,66.799,1.005,2113.897,985.829
2021-11-15T01:35:00,75.009,0.994,1988.559,1505.229
2021-11-15T01:40:00,82.323,0.976,1953.964,1813.348
2021-11-15T01:45:00,89.876,0.883,9306.61,1580.643
2021-11-15T01:50:00,100.832,0.952,1904.921,2585.663
2021-11-15T01:55:00,64.147,0.974,2398.915,1167.582
2021-11-15T02:00:00,51.481,0.901,6170.343,491.285
2021-11-15T02:05:00,23.071,1.003,808.584,141.901
2021-11-15T02:10:00,31.7,0.917,2628.93,152.097
2021-11-15T02:15:00,61.144,0.893,2328.262,567.392
2021-11-15T02:20:00,63.395,1.001,6744.46,982.317
2021-11-15T02:25:00,73.318,0.956,2236.976,1497.579
2021-11-15T02:30:00,83.589,0.909,4136.145,1600.03
2021-11-15T02:35:00,50.482,1.006,2186.248,759.612
2021-11-15T02:40:00,54.929,0.934,4819.047,494.743
2021-11-15T02:45:00,63.21,0.916,4302.459,1092.04
2021-11-15T02:50:00,86.492,0.991,2023.707,1856.255
2021-11-15T02:55:00,60.585,1.002,1394.87,666.633
2021-11-15T03:00:00,76.335,1.004,2623.673,1796.697
2021-11-15T03:05:00,87.936,1.006,1528.693,2003.314
2021-11-15T03:10:00,84.159,1.004,1623.112,1832.439
2021-11-15T03:15:00,84.74,1.003,2514.53,1657.259
2021-11-15T03:20:00,85.106,0.964,2399.674,1656.179
2021-11-15T03:25:00,89.719,0.951,5002.498,1658.499
2021-11-15T03:30:00,127.721,0.93,5826.194,3967.959
2021-11-15T03:35:00,139.11,1.005,4714.722,4007.465
2021-11-15T03:40:00,118.006,0.99,2068.135,3176.031
2021-11-15T03:45:00,107.121,1.004,1476.18,2969.0
2021-11-15T03:50:00,106.425,0.995,1751.169,2826.252
2021-11-15T03:55:00,104.791,1.006,4656.259,2591.357
2021-11-15T04:00:00,90.252,0.997,2745.678,2136.583
2021-11-15T04:05:00,99.143,0.874,6652.661,1850.509
2021-11-15T04:10:00,79.139,0.953,4471.118,744.462
2021-11-15T04:15:00,65.06,1.002,1547.955,1261.9
2021-11-15T04:20:00,29.403,1.006,1629.257,139.249
2021-11-15T04:25:00,31.314,0.914,3472.237,245.64
2021-11-15T04:30:00,56.216,0.951,3517.32,626.111
2021-11-15T04:35:00,69.49,0.993,5470.222,943.051
2021-11-15T04:40:00,80.351,1.005,1989.33,1279.305
2021-11-15T04:45:00,76.638,0.977,4912.925,1376.6
2021-11-15T04:50:00,96.983,0.988,3710.727,2796.847
2021-11-15T04:55:00,95.624,0.99,2320.418,2239.082
2021-11-15T05:00:00,70.592,1.003,2465.118,1218.509
2021-11-15T05:05:00,78.017,1.003,859.669,1740.606
2021-11-15T05:10:00,82.133,1.003,2482.63,1323.238
2021-11-15T05:15:00,86.592,1.002,1247.762,2167.19
2021-11-15T05:20:00,87.614,1.006,3515.043,2186.177
2021-11-15T05:25:00,88.31,0.955,4052.623,1468.143
2021-11-15T05:30:00,101.229,1.002,5252.792,3138.31
2021-11-15T05:35:00,85.889,0.896,3214.989,1085.639
2021-11-15T05:45:00,63.655,0.738,2462.395,519.235
2021-11-15T05:50:00,67.985,0.789,5245.887,825.107
2021-11-15T22:15:00,72.981,0.751,3597.3,1574.258
2021-11-15T22:20:00,38.185,0.99,2380.57,355.021
2021-11-15T22:25:00,61.498,0.949,3215.425,622.115
2021-11-15T22:30:00,43.18,0.913,1700.714,416.809
2021-11-15T22:35:00,26.945,0.992,993.612,91.16
2021-11-15T22:40:00,33.715,1.005,458.533,162.28
2021-11-15T22:45:00,41.108,1.005,978.719,180.527
2021-11-15T22:50:00,64.619,0.763,1296.978,806.103
2021-11-15T22:55:00,33.063,0.871,3069.886,224.946
2021-11-15T23:00:00,32.087,0.982,1847.625,125.688
2021-11-15T23:05:00,42.086,0.974,1293.468,153.865
2021-11-15T23:10:00,30.69,0.944,661.231,214.863
2021-11-15T23:15:00,22.18,0.992,651.055,177.072
2021-11-15T23:20:00,48.262,0.958,1526.009,920.45
2021-11-15T23:25:00,45.283,0.898,1290.298,372.538
2021-11-15T23:30:00,35.589,0.929,2825.022,495.952
2021-11-15T23:35:00,60.787,0.905,3567.542,486.169
2021-11-15T23:40:00,35.724,0.948,1244.424,214.467
2021-11-15T23:45:00,56.508,0.906,1442.656,552.955
2021-11-15T23:50:00,112.469,0.983,5712.383,2366.366
2021-11-15T23:55:00,92.308,1.004,3147.18,2488.285
