recorded_time,temperature,sensor_type
2021-06-13T00:00,-0.787566826652089,UNKNOWN
2021-06-13T00:01,-0.787566826652089,UNKNOWN
2021-06-13T00:02,-0.787566826652089,UNKNOWN
2021-06-13T00:03,-0.787566826652089,UNKNOWN
2021-06-13T00:04,-0.787566826652089,UNKNOWN
2021-06-13T00:05,-0.787566826652089,UNKNOWN
2021-06-13T00:06,-0.787566826652089,UNKNOWN
2021-06-13T00:07,-0.787566826652089,UNKNOWN
2021-06-13T00:08,-0.787566826652089,UNKNOWN
2021-06-13T00:09,-0.787566826652089,UNKNOWN
2021-06-13T00:10,-0.787566826652089,UNKNOWN
2021-06-13T00:11,-0.6875668266520911,UNKNOWN
2021-06-13T00:12,-0.3875668266520904,UNKNOWN
2021-06-13T00:13,0.012433173347908166,UNKNOWN
2021-06-13T00:14,0.212433173347911,UNKNOWN
2021-06-13T00:15,0.5124331733479082,UNKNOWN
2021-06-13T00:16,0.6124331733479096,UNKNOWN
2021-06-13T00:17,0.9124331733479067,UNKNOWN
2021-06-13T00:18,1.0124331733479082,UNKNOWN
2021-06-13T00:19,1.212433173347911,UNKNOWN
2021-06-13T00:20,1.3124331733479124,UNKNOWN
2021-06-13T00:21,1.4124331733479067,UNKNOWN
2021-06-13T00:22,1.5124331733479082,UNKNOWN
2021-06-13T00:23,1.6124331733479096,UNKNOWN
2021-06-13T00:24,1.712433173347911,UNKNOWN
2021-06-13T00:25,1.8124331733479124,UNKNOWN
2021-06-13T00:26,1.8124331733479124,UNKNOWN
2021-06-13T00:27,1.9124331733479067,UNKNOWN
2021-06-13T00:28,1.9124331733479067,UNKNOWN
2021-06-13T00:29,1.8124331733479124,UNKNOWN
2021-06-13T00:30,1.712433173347911,UNKNOWN
2021-06-13T00:31,1.5124331733479082,UNKNOWN
2021-06-13T00:32,1.4124331733479067,UNKNOWN
2021-06-13T00:33,1.4124331733479067,UNKNOWN
2021-06-13T00:34,1.3124331733479124,UNKNOWN
2021-06-13T00:35,1.212433173347911,UNKNOWN
2021-06-13T00:36,1.212433173347911,UNKNOWN
2021-06-13T00:37,1.212433173347911,UNKNOWN
2021-06-13T00:38,1.1124331733479096,UNKNOWN
2021-06-13T00:39,1.0124331733479082,UNKNOWN
2021-06-13T00:40,0.9124331733479067,UNKNOWN
2021-06-13T00:41,0.9124331733479067,UNKNOWN
2021-06-13T00:42,0.8124331733479124,UNKNOWN
2021-06-13T00:43,0.8124331733479124,UNKNOWN
2021-06-13T00:44,0.712433173347911,UNKNOWN
2021-06-13T00:45,0.712433173347911,UNKNOWN
2021-06-13T00:46,0.712433173347911,UNKNOWN
2021-06-13T00:47,0.6124331733479096,UNKNOWN
2021-06-13T00:48,0.6124331733479096,UNKNOWN
2021-06-13T00:49,0.6124331733479096,UNKNOWN
2021-06-13T00:50,0.5124331733479082,UNKNOWN
2021-06-13T00:51,0.5124331733479082,UNKNOWN
2021-06-13T00:52,0.5124331733479082,UNKNOWN
2021-06-13T00:53,0.5124331733479082,UNKNOWN
2021-06-13T00:54,0.5124331733479082,UNKNOWN
