recorded_time,temperature,sensor_type
2021-06-03T00:00,-2.3885826771653527,UNKNOWN
2021-06-03T00:01,-2.088582677165352,UNKNOWN
2021-06-03T00:02,-1.6885826771653534,UNKNOWN
2021-06-03T00:03,-1.488582677165354,UNKNOWN
2021-06-03T00:04,-1.3885826771653527,UNKNOWN
2021-06-03T00:05,-1.1885826771653534,UNKNOWN
2021-06-03T00:06,-1.088582677165352,UNKNOWN
2021-06-03T00:07,-0.9885826771653541,UNKNOWN
2021-06-03T00:08,-0.8885826771653527,UNKNOWN
2021-06-03T00:09,-0.8885826771653527,UNKNOWN
2021-06-03T00:10,-0.7885826771653512,UNKNOWN
2021-06-03T00:11,-0.7885826771653512,UNKNOWN
2021-06-03T00:12,-0.6885826771653534,UNKNOWN
2021-06-03T00:13,-0.6885826771653534,UNKNOWN
2021-06-03T00:14,-0.588582677165352,UNKNOWN
2021-06-03T00:15,-0.588582677165352,UNKNOWN
2021-06-03T00:16,-0.38858267716535266,UNKNOWN
2021-06-03T00:17,-0.28858267716535124,UNKNOWN
2021-06-03T00:18,-0.18858267716534982,UNKNOWN
2021-06-03T00:19,-0.28858267716535124,UNKNOWN
2021-06-03T00:20,-0.18858267716534982,UNKNOWN
2021-06-03T00:21,-0.18858267716534982,UNKNOWN
2021-06-03T00:22,-0.0885826771653555,UNKNOWN
2021-06-03T00:23,-0.0885826771653555,UNKNOWN
2021-06-03T00:24,0.011417322834645915,UNKNOWN
2021-06-03T00:25,0.011417322834645915,UNKNOWN
2021-06-03T00:26,0.11141732283464734,UNKNOWN
2021-06-03T00:27,0.11141732283464734,UNKNOWN
2021-06-03T00:28,0.11141732283464734,UNKNOWN
2021-06-03T00:29,0.11141732283464734,UNKNOWN
2021-06-03T00:30,0.21141732283464876,UNKNOWN
2021-06-03T00:31,0.21141732283464876,UNKNOWN
2021-06-03T00:32,0.21141732283464876,UNKNOWN
2021-06-03T00:33,0.3114173228346502,UNKNOWN
2021-06-03T00:34,0.3114173228346502,UNKNOWN
2021-06-03T00:35,0.4114173228346445,UNKNOWN
2021-06-03T00:36,0.4114173228346445,UNKNOWN
2021-06-03T00:37,0.4114173228346445,UNKNOWN
2021-06-03T00:38,0.4114173228346445,UNKNOWN
2021-06-03T00:39,0.5114173228346459,UNKNOWN
2021-06-03T00:40,0.5114173228346459,UNKNOWN
2021-06-03T00:41,0.5114173228346459,UNKNOWN
2021-06-03T00:42,0.6114173228346473,UNKNOWN
2021-06-03T00:43,0.6114173228346473,UNKNOWN
2021-06-03T00:44,0.6114173228346473,UNKNOWN
2021-06-03T00:45,0.6114173228346473,UNKNOWN
2021-06-03T00:46,0.6114173228346473,UNKNOWN
2021-06-03T00:47,0.6114173228346473,UNKNOWN
2021-06-03T00:48,0.6114173228346473,UNKNOWN
2021-06-03T00:49,0.6114173228346473,UNKNOWN
2021-06-03T00:50,0.6114173228346473,UNKNOWN
