timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-13T00:00:00,46.034,0.997,2001.388,638.017
2021-06-13T00:05:00,38.154,1.006,576.885,438.98
2021-06-13T00:10:00,42.952,0.801,1598.154,445.041
2021-06-13T00:15:00,44.459,1.0,1559.456,654.157
2021-06-13T00:20:00,32.991,1.003,2601.967,328.757
2021-06-13T00:25:00,29.292,0.982,499.467,187.749
2021-06-13T00:30:00,45.922,1.003,1766.042,629.247
2021-06-13T00:35:00,36.304,0.987,1056.366,336.227
2021-06-13T00:40:00,30.18,1.005,581.33,262.013
2021-06-13T00:45:00,35.975,0.984,1482.674,371.408
2021-06-13T00:50:00,27.107,0.99,774.049,220.553
2021-06-13T00:55:00,56.326,0.777,2727.399,366.098
2021-06-13T01:00:00,54.018,1.001,6872.094,843.13
2021-06-13T01:05:00,23.71,1.002,564.749,166.523
2021-06-13T01:10:00,27.173,0.959,1968.664,221.063
2021-06-13T01:15:00,34.884,1.002,920.918,290.464
2021-06-13T01:20:00,37.963,0.983,2203.669,221.282
2021-06-13T01:25:00,41.617,1.004,1249.147,416.306
2021-06-13T01:30:00,34.127,0.997,761.434,450.222
2021-06-13T01:35:00,34.356,1.005,1194.398,311.061
2021-06-13T01:40:00,36.414,1.001,972.541,285.602
2021-06-13T01:45:00,36.538,0.824,1338.065,374.573
2021-06-13T01:50:00,48.973,0.945,1631.969,648.542
2021-06-13T01:55:00,47.195,1.004,4391.057,545.192
2021-06-13T02:00:00,42.448,0.858,1394.692,453.022
2021-06-13T02:05:00,45.137,0.863,3315.499,395.144
2021-06-13T02:10:00,39.301,1.005,2358.018,338.053
2021-06-13T02:15:00,37.697,1.002,3651.146,269.577
2021-06-13T02:20:00,30.979,0.997,1502.145,341.99
2021-06-13T02:25:00,28.397,1.003,1006.431,294.301
2021-06-13T02:30:00,28.627,0.877,806.265,233.569
2021-06-13T02:35:00,43.902,0.974,2868.007,447.038
2021-06-13T02:40:00,46.656,1.003,2502.086,590.682
2021-06-13T02:45:00,43.137,1.003,1231.429,570.342
2021-06-13T02:50:00,36.04,0.835,1349.405,263.06
2021-06-13T02:55:00,22.686,0.93,633.747,188.38
2021-06-13T03:00:00,20.947,0.919,946.308,66.565
2021-06-13T03:05:00,15.986,0.946,822.447,34.031
2021-06-13T03:10:00,15.523,0.899,300.493,16.726
2021-06-13T03:15:00,27.437,0.9,1327.276,173.969
2021-06-13T03:20:00,19.769,0.874,987.968,42.313
2021-06-13T03:25:00,37.819,0.972,1415.314,358.383
2021-06-13T03:30:00,32.53,0.989,1737.076,368.884
2021-06-13T03:35:00,40.106,0.989,627.549,674.239
2021-06-13T03:40:00,41.044,1.005,851.032,449.03
2021-06-13T03:45:00,33.402,0.958,795.458,366.675
2021-06-13T03:50:00,41.104,1.002,1696.986,366.898
2021-06-13T03:55:00,44.178,1.003,1743.19,552.132
2021-06-13T04:00:00,40.742,1.004,1862.259,400.675
2021-06-13T04:05:00,42.154,1.0,1417.521,500.453
2021-06-13T04:10:00,38.398,0.959,695.725,333.536
2021-06-13T04:15:00,60.866,0.91,2755.463,1350.468
2021-06-13T04:20:00,54.485,0.985,2928.205,531.812
2021-06-13T04:25:00,47.237,1.005,4135.664,548.784
2021-06-13T04:30:00,42.308,0.83,566.028,277.348
2021-06-13T04:35:00,71.426,1.002,6334.462,1552.859
2021-06-13T04:40:00,27.452,1.005,740.276,201.156
2021-06-13T04:45:00,68.412,0.882,6010.283,810.456
2021-06-13T04:50:00,59.674,0.992,6731.14,892.043
2021-06-13T04:55:00,56.582,0.989,4159.48,887.487
2021-06-13T05:00:00,49.552,1.0,1414.406,711.493
2021-06-13T05:05:00,54.418,0.993,3195.068,961.338
2021-06-13T05:10:00,72.682,0.951,7585.237,1587.923
2021-06-13T05:20:00,61.754,0.971,3457.799,1245.8
2021-06-13T05:25:00,66.883,0.994,12590.086,1288.389
2021-06-13T05:30:00,27.894,0.983,5321.158,543.527
2021-06-13T05:35:00,14.914,0.963,385.272,62.708
2021-06-13T05:45:00,51.692,0.885,1917.717,542.683
2021-06-13T05:50:00,73.256,0.933,2558.941,770.393
2021-06-13T05:55:00,64.232,0.956,4897.749,847.576
2021-06-13T06:00:00,79.238,1.005,3635.44,1200.274
2021-06-13T06:05:00,93.817,0.951,3753.631,2692.597
2021-06-13T06:10:00,73.554,0.814,5261.492,2156.689
2021-06-13T06:15:00,32.961,0.912,865.639,213.085
2021-06-13T06:20:00,25.553,0.947,858.505,214.73
