recorded_time,temperature,sensor_type
2021-08-20T00:00,0.40015361347997924,UNKNOWN
2021-08-20T00:01,0.5001536134799807,UNKNOWN
2021-08-20T00:02,0.5001536134799807,UNKNOWN
2021-08-20T00:03,0.600153613479975,UNKNOWN
2021-08-20T00:04,0.600153613479975,UNKNOWN
2021-08-20T00:05,0.600153613479975,UNKNOWN
2021-08-20T00:06,0.40015361347997924,UNKNOWN
2021-08-20T00:07,0.10015361347997853,UNKNOWN
2021-08-20T00:08,-0.19984638652002218,UNKNOWN
2021-08-20T00:09,-0.2998463865200236,UNKNOWN
2021-08-20T00:10,-0.4998463865200229,UNKNOWN
2021-08-20T00:11,-0.5998463865200208,UNKNOWN
2021-08-20T00:12,-0.6998463865200222,UNKNOWN
2021-08-20T00:13,-0.8998463865200215,UNKNOWN
2021-08-20T00:14,-0.8998463865200215,UNKNOWN
2021-08-20T00:15,-0.9998463865200229,UNKNOWN
2021-08-20T00:16,-1.0998463865200208,UNKNOWN
2021-08-20T00:17,-1.1998463865200222,UNKNOWN
2021-08-20T00:18,-1.1998463865200222,UNKNOWN
2021-08-20T00:19,-1.2998463865200236,UNKNOWN
2021-08-20T00:20,-1.2998463865200236,UNKNOWN
2021-08-20T00:21,-1.3998463865200215,UNKNOWN
2021-08-20T00:22,-1.3998463865200215,UNKNOWN
2021-08-20T00:23,-1.1998463865200222,UNKNOWN
2021-08-20T00:24,-0.9998463865200229,UNKNOWN
2021-08-20T00:25,-0.6998463865200222,UNKNOWN
2021-08-20T00:26,-0.5998463865200208,UNKNOWN
2021-08-20T00:27,-0.9998463865200229,UNKNOWN
2021-08-20T00:28,-1.499846386520023,UNKNOWN
2021-08-20T00:29,-2.0998463865200208,UNKNOWN
2021-08-20T00:30,-2.499846386520023,UNKNOWN
2021-08-20T00:31,-2.7998463865200236,UNKNOWN
2021-08-20T00:32,-2.999846386520023,UNKNOWN
2021-08-20T00:33,-3.199846386520022,UNKNOWN
2021-08-20T00:34,-3.2998463865200236,UNKNOWN
2021-08-20T00:35,-3.2998463865200236,UNKNOWN
2021-08-20T00:36,-3.199846386520022,UNKNOWN
2021-08-20T00:37,-3.0998463865200208,UNKNOWN
2021-08-20T00:38,-2.999846386520023,UNKNOWN
2021-08-20T00:39,-2.8998463865200215,UNKNOWN
2021-08-20T00:40,-2.7998463865200236,UNKNOWN
2021-08-20T00:41,-2.699846386520022,UNKNOWN
2021-08-20T00:42,-2.5998463865200208,UNKNOWN
2021-08-20T00:43,-2.199846386520022,UNKNOWN
2021-08-20T00:44,-1.7998463865200236,UNKNOWN
2021-08-20T00:45,-1.3998463865200215,UNKNOWN
2021-08-20T00:46,-0.9998463865200229,UNKNOWN
2021-08-20T00:47,-0.5998463865200208,UNKNOWN
2021-08-20T00:48,-0.39984638652002147,UNKNOWN
2021-08-20T00:49,-0.2998463865200236,UNKNOWN
2021-08-20T00:50,-0.2998463865200236,UNKNOWN
2021-08-20T00:51,-0.2998463865200236,UNKNOWN
2021-08-20T00:52,-0.2998463865200236,UNKNOWN
2021-08-20T00:53,-0.19984638652002218,UNKNOWN
2021-08-20T00:54,-0.09984638652002076,UNKNOWN
2021-08-20T00:55,1.536134799771105E-4,UNKNOWN
2021-08-20T00:56,0.10015361347997853,UNKNOWN
2021-08-20T00:57,0.2001536134799764,UNKNOWN
2021-08-20T00:58,0.3001536134799778,UNKNOWN
2021-08-20T00:59,0.40015361347997924,UNKNOWN
2021-08-20T01:00,0.40015361347997924,UNKNOWN
2021-08-20T01:01,0.5001536134799807,UNKNOWN
2021-08-20T01:02,0.600153613479975,UNKNOWN
2021-08-20T01:03,0.7001536134799764,UNKNOWN
2021-08-20T01:04,0.8001536134799778,UNKNOWN
2021-08-20T01:05,0.8001536134799778,UNKNOWN
2021-08-20T01:06,0.9001536134799792,UNKNOWN
2021-08-20T01:07,1.0001536134799807,UNKNOWN
2021-08-20T01:08,1.100153613479975,UNKNOWN
2021-08-20T01:09,1.100153613479975,UNKNOWN
2021-08-20T01:10,1.2001536134799764,UNKNOWN
2021-08-20T01:11,1.3001536134799778,UNKNOWN
2021-08-20T01:12,1.3001536134799778,UNKNOWN
2021-08-20T01:13,1.4001536134799792,UNKNOWN
2021-08-20T01:14,1.4001536134799792,UNKNOWN
2021-08-20T01:15,1.5001536134799807,UNKNOWN
2021-08-20T01:16,1.5001536134799807,UNKNOWN
2021-08-20T01:17,1.600153613479975,UNKNOWN
2021-08-20T01:18,1.600153613479975,UNKNOWN
2021-08-20T01:19,1.600153613479975,UNKNOWN
2021-08-20T01:20,1.600153613479975,UNKNOWN
2021-08-20T01:21,1.600153613479975,UNKNOWN
2021-08-20T01:22,1.600153613479975,UNKNOWN
2021-08-20T01:23,1.600153613479975,UNKNOWN
2021-08-20T01:24,1.7001536134799764,UNKNOWN
2021-08-20T01:25,1.7001536134799764,UNKNOWN
2021-08-20T01:26,1.7001536134799764,UNKNOWN
2021-08-20T01:27,1.7001536134799764,UNKNOWN
2021-08-20T01:28,1.8001536134799778,UNKNOWN
