recorded_time,temperature,sensor_type
2021-09-09T00:00,-0.0333198751076651,UNKNOWN
2021-09-09T00:01,-0.13331987510766297,UNKNOWN
2021-09-09T00:02,-0.13331987510766297,UNKNOWN
2021-09-09T00:03,0.06668012489233632,UNKNOWN
2021-09-09T00:04,0.16668012489233774,UNKNOWN
2021-09-09T00:05,0.26668012489233917,UNKNOWN
2021-09-09T00:06,0.3666801248923335,UNKNOWN
2021-09-09T00:07,0.4666801248923349,UNKNOWN
2021-09-09T00:08,0.5666801248923363,UNKNOWN
2021-09-09T00:09,0.6666801248923377,UNKNOWN
2021-09-09T00:10,0.7666801248923392,UNKNOWN
2021-09-09T00:11,0.6666801248923377,UNKNOWN
2021-09-09T00:12,0.4666801248923349,UNKNOWN
2021-09-09T00:13,0.4666801248923349,UNKNOWN
2021-09-09T00:14,0.5666801248923363,UNKNOWN
2021-09-09T00:15,0.4666801248923349,UNKNOWN
2021-09-09T00:16,0.3666801248923335,UNKNOWN
2021-09-09T00:17,0.26668012489233917,UNKNOWN
2021-09-09T00:18,0.06668012489233632,UNKNOWN
2021-09-09T00:19,-0.13331987510766297,UNKNOWN
2021-09-09T00:20,-0.13331987510766297,UNKNOWN
2021-09-09T00:21,-0.33331987510766226,UNKNOWN
2021-09-09T00:22,-0.4333198751076637,UNKNOWN
2021-09-09T00:23,-0.5333198751076651,UNKNOWN
2021-09-09T00:24,-0.5333198751076651,UNKNOWN
2021-09-09T00:25,-0.5333198751076651,UNKNOWN
2021-09-09T00:26,-0.33331987510766226,UNKNOWN
2021-09-09T00:27,0.06668012489233632,UNKNOWN
2021-09-09T00:28,0.5666801248923363,UNKNOWN
2021-09-09T00:29,0.9666801248923349,UNKNOWN
2021-09-09T00:30,1.3666801248923335,UNKNOWN
2021-09-09T00:31,1.6666801248923377,UNKNOWN
2021-09-09T00:32,1.8666801248923335,UNKNOWN
2021-09-09T00:33,2.1666801248923377,UNKNOWN
2021-09-09T00:34,2.266680124892339,UNKNOWN
2021-09-09T00:35,2.466680124892335,UNKNOWN
2021-09-09T00:36,2.5666801248923363,UNKNOWN
2021-09-09T00:37,2.6666801248923377,UNKNOWN
2021-09-09T00:38,2.766680124892339,UNKNOWN
2021-09-09T00:39,2.8666801248923335,UNKNOWN
2021-09-09T00:40,2.8666801248923335,UNKNOWN
2021-09-09T00:41,2.8666801248923335,UNKNOWN
2021-09-09T00:42,2.766680124892339,UNKNOWN
2021-09-09T00:43,2.6666801248923377,UNKNOWN
2021-09-09T00:44,2.5666801248923363,UNKNOWN
2021-09-09T00:45,2.3666801248923335,UNKNOWN
2021-09-09T00:46,2.266680124892339,UNKNOWN
2021-09-09T00:47,2.1666801248923377,UNKNOWN
2021-09-09T00:48,2.1666801248923377,UNKNOWN
2021-09-09T00:49,2.0666801248923363,UNKNOWN
2021-09-09T00:50,1.966680124892335,UNKNOWN
2021-09-09T00:51,1.966680124892335,UNKNOWN
2021-09-09T00:52,1.8666801248923335,UNKNOWN
2021-09-09T00:53,1.8666801248923335,UNKNOWN
2021-09-09T00:54,1.8666801248923335,UNKNOWN
2021-09-09T00:55,1.7666801248923392,UNKNOWN
2021-09-09T00:56,1.5666801248923363,UNKNOWN
2021-09-09T00:57,1.3666801248923335,UNKNOWN
2021-09-09T00:58,1.2666801248923392,UNKNOWN
2021-09-09T00:59,1.1666801248923377,UNKNOWN
2021-09-09T01:00,1.0666801248923363,UNKNOWN
2021-09-09T01:01,0.9666801248923349,UNKNOWN
2021-09-09T01:02,0.9666801248923349,UNKNOWN
2021-09-09T01:03,0.9666801248923349,UNKNOWN
2021-09-09T01:04,1.0666801248923363,UNKNOWN
2021-09-09T01:05,1.1666801248923377,UNKNOWN
2021-09-09T01:06,1.3666801248923335,UNKNOWN
2021-09-09T01:07,1.3666801248923335,UNKNOWN
2021-09-09T01:08,1.5666801248923363,UNKNOWN
2021-09-09T01:09,1.6666801248923377,UNKNOWN
2021-09-09T01:10,1.6666801248923377,UNKNOWN
2021-09-09T01:11,1.6666801248923377,UNKNOWN
2021-09-09T01:12,1.7666801248923392,UNKNOWN
2021-09-09T01:13,1.8666801248923335,UNKNOWN
2021-09-09T01:14,1.8666801248923335,UNKNOWN
2021-09-09T01:15,1.8666801248923335,UNKNOWN
2021-09-09T01:16,1.966680124892335,UNKNOWN
2021-09-09T01:17,2.0666801248923363,UNKNOWN
2021-09-09T01:18,2.0666801248923363,UNKNOWN
2021-09-09T01:19,2.0666801248923363,UNKNOWN
2021-09-09T01:20,2.0666801248923363,UNKNOWN
2021-09-09T01:21,2.0666801248923363,UNKNOWN
2021-09-09T01:22,2.0666801248923363,UNKNOWN
2021-09-09T01:23,2.0666801248923363,UNKNOWN
2021-09-09T01:24,2.1666801248923377,UNKNOWN
2021-09-09T01:25,2.1666801248923377,UNKNOWN
2021-09-09T01:26,2.1666801248923377,UNKNOWN
2021-09-09T01:27,2.1666801248923377,UNKNOWN
2021-09-09T01:28,2.1666801248923377,UNKNOWN
2021-09-09T01:29,2.266680124892339,UNKNOWN
2021-09-09T01:30,2.266680124892339,UNKNOWN
2021-09-09T01:31,2.266680124892339,UNKNOWN
2021-09-09T01:32,2.266680124892339,UNKNOWN
2021-09-09T01:33,2.0666801248923363,UNKNOWN
2021-09-09T01:34,1.7666801248923392,UNKNOWN
2021-09-09T01:35,1.466680124892335,UNKNOWN
2021-09-09T01:36,1.2666801248923392,UNKNOWN
2021-09-09T01:37,1.0666801248923363,UNKNOWN
2021-09-09T01:38,0.8666801248923335,UNKNOWN
2021-09-09T01:39,0.7666801248923392,UNKNOWN
2021-09-09T01:40,0.6666801248923377,UNKNOWN
2021-09-09T01:41,0.5666801248923363,UNKNOWN
2021-09-09T01:42,0.4666801248923349,UNKNOWN
2021-09-09T01:43,0.3666801248923335,UNKNOWN
2021-09-09T01:44,0.3666801248923335,UNKNOWN
2021-09-09T01:45,0.26668012489233917,UNKNOWN
2021-09-09T01:46,0.26668012489233917,UNKNOWN
2021-09-09T01:47,0.26668012489233917,UNKNOWN
2021-09-09T01:48,0.26668012489233917,UNKNOWN
2021-09-09T01:49,0.26668012489233917,UNKNOWN
2021-09-09T01:50,0.26668012489233917,UNKNOWN
2021-09-09T01:51,0.26668012489233917,UNKNOWN
2021-09-09T01:52,0.26668012489233917,UNKNOWN
2021-09-09T01:53,0.16668012489233774,UNKNOWN
2021-09-09T01:54,0.16668012489233774,UNKNOWN
2021-09-09T01:55,0.16668012489233774,UNKNOWN
2021-09-09T01:56,0.16668012489233774,UNKNOWN
2021-09-09T01:57,0.16668012489233774,UNKNOWN
2021-09-09T01:58,0.16668012489233774,UNKNOWN
