recorded_time,temperature,sensor_type
2021-06-27T00:00,1.2452995612220832,UNKNOWN
2021-06-27T00:01,1.3452995612220846,UNKNOWN
2021-06-27T00:02,1.2452995612220832,UNKNOWN
2021-06-27T00:03,0.945299561222086,UNKNOWN
2021-06-27T00:04,0.7452995612220832,UNKNOWN
2021-06-27T00:05,0.5452995612220803,UNKNOWN
2021-06-27T00:06,0.3452995612220846,UNKNOWN
2021-06-27T00:07,0.24529956122208318,UNKNOWN
2021-06-27T00:08,0.04529956122208034,UNKNOWN
2021-06-27T00:09,-0.05470043877791397,UNKNOWN
2021-06-27T00:10,-0.2547004387779168,UNKNOWN
2021-06-27T00:11,-0.2547004387779168,UNKNOWN
2021-06-27T00:12,-0.35470043877791824,UNKNOWN
2021-06-27T00:13,-0.4547004387779161,UNKNOWN
2021-06-27T00:14,-0.6547004387779154,UNKNOWN
2021-06-27T00:15,-1.0547004387779175,UNKNOWN
2021-06-27T00:16,-1.454700438777916,UNKNOWN
2021-06-27T00:17,-1.6547004387779154,UNKNOWN
2021-06-27T00:18,-1.7547004387779168,UNKNOWN
2021-06-27T00:19,-1.8547004387779182,UNKNOWN
2021-06-27T00:20,-1.8547004387779182,UNKNOWN
2021-06-27T00:21,-1.8547004387779182,UNKNOWN
2021-06-27T00:22,-1.7547004387779168,UNKNOWN
2021-06-27T00:23,-1.8547004387779182,UNKNOWN
2021-06-27T00:24,-1.7547004387779168,UNKNOWN
2021-06-27T00:25,-1.7547004387779168,UNKNOWN
2021-06-27T00:26,-1.6547004387779154,UNKNOWN
2021-06-27T00:27,-1.6547004387779154,UNKNOWN
2021-06-27T00:28,-1.6547004387779154,UNKNOWN
2021-06-27T00:29,-1.6547004387779154,UNKNOWN
2021-06-27T00:30,-1.6547004387779154,UNKNOWN
2021-06-27T00:31,-1.5547004387779175,UNKNOWN
2021-06-27T00:32,-1.5547004387779175,UNKNOWN
2021-06-27T00:33,-1.454700438777916,UNKNOWN
2021-06-27T00:34,-1.454700438777916,UNKNOWN
2021-06-27T00:35,-1.454700438777916,UNKNOWN
2021-06-27T00:36,-1.3547004387779182,UNKNOWN
2021-06-27T00:37,-1.454700438777916,UNKNOWN
2021-06-27T00:38,-1.2547004387779168,UNKNOWN
2021-06-27T00:39,-1.0547004387779175,UNKNOWN
2021-06-27T00:40,-0.9547004387779161,UNKNOWN
2021-06-27T00:41,-0.7547004387779168,UNKNOWN
2021-06-27T00:42,-0.5547004387779175,UNKNOWN
2021-06-27T00:43,-0.4547004387779161,UNKNOWN
2021-06-27T00:44,-0.35470043877791824,UNKNOWN
2021-06-27T00:45,-0.1547004387779154,UNKNOWN
2021-06-27T00:46,-0.05470043877791397,UNKNOWN
2021-06-27T00:47,0.04529956122208034,UNKNOWN
2021-06-27T00:48,-0.2547004387779168,UNKNOWN
2021-06-27T00:49,-0.4547004387779161,UNKNOWN
2021-06-27T00:50,-0.7547004387779168,UNKNOWN
2021-06-27T00:51,-0.9547004387779161,UNKNOWN
2021-06-27T00:52,-1.0547004387779175,UNKNOWN
2021-06-27T00:53,-1.2547004387779168,UNKNOWN
2021-06-27T00:54,-1.3547004387779182,UNKNOWN
2021-06-27T00:55,-1.5547004387779175,UNKNOWN
2021-06-27T00:56,-1.6547004387779154,UNKNOWN
2021-06-27T00:57,-1.6547004387779154,UNKNOWN
2021-06-27T00:58,-1.954700438777916,UNKNOWN
