recorded_time,temperature,sensor_type
2021-11-01T00:00,-0.054925633713210686,UNKNOWN
2021-11-01T00:01,0.045074366286790735,UNKNOWN
2021-11-01T00:02,0.14507436628679216,UNKNOWN
2021-11-01T00:03,-0.1549256337132121,UNKNOWN
2021-11-01T00:04,-0.5549256337132107,UNKNOWN
2021-11-01T00:05,-0.9549256337132093,UNKNOWN
2021-11-01T00:06,-1.25492563371321,UNKNOWN
2021-11-01T00:07,-1.5549256337132107,UNKNOWN
2021-11-01T00:08,-1.75492563371321,UNKNOWN
2021-11-01T00:09,-1.9549256337132093,UNKNOWN
2021-11-01T00:10,-2.0549256337132107,UNKNOWN
2021-11-01T00:11,-2.0549256337132107,UNKNOWN
2021-11-01T00:12,-1.8549256337132078,UNKNOWN
2021-11-01T00:13,-1.5549256337132107,UNKNOWN
2021-11-01T00:14,-1.25492563371321,UNKNOWN
2021-11-01T00:15,-0.9549256337132093,UNKNOWN
2021-11-01T00:16,-0.6549256337132086,UNKNOWN
2021-11-01T00:17,-0.5549256337132107,UNKNOWN
2021-11-01T00:18,-0.35492563371320784,UNKNOWN
2021-11-01T00:19,-0.1549256337132121,UNKNOWN
2021-11-01T00:20,-0.054925633713210686,UNKNOWN
2021-11-01T00:21,0.045074366286790735,UNKNOWN
2021-11-01T00:22,0.24507436628679358,UNKNOWN
2021-11-01T00:23,0.3450743662867879,UNKNOWN
2021-11-01T00:24,0.4450743662867893,UNKNOWN
2021-11-01T00:25,0.5450743662867907,UNKNOWN
2021-11-01T00:26,0.6450743662867922,UNKNOWN
2021-11-01T00:27,0.7450743662867936,UNKNOWN
2021-11-01T00:28,0.7450743662867936,UNKNOWN
2021-11-01T00:29,0.8450743662867879,UNKNOWN
2021-11-01T00:30,0.8450743662867879,UNKNOWN
2021-11-01T00:31,0.9450743662867893,UNKNOWN
2021-11-01T00:32,1.0450743662867907,UNKNOWN
2021-11-01T00:33,0.7450743662867936,UNKNOWN
2021-11-01T00:34,0.3450743662867879,UNKNOWN
2021-11-01T00:35,-0.1549256337132121,UNKNOWN
2021-11-01T00:36,-0.6549256337132086,UNKNOWN
2021-11-01T00:37,-0.9549256337132093,UNKNOWN
2021-11-01T00:38,-1.3549256337132078,UNKNOWN
2021-11-01T00:39,-1.5549256337132107,UNKNOWN
2021-11-01T00:40,-1.75492563371321,UNKNOWN
2021-11-01T00:41,-1.9549256337132093,UNKNOWN
2021-11-01T00:42,-2.0549256337132107,UNKNOWN
2021-11-01T00:43,-2.1549256337132086,UNKNOWN
2021-11-01T00:44,-2.25492563371321,UNKNOWN
2021-11-01T00:45,-2.25492563371321,UNKNOWN
2021-11-01T00:46,-2.354925633713208,UNKNOWN
2021-11-01T00:47,-2.4549256337132093,UNKNOWN
2021-11-01T00:48,-2.4549256337132093,UNKNOWN
2021-11-01T00:49,-2.5549256337132107,UNKNOWN
2021-11-01T00:50,-2.5549256337132107,UNKNOWN
2021-11-01T00:51,-2.6549256337132086,UNKNOWN
2021-11-01T00:52,-2.6549256337132086,UNKNOWN
2021-11-01T00:53,-2.6549256337132086,UNKNOWN
2021-11-01T00:54,-2.75492563371321,UNKNOWN
2021-11-01T00:55,-2.75492563371321,UNKNOWN
2021-11-01T00:56,-2.5549256337132107,UNKNOWN
2021-11-01T00:57,-2.5549256337132107,UNKNOWN
2021-11-01T00:58,-2.5549256337132107,UNKNOWN
2021-11-01T00:59,-2.5549256337132107,UNKNOWN
2021-11-01T01:00,-2.6549256337132086,UNKNOWN
2021-11-01T01:01,-2.6549256337132086,UNKNOWN
2021-11-01T01:02,-2.6549256337132086,UNKNOWN
2021-11-01T01:03,-2.75492563371321,UNKNOWN
2021-11-01T01:04,-2.75492563371321,UNKNOWN
2021-11-01T01:05,-2.75492563371321,UNKNOWN
2021-11-01T01:06,-2.854925633713208,UNKNOWN
2021-11-01T01:07,-2.854925633713208,UNKNOWN
2021-11-01T01:08,-2.854925633713208,UNKNOWN
2021-11-01T01:09,-2.854925633713208,UNKNOWN
