recorded_time,temperature,sensor_type
2021-10-30T00:00,-1.6514099783080276,UNKNOWN
2021-10-30T00:01,-1.351409978308027,UNKNOWN
2021-10-30T00:02,-1.6514099783080276,UNKNOWN
2021-10-30T00:03,-1.6514099783080276,UNKNOWN
2021-10-30T00:04,-1.851409978308027,UNKNOWN
2021-10-30T00:05,-1.851409978308027,UNKNOWN
2021-10-30T00:06,-1.9514099783080283,UNKNOWN
2021-10-30T00:07,-1.851409978308027,UNKNOWN
2021-10-30T00:08,-1.7514099783080255,UNKNOWN
2021-10-30T00:09,-1.7514099783080255,UNKNOWN
2021-10-30T00:10,-1.851409978308027,UNKNOWN
2021-10-30T00:11,-1.851409978308027,UNKNOWN
2021-10-30T00:12,-1.7514099783080255,UNKNOWN
2021-10-30T00:13,-1.6514099783080276,UNKNOWN
2021-10-30T00:14,-1.7514099783080255,UNKNOWN
2021-10-30T00:15,-1.851409978308027,UNKNOWN
2021-10-30T00:16,-1.851409978308027,UNKNOWN
2021-10-30T00:17,-1.9514099783080283,UNKNOWN
2021-10-30T00:18,-2.051409978308026,UNKNOWN
2021-10-30T00:19,-2.2514099783080255,UNKNOWN
2021-10-30T00:20,-2.7514099783080255,UNKNOWN
2021-10-30T00:21,-3.2514099783080255,UNKNOWN
2021-10-30T00:22,-3.6514099783080276,UNKNOWN
2021-10-30T00:23,-3.9514099783080283,UNKNOWN
2021-10-30T00:24,-4.351409978308027,UNKNOWN
2021-10-30T00:25,-4.451409978308028,UNKNOWN
2021-10-30T00:26,-4.551409978308026,UNKNOWN
2021-10-30T00:27,-4.451409978308028,UNKNOWN
2021-10-30T00:28,-4.051409978308026,UNKNOWN
2021-10-30T00:29,-3.551409978308026,UNKNOWN
2021-10-30T00:30,-3.2514099783080255,UNKNOWN
2021-10-30T00:31,-2.851409978308027,UNKNOWN
2021-10-30T00:32,-2.551409978308026,UNKNOWN
2021-10-30T00:33,-2.351409978308027,UNKNOWN
2021-10-30T00:34,-2.1514099783080276,UNKNOWN
2021-10-30T00:35,-2.1514099783080276,UNKNOWN
2021-10-30T00:36,-2.1514099783080276,UNKNOWN
2021-10-30T00:37,-2.2514099783080255,UNKNOWN
2021-10-30T00:38,-2.551409978308026,UNKNOWN
2021-10-30T00:39,-2.6514099783080276,UNKNOWN
2021-10-30T00:40,-2.6514099783080276,UNKNOWN
2021-10-30T00:41,-2.9514099783080283,UNKNOWN
2021-10-30T00:42,-3.1514099783080276,UNKNOWN
2021-10-30T00:43,-3.2514099783080255,UNKNOWN
2021-10-30T00:44,-3.1514099783080276,UNKNOWN
2021-10-30T00:45,-3.051409978308026,UNKNOWN
2021-10-30T00:46,-2.851409978308027,UNKNOWN
2021-10-30T00:47,-2.4514099783080283,UNKNOWN
2021-10-30T00:48,-2.1514099783080276,UNKNOWN
2021-10-30T00:49,-1.7514099783080255,UNKNOWN
2021-10-30T00:50,-1.351409978308027,UNKNOWN
2021-10-30T00:51,-1.0514099783080262,UNKNOWN
2021-10-30T00:52,-0.7514099783080255,UNKNOWN
2021-10-30T00:53,-0.4514099783080283,UNKNOWN
2021-10-30T00:54,-0.15140997830802405,UNKNOWN
2021-10-30T00:55,0.1485900216919731,UNKNOWN
2021-10-30T00:56,0.34859002169197595,UNKNOWN
2021-10-30T00:57,0.5485900216919717,UNKNOWN
2021-10-30T00:58,0.7485900216919745,UNKNOWN
2021-10-30T00:59,0.9485900216919703,UNKNOWN
2021-10-30T01:00,1.0485900216919717,UNKNOWN
2021-10-30T01:01,1.148590021691973,UNKNOWN
2021-10-30T01:02,1.2485900216919745,UNKNOWN
2021-10-30T01:03,1.4485900216919703,UNKNOWN
2021-10-30T01:04,1.4485900216919703,UNKNOWN
2021-10-30T01:05,1.5485900216919717,UNKNOWN
2021-10-30T01:06,1.648590021691973,UNKNOWN
2021-10-30T01:07,1.7485900216919745,UNKNOWN
2021-10-30T01:08,1.7485900216919745,UNKNOWN
2021-10-30T01:09,1.848590021691976,UNKNOWN
2021-10-30T01:10,1.848590021691976,UNKNOWN
2021-10-30T01:11,1.9485900216919703,UNKNOWN
2021-10-30T01:12,1.9485900216919703,UNKNOWN
2021-10-30T01:13,1.9485900216919703,UNKNOWN
2021-10-30T01:14,1.9485900216919703,UNKNOWN
2021-10-30T01:15,2.0485900216919717,UNKNOWN
2021-10-30T01:16,2.0485900216919717,UNKNOWN
2021-10-30T01:17,2.0485900216919717,UNKNOWN
2021-10-30T01:18,2.148590021691973,UNKNOWN
2021-10-30T01:19,2.148590021691973,UNKNOWN
2021-10-30T01:20,2.148590021691973,UNKNOWN
2021-10-30T01:21,2.148590021691973,UNKNOWN
2021-10-30T01:22,2.2485900216919745,UNKNOWN
2021-10-30T01:23,2.2485900216919745,UNKNOWN
2021-10-30T01:24,2.2485900216919745,UNKNOWN
2021-10-30T01:25,2.2485900216919745,UNKNOWN
2021-10-30T01:26,2.2485900216919745,UNKNOWN
2021-10-30T01:27,2.2485900216919745,UNKNOWN
2021-10-30T01:28,2.2485900216919745,UNKNOWN
2021-10-30T01:29,2.2485900216919745,UNKNOWN
2021-10-30T01:30,2.2485900216919745,UNKNOWN
2021-10-30T01:31,2.2485900216919745,UNKNOWN
2021-10-30T01:32,2.348590021691976,UNKNOWN
2021-10-30T01:33,2.348590021691976,UNKNOWN
2021-10-30T01:34,2.348590021691976,UNKNOWN
2021-10-30T01:35,2.348590021691976,UNKNOWN
2021-10-30T01:36,2.348590021691976,UNKNOWN
2021-10-30T01:37,2.348590021691976,UNKNOWN
2021-10-30T01:38,2.348590021691976,UNKNOWN
2021-10-30T01:39,2.348590021691976,UNKNOWN
2021-10-30T01:40,2.348590021691976,UNKNOWN
2021-10-30T01:41,2.348590021691976,UNKNOWN
2021-10-30T01:42,2.348590021691976,UNKNOWN
2021-10-30T01:43,2.4485900216919703,UNKNOWN
2021-10-30T01:44,2.4485900216919703,UNKNOWN
2021-10-30T01:45,2.4485900216919703,UNKNOWN
2021-10-30T01:46,2.4485900216919703,UNKNOWN
2021-10-30T01:47,2.4485900216919703,UNKNOWN
2021-10-30T01:48,2.4485900216919703,UNKNOWN
2021-10-30T01:49,2.4485900216919703,UNKNOWN
2021-10-30T01:50,2.4485900216919703,UNKNOWN
2021-10-30T01:51,2.348590021691976,UNKNOWN
2021-10-30T01:52,2.2485900216919745,UNKNOWN
2021-10-30T01:53,1.9485900216919703,UNKNOWN
2021-10-30T01:54,1.7485900216919745,UNKNOWN
2021-10-30T01:55,1.5485900216919717,UNKNOWN
2021-10-30T01:56,1.348590021691976,UNKNOWN
2021-10-30T01:57,1.148590021691973,UNKNOWN
2021-10-30T01:58,0.9485900216919703,UNKNOWN
2021-10-30T01:59,0.848590021691976,UNKNOWN
2021-10-30T02:00,0.7485900216919745,UNKNOWN
2021-10-30T02:01,0.6485900216919731,UNKNOWN
2021-10-30T02:02,0.6485900216919731,UNKNOWN
2021-10-30T02:03,0.6485900216919731,UNKNOWN
2021-10-30T02:04,0.7485900216919745,UNKNOWN
2021-10-30T02:05,0.848590021691976,UNKNOWN
2021-10-30T02:06,0.848590021691976,UNKNOWN
2021-10-30T02:07,0.848590021691976,UNKNOWN
2021-10-30T02:08,0.9485900216919703,UNKNOWN
2021-10-30T02:09,0.9485900216919703,UNKNOWN
2021-10-30T02:10,0.9485900216919703,UNKNOWN
2021-10-30T02:11,1.148590021691973,UNKNOWN
2021-10-30T02:12,1.2485900216919745,UNKNOWN
2021-10-30T02:13,1.2485900216919745,UNKNOWN
2021-10-30T02:14,1.148590021691973,UNKNOWN
2021-10-30T02:15,0.9485900216919703,UNKNOWN
2021-10-30T02:16,0.9485900216919703,UNKNOWN
2021-10-30T02:17,0.9485900216919703,UNKNOWN
2021-10-30T02:18,0.9485900216919703,UNKNOWN
2021-10-30T02:19,0.9485900216919703,UNKNOWN
2021-10-30T02:20,1.0485900216919717,UNKNOWN
2021-10-30T02:21,1.0485900216919717,UNKNOWN
2021-10-30T02:22,1.148590021691973,UNKNOWN
2021-10-30T02:23,1.2485900216919745,UNKNOWN
2021-10-30T02:24,1.148590021691973,UNKNOWN
2021-10-30T02:25,1.148590021691973,UNKNOWN
2021-10-30T02:26,1.148590021691973,UNKNOWN
2021-10-30T02:27,1.0485900216919717,UNKNOWN
2021-10-30T02:28,1.0485900216919717,UNKNOWN
2021-10-30T02:29,1.0485900216919717,UNKNOWN
2021-10-30T02:30,0.9485900216919703,UNKNOWN
2021-10-30T02:31,0.9485900216919703,UNKNOWN
2021-10-30T02:32,0.9485900216919703,UNKNOWN
2021-10-30T02:33,0.9485900216919703,UNKNOWN
2021-10-30T02:34,0.9485900216919703,UNKNOWN
2021-10-30T02:35,0.9485900216919703,UNKNOWN
2021-10-30T02:36,0.9485900216919703,UNKNOWN
2021-10-30T02:37,0.9485900216919703,UNKNOWN
2021-10-30T02:38,0.9485900216919703,UNKNOWN
2021-10-30T02:39,0.9485900216919703,UNKNOWN
2021-10-30T02:40,0.9485900216919703,UNKNOWN
2021-10-30T02:41,0.9485900216919703,UNKNOWN
2021-10-30T02:42,0.9485900216919703,UNKNOWN
2021-10-30T02:43,0.9485900216919703,UNKNOWN
2021-10-30T02:44,0.9485900216919703,UNKNOWN
2021-10-30T02:45,0.9485900216919703,UNKNOWN
2021-10-30T02:46,0.848590021691976,UNKNOWN
2021-10-30T02:47,0.9485900216919703,UNKNOWN
2021-10-30T02:48,0.848590021691976,UNKNOWN
2021-10-30T02:49,0.848590021691976,UNKNOWN
2021-10-30T02:50,0.9485900216919703,UNKNOWN
2021-10-30T02:51,0.848590021691976,UNKNOWN
2021-10-30T02:52,0.848590021691976,UNKNOWN
2021-10-30T02:53,0.9485900216919703,UNKNOWN
2021-10-30T02:54,1.0485900216919717,UNKNOWN
2021-10-30T02:55,1.148590021691973,UNKNOWN
2021-10-30T02:56,1.2485900216919745,UNKNOWN
2021-10-30T02:57,1.2485900216919745,UNKNOWN
2021-10-30T02:58,1.348590021691976,UNKNOWN
2021-10-30T02:59,1.348590021691976,UNKNOWN
2021-10-30T03:00,1.4485900216919703,UNKNOWN
2021-10-30T03:01,1.4485900216919703,UNKNOWN
2021-10-30T03:02,1.5485900216919717,UNKNOWN
2021-10-30T03:03,1.5485900216919717,UNKNOWN
2021-10-30T03:04,1.5485900216919717,UNKNOWN
2021-10-30T03:05,1.5485900216919717,UNKNOWN
2021-10-30T03:06,1.4485900216919703,UNKNOWN
2021-10-30T03:07,1.4485900216919703,UNKNOWN
2021-10-30T03:08,1.4485900216919703,UNKNOWN
2021-10-30T03:09,1.5485900216919717,UNKNOWN
2021-10-30T03:10,1.648590021691973,UNKNOWN
2021-10-30T03:11,1.7485900216919745,UNKNOWN
2021-10-30T03:12,1.848590021691976,UNKNOWN
2021-10-30T03:13,1.9485900216919703,UNKNOWN
2021-10-30T03:14,2.0485900216919717,UNKNOWN
2021-10-30T03:15,2.148590021691973,UNKNOWN
2021-10-30T03:16,2.2485900216919745,UNKNOWN
2021-10-30T03:17,2.2485900216919745,UNKNOWN
2021-10-30T03:18,2.348590021691976,UNKNOWN
2021-10-30T03:19,2.4485900216919703,UNKNOWN
2021-10-30T03:20,2.4485900216919703,UNKNOWN
2021-10-30T03:21,2.4485900216919703,UNKNOWN
2021-10-30T03:22,2.5485900216919717,UNKNOWN
2021-10-30T03:23,2.5485900216919717,UNKNOWN
2021-10-30T03:24,2.648590021691973,UNKNOWN
2021-10-30T03:25,2.5485900216919717,UNKNOWN
2021-10-30T03:26,2.348590021691976,UNKNOWN
2021-10-30T03:27,2.2485900216919745,UNKNOWN
2021-10-30T03:28,2.0485900216919717,UNKNOWN
2021-10-30T03:29,1.9485900216919703,UNKNOWN
2021-10-30T03:30,1.848590021691976,UNKNOWN
2021-10-30T03:31,1.7485900216919745,UNKNOWN
2021-10-30T03:32,1.648590021691973,UNKNOWN
2021-10-30T03:33,1.5485900216919717,UNKNOWN
2021-10-30T03:34,1.4485900216919703,UNKNOWN
2021-10-30T03:35,1.4485900216919703,UNKNOWN
2021-10-30T03:36,1.348590021691976,UNKNOWN
2021-10-30T03:37,1.2485900216919745,UNKNOWN
2021-10-30T03:38,1.2485900216919745,UNKNOWN
2021-10-30T03:39,1.2485900216919745,UNKNOWN
2021-10-30T03:40,1.2485900216919745,UNKNOWN
2021-10-30T03:41,1.148590021691973,UNKNOWN
2021-10-30T03:42,1.0485900216919717,UNKNOWN
2021-10-30T03:43,0.9485900216919703,UNKNOWN
2021-10-30T03:44,0.9485900216919703,UNKNOWN
2021-10-30T03:45,0.9485900216919703,UNKNOWN
2021-10-30T03:46,0.848590021691976,UNKNOWN
2021-10-30T03:47,0.848590021691976,UNKNOWN
2021-10-30T03:48,0.848590021691976,UNKNOWN
2021-10-30T03:49,0.848590021691976,UNKNOWN
2021-10-30T03:50,0.848590021691976,UNKNOWN
2021-10-30T03:51,0.7485900216919745,UNKNOWN
2021-10-30T03:52,0.848590021691976,UNKNOWN
2021-10-30T03:53,0.848590021691976,UNKNOWN
2021-10-30T03:54,0.7485900216919745,UNKNOWN
2021-10-30T03:55,0.7485900216919745,UNKNOWN
2021-10-30T03:56,0.6485900216919731,UNKNOWN
2021-10-30T03:57,0.6485900216919731,UNKNOWN
2021-10-30T03:58,0.5485900216919717,UNKNOWN
2021-10-30T03:59,0.5485900216919717,UNKNOWN
2021-10-30T04:00,0.5485900216919717,UNKNOWN
2021-10-30T04:01,0.5485900216919717,UNKNOWN
2021-10-30T04:02,0.5485900216919717,UNKNOWN
2021-10-30T04:03,0.6485900216919731,UNKNOWN
2021-10-30T04:04,0.848590021691976,UNKNOWN
2021-10-30T04:05,1.2485900216919745,UNKNOWN
2021-10-30T04:06,1.4485900216919703,UNKNOWN
2021-10-30T04:07,1.648590021691973,UNKNOWN
2021-10-30T04:08,1.7485900216919745,UNKNOWN
2021-10-30T04:09,1.7485900216919745,UNKNOWN
2021-10-30T04:10,1.648590021691973,UNKNOWN
2021-10-30T04:11,1.648590021691973,UNKNOWN
2021-10-30T04:12,1.7485900216919745,UNKNOWN
2021-10-30T04:13,1.7485900216919745,UNKNOWN
2021-10-30T04:14,1.848590021691976,UNKNOWN
2021-10-30T04:15,1.848590021691976,UNKNOWN
2021-10-30T04:16,1.9485900216919703,UNKNOWN
2021-10-30T04:17,2.0485900216919717,UNKNOWN
2021-10-30T04:18,2.0485900216919717,UNKNOWN
2021-10-30T04:19,2.0485900216919717,UNKNOWN
2021-10-30T04:20,2.148590021691973,UNKNOWN
2021-10-30T04:21,2.2485900216919745,UNKNOWN
2021-10-30T04:22,2.4485900216919703,UNKNOWN
2021-10-30T04:23,2.5485900216919717,UNKNOWN
2021-10-30T04:24,2.648590021691973,UNKNOWN
2021-10-30T04:25,2.7485900216919745,UNKNOWN
2021-10-30T04:26,2.7485900216919745,UNKNOWN
2021-10-30T04:27,2.848590021691976,UNKNOWN
2021-10-30T04:28,2.9485900216919703,UNKNOWN
2021-10-30T04:29,2.9485900216919703,UNKNOWN
2021-10-30T04:30,3.0485900216919717,UNKNOWN
2021-10-30T04:31,3.0485900216919717,UNKNOWN
2021-10-30T04:32,3.0485900216919717,UNKNOWN
2021-10-30T04:33,3.0485900216919717,UNKNOWN
2021-10-30T04:34,3.148590021691973,UNKNOWN
2021-10-30T04:35,3.0485900216919717,UNKNOWN
2021-10-30T04:36,3.0485900216919717,UNKNOWN
2021-10-30T04:37,3.0485900216919717,UNKNOWN
2021-10-30T04:38,2.9485900216919703,UNKNOWN
2021-10-30T04:39,2.9485900216919703,UNKNOWN
2021-10-30T04:40,2.9485900216919703,UNKNOWN
2021-10-30T04:41,2.9485900216919703,UNKNOWN
2021-10-30T04:42,3.0485900216919717,UNKNOWN
2021-10-30T04:43,3.0485900216919717,UNKNOWN
2021-10-30T04:44,3.0485900216919717,UNKNOWN
2021-10-30T04:45,3.148590021691973,UNKNOWN
2021-10-30T04:46,2.7485900216919745,UNKNOWN
2021-10-30T04:47,2.148590021691973,UNKNOWN
