recorded_time,temperature,sensor_type
2021-07-12T00:00,1.1674228365510118,UNKNOWN
2021-07-12T00:01,1.1674228365510118,UNKNOWN
2021-07-12T00:02,1.2674228365510132,UNKNOWN
2021-07-12T00:03,1.2674228365510132,UNKNOWN
2021-07-12T00:04,1.2674228365510132,UNKNOWN
2021-07-12T00:05,1.2674228365510132,UNKNOWN
2021-07-12T00:06,1.2674228365510132,UNKNOWN
2021-07-12T00:07,1.3674228365510146,UNKNOWN
2021-07-12T00:08,1.3674228365510146,UNKNOWN
2021-07-12T00:09,1.2674228365510132,UNKNOWN
2021-07-12T00:10,1.2674228365510132,UNKNOWN
2021-07-12T00:11,1.2674228365510132,UNKNOWN
2021-07-12T00:12,1.3674228365510146,UNKNOWN
2021-07-12T00:13,1.3674228365510146,UNKNOWN
2021-07-12T00:14,1.3674228365510146,UNKNOWN
2021-07-12T00:15,1.3674228365510146,UNKNOWN
2021-07-12T00:16,1.3674228365510146,UNKNOWN
2021-07-12T00:17,1.3674228365510146,UNKNOWN
2021-07-12T00:18,1.3674228365510146,UNKNOWN
2021-07-12T00:19,1.3674228365510146,UNKNOWN
2021-07-12T00:20,1.3674228365510146,UNKNOWN
2021-07-12T00:21,1.3674228365510146,UNKNOWN
2021-07-12T00:22,1.3674228365510146,UNKNOWN
2021-07-12T00:23,1.3674228365510146,UNKNOWN
2021-07-12T00:24,1.3674228365510146,UNKNOWN
2021-07-12T00:25,1.2674228365510132,UNKNOWN
2021-07-12T00:26,1.2674228365510132,UNKNOWN
2021-07-12T00:27,1.2674228365510132,UNKNOWN
2021-07-12T00:28,1.2674228365510132,UNKNOWN
2021-07-12T00:29,1.2674228365510132,UNKNOWN
2021-07-12T00:30,1.2674228365510132,UNKNOWN
2021-07-12T00:31,1.2674228365510132,UNKNOWN
2021-07-12T00:32,1.2674228365510132,UNKNOWN
2021-07-12T00:33,1.2674228365510132,UNKNOWN
2021-07-12T00:34,1.2674228365510132,UNKNOWN
2021-07-12T00:35,1.2674228365510132,UNKNOWN
2021-07-12T00:36,1.2674228365510132,UNKNOWN
2021-07-12T00:37,1.2674228365510132,UNKNOWN
2021-07-12T00:38,1.1674228365510118,UNKNOWN
2021-07-12T00:39,0.8674228365510146,UNKNOWN
2021-07-12T00:40,0.6674228365510118,UNKNOWN
2021-07-12T00:41,0.3674228365510146,UNKNOWN
2021-07-12T00:42,0.16742283655101176,UNKNOWN
2021-07-12T00:43,-0.03257716344898398,UNKNOWN
2021-07-12T00:44,-0.1325771634489854,UNKNOWN
2021-07-12T00:45,-0.3325771634489847,UNKNOWN
2021-07-12T00:46,-0.4325771634489861,UNKNOWN
2021-07-12T00:47,-0.6325771634489854,UNKNOWN
2021-07-12T00:48,-0.7325771634489868,UNKNOWN
2021-07-12T00:49,-0.8325771634489847,UNKNOWN
2021-07-12T00:50,-0.8325771634489847,UNKNOWN
2021-07-12T00:51,-0.9325771634489861,UNKNOWN
2021-07-12T00:52,-1.032577163448984,UNKNOWN
2021-07-12T00:53,-1.1325771634489854,UNKNOWN
2021-07-12T00:54,-1.1325771634489854,UNKNOWN
2021-07-12T00:55,-1.2325771634489868,UNKNOWN
2021-07-12T00:56,-1.3325771634489847,UNKNOWN
2021-07-12T00:57,-1.3325771634489847,UNKNOWN
2021-07-12T00:58,-1.3325771634489847,UNKNOWN
2021-07-12T00:59,-1.3325771634489847,UNKNOWN
2021-07-12T01:00,-1.2325771634489868,UNKNOWN
