recorded_time,temperature,sensor_type
2021-05-02T00:00,-0.6002439024390256,UNKNOWN
2021-05-02T00:01,-0.200243902439027,UNKNOWN
2021-05-02T00:02,0.19975609756097157,UNKNOWN
2021-05-02T00:03,0.3997560975609744,UNKNOWN
2021-05-02T00:04,0.5997560975609773,UNKNOWN
2021-05-02T00:05,0.49975609756097583,UNKNOWN
2021-05-02T00:06,0.3997560975609744,UNKNOWN
2021-05-02T00:07,0.49975609756097583,UNKNOWN
2021-05-02T00:08,0.49975609756097583,UNKNOWN
2021-05-02T00:09,0.6997560975609716,UNKNOWN
2021-05-02T00:10,0.6997560975609716,UNKNOWN
2021-05-02T00:11,0.8997560975609744,UNKNOWN
2021-05-02T00:12,1.0997560975609773,UNKNOWN
2021-05-02T00:13,1.1997560975609716,UNKNOWN
2021-05-02T00:14,1.3997560975609744,UNKNOWN
2021-05-02T00:15,1.4997560975609758,UNKNOWN
2021-05-02T00:16,1.4997560975609758,UNKNOWN
2021-05-02T00:17,1.4997560975609758,UNKNOWN
2021-05-02T00:18,1.4997560975609758,UNKNOWN
2021-05-02T00:19,1.4997560975609758,UNKNOWN
2021-05-02T00:20,1.4997560975609758,UNKNOWN
2021-05-02T00:21,1.4997560975609758,UNKNOWN
2021-05-02T00:22,1.4997560975609758,UNKNOWN
2021-05-02T00:23,1.5997560975609773,UNKNOWN
2021-05-02T00:24,1.5997560975609773,UNKNOWN
2021-05-02T00:25,1.6997560975609716,UNKNOWN
2021-05-02T00:26,1.6997560975609716,UNKNOWN
2021-05-02T00:27,1.6997560975609716,UNKNOWN
2021-05-02T00:28,1.6997560975609716,UNKNOWN
2021-05-02T00:29,1.6997560975609716,UNKNOWN
2021-05-02T00:30,1.6997560975609716,UNKNOWN
2021-05-02T00:31,1.6997560975609716,UNKNOWN
2021-05-02T00:32,1.6997560975609716,UNKNOWN
2021-05-02T00:33,1.5997560975609773,UNKNOWN
2021-05-02T00:34,1.5997560975609773,UNKNOWN
2021-05-02T00:35,1.5997560975609773,UNKNOWN
2021-05-02T00:36,1.6997560975609716,UNKNOWN
2021-05-02T00:37,1.6997560975609716,UNKNOWN
2021-05-02T00:38,1.5997560975609773,UNKNOWN
2021-05-02T00:39,1.5997560975609773,UNKNOWN
2021-05-02T00:40,1.6997560975609716,UNKNOWN
2021-05-02T00:41,1.8997560975609744,UNKNOWN
2021-05-02T00:42,2.0997560975609773,UNKNOWN
2021-05-02T00:43,2.299756097560973,UNKNOWN
2021-05-02T00:44,2.499756097560976,UNKNOWN
2021-05-02T00:45,2.5997560975609773,UNKNOWN
2021-05-02T00:46,2.6997560975609716,UNKNOWN
2021-05-02T00:47,2.799756097560973,UNKNOWN
2021-05-02T00:48,2.799756097560973,UNKNOWN
2021-05-02T00:49,2.799756097560973,UNKNOWN
2021-05-02T00:50,2.799756097560973,UNKNOWN
2021-05-02T00:52,2.499756097560976,UNKNOWN
2021-05-02T00:53,1.799756097560973,UNKNOWN
2021-05-02T00:54,1.3997560975609744,UNKNOWN
2021-05-02T00:55,0.8997560975609744,UNKNOWN
2021-05-02T00:56,0.6997560975609716,UNKNOWN
2021-05-02T00:57,0.3997560975609744,UNKNOWN
2021-05-02T00:58,-2.4390243902416842E-4,UNKNOWN
2021-05-02T00:59,-2.4390243902416842E-4,UNKNOWN
2021-05-02T01:00,0.3997560975609744,UNKNOWN
2021-05-02T01:01,0.799756097560973,UNKNOWN
2021-05-02T01:02,0.9997560975609758,UNKNOWN
2021-05-02T01:03,1.1997560975609716,UNKNOWN
2021-05-02T01:04,1.3997560975609744,UNKNOWN
2021-05-02T01:05,1.4997560975609758,UNKNOWN
2021-05-02T01:06,1.5997560975609773,UNKNOWN
2021-05-02T01:07,1.6997560975609716,UNKNOWN
