recorded_time,temperature,sensor_type
2021-12-09T00:00,-0.07450592885375329,UNKNOWN
2021-12-09T00:01,0.12549407114624955,UNKNOWN
2021-12-09T00:02,0.3254940711462453,UNKNOWN
2021-12-09T00:03,0.4254940711462467,UNKNOWN
2021-12-09T00:04,0.6254940711462496,UNKNOWN
2021-12-09T00:05,0.7254940711462439,UNKNOWN
2021-12-09T00:06,0.7254940711462439,UNKNOWN
2021-12-09T00:07,0.8254940711462453,UNKNOWN
2021-12-09T00:08,0.9254940711462467,UNKNOWN
2021-12-09T00:09,0.9254940711462467,UNKNOWN
2021-12-09T00:10,1.0254940711462481,UNKNOWN
2021-12-09T00:11,1.0254940711462481,UNKNOWN
2021-12-09T00:12,1.0254940711462481,UNKNOWN
2021-12-09T00:13,1.0254940711462481,UNKNOWN
2021-12-09T00:14,1.0254940711462481,UNKNOWN
2021-12-09T00:15,1.0254940711462481,UNKNOWN
2021-12-09T00:16,1.0254940711462481,UNKNOWN
2021-12-09T00:17,1.0254940711462481,UNKNOWN
2021-12-09T00:18,1.0254940711462481,UNKNOWN
2021-12-09T00:19,1.1254940711462496,UNKNOWN
2021-12-09T00:20,1.1254940711462496,UNKNOWN
2021-12-09T00:21,1.0254940711462481,UNKNOWN
2021-12-09T00:22,0.9254940711462467,UNKNOWN
2021-12-09T00:23,0.7254940711462439,UNKNOWN
2021-12-09T00:24,0.6254940711462496,UNKNOWN
2021-12-09T00:25,0.5254940711462481,UNKNOWN
2021-12-09T00:26,0.4254940711462467,UNKNOWN
2021-12-09T00:27,0.4254940711462467,UNKNOWN
2021-12-09T00:28,0.3254940711462453,UNKNOWN
2021-12-09T00:29,0.3254940711462453,UNKNOWN
2021-12-09T00:30,0.3254940711462453,UNKNOWN
2021-12-09T00:31,0.22549407114624387,UNKNOWN
2021-12-09T00:32,-0.07450592885375329,UNKNOWN
2021-12-09T00:33,-0.27450592885375613,UNKNOWN
2021-12-09T00:34,-0.47450592885375187,UNKNOWN
2021-12-09T00:35,-0.5745059288537533,UNKNOWN
2021-12-09T00:36,-0.7745059288537526,UNKNOWN
2021-12-09T00:37,-0.9745059288537519,UNKNOWN
2021-12-09T00:38,-1.0745059288537533,UNKNOWN
2021-12-09T00:39,-1.1745059288537547,UNKNOWN
2021-12-09T00:40,-1.1745059288537547,UNKNOWN
2021-12-09T00:41,-1.1745059288537547,UNKNOWN
2021-12-09T00:42,-1.1745059288537547,UNKNOWN
2021-12-09T00:43,-1.1745059288537547,UNKNOWN
2021-12-09T00:44,-1.1745059288537547,UNKNOWN
2021-12-09T00:45,-1.0745059288537533,UNKNOWN
2021-12-09T00:46,-0.9745059288537519,UNKNOWN
2021-12-09T00:47,-0.874505928853754,UNKNOWN
2021-12-09T00:48,-0.7745059288537526,UNKNOWN
2021-12-09T00:49,-0.7745059288537526,UNKNOWN
2021-12-09T00:50,-0.7745059288537526,UNKNOWN
2021-12-09T00:51,-0.6745059288537547,UNKNOWN
2021-12-09T00:52,-0.6745059288537547,UNKNOWN
2021-12-09T00:53,-0.7745059288537526,UNKNOWN
2021-12-09T00:54,-0.874505928853754,UNKNOWN
2021-12-09T00:55,-0.9745059288537519,UNKNOWN
2021-12-09T00:56,-1.0745059288537533,UNKNOWN
2021-12-09T00:57,-1.0745059288537533,UNKNOWN
2021-12-09T00:58,-1.0745059288537533,UNKNOWN
2021-12-09T00:59,-1.0745059288537533,UNKNOWN
2021-12-09T01:00,-1.0745059288537533,UNKNOWN
2021-12-09T01:01,-1.0745059288537533,UNKNOWN
2021-12-09T01:02,-1.1745059288537547,UNKNOWN
2021-12-09T01:03,-1.2745059288537526,UNKNOWN
2021-12-09T01:04,-1.1745059288537547,UNKNOWN
2021-12-09T01:05,-1.1745059288537547,UNKNOWN
2021-12-09T01:06,-1.0745059288537533,UNKNOWN
2021-12-09T01:07,-1.0745059288537533,UNKNOWN
2021-12-09T01:08,-0.9745059288537519,UNKNOWN
2021-12-09T01:09,-0.9745059288537519,UNKNOWN
2021-12-09T01:10,-0.874505928853754,UNKNOWN
2021-12-09T01:11,-0.7745059288537526,UNKNOWN
2021-12-09T01:12,-0.7745059288537526,UNKNOWN
2021-12-09T01:13,-0.7745059288537526,UNKNOWN
2021-12-09T01:14,-0.7745059288537526,UNKNOWN
2021-12-09T01:15,-0.874505928853754,UNKNOWN
2021-12-09T01:16,-1.0745059288537533,UNKNOWN
2021-12-09T01:17,-1.2745059288537526,UNKNOWN
2021-12-09T01:18,-1.374505928853754,UNKNOWN
2021-12-09T01:19,-1.4745059288537519,UNKNOWN
2021-12-09T01:20,-1.5745059288537533,UNKNOWN
2021-12-09T01:21,-1.6745059288537547,UNKNOWN
2021-12-09T01:22,-1.7745059288537526,UNKNOWN
2021-12-09T01:23,-1.874505928853754,UNKNOWN
2021-12-09T01:24,-1.874505928853754,UNKNOWN
2021-12-09T01:25,-1.9745059288537519,UNKNOWN
2021-12-09T01:26,-2.0745059288537533,UNKNOWN
2021-12-09T01:27,-2.0745059288537533,UNKNOWN
2021-12-09T01:28,-2.0745059288537533,UNKNOWN
2021-12-09T01:29,-2.0745059288537533,UNKNOWN
2021-12-09T01:30,-2.0745059288537533,UNKNOWN
2021-12-09T01:31,-2.0745059288537533,UNKNOWN
2021-12-09T01:32,-2.0745059288537533,UNKNOWN
2021-12-09T01:33,-2.0745059288537533,UNKNOWN
2021-12-09T01:34,-2.0745059288537533,UNKNOWN
2021-12-09T01:35,-2.0745059288537533,UNKNOWN
2021-12-09T01:36,-2.0745059288537533,UNKNOWN
2021-12-09T01:37,-2.0745059288537533,UNKNOWN
2021-12-09T01:38,-2.0745059288537533,UNKNOWN
2021-12-09T01:39,-2.0745059288537533,UNKNOWN
2021-12-09T01:40,-2.0745059288537533,UNKNOWN
2021-12-09T01:41,-2.1745059288537547,UNKNOWN
2021-12-09T01:42,-2.1745059288537547,UNKNOWN
2021-12-09T01:43,-2.1745059288537547,UNKNOWN
2021-12-09T01:44,-2.1745059288537547,UNKNOWN
2021-12-09T01:45,-2.1745059288537547,UNKNOWN
2021-12-09T01:46,-2.1745059288537547,UNKNOWN
2021-12-09T01:47,-2.1745059288537547,UNKNOWN
2021-12-09T01:48,-2.1745059288537547,UNKNOWN
2021-12-09T01:49,-2.1745059288537547,UNKNOWN
2021-12-09T01:50,-2.1745059288537547,UNKNOWN
2021-12-09T01:51,-2.1745059288537547,UNKNOWN
2021-12-09T01:52,-2.1745059288537547,UNKNOWN
2021-12-09T01:53,-2.1745059288537547,UNKNOWN
2021-12-09T01:54,-2.2745059288537526,UNKNOWN
2021-12-09T01:55,-2.2745059288537526,UNKNOWN
2021-12-09T01:56,-2.2745059288537526,UNKNOWN
2021-12-09T01:57,-2.2745059288537526,UNKNOWN
2021-12-09T01:58,-2.374505928853754,UNKNOWN
2021-12-09T01:59,-2.374505928853754,UNKNOWN
2021-12-09T02:00,-2.374505928853754,UNKNOWN
2021-12-09T02:01,-2.374505928853754,UNKNOWN
2021-12-09T02:02,-2.374505928853754,UNKNOWN
2021-12-09T02:03,-2.374505928853754,UNKNOWN
2021-12-09T02:04,-2.374505928853754,UNKNOWN
2021-12-09T02:05,-2.374505928853754,UNKNOWN
2021-12-09T02:06,-2.2745059288537526,UNKNOWN
2021-12-09T02:07,-2.2745059288537526,UNKNOWN
2021-12-09T02:08,-2.2745059288537526,UNKNOWN
2021-12-09T02:09,-2.2745059288537526,UNKNOWN
2021-12-09T02:10,-2.2745059288537526,UNKNOWN
2021-12-09T02:11,-2.2745059288537526,UNKNOWN
2021-12-09T02:12,-2.2745059288537526,UNKNOWN
2021-12-09T02:13,-2.0745059288537533,UNKNOWN
2021-12-09T02:14,-1.874505928853754,UNKNOWN
2021-12-09T02:15,-1.4745059288537519,UNKNOWN
2021-12-09T02:16,-1.0745059288537533,UNKNOWN
2021-12-09T02:17,-0.7745059288537526,UNKNOWN
2021-12-09T02:18,-0.47450592885375187,UNKNOWN
2021-12-09T02:19,-0.1745059288537547,UNKNOWN
2021-12-09T02:20,-0.07450592885375329,UNKNOWN
2021-12-09T02:21,0.22549407114624387,UNKNOWN
2021-12-09T02:22,0.3254940711462453,UNKNOWN
2021-12-09T02:23,0.4254940711462467,UNKNOWN
2021-12-09T02:24,0.5254940711462481,UNKNOWN
2021-12-09T02:25,0.6254940711462496,UNKNOWN
2021-12-09T02:26,0.7254940711462439,UNKNOWN
2021-12-09T02:27,0.8254940711462453,UNKNOWN
2021-12-09T02:28,0.9254940711462467,UNKNOWN
2021-12-09T02:29,1.0254940711462481,UNKNOWN
2021-12-09T02:30,1.1254940711462496,UNKNOWN
2021-12-09T02:31,1.2254940711462439,UNKNOWN
2021-12-09T02:32,1.2254940711462439,UNKNOWN
2021-12-09T02:33,1.3254940711462453,UNKNOWN
2021-12-09T02:34,1.3254940711462453,UNKNOWN
2021-12-09T02:35,1.2254940711462439,UNKNOWN
2021-12-09T02:36,1.0254940711462481,UNKNOWN
2021-12-09T02:37,0.8254940711462453,UNKNOWN
2021-12-09T02:38,0.7254940711462439,UNKNOWN
2021-12-09T02:39,0.6254940711462496,UNKNOWN
2021-12-09T02:40,0.5254940711462481,UNKNOWN
2021-12-09T02:41,0.5254940711462481,UNKNOWN
2021-12-09T02:42,0.4254940711462467,UNKNOWN
2021-12-09T02:43,0.4254940711462467,UNKNOWN
2021-12-09T02:44,0.4254940711462467,UNKNOWN
2021-12-09T02:45,0.5254940711462481,UNKNOWN
2021-12-09T02:46,0.6254940711462496,UNKNOWN
2021-12-09T02:47,0.7254940711462439,UNKNOWN
2021-12-09T02:48,0.7254940711462439,UNKNOWN
2021-12-09T02:49,0.8254940711462453,UNKNOWN
2021-12-09T02:50,0.8254940711462453,UNKNOWN
2021-12-09T02:51,0.9254940711462467,UNKNOWN
2021-12-09T02:52,0.9254940711462467,UNKNOWN
2021-12-09T02:53,0.9254940711462467,UNKNOWN
2021-12-09T02:54,0.9254940711462467,UNKNOWN
2021-12-09T02:55,1.0254940711462481,UNKNOWN
2021-12-09T02:56,0.8254940711462453,UNKNOWN
2021-12-09T02:57,0.6254940711462496,UNKNOWN
2021-12-09T02:58,0.3254940711462453,UNKNOWN
2021-12-09T02:59,0.22549407114624387,UNKNOWN
2021-12-09T03:00,0.025494071146248132,UNKNOWN
2021-12-09T03:01,-0.07450592885375329,UNKNOWN
2021-12-09T03:02,-0.1745059288537547,UNKNOWN
2021-12-09T03:03,-0.27450592885375613,UNKNOWN
2021-12-09T03:04,-0.37450592885375045,UNKNOWN
2021-12-09T03:05,-0.37450592885375045,UNKNOWN
2021-12-09T03:06,-0.37450592885375045,UNKNOWN
2021-12-09T03:07,-0.47450592885375187,UNKNOWN
2021-12-09T03:08,-0.47450592885375187,UNKNOWN
2021-12-09T03:09,-0.37450592885375045,UNKNOWN
2021-12-09T03:10,-0.37450592885375045,UNKNOWN
2021-12-09T03:11,-0.27450592885375613,UNKNOWN
2021-12-09T03:12,-0.27450592885375613,UNKNOWN
2021-12-09T03:13,-0.1745059288537547,UNKNOWN
2021-12-09T03:14,-0.07450592885375329,UNKNOWN
2021-12-09T03:15,0.025494071146248132,UNKNOWN
2021-12-09T03:16,0.12549407114624955,UNKNOWN
2021-12-09T03:17,0.12549407114624955,UNKNOWN
2021-12-09T03:18,0.025494071146248132,UNKNOWN
2021-12-09T03:19,-0.07450592885375329,UNKNOWN
2021-12-09T03:20,-0.1745059288537547,UNKNOWN
2021-12-09T03:21,-0.27450592885375613,UNKNOWN
2021-12-09T03:22,-0.37450592885375045,UNKNOWN
