recorded_time,temperature,sensor_type
2022-01-06T00:00,-2.2360248447204967,UNKNOWN
2022-01-06T00:01,-2.2360248447204967,UNKNOWN
2022-01-06T00:02,-2.1360248447204953,UNKNOWN
2022-01-06T00:03,-2.1360248447204953,UNKNOWN
2022-01-06T00:04,-2.1360248447204953,UNKNOWN
2022-01-06T00:05,-2.1360248447204953,UNKNOWN
2022-01-06T00:06,-2.1360248447204953,UNKNOWN
2022-01-06T00:07,-2.1360248447204953,UNKNOWN
2022-01-06T00:08,-2.2360248447204967,UNKNOWN
2022-01-06T00:09,-2.2360248447204967,UNKNOWN
2022-01-06T00:10,-2.3360248447204945,UNKNOWN
2022-01-06T00:11,-2.3360248447204945,UNKNOWN
2022-01-06T00:12,-2.2360248447204967,UNKNOWN
2022-01-06T00:13,-2.2360248447204967,UNKNOWN
2022-01-06T00:14,-2.2360248447204967,UNKNOWN
2022-01-06T00:15,-2.2360248447204967,UNKNOWN
2022-01-06T00:16,-2.2360248447204967,UNKNOWN
2022-01-06T00:17,-2.2360248447204967,UNKNOWN
2022-01-06T00:18,-2.2360248447204967,UNKNOWN
2022-01-06T00:19,-2.1360248447204953,UNKNOWN
2022-01-06T00:20,-2.1360248447204953,UNKNOWN
2022-01-06T00:21,-2.1360248447204953,UNKNOWN
2022-01-06T00:22,-2.1360248447204953,UNKNOWN
2022-01-06T00:23,-2.1360248447204953,UNKNOWN
2022-01-06T00:24,-2.2360248447204967,UNKNOWN
2022-01-06T00:25,-2.2360248447204967,UNKNOWN
2022-01-06T00:26,-2.2360248447204967,UNKNOWN
2022-01-06T00:27,-2.2360248447204967,UNKNOWN
2022-01-06T00:28,-2.2360248447204967,UNKNOWN
2022-01-06T00:29,-2.436024844720496,UNKNOWN
2022-01-06T00:30,-2.436024844720496,UNKNOWN
2022-01-06T00:31,-2.536024844720494,UNKNOWN
2022-01-06T00:32,-2.536024844720494,UNKNOWN
2022-01-06T00:33,-2.536024844720494,UNKNOWN
2022-01-06T00:34,-2.536024844720494,UNKNOWN
2022-01-06T00:35,-2.536024844720494,UNKNOWN
2022-01-06T00:36,-2.6360248447204953,UNKNOWN
2022-01-06T00:37,-2.6360248447204953,UNKNOWN
2022-01-06T00:38,-2.6360248447204953,UNKNOWN
2022-01-06T00:39,-2.7360248447204967,UNKNOWN
2022-01-06T00:40,-2.7360248447204967,UNKNOWN
2022-01-06T00:41,-2.7360248447204967,UNKNOWN
2022-01-06T00:42,-2.7360248447204967,UNKNOWN
2022-01-06T00:43,-2.7360248447204967,UNKNOWN
2022-01-06T00:44,-2.8360248447204945,UNKNOWN
2022-01-06T00:45,-2.8360248447204945,UNKNOWN
2022-01-06T00:46,-2.8360248447204945,UNKNOWN
2022-01-06T00:47,-2.8360248447204945,UNKNOWN
2022-01-06T00:48,-2.8360248447204945,UNKNOWN
2022-01-06T00:49,-2.8360248447204945,UNKNOWN
2022-01-06T00:50,-2.8360248447204945,UNKNOWN
2022-01-06T00:51,-2.8360248447204945,UNKNOWN
2022-01-06T00:52,-2.8360248447204945,UNKNOWN
2022-01-06T00:53,-2.8360248447204945,UNKNOWN
2022-01-06T00:54,-2.6360248447204953,UNKNOWN
2022-01-06T00:55,-2.7360248447204967,UNKNOWN
2022-01-06T00:56,-2.6360248447204953,UNKNOWN
2022-01-06T00:57,-2.436024844720496,UNKNOWN
2022-01-06T00:58,-2.3360248447204945,UNKNOWN
2022-01-06T00:59,-2.2360248447204967,UNKNOWN
2022-01-06T01:00,-2.1360248447204953,UNKNOWN
2022-01-06T01:01,-2.036024844720494,UNKNOWN
2022-01-06T01:02,-2.036024844720494,UNKNOWN
2022-01-06T01:03,-2.036024844720494,UNKNOWN
2022-01-06T01:04,-2.036024844720494,UNKNOWN
2022-01-06T01:05,-2.036024844720494,UNKNOWN
2022-01-06T01:06,-2.036024844720494,UNKNOWN
2022-01-06T01:07,-1.936024844720496,UNKNOWN
2022-01-06T01:08,-1.8360248447204945,UNKNOWN
2022-01-06T01:09,-1.8360248447204945,UNKNOWN
2022-01-06T01:10,-1.6360248447204953,UNKNOWN
2022-01-06T01:11,-1.436024844720496,UNKNOWN
2022-01-06T01:12,-1.2360248447204967,UNKNOWN
2022-01-06T01:13,-1.0360248447204938,UNKNOWN
2022-01-06T01:14,-0.8360248447204945,UNKNOWN
2022-01-06T01:15,-0.6360248447204953,UNKNOWN
2022-01-06T01:16,-0.5360248447204938,UNKNOWN
2022-01-06T01:17,-0.3360248447204981,UNKNOWN
2022-01-06T01:18,-0.23602484472049667,UNKNOWN
2022-01-06T01:19,-0.13602484472049525,UNKNOWN
2022-01-06T01:20,-0.03602484472049383,UNKNOWN
2022-01-06T01:21,0.06397515527950759,UNKNOWN
2022-01-06T01:22,0.1639751552795019,UNKNOWN
2022-01-06T01:23,0.2639751552795033,UNKNOWN
2022-01-06T01:24,0.1639751552795019,UNKNOWN
2022-01-06T01:25,0.1639751552795019,UNKNOWN
2022-01-06T01:26,0.1639751552795019,UNKNOWN
2022-01-06T01:27,0.1639751552795019,UNKNOWN
2022-01-06T01:28,0.1639751552795019,UNKNOWN
2022-01-06T01:29,0.2639751552795033,UNKNOWN
2022-01-06T01:30,0.2639751552795033,UNKNOWN
2022-01-06T01:31,0.36397515527950475,UNKNOWN
2022-01-06T01:32,0.36397515527950475,UNKNOWN
2022-01-06T01:33,0.36397515527950475,UNKNOWN
2022-01-06T01:34,0.46397515527950617,UNKNOWN
2022-01-06T01:35,0.46397515527950617,UNKNOWN
2022-01-06T01:36,0.46397515527950617,UNKNOWN
2022-01-06T01:37,0.46397515527950617,UNKNOWN
2022-01-06T01:38,0.5639751552795076,UNKNOWN
2022-01-06T01:39,0.5639751552795076,UNKNOWN
2022-01-06T01:40,0.5639751552795076,UNKNOWN
2022-01-06T01:41,0.6639751552795019,UNKNOWN
2022-01-06T01:42,0.6639751552795019,UNKNOWN
2022-01-06T01:43,0.6639751552795019,UNKNOWN
2022-01-06T01:44,0.6639751552795019,UNKNOWN
2022-01-06T01:45,0.6639751552795019,UNKNOWN
2022-01-06T01:46,0.7639751552795033,UNKNOWN
2022-01-06T01:47,0.7639751552795033,UNKNOWN
2022-01-06T01:48,0.7639751552795033,UNKNOWN
2022-01-06T01:49,0.7639751552795033,UNKNOWN
2022-01-06T01:50,0.6639751552795019,UNKNOWN
2022-01-06T01:51,0.5639751552795076,UNKNOWN
2022-01-06T01:52,0.46397515527950617,UNKNOWN
2022-01-06T01:53,0.36397515527950475,UNKNOWN
2022-01-06T01:54,0.36397515527950475,UNKNOWN
2022-01-06T01:55,0.1639751552795019,UNKNOWN
2022-01-06T01:56,0.1639751552795019,UNKNOWN
2022-01-06T01:57,0.1639751552795019,UNKNOWN
2022-01-06T01:58,0.06397515527950759,UNKNOWN
2022-01-06T01:59,0.06397515527950759,UNKNOWN
2022-01-06T02:00,0.06397515527950759,UNKNOWN
2022-01-06T02:01,-0.03602484472049383,UNKNOWN
2022-01-06T02:02,-0.03602484472049383,UNKNOWN
2022-01-06T02:03,-0.13602484472049525,UNKNOWN
2022-01-06T02:04,-0.13602484472049525,UNKNOWN
2022-01-06T02:05,-0.13602484472049525,UNKNOWN
2022-01-06T02:06,-0.13602484472049525,UNKNOWN
2022-01-06T02:07,-0.13602484472049525,UNKNOWN
2022-01-06T02:08,-0.03602484472049383,UNKNOWN
2022-01-06T02:09,-0.03602484472049383,UNKNOWN
2022-01-06T02:10,0.06397515527950759,UNKNOWN
2022-01-06T02:11,0.1639751552795019,UNKNOWN
2022-01-06T02:12,0.1639751552795019,UNKNOWN
2022-01-06T02:13,0.2639751552795033,UNKNOWN
2022-01-06T02:14,0.36397515527950475,UNKNOWN
2022-01-06T02:15,0.46397515527950617,UNKNOWN
2022-01-06T02:16,0.5639751552795076,UNKNOWN
2022-01-06T02:17,0.6639751552795019,UNKNOWN
2022-01-06T02:18,0.6639751552795019,UNKNOWN
2022-01-06T02:19,0.5639751552795076,UNKNOWN
2022-01-06T02:20,0.5639751552795076,UNKNOWN
2022-01-06T02:21,0.46397515527950617,UNKNOWN
2022-01-06T02:22,0.46397515527950617,UNKNOWN
2022-01-06T02:23,0.46397515527950617,UNKNOWN
2022-01-06T02:24,0.36397515527950475,UNKNOWN
2022-01-06T02:25,0.36397515527950475,UNKNOWN
2022-01-06T02:26,0.36397515527950475,UNKNOWN
2022-01-06T02:27,0.46397515527950617,UNKNOWN
2022-01-06T02:28,0.46397515527950617,UNKNOWN
2022-01-06T02:29,0.46397515527950617,UNKNOWN
2022-01-06T02:30,0.46397515527950617,UNKNOWN
2022-01-06T02:31,0.46397515527950617,UNKNOWN
2022-01-06T02:32,0.46397515527950617,UNKNOWN
2022-01-06T02:33,0.46397515527950617,UNKNOWN
2022-01-06T02:34,0.46397515527950617,UNKNOWN
2022-01-06T02:35,0.46397515527950617,UNKNOWN
2022-01-06T02:36,0.46397515527950617,UNKNOWN
2022-01-06T02:37,0.5639751552795076,UNKNOWN
2022-01-06T02:38,0.5639751552795076,UNKNOWN
2022-01-06T02:39,0.5639751552795076,UNKNOWN
2022-01-06T02:40,0.5639751552795076,UNKNOWN
2022-01-06T02:41,0.5639751552795076,UNKNOWN
2022-01-06T02:42,0.5639751552795076,UNKNOWN
2022-01-06T02:43,0.5639751552795076,UNKNOWN
2022-01-06T02:44,0.5639751552795076,UNKNOWN
2022-01-06T02:45,0.5639751552795076,UNKNOWN
2022-01-06T02:46,0.5639751552795076,UNKNOWN
2022-01-06T02:47,0.5639751552795076,UNKNOWN
2022-01-06T02:48,0.5639751552795076,UNKNOWN
2022-01-06T02:49,0.46397515527950617,UNKNOWN
2022-01-06T02:50,0.46397515527950617,UNKNOWN
2022-01-06T02:51,0.46397515527950617,UNKNOWN
2022-01-06T02:52,0.46397515527950617,UNKNOWN
2022-01-06T02:53,0.46397515527950617,UNKNOWN
2022-01-06T02:54,0.46397515527950617,UNKNOWN
2022-01-06T02:55,0.46397515527950617,UNKNOWN
2022-01-06T02:56,0.46397515527950617,UNKNOWN
2022-01-06T02:57,0.2639751552795033,UNKNOWN
2022-01-06T02:58,-0.13602484472049525,UNKNOWN
2022-01-06T02:59,-0.23602484472049667,UNKNOWN
2022-01-06T03:00,-0.13602484472049525,UNKNOWN
2022-01-06T03:01,-0.03602484472049383,UNKNOWN
2022-01-06T03:02,0.06397515527950759,UNKNOWN
2022-01-06T03:03,0.1639751552795019,UNKNOWN
2022-01-06T03:04,0.36397515527950475,UNKNOWN
2022-01-06T03:05,0.46397515527950617,UNKNOWN
2022-01-06T03:06,0.5639751552795076,UNKNOWN
2022-01-06T03:07,0.6639751552795019,UNKNOWN
2022-01-06T03:08,0.8639751552795047,UNKNOWN
2022-01-06T03:09,0.9639751552795062,UNKNOWN
2022-01-06T03:10,0.9639751552795062,UNKNOWN
2022-01-06T03:11,1.0639751552795076,UNKNOWN
2022-01-06T03:12,1.163975155279502,UNKNOWN
2022-01-06T03:13,1.163975155279502,UNKNOWN
2022-01-06T03:14,1.2639751552795033,UNKNOWN
2022-01-06T03:15,1.2639751552795033,UNKNOWN
2022-01-06T03:16,1.3639751552795047,UNKNOWN
2022-01-06T03:17,1.3639751552795047,UNKNOWN
2022-01-06T03:18,1.4639751552795062,UNKNOWN
2022-01-06T03:19,1.163975155279502,UNKNOWN
2022-01-06T03:20,0.9639751552795062,UNKNOWN
2022-01-06T03:21,0.9639751552795062,UNKNOWN
2022-01-06T03:22,0.9639751552795062,UNKNOWN
2022-01-06T03:23,0.9639751552795062,UNKNOWN
2022-01-06T03:24,0.9639751552795062,UNKNOWN
2022-01-06T03:25,0.9639751552795062,UNKNOWN
2022-01-06T03:26,0.9639751552795062,UNKNOWN
2022-01-06T03:27,0.8639751552795047,UNKNOWN
2022-01-06T03:28,0.7639751552795033,UNKNOWN
2022-01-06T03:29,0.7639751552795033,UNKNOWN
2022-01-06T03:30,0.6639751552795019,UNKNOWN
2022-01-06T03:31,0.6639751552795019,UNKNOWN
2022-01-06T03:32,0.6639751552795019,UNKNOWN
2022-01-06T03:33,0.5639751552795076,UNKNOWN
2022-01-06T03:34,0.5639751552795076,UNKNOWN
2022-01-06T03:35,0.5639751552795076,UNKNOWN
2022-01-06T03:36,0.5639751552795076,UNKNOWN
2022-01-06T03:37,0.5639751552795076,UNKNOWN
2022-01-06T03:38,0.6639751552795019,UNKNOWN
2022-01-06T03:39,0.9639751552795062,UNKNOWN
2022-01-06T03:40,1.0639751552795076,UNKNOWN
2022-01-06T03:41,1.163975155279502,UNKNOWN
2022-01-06T03:42,1.163975155279502,UNKNOWN
2022-01-06T03:43,0.8639751552795047,UNKNOWN
2022-01-06T03:44,0.5639751552795076,UNKNOWN
2022-01-06T03:45,0.1639751552795019,UNKNOWN
2022-01-06T03:46,0.06397515527950759,UNKNOWN
2022-01-06T03:47,0.06397515527950759,UNKNOWN
2022-01-06T03:48,0.1639751552795019,UNKNOWN
2022-01-06T03:49,0.2639751552795033,UNKNOWN
2022-01-06T03:50,0.36397515527950475,UNKNOWN
2022-01-06T03:51,0.46397515527950617,UNKNOWN
2022-01-06T03:52,0.6639751552795019,UNKNOWN
2022-01-06T03:53,0.7639751552795033,UNKNOWN
2022-01-06T03:54,0.6639751552795019,UNKNOWN
2022-01-06T03:55,0.6639751552795019,UNKNOWN
2022-01-06T03:56,0.5639751552795076,UNKNOWN
2022-01-06T03:57,0.6639751552795019,UNKNOWN
2022-01-06T03:58,0.6639751552795019,UNKNOWN
2022-01-06T03:59,0.5639751552795076,UNKNOWN
2022-01-06T04:00,0.5639751552795076,UNKNOWN
2022-01-06T04:01,0.5639751552795076,UNKNOWN
2022-01-06T04:02,0.5639751552795076,UNKNOWN
2022-01-06T04:03,0.46397515527950617,UNKNOWN
2022-01-06T04:04,0.46397515527950617,UNKNOWN
2022-01-06T04:05,0.46397515527950617,UNKNOWN
2022-01-06T04:06,0.36397515527950475,UNKNOWN
2022-01-06T04:07,0.36397515527950475,UNKNOWN
2022-01-06T04:08,0.36397515527950475,UNKNOWN
2022-01-06T04:09,0.36397515527950475,UNKNOWN
2022-01-06T04:10,0.36397515527950475,UNKNOWN
2022-01-06T04:11,0.36397515527950475,UNKNOWN
2022-01-06T04:12,0.36397515527950475,UNKNOWN
2022-01-06T04:13,0.2639751552795033,UNKNOWN
2022-01-06T04:14,0.36397515527950475,UNKNOWN
2022-01-06T04:15,0.2639751552795033,UNKNOWN
2022-01-06T04:16,0.2639751552795033,UNKNOWN
2022-01-06T04:17,0.2639751552795033,UNKNOWN
2022-01-06T04:18,0.2639751552795033,UNKNOWN
2022-01-06T04:19,0.2639751552795033,UNKNOWN
2022-01-06T04:20,0.2639751552795033,UNKNOWN
2022-01-06T04:21,0.2639751552795033,UNKNOWN
2022-01-06T04:22,0.2639751552795033,UNKNOWN
2022-01-06T04:23,0.2639751552795033,UNKNOWN
2022-01-06T04:24,0.36397515527950475,UNKNOWN
2022-01-06T04:25,0.46397515527950617,UNKNOWN
2022-01-06T04:26,0.6639751552795019,UNKNOWN
2022-01-06T04:27,0.6639751552795019,UNKNOWN
2022-01-06T04:28,0.7639751552795033,UNKNOWN
2022-01-06T04:29,0.8639751552795047,UNKNOWN
2022-01-06T04:30,0.8639751552795047,UNKNOWN
2022-01-06T04:31,0.9639751552795062,UNKNOWN
2022-01-06T04:32,0.9639751552795062,UNKNOWN
2022-01-06T04:33,0.9639751552795062,UNKNOWN
2022-01-06T04:34,0.9639751552795062,UNKNOWN
2022-01-06T04:35,0.9639751552795062,UNKNOWN
2022-01-06T04:36,0.9639751552795062,UNKNOWN
2022-01-06T04:37,0.9639751552795062,UNKNOWN
2022-01-06T04:38,0.9639751552795062,UNKNOWN
2022-01-06T04:39,0.9639751552795062,UNKNOWN
2022-01-06T04:40,0.9639751552795062,UNKNOWN
2022-01-06T04:41,0.9639751552795062,UNKNOWN
2022-01-06T04:42,0.8639751552795047,UNKNOWN
2022-01-06T04:43,0.8639751552795047,UNKNOWN
2022-01-06T04:44,0.8639751552795047,UNKNOWN
2022-01-06T04:45,0.8639751552795047,UNKNOWN
2022-01-06T04:46,0.8639751552795047,UNKNOWN
2022-01-06T04:47,0.8639751552795047,UNKNOWN
2022-01-06T04:48,0.8639751552795047,UNKNOWN
2022-01-06T04:49,0.9639751552795062,UNKNOWN
2022-01-06T04:50,0.9639751552795062,UNKNOWN
2022-01-06T04:51,0.9639751552795062,UNKNOWN
2022-01-06T04:52,0.9639751552795062,UNKNOWN
2022-01-06T04:53,0.9639751552795062,UNKNOWN
2022-01-06T04:54,0.9639751552795062,UNKNOWN
2022-01-06T04:55,0.9639751552795062,UNKNOWN
2022-01-06T04:56,0.9639751552795062,UNKNOWN
2022-01-06T04:57,0.9639751552795062,UNKNOWN
2022-01-06T04:58,0.9639751552795062,UNKNOWN
2022-01-06T04:59,0.8639751552795047,UNKNOWN
2022-01-06T05:00,0.7639751552795033,UNKNOWN
2022-01-06T05:01,0.6639751552795019,UNKNOWN
2022-01-06T05:02,0.5639751552795076,UNKNOWN
2022-01-06T05:03,0.7639751552795033,UNKNOWN
2022-01-06T05:04,0.9639751552795062,UNKNOWN
2022-01-06T05:05,1.0639751552795076,UNKNOWN
2022-01-06T05:06,1.163975155279502,UNKNOWN
2022-01-06T05:07,1.163975155279502,UNKNOWN
2022-01-06T05:08,1.2639751552795033,UNKNOWN
2022-01-06T05:09,1.2639751552795033,UNKNOWN
2022-01-06T05:10,1.3639751552795047,UNKNOWN
2022-01-06T05:11,1.4639751552795062,UNKNOWN
2022-01-06T05:12,1.4639751552795062,UNKNOWN
2022-01-06T05:13,1.4639751552795062,UNKNOWN
2022-01-06T05:14,1.5639751552795076,UNKNOWN
2022-01-06T05:15,1.2639751552795033,UNKNOWN
2022-01-06T05:16,1.163975155279502,UNKNOWN
2022-01-06T05:17,1.0639751552795076,UNKNOWN
2022-01-06T05:18,1.0639751552795076,UNKNOWN
2022-01-06T05:19,1.0639751552795076,UNKNOWN
2022-01-06T05:20,1.163975155279502,UNKNOWN
2022-01-06T05:21,1.163975155279502,UNKNOWN
2022-01-06T05:22,1.163975155279502,UNKNOWN
2022-01-06T05:23,1.2639751552795033,UNKNOWN
2022-01-06T05:24,1.2639751552795033,UNKNOWN
2022-01-06T05:25,1.163975155279502,UNKNOWN
2022-01-06T05:26,0.8639751552795047,UNKNOWN
2022-01-06T05:27,0.5639751552795076,UNKNOWN
2022-01-06T05:28,0.2639751552795033,UNKNOWN
2022-01-06T05:29,0.06397515527950759,UNKNOWN
2022-01-06T05:30,-0.13602484472049525,UNKNOWN
2022-01-06T05:31,-0.13602484472049525,UNKNOWN
2022-01-06T05:32,-0.03602484472049383,UNKNOWN
2022-01-06T05:33,0.1639751552795019,UNKNOWN
2022-01-06T05:34,0.36397515527950475,UNKNOWN
2022-01-06T05:35,0.5639751552795076,UNKNOWN
2022-01-06T05:36,0.6639751552795019,UNKNOWN
2022-01-06T05:37,0.5639751552795076,UNKNOWN
2022-01-06T05:38,0.36397515527950475,UNKNOWN
2022-01-06T05:39,0.1639751552795019,UNKNOWN
2022-01-06T05:40,0.06397515527950759,UNKNOWN
2022-01-06T05:41,-0.03602484472049383,UNKNOWN
2022-01-06T05:42,-0.13602484472049525,UNKNOWN
2022-01-06T05:43,-0.13602484472049525,UNKNOWN
2022-01-06T05:44,-0.13602484472049525,UNKNOWN
2022-01-06T05:45,-0.13602484472049525,UNKNOWN
2022-01-06T05:46,-0.03602484472049383,UNKNOWN
2022-01-06T05:47,0.1639751552795019,UNKNOWN
2022-01-06T05:48,0.36397515527950475,UNKNOWN
2022-01-06T05:49,0.46397515527950617,UNKNOWN
2022-01-06T05:50,0.36397515527950475,UNKNOWN
2022-01-06T05:51,0.46397515527950617,UNKNOWN
2022-01-06T05:52,0.5639751552795076,UNKNOWN
2022-01-06T05:53,0.5639751552795076,UNKNOWN
2022-01-06T05:54,0.5639751552795076,UNKNOWN
2022-01-06T05:55,0.5639751552795076,UNKNOWN
2022-01-06T05:56,0.46397515527950617,UNKNOWN
2022-01-06T05:57,0.46397515527950617,UNKNOWN
2022-01-06T05:58,0.36397515527950475,UNKNOWN
2022-01-06T05:59,0.46397515527950617,UNKNOWN
2022-01-06T06:00,0.5639751552795076,UNKNOWN
2022-01-06T06:01,0.7639751552795033,UNKNOWN
2022-01-06T06:02,0.9639751552795062,UNKNOWN
2022-01-06T06:03,1.163975155279502,UNKNOWN
2022-01-06T06:04,1.3639751552795047,UNKNOWN
2022-01-06T06:05,1.4639751552795062,UNKNOWN
2022-01-06T06:06,1.4639751552795062,UNKNOWN
2022-01-06T06:07,1.4639751552795062,UNKNOWN
2022-01-06T06:08,1.3639751552795047,UNKNOWN
2022-01-06T06:09,1.2639751552795033,UNKNOWN
2022-01-06T06:10,1.3639751552795047,UNKNOWN
2022-01-06T06:11,1.4639751552795062,UNKNOWN
2022-01-06T06:12,1.5639751552795076,UNKNOWN
2022-01-06T06:13,1.5639751552795076,UNKNOWN
2022-01-06T06:14,1.663975155279502,UNKNOWN
2022-01-06T06:15,1.4639751552795062,UNKNOWN
2022-01-06T06:16,1.0639751552795076,UNKNOWN
2022-01-06T06:17,0.6639751552795019,UNKNOWN
2022-01-06T06:18,0.46397515527950617,UNKNOWN
2022-01-06T06:19,0.46397515527950617,UNKNOWN
2022-01-06T06:20,0.6639751552795019,UNKNOWN
2022-01-06T06:21,0.7639751552795033,UNKNOWN
2022-01-06T06:22,0.9639751552795062,UNKNOWN
2022-01-06T06:23,0.9639751552795062,UNKNOWN
2022-01-06T06:24,1.163975155279502,UNKNOWN
2022-01-06T06:25,1.163975155279502,UNKNOWN
2022-01-06T06:26,0.9639751552795062,UNKNOWN
