recorded_time,temperature,sensor_type
2021-11-24T00:00,-0.15637914937759234,UNKNOWN
2021-11-24T00:01,-0.25637914937759376,UNKNOWN
2021-11-24T00:02,-0.3563791493775881,UNKNOWN
2021-11-24T00:03,-0.4563791493775895,UNKNOWN
2021-11-24T00:04,-0.5563791493775909,UNKNOWN
2021-11-24T00:05,-0.7563791493775902,UNKNOWN
2021-11-24T00:06,-0.7563791493775902,UNKNOWN
2021-11-24T00:07,-0.9563791493775895,UNKNOWN
2021-11-24T00:08,-1.2563791493775902,UNKNOWN
2021-11-24T00:09,-1.4563791493775895,UNKNOWN
2021-11-24T00:10,-1.7563791493775902,UNKNOWN
2021-11-24T00:11,-1.9563791493775895,UNKNOWN
2021-11-24T00:12,-2.056379149377591,UNKNOWN
2021-11-24T00:13,-2.25637914937759,UNKNOWN
2021-11-24T00:14,-2.25637914937759,UNKNOWN
2021-11-24T00:15,-2.056379149377591,UNKNOWN
2021-11-24T00:16,-2.25637914937759,UNKNOWN
2021-11-24T00:17,-2.3563791493775916,UNKNOWN
2021-11-24T00:18,-2.3563791493775916,UNKNOWN
2021-11-24T00:19,-2.4563791493775895,UNKNOWN
2021-11-24T00:20,-2.3563791493775916,UNKNOWN
2021-11-24T00:21,-2.1563791493775923,UNKNOWN
2021-11-24T00:22,-2.056379149377591,UNKNOWN
2021-11-24T00:23,-1.9563791493775895,UNKNOWN
2021-11-24T00:24,-1.8563791493775916,UNKNOWN
2021-11-24T00:25,-1.9563791493775895,UNKNOWN
2021-11-24T00:26,-1.9563791493775895,UNKNOWN
2021-11-24T00:27,-1.9563791493775895,UNKNOWN
2021-11-24T00:28,-1.9563791493775895,UNKNOWN
2021-11-24T00:29,-1.9563791493775895,UNKNOWN
2021-11-24T00:30,-1.9563791493775895,UNKNOWN
2021-11-24T00:31,-2.056379149377591,UNKNOWN
2021-11-24T00:32,-2.056379149377591,UNKNOWN
2021-11-24T00:33,-2.056379149377591,UNKNOWN
2021-11-24T00:34,-2.056379149377591,UNKNOWN
2021-11-24T00:35,-2.1563791493775923,UNKNOWN
2021-11-24T00:36,-2.1563791493775923,UNKNOWN
2021-11-24T00:37,-2.25637914937759,UNKNOWN
