recorded_time,temperature,sensor_type
2021-10-17T00:00,-0.38301075268817186,UNKNOWN
2021-10-17T00:01,-0.18301075268816902,UNKNOWN
2021-10-17T00:02,-0.0830107526881676,UNKNOWN
2021-10-17T00:03,0.016989247311826716,UNKNOWN
2021-10-17T00:04,0.016989247311826716,UNKNOWN
2021-10-17T00:05,0.016989247311826716,UNKNOWN
2021-10-17T00:06,-0.28301075268817044,UNKNOWN
2021-10-17T00:07,-0.48301075268816973,UNKNOWN
2021-10-17T00:08,-0.683010752688169,UNKNOWN
2021-10-17T00:09,-0.7830107526881704,UNKNOWN
2021-10-17T00:10,-0.8830107526881719,UNKNOWN
2021-10-17T00:11,-0.9830107526881697,UNKNOWN
2021-10-17T00:12,-0.9830107526881697,UNKNOWN
2021-10-17T00:13,-1.0830107526881712,UNKNOWN
2021-10-17T00:14,-1.0830107526881712,UNKNOWN
2021-10-17T00:15,-1.0830107526881712,UNKNOWN
2021-10-17T00:16,-1.0830107526881712,UNKNOWN
2021-10-17T00:17,-1.0830107526881712,UNKNOWN
2021-10-17T00:18,-1.0830107526881712,UNKNOWN
2021-10-17T00:19,-1.183010752688169,UNKNOWN
2021-10-17T00:20,-1.0830107526881712,UNKNOWN
2021-10-17T00:21,-1.0830107526881712,UNKNOWN
2021-10-17T00:22,-1.2830107526881704,UNKNOWN
2021-10-17T00:23,-1.183010752688169,UNKNOWN
2021-10-17T00:24,-1.0830107526881712,UNKNOWN
2021-10-17T00:25,-1.0830107526881712,UNKNOWN
2021-10-17T00:26,-0.9830107526881697,UNKNOWN
2021-10-17T00:27,-0.9830107526881697,UNKNOWN
2021-10-17T00:28,-0.8830107526881719,UNKNOWN
2021-10-17T00:29,-0.8830107526881719,UNKNOWN
2021-10-17T00:30,-0.8830107526881719,UNKNOWN
2021-10-17T00:31,-0.7830107526881704,UNKNOWN
2021-10-17T00:32,-0.7830107526881704,UNKNOWN
2021-10-17T00:33,-0.7830107526881704,UNKNOWN
2021-10-17T00:34,-0.7830107526881704,UNKNOWN
2021-10-17T00:35,-0.7830107526881704,UNKNOWN
2021-10-17T00:36,-0.7830107526881704,UNKNOWN
2021-10-17T00:37,-0.7830107526881704,UNKNOWN
2021-10-17T00:38,-0.7830107526881704,UNKNOWN
2021-10-17T00:39,-0.7830107526881704,UNKNOWN
2021-10-17T00:40,-0.683010752688169,UNKNOWN
2021-10-17T00:41,-0.683010752688169,UNKNOWN
2021-10-17T00:42,-0.683010752688169,UNKNOWN
2021-10-17T00:43,-0.683010752688169,UNKNOWN
2021-10-17T00:44,-0.683010752688169,UNKNOWN
2021-10-17T00:45,-0.683010752688169,UNKNOWN
2021-10-17T00:46,-0.683010752688169,UNKNOWN
2021-10-17T00:47,-0.683010752688169,UNKNOWN
2021-10-17T00:48,-0.5830107526881712,UNKNOWN
2021-10-17T00:49,-0.48301075268816973,UNKNOWN
2021-10-17T00:50,-0.48301075268816973,UNKNOWN
2021-10-17T00:51,-0.48301075268816973,UNKNOWN
2021-10-17T00:52,-0.48301075268816973,UNKNOWN
2021-10-17T00:53,-0.48301075268816973,UNKNOWN
2021-10-17T00:54,-0.48301075268816973,UNKNOWN
2021-10-17T00:55,-0.38301075268817186,UNKNOWN
2021-10-17T00:56,-0.38301075268817186,UNKNOWN
2021-10-17T00:57,-0.38301075268817186,UNKNOWN
2021-10-17T00:58,-0.38301075268817186,UNKNOWN
2021-10-17T00:59,-0.28301075268817044,UNKNOWN
2021-10-17T01:00,-0.28301075268817044,UNKNOWN
2021-10-17T01:01,-0.28301075268817044,UNKNOWN
2021-10-17T01:02,-0.28301075268817044,UNKNOWN
2021-10-17T01:03,-0.28301075268817044,UNKNOWN
2021-10-17T01:04,-0.28301075268817044,UNKNOWN
2021-10-17T01:05,-0.28301075268817044,UNKNOWN
2021-10-17T01:06,-0.28301075268817044,UNKNOWN
2021-10-17T01:07,-0.48301075268816973,UNKNOWN
2021-10-17T01:08,-0.7830107526881704,UNKNOWN
2021-10-17T01:09,-1.0830107526881712,UNKNOWN
2021-10-17T01:10,-1.183010752688169,UNKNOWN
2021-10-17T01:11,-1.2830107526881704,UNKNOWN
2021-10-17T01:12,-1.3830107526881719,UNKNOWN
2021-10-17T01:13,-1.4830107526881697,UNKNOWN
2021-10-17T01:14,-1.5830107526881712,UNKNOWN
2021-10-17T01:15,-1.5830107526881712,UNKNOWN
2021-10-17T01:16,-1.5830107526881712,UNKNOWN
2021-10-17T01:17,-1.683010752688169,UNKNOWN
2021-10-17T01:18,-1.683010752688169,UNKNOWN
2021-10-17T01:19,-1.683010752688169,UNKNOWN
2021-10-17T01:20,-1.5830107526881712,UNKNOWN
2021-10-17T01:21,-1.3830107526881719,UNKNOWN
2021-10-17T01:22,-1.183010752688169,UNKNOWN
2021-10-17T01:23,-0.9830107526881697,UNKNOWN
2021-10-17T01:24,-0.8830107526881719,UNKNOWN
2021-10-17T01:25,-0.7830107526881704,UNKNOWN
2021-10-17T01:26,-0.683010752688169,UNKNOWN
2021-10-17T01:27,-0.5830107526881712,UNKNOWN
2021-10-17T01:28,-0.5830107526881712,UNKNOWN
2021-10-17T01:29,-0.7830107526881704,UNKNOWN
2021-10-17T01:30,-0.8830107526881719,UNKNOWN
2021-10-17T01:31,-0.8830107526881719,UNKNOWN
2021-10-17T01:32,-0.8830107526881719,UNKNOWN
2021-10-17T01:33,-0.7830107526881704,UNKNOWN
2021-10-17T01:34,-0.7830107526881704,UNKNOWN
2021-10-17T01:35,-0.7830107526881704,UNKNOWN
2021-10-17T01:36,-0.683010752688169,UNKNOWN
2021-10-17T01:37,-0.5830107526881712,UNKNOWN
2021-10-17T01:38,-0.48301075268816973,UNKNOWN
2021-10-17T01:39,-0.48301075268816973,UNKNOWN
2021-10-17T01:40,-0.48301075268816973,UNKNOWN
2021-10-17T01:41,-0.38301075268817186,UNKNOWN
2021-10-17T01:42,-0.38301075268817186,UNKNOWN
2021-10-17T01:43,-0.38301075268817186,UNKNOWN
2021-10-17T01:44,-0.28301075268817044,UNKNOWN
2021-10-17T01:45,-0.28301075268817044,UNKNOWN
2021-10-17T01:46,-0.28301075268817044,UNKNOWN
2021-10-17T01:47,-0.28301075268817044,UNKNOWN
2021-10-17T01:48,-0.18301075268816902,UNKNOWN
2021-10-17T01:49,-0.18301075268816902,UNKNOWN
2021-10-17T01:50,-0.0830107526881676,UNKNOWN
2021-10-17T01:51,-0.18301075268816902,UNKNOWN
2021-10-17T01:52,-0.28301075268817044,UNKNOWN
2021-10-17T01:53,-0.28301075268817044,UNKNOWN
2021-10-17T01:54,-0.28301075268817044,UNKNOWN
2021-10-17T01:55,-0.28301075268817044,UNKNOWN
2021-10-17T01:56,-0.28301075268817044,UNKNOWN
2021-10-17T01:57,-0.28301075268817044,UNKNOWN
