recorded_time,temperature,sensor_type
2022-01-27T00:00,-2.125615763546797,UNKNOWN
2022-01-27T00:01,-2.625615763546797,UNKNOWN
2022-01-27T00:02,-3.125615763546797,UNKNOWN
2022-01-27T00:03,-3.425615763546798,UNKNOWN
2022-01-27T00:04,-3.7256157635467986,UNKNOWN
2022-01-27T00:05,-3.8256157635468,UNKNOWN
2022-01-27T00:06,-3.3256157635468,UNKNOWN
2022-01-27T00:07,-2.8256157635468,UNKNOWN
2022-01-27T00:08,-2.5256157635467993,UNKNOWN
2022-01-27T00:09,-2.2256157635467986,UNKNOWN
2022-01-27T00:10,-2.0256157635467993,UNKNOWN
2022-01-27T00:11,-1.6256157635467972,UNKNOWN
2022-01-27T00:12,-1.2256157635467986,UNKNOWN
2022-01-27T00:13,-0.8256157635468,UNKNOWN
2022-01-27T00:14,-0.5256157635467957,UNKNOWN
2022-01-27T00:15,-0.22561576354679858,UNKNOWN
2022-01-27T00:16,-0.025615763546795733,UNKNOWN
2022-01-27T00:17,0.1743842364532,UNKNOWN
2022-01-27T00:18,0.37438423645320285,UNKNOWN
2022-01-27T00:19,0.5743842364531986,UNKNOWN
2022-01-27T00:20,0.7743842364532014,UNKNOWN
2022-01-27T00:21,0.8743842364532028,UNKNOWN
2022-01-27T00:22,0.9743842364532043,UNKNOWN
2022-01-27T00:23,1.0743842364531986,UNKNOWN
2022-01-27T00:24,1.1743842364532,UNKNOWN
2022-01-27T00:25,1.2743842364532014,UNKNOWN
2022-01-27T00:26,1.3743842364532028,UNKNOWN
2022-01-27T00:27,1.3743842364532028,UNKNOWN
2022-01-27T00:28,1.4743842364532043,UNKNOWN
2022-01-27T00:29,1.4743842364532043,UNKNOWN
2022-01-27T00:30,1.5743842364531986,UNKNOWN
2022-01-27T00:31,1.5743842364531986,UNKNOWN
2022-01-27T00:32,1.5743842364531986,UNKNOWN
2022-01-27T00:33,1.4743842364532043,UNKNOWN
2022-01-27T00:34,1.3743842364532028,UNKNOWN
2022-01-27T00:35,1.0743842364531986,UNKNOWN
2022-01-27T00:36,0.2743842364532014,UNKNOWN
2022-01-27T00:37,-0.4256157635468014,UNKNOWN
2022-01-27T00:38,-1.1256157635467972,UNKNOWN
2022-01-27T00:39,-1.6256157635467972,UNKNOWN
2022-01-27T00:40,-1.9256157635467979,UNKNOWN
2022-01-27T00:41,-2.2256157635467986,UNKNOWN
2022-01-27T00:42,-2.5256157635467993,UNKNOWN
2022-01-27T00:43,-2.7256157635467986,UNKNOWN
2022-01-27T00:44,-3.0256157635467993,UNKNOWN
2022-01-27T00:45,-3.0256157635467993,UNKNOWN
2022-01-27T00:46,-3.2256157635467986,UNKNOWN
2022-01-27T00:47,-3.3256157635468,UNKNOWN
2022-01-27T00:48,-3.3256157635468,UNKNOWN
2022-01-27T00:49,-3.425615763546798,UNKNOWN
2022-01-27T00:50,-3.5256157635467993,UNKNOWN
2022-01-27T00:51,-3.5256157635467993,UNKNOWN
2022-01-27T00:52,-3.5256157635467993,UNKNOWN
2022-01-27T00:53,-3.5256157635467993,UNKNOWN
2022-01-27T00:54,-3.5256157635467993,UNKNOWN
2022-01-27T00:55,-3.625615763546797,UNKNOWN
2022-01-27T00:56,-3.625615763546797,UNKNOWN
2022-01-27T00:57,-3.625615763546797,UNKNOWN
2022-01-27T00:58,-3.625615763546797,UNKNOWN
2022-01-27T00:59,-3.625615763546797,UNKNOWN
2022-01-27T01:00,-3.625615763546797,UNKNOWN
2022-01-27T01:01,-3.7256157635467986,UNKNOWN
2022-01-27T01:02,-3.8256157635468,UNKNOWN
2022-01-27T01:03,-3.8256157635468,UNKNOWN
2022-01-27T01:04,-3.8256157635468,UNKNOWN
2022-01-27T01:05,-3.8256157635468,UNKNOWN
2022-01-27T01:06,-3.5256157635467993,UNKNOWN
2022-01-27T01:07,-2.925615763546798,UNKNOWN
2022-01-27T01:08,-2.5256157635467993,UNKNOWN
2022-01-27T01:09,-2.2256157635467986,UNKNOWN
2022-01-27T01:10,-1.8256157635468,UNKNOWN
2022-01-27T01:11,-1.6256157635467972,UNKNOWN
2022-01-27T01:12,-1.4256157635467979,UNKNOWN
2022-01-27T01:13,-1.2256157635467986,UNKNOWN
2022-01-27T01:14,-1.1256157635467972,UNKNOWN
2022-01-27T01:15,-0.9256157635467979,UNKNOWN
2022-01-27T01:16,-0.8256157635468,UNKNOWN
2022-01-27T01:17,-1.2256157635467986,UNKNOWN
2022-01-27T01:18,-1.4256157635467979,UNKNOWN
2022-01-27T01:19,-1.6256157635467972,UNKNOWN
2022-01-27T01:20,-1.7256157635467986,UNKNOWN
2022-01-27T01:21,-1.9256157635467979,UNKNOWN
2022-01-27T01:22,-2.0256157635467993,UNKNOWN
2022-01-27T01:23,-2.0256157635467993,UNKNOWN
2022-01-27T01:24,-2.125615763546797,UNKNOWN
2022-01-27T01:25,-2.125615763546797,UNKNOWN
2022-01-27T01:26,-2.2256157635467986,UNKNOWN
2022-01-27T01:27,-2.3256157635468,UNKNOWN
2022-01-27T01:28,-2.425615763546798,UNKNOWN
2022-01-27T01:29,-2.425615763546798,UNKNOWN
2022-01-27T01:30,-2.3256157635468,UNKNOWN
2022-01-27T01:31,-2.125615763546797,UNKNOWN
2022-01-27T01:32,-2.0256157635467993,UNKNOWN
2022-01-27T01:33,-1.8256157635468,UNKNOWN
2022-01-27T01:34,-1.7256157635467986,UNKNOWN
2022-01-27T01:35,-1.6256157635467972,UNKNOWN
2022-01-27T01:36,-1.5256157635467993,UNKNOWN
2022-01-27T01:37,-1.4256157635467979,UNKNOWN
2022-01-27T01:38,-1.4256157635467979,UNKNOWN
2022-01-27T01:39,-1.3256157635468,UNKNOWN
2022-01-27T01:40,-1.3256157635468,UNKNOWN
2022-01-27T01:41,-1.3256157635468,UNKNOWN
2022-01-27T01:42,-1.2256157635467986,UNKNOWN
2022-01-27T01:43,-1.2256157635467986,UNKNOWN
2022-01-27T01:44,-1.2256157635467986,UNKNOWN
2022-01-27T01:45,-1.2256157635467986,UNKNOWN
2022-01-27T01:46,-1.2256157635467986,UNKNOWN
2022-01-27T01:47,-1.1256157635467972,UNKNOWN
2022-01-27T01:48,-0.8256157635468,UNKNOWN
2022-01-27T01:49,-0.5256157635467957,UNKNOWN
2022-01-27T01:50,-0.22561576354679858,UNKNOWN
2022-01-27T01:51,-0.025615763546795733,UNKNOWN
2022-01-27T01:52,0.2743842364532014,UNKNOWN
2022-01-27T01:53,0.47438423645320427,UNKNOWN
2022-01-27T01:54,0.6743842364532,UNKNOWN
2022-01-27T01:55,0.8743842364532028,UNKNOWN
2022-01-27T01:56,0.8743842364532028,UNKNOWN
2022-01-27T01:57,0.7743842364532014,UNKNOWN
2022-01-27T01:58,0.6743842364532,UNKNOWN
2022-01-27T01:59,0.5743842364531986,UNKNOWN
2022-01-27T02:00,0.2743842364532014,UNKNOWN
2022-01-27T02:01,0.07438423645319858,UNKNOWN
2022-01-27T02:02,-0.22561576354679858,UNKNOWN
2022-01-27T02:03,-0.4256157635468014,UNKNOWN
2022-01-27T02:04,-0.5256157635467957,UNKNOWN
2022-01-27T02:05,-0.6256157635467972,UNKNOWN
2022-01-27T02:06,-0.7256157635467986,UNKNOWN
2022-01-27T02:07,-0.7256157635467986,UNKNOWN
2022-01-27T02:08,-0.4256157635468014,UNKNOWN
2022-01-27T02:09,-0.22561576354679858,UNKNOWN
2022-01-27T02:10,-0.12561576354679715,UNKNOWN
2022-01-27T02:11,-0.025615763546795733,UNKNOWN
2022-01-27T02:12,0.07438423645319858,UNKNOWN
2022-01-27T02:13,0.1743842364532,UNKNOWN
2022-01-27T02:14,0.1743842364532,UNKNOWN
2022-01-27T02:15,0.07438423645319858,UNKNOWN
2022-01-27T02:16,-0.12561576354679715,UNKNOWN
2022-01-27T02:17,-0.22561576354679858,UNKNOWN
2022-01-27T02:18,-0.3256157635468,UNKNOWN
2022-01-27T02:19,-0.4256157635468014,UNKNOWN
2022-01-27T02:20,-0.4256157635468014,UNKNOWN
2022-01-27T02:21,-0.4256157635468014,UNKNOWN
2022-01-27T02:22,-0.5256157635467957,UNKNOWN
2022-01-27T02:23,-0.5256157635467957,UNKNOWN
