recorded_time,temperature,sensor_type
2022-01-10T00:00,0.9437074829931973,UNKNOWN
2022-01-10T00:01,0.9437074829931973,UNKNOWN
2022-01-10T00:02,0.9437074829931973,UNKNOWN
2022-01-10T00:03,1.0437074829931987,UNKNOWN
2022-01-10T00:04,0.9437074829931973,UNKNOWN
2022-01-10T00:05,0.7437074829931944,UNKNOWN
2022-01-10T00:06,0.643707482993193,UNKNOWN
2022-01-10T00:07,0.4437074829931973,UNKNOWN
2022-01-10T00:08,0.34370748299319587,UNKNOWN
2022-01-10T00:09,0.34370748299319587,UNKNOWN
2022-01-10T00:10,0.24370748299319445,UNKNOWN
2022-01-10T00:11,0.14370748299319303,UNKNOWN
2022-01-10T00:12,0.14370748299319303,UNKNOWN
2022-01-10T00:13,0.14370748299319303,UNKNOWN
2022-01-10T00:14,0.04370748299319871,UNKNOWN
2022-01-10T00:15,0.04370748299319871,UNKNOWN
2022-01-10T00:16,0.04370748299319871,UNKNOWN
2022-01-10T00:17,-0.05629251700680271,UNKNOWN
2022-01-10T00:18,-0.05629251700680271,UNKNOWN
2022-01-10T00:19,-0.05629251700680271,UNKNOWN
2022-01-10T00:20,-0.05629251700680271,UNKNOWN
2022-01-10T00:21,-0.05629251700680271,UNKNOWN
2022-01-10T00:22,-0.05629251700680271,UNKNOWN
2022-01-10T00:23,-0.05629251700680271,UNKNOWN
2022-01-10T00:24,-0.15629251700680413,UNKNOWN
2022-01-10T00:25,-0.15629251700680413,UNKNOWN
2022-01-10T00:26,-0.15629251700680413,UNKNOWN
2022-01-10T00:27,-0.15629251700680413,UNKNOWN
2022-01-10T00:28,-0.15629251700680413,UNKNOWN
2022-01-10T00:29,-0.15629251700680413,UNKNOWN
2022-01-10T00:30,-0.15629251700680413,UNKNOWN
2022-01-10T00:31,-0.15629251700680413,UNKNOWN
2022-01-10T00:32,-0.05629251700680271,UNKNOWN
2022-01-10T00:33,-0.05629251700680271,UNKNOWN
2022-01-10T00:34,-0.05629251700680271,UNKNOWN
2022-01-10T00:35,-0.05629251700680271,UNKNOWN
2022-01-10T00:36,-0.05629251700680271,UNKNOWN
2022-01-10T00:37,0.04370748299319871,UNKNOWN
2022-01-10T00:38,0.04370748299319871,UNKNOWN
2022-01-10T00:39,0.04370748299319871,UNKNOWN
2022-01-10T00:40,0.04370748299319871,UNKNOWN
2022-01-10T00:41,0.14370748299319303,UNKNOWN
2022-01-10T00:42,0.24370748299319445,UNKNOWN
2022-01-10T00:43,0.34370748299319587,UNKNOWN
2022-01-10T00:44,0.4437074829931973,UNKNOWN
2022-01-10T00:45,0.5437074829931987,UNKNOWN
2022-01-10T00:46,0.643707482993193,UNKNOWN
2022-01-10T00:47,0.643707482993193,UNKNOWN
2022-01-10T00:48,0.643707482993193,UNKNOWN
2022-01-10T00:49,0.643707482993193,UNKNOWN
2022-01-10T00:50,0.643707482993193,UNKNOWN
2022-01-10T00:51,0.5437074829931987,UNKNOWN
2022-01-10T00:52,0.5437074829931987,UNKNOWN
2022-01-10T00:53,0.4437074829931973,UNKNOWN
2022-01-10T00:54,0.34370748299319587,UNKNOWN
2022-01-10T00:55,0.4437074829931973,UNKNOWN
2022-01-10T00:56,0.4437074829931973,UNKNOWN
2022-01-10T00:57,0.5437074829931987,UNKNOWN
2022-01-10T00:58,0.5437074829931987,UNKNOWN
2022-01-10T00:59,0.5437074829931987,UNKNOWN
2022-01-10T01:00,0.5437074829931987,UNKNOWN
