recorded_time,temperature,sensor_type
2021-11-19T00:00,-2.3844468577109303,UNKNOWN
2021-11-19T00:01,-2.284446857710929,UNKNOWN
2021-11-19T00:02,-2.0844468577109296,UNKNOWN
2021-11-19T00:03,-1.9844468577109282,UNKNOWN
2021-11-19T00:04,-1.4844468577109282,UNKNOWN
2021-11-19T00:05,-1.184446857710931,UNKNOWN
2021-11-19T00:06,-0.7844468577109289,UNKNOWN
2021-11-19T00:07,-0.4844468577109282,UNKNOWN
2021-11-19T00:08,-0.18444685771093106,UNKNOWN
2021-11-19T00:09,0.11555314228907321,UNKNOWN
2021-11-19T00:10,0.41555314228907037,UNKNOWN
2021-11-19T00:11,0.5155531422890718,UNKNOWN
2021-11-19T00:12,0.7155531422890675,UNKNOWN
2021-11-19T00:13,0.8155531422890689,UNKNOWN
2021-11-19T00:14,0.9155531422890704,UNKNOWN
2021-11-19T00:15,0.8155531422890689,UNKNOWN
2021-11-19T00:16,0.6155531422890732,UNKNOWN
2021-11-19T00:17,0.41555314228907037,UNKNOWN
2021-11-19T00:18,0.31555314228906894,UNKNOWN
2021-11-19T00:19,0.21555314228906752,UNKNOWN
2021-11-19T00:20,-0.08444685771092963,UNKNOWN
2021-11-19T00:21,-0.18444685771093106,UNKNOWN
2021-11-19T00:22,-0.18444685771093106,UNKNOWN
2021-11-19T00:23,-0.08444685771092963,UNKNOWN
2021-11-19T00:24,-0.08444685771092963,UNKNOWN
2021-11-19T00:25,0.11555314228907321,UNKNOWN
2021-11-19T00:26,0.21555314228906752,UNKNOWN
2021-11-19T00:27,0.31555314228906894,UNKNOWN
2021-11-19T00:28,0.31555314228906894,UNKNOWN
2021-11-19T00:29,0.41555314228907037,UNKNOWN
2021-11-19T00:30,0.5155531422890718,UNKNOWN
2021-11-19T00:31,0.5155531422890718,UNKNOWN
2021-11-19T00:32,0.6155531422890732,UNKNOWN
2021-11-19T00:33,0.7155531422890675,UNKNOWN
2021-11-19T00:34,0.7155531422890675,UNKNOWN
