recorded_time,temperature,sensor_type
2021-08-04T00:00,-0.23520551495600728,UNKNOWN
2021-08-04T00:01,-0.4352055149560101,UNKNOWN
2021-08-04T00:02,-0.6352055149560094,UNKNOWN
2021-08-04T00:03,-0.6352055149560094,UNKNOWN
2021-08-04T00:04,-0.7352055149560073,UNKNOWN
2021-08-04T00:05,-0.8352055149560087,UNKNOWN
2021-08-04T00:06,-0.8352055149560087,UNKNOWN
2021-08-04T00:07,-0.8352055149560087,UNKNOWN
2021-08-04T00:08,-0.8352055149560087,UNKNOWN
2021-08-04T00:09,-1.035205514956008,UNKNOWN
2021-08-04T00:10,-1.1352055149560094,UNKNOWN
2021-08-04T00:11,-1.1352055149560094,UNKNOWN
2021-08-04T00:12,-1.1352055149560094,UNKNOWN
2021-08-04T00:13,-0.8352055149560087,UNKNOWN
2021-08-04T00:14,-0.535205514956008,UNKNOWN
2021-08-04T00:15,-0.3352055149560087,UNKNOWN
2021-08-04T00:16,-0.03520551495600799,UNKNOWN
2021-08-04T00:17,-0.03520551495600799,UNKNOWN
2021-08-04T00:18,0.1647944850439913,UNKNOWN
2021-08-04T00:19,0.1647944850439913,UNKNOWN
2021-08-04T00:20,0.1647944850439913,UNKNOWN
2021-08-04T00:21,-0.03520551495600799,UNKNOWN
2021-08-04T00:22,-0.3352055149560087,UNKNOWN
2021-08-04T00:23,-0.6352055149560094,UNKNOWN
2021-08-04T00:24,-0.8352055149560087,UNKNOWN
2021-08-04T00:25,-0.8352055149560087,UNKNOWN
2021-08-04T00:26,-0.8352055149560087,UNKNOWN
2021-08-04T00:27,-0.7352055149560073,UNKNOWN
2021-08-04T00:28,-0.7352055149560073,UNKNOWN
2021-08-04T00:29,-0.7352055149560073,UNKNOWN
2021-08-04T00:30,-0.7352055149560073,UNKNOWN
2021-08-04T00:31,-0.6352055149560094,UNKNOWN
2021-08-04T00:32,-0.8352055149560087,UNKNOWN
2021-08-04T00:33,-0.9352055149560101,UNKNOWN
2021-08-04T00:34,-1.1352055149560094,UNKNOWN
2021-08-04T00:35,-1.3352055149560087,UNKNOWN
2021-08-04T00:36,-1.4352055149560101,UNKNOWN
