recorded_time,temperature,sensor_type
2021-11-12T00:00,0.6436208506224119,UNKNOWN
2021-11-12T00:01,0.5436208506224105,UNKNOWN
2021-11-12T00:02,0.4436208506224091,UNKNOWN
2021-11-12T00:03,0.34362085062240766,UNKNOWN
2021-11-12T00:04,0.24362085062240624,UNKNOWN
2021-11-12T00:05,0.14362085062241192,UNKNOWN
2021-11-12T00:06,0.14362085062241192,UNKNOWN
2021-11-12T00:07,0.0436208506224105,UNKNOWN
2021-11-12T00:08,-0.05637914937759092,UNKNOWN
2021-11-12T00:09,-0.05637914937759092,UNKNOWN
2021-11-12T00:10,-0.05637914937759092,UNKNOWN
2021-11-12T00:11,-0.15637914937759234,UNKNOWN
2021-11-12T00:12,-0.15637914937759234,UNKNOWN
2021-11-12T00:13,-0.25637914937759376,UNKNOWN
2021-11-12T00:14,-0.25637914937759376,UNKNOWN
2021-11-12T00:15,-0.25637914937759376,UNKNOWN
2021-11-12T00:16,-0.25637914937759376,UNKNOWN
2021-11-12T00:17,-0.15637914937759234,UNKNOWN
2021-11-12T00:18,-0.05637914937759092,UNKNOWN
2021-11-12T00:19,0.14362085062241192,UNKNOWN
2021-11-12T00:20,0.24362085062240624,UNKNOWN
2021-11-12T00:21,0.4436208506224091,UNKNOWN
2021-11-12T00:22,0.5436208506224105,UNKNOWN
2021-11-12T00:23,0.7436208506224062,UNKNOWN
2021-11-12T00:24,0.8436208506224077,UNKNOWN
2021-11-12T00:25,0.8436208506224077,UNKNOWN
2021-11-12T00:26,0.7436208506224062,UNKNOWN
2021-11-12T00:27,0.7436208506224062,UNKNOWN
2021-11-12T00:28,0.7436208506224062,UNKNOWN
2021-11-12T00:29,0.7436208506224062,UNKNOWN
2021-11-12T00:30,0.6436208506224119,UNKNOWN
2021-11-12T00:31,0.6436208506224119,UNKNOWN
2021-11-12T00:32,0.5436208506224105,UNKNOWN
2021-11-12T00:33,0.5436208506224105,UNKNOWN
2021-11-12T00:34,0.5436208506224105,UNKNOWN
2021-11-12T00:35,0.5436208506224105,UNKNOWN
2021-11-12T00:36,0.5436208506224105,UNKNOWN
2021-11-12T00:37,0.5436208506224105,UNKNOWN
2021-11-12T00:38,0.5436208506224105,UNKNOWN
2021-11-12T00:39,0.4436208506224091,UNKNOWN
2021-11-12T00:40,0.4436208506224091,UNKNOWN
2021-11-12T00:41,0.4436208506224091,UNKNOWN
2021-11-12T00:42,0.34362085062240766,UNKNOWN
2021-11-12T00:43,0.24362085062240624,UNKNOWN
2021-11-12T00:44,0.24362085062240624,UNKNOWN
2021-11-12T00:45,0.14362085062241192,UNKNOWN
2021-11-12T00:46,0.14362085062241192,UNKNOWN
2021-11-12T00:47,0.0436208506224105,UNKNOWN
2021-11-12T00:48,0.0436208506224105,UNKNOWN
2021-11-12T00:49,0.0436208506224105,UNKNOWN
2021-11-12T00:50,0.0436208506224105,UNKNOWN
2021-11-12T00:51,0.0436208506224105,UNKNOWN
2021-11-12T00:52,-0.05637914937759092,UNKNOWN
2021-11-12T00:53,-0.05637914937759092,UNKNOWN
2021-11-12T00:54,0.0436208506224105,UNKNOWN
2021-11-12T00:55,0.0436208506224105,UNKNOWN
2021-11-12T00:56,0.14362085062241192,UNKNOWN
2021-11-12T00:57,0.24362085062240624,UNKNOWN
2021-11-12T00:58,0.34362085062240766,UNKNOWN
2021-11-12T00:59,0.4436208506224091,UNKNOWN
2021-11-12T01:00,0.4436208506224091,UNKNOWN
2021-11-12T01:01,0.4436208506224091,UNKNOWN
2021-11-12T01:02,0.5436208506224105,UNKNOWN
2021-11-12T01:03,0.6436208506224119,UNKNOWN
2021-11-12T01:04,0.5436208506224105,UNKNOWN
2021-11-12T01:05,0.5436208506224105,UNKNOWN
2021-11-12T01:06,0.5436208506224105,UNKNOWN
2021-11-12T01:07,0.5436208506224105,UNKNOWN
2021-11-12T01:08,0.4436208506224091,UNKNOWN
2021-11-12T01:09,0.4436208506224091,UNKNOWN
2021-11-12T01:10,0.4436208506224091,UNKNOWN
2021-11-12T01:11,0.34362085062240766,UNKNOWN
2021-11-12T01:12,0.24362085062240624,UNKNOWN
2021-11-12T01:13,0.24362085062240624,UNKNOWN
2021-11-12T01:14,0.24362085062240624,UNKNOWN
2021-11-12T01:15,0.24362085062240624,UNKNOWN
2021-11-12T01:16,0.24362085062240624,UNKNOWN
2021-11-12T01:17,0.24362085062240624,UNKNOWN
2021-11-12T01:18,0.34362085062240766,UNKNOWN
2021-11-12T01:19,0.4436208506224091,UNKNOWN
2021-11-12T01:20,0.5436208506224105,UNKNOWN
2021-11-12T01:21,0.6436208506224119,UNKNOWN
2021-11-12T01:22,0.7436208506224062,UNKNOWN
2021-11-12T01:23,0.7436208506224062,UNKNOWN
2021-11-12T01:24,0.8436208506224077,UNKNOWN
2021-11-12T01:25,0.8436208506224077,UNKNOWN
2021-11-12T01:26,0.9436208506224091,UNKNOWN
2021-11-12T01:27,0.9436208506224091,UNKNOWN
2021-11-12T01:28,0.9436208506224091,UNKNOWN
2021-11-12T01:29,0.8436208506224077,UNKNOWN
2021-11-12T01:30,0.8436208506224077,UNKNOWN
2021-11-12T01:31,0.7436208506224062,UNKNOWN
2021-11-12T01:32,0.7436208506224062,UNKNOWN
2021-11-12T01:33,0.7436208506224062,UNKNOWN
2021-11-12T01:34,0.7436208506224062,UNKNOWN
2021-11-12T01:35,0.7436208506224062,UNKNOWN
2021-11-12T01:36,0.7436208506224062,UNKNOWN
2021-11-12T01:37,0.7436208506224062,UNKNOWN
2021-11-12T01:38,0.7436208506224062,UNKNOWN
2021-11-12T01:39,0.7436208506224062,UNKNOWN
2021-11-12T01:40,0.7436208506224062,UNKNOWN
2021-11-12T01:41,0.8436208506224077,UNKNOWN
2021-11-12T01:42,1.0436208506224105,UNKNOWN
2021-11-12T01:43,1.0436208506224105,UNKNOWN
2021-11-12T01:44,1.0436208506224105,UNKNOWN
2021-11-12T01:45,0.9436208506224091,UNKNOWN
2021-11-12T01:46,0.8436208506224077,UNKNOWN
2021-11-12T01:47,0.7436208506224062,UNKNOWN
2021-11-12T01:48,0.5436208506224105,UNKNOWN
2021-11-12T01:49,0.4436208506224091,UNKNOWN
2021-11-12T01:50,0.4436208506224091,UNKNOWN
2021-11-12T01:51,0.24362085062240624,UNKNOWN
2021-11-12T01:52,0.24362085062240624,UNKNOWN
2021-11-12T01:53,0.14362085062241192,UNKNOWN
2021-11-12T01:54,0.14362085062241192,UNKNOWN
2021-11-12T01:55,0.0436208506224105,UNKNOWN
2021-11-12T01:56,0.0436208506224105,UNKNOWN
2021-11-12T01:57,0.14362085062241192,UNKNOWN
2021-11-12T01:58,0.14362085062241192,UNKNOWN
2021-11-12T01:59,0.24362085062240624,UNKNOWN
2021-11-12T02:00,0.24362085062240624,UNKNOWN
2021-11-12T02:01,0.4436208506224091,UNKNOWN
2021-11-12T02:02,0.4436208506224091,UNKNOWN
2021-11-12T02:03,0.6436208506224119,UNKNOWN
2021-11-12T02:04,0.7436208506224062,UNKNOWN
2021-11-12T02:05,0.7436208506224062,UNKNOWN
2021-11-12T02:06,0.6436208506224119,UNKNOWN
2021-11-12T02:07,0.5436208506224105,UNKNOWN
2021-11-12T02:08,0.4436208506224091,UNKNOWN
2021-11-12T02:09,0.34362085062240766,UNKNOWN
2021-11-12T02:10,0.24362085062240624,UNKNOWN
2021-11-12T02:11,0.24362085062240624,UNKNOWN
2021-11-12T02:12,0.14362085062241192,UNKNOWN
2021-11-12T02:13,0.14362085062241192,UNKNOWN
2021-11-12T02:14,0.24362085062240624,UNKNOWN
2021-11-12T02:15,0.24362085062240624,UNKNOWN
2021-11-12T02:16,0.34362085062240766,UNKNOWN
2021-11-12T02:17,0.34362085062240766,UNKNOWN
2021-11-12T02:18,0.34362085062240766,UNKNOWN
2021-11-12T02:19,0.4436208506224091,UNKNOWN
2021-11-12T02:20,0.4436208506224091,UNKNOWN
2021-11-12T02:21,0.4436208506224091,UNKNOWN
2021-11-12T02:22,0.5436208506224105,UNKNOWN
2021-11-12T02:23,0.5436208506224105,UNKNOWN
2021-11-12T02:24,0.5436208506224105,UNKNOWN
2021-11-12T02:25,0.4436208506224091,UNKNOWN
2021-11-12T02:26,0.24362085062240624,UNKNOWN
2021-11-12T02:27,0.14362085062241192,UNKNOWN
2021-11-12T02:28,0.0436208506224105,UNKNOWN
2021-11-12T02:29,-0.05637914937759092,UNKNOWN
2021-11-12T02:30,-0.05637914937759092,UNKNOWN
2021-11-12T02:31,-0.05637914937759092,UNKNOWN
2021-11-12T02:32,-0.05637914937759092,UNKNOWN
2021-11-12T02:33,-0.15637914937759234,UNKNOWN
2021-11-12T02:34,-0.25637914937759376,UNKNOWN
2021-11-12T02:35,-0.25637914937759376,UNKNOWN
2021-11-12T02:36,-0.25637914937759376,UNKNOWN
2021-11-12T02:37,-0.15637914937759234,UNKNOWN
2021-11-12T02:38,-0.05637914937759092,UNKNOWN
2021-11-12T02:39,0.14362085062241192,UNKNOWN
