recorded_time,temperature,sensor_type
2021-08-05T00:00,-0.026859750629665058,UNKNOWN
2021-08-05T00:01,-0.026859750629665058,UNKNOWN
2021-08-05T00:02,-0.12685975062966648,UNKNOWN
2021-08-05T00:03,-0.12685975062966648,UNKNOWN
2021-08-05T00:04,-0.22685975062966435,UNKNOWN
2021-08-05T00:05,-0.22685975062966435,UNKNOWN
2021-08-05T00:06,-0.32685975062966577,UNKNOWN
2021-08-05T00:07,-0.32685975062966577,UNKNOWN
2021-08-05T00:08,-0.32685975062966577,UNKNOWN
2021-08-05T00:09,-0.32685975062966577,UNKNOWN
2021-08-05T00:10,-0.32685975062966577,UNKNOWN
2021-08-05T00:11,-0.4268597506296672,UNKNOWN
2021-08-05T00:12,-0.4268597506296672,UNKNOWN
2021-08-05T00:13,-0.32685975062966577,UNKNOWN
2021-08-05T00:14,-0.12685975062966648,UNKNOWN
2021-08-05T00:15,0.07314024937033281,UNKNOWN
2021-08-05T00:16,0.27314024937033565,UNKNOWN
2021-08-05T00:17,0.27314024937033565,UNKNOWN
2021-08-05T00:18,0.27314024937033565,UNKNOWN
2021-08-05T00:19,0.27314024937033565,UNKNOWN
2021-08-05T00:20,0.27314024937033565,UNKNOWN
2021-08-05T00:21,0.27314024937033565,UNKNOWN
2021-08-05T00:22,0.4731402493703314,UNKNOWN
2021-08-05T00:23,0.6731402493703342,UNKNOWN
2021-08-05T00:24,0.8731402493703371,UNKNOWN
2021-08-05T00:25,0.9731402493703314,UNKNOWN
2021-08-05T00:26,1.0731402493703328,UNKNOWN
2021-08-05T00:27,1.0731402493703328,UNKNOWN
2021-08-05T00:28,0.9731402493703314,UNKNOWN
2021-08-05T00:29,0.8731402493703371,UNKNOWN
2021-08-05T00:30,0.6731402493703342,UNKNOWN
2021-08-05T00:31,0.6731402493703342,UNKNOWN
2021-08-05T00:32,0.5731402493703328,UNKNOWN
2021-08-05T00:33,0.5731402493703328,UNKNOWN
2021-08-05T00:34,0.5731402493703328,UNKNOWN
2021-08-05T00:35,0.4731402493703314,UNKNOWN
2021-08-05T00:36,0.4731402493703314,UNKNOWN
2021-08-05T00:37,0.4731402493703314,UNKNOWN
2021-08-05T00:38,0.4731402493703314,UNKNOWN
2021-08-05T00:39,0.4731402493703314,UNKNOWN
2021-08-05T00:40,0.4731402493703314,UNKNOWN
2021-08-05T00:41,0.4731402493703314,UNKNOWN
2021-08-05T00:42,0.4731402493703314,UNKNOWN
2021-08-05T00:43,0.3731402493703371,UNKNOWN
2021-08-05T00:44,0.3731402493703371,UNKNOWN
2021-08-05T00:45,0.4731402493703314,UNKNOWN
2021-08-05T00:46,0.4731402493703314,UNKNOWN
2021-08-05T00:47,0.4731402493703314,UNKNOWN
2021-08-05T00:48,0.3731402493703371,UNKNOWN
2021-08-05T00:49,0.4731402493703314,UNKNOWN
2021-08-05T00:50,0.4731402493703314,UNKNOWN
2021-08-05T00:51,0.4731402493703314,UNKNOWN
2021-08-05T00:52,0.4731402493703314,UNKNOWN
2021-08-05T00:53,0.4731402493703314,UNKNOWN
2021-08-05T00:54,0.4731402493703314,UNKNOWN
2021-08-05T00:55,0.3731402493703371,UNKNOWN
2021-08-05T00:56,0.3731402493703371,UNKNOWN
2021-08-05T00:57,0.27314024937033565,UNKNOWN
2021-08-05T00:58,0.17314024937033423,UNKNOWN
2021-08-05T00:59,-0.026859750629665058,UNKNOWN
2021-08-05T01:00,-0.026859750629665058,UNKNOWN
2021-08-05T01:01,-0.12685975062966648,UNKNOWN
2021-08-05T01:02,-0.22685975062966435,UNKNOWN
2021-08-05T01:03,-0.32685975062966577,UNKNOWN
2021-08-05T01:04,-0.32685975062966577,UNKNOWN
2021-08-05T01:05,-0.32685975062966577,UNKNOWN
2021-08-05T01:06,-0.32685975062966577,UNKNOWN
2021-08-05T01:07,-0.32685975062966577,UNKNOWN
2021-08-05T01:08,-0.32685975062966577,UNKNOWN
2021-08-05T01:09,-0.32685975062966577,UNKNOWN
2021-08-05T01:10,-0.32685975062966577,UNKNOWN
2021-08-05T01:11,-0.32685975062966577,UNKNOWN
2021-08-05T01:12,-0.32685975062966577,UNKNOWN
2021-08-05T01:13,-0.32685975062966577,UNKNOWN
2021-08-05T01:14,-0.32685975062966577,UNKNOWN
2021-08-05T01:15,-0.32685975062966577,UNKNOWN
2021-08-05T01:16,-0.32685975062966577,UNKNOWN
2021-08-05T01:17,-0.32685975062966577,UNKNOWN
2021-08-05T01:18,-0.32685975062966577,UNKNOWN
2021-08-05T01:19,-0.32685975062966577,UNKNOWN
2021-08-05T01:20,-0.32685975062966577,UNKNOWN
2021-08-05T01:21,-0.32685975062966577,UNKNOWN
2021-08-05T01:22,-0.32685975062966577,UNKNOWN
2021-08-05T01:23,-0.32685975062966577,UNKNOWN
2021-08-05T01:24,-0.32685975062966577,UNKNOWN
2021-08-05T01:25,-0.32685975062966577,UNKNOWN
2021-08-05T01:26,-0.32685975062966577,UNKNOWN
2021-08-05T01:27,-0.32685975062966577,UNKNOWN
2021-08-05T01:28,-0.32685975062966577,UNKNOWN
2021-08-05T01:29,-0.32685975062966577,UNKNOWN
2021-08-05T01:30,-0.32685975062966577,UNKNOWN
2021-08-05T01:31,-0.32685975062966577,UNKNOWN
2021-08-05T01:32,-0.32685975062966577,UNKNOWN
2021-08-05T01:33,-0.22685975062966435,UNKNOWN
2021-08-05T01:34,0.17314024937033423,UNKNOWN
2021-08-05T01:35,0.27314024937033565,UNKNOWN
2021-08-05T01:36,0.3731402493703371,UNKNOWN
2021-08-05T01:37,0.4731402493703314,UNKNOWN
2021-08-05T01:38,0.4731402493703314,UNKNOWN
2021-08-05T01:39,0.4731402493703314,UNKNOWN
2021-08-05T01:40,0.4731402493703314,UNKNOWN
2021-08-05T01:41,0.5731402493703328,UNKNOWN
2021-08-05T01:42,0.5731402493703328,UNKNOWN
2021-08-05T01:43,0.6731402493703342,UNKNOWN
2021-08-05T01:44,0.6731402493703342,UNKNOWN
2021-08-05T01:45,0.6731402493703342,UNKNOWN
2021-08-05T01:46,0.6731402493703342,UNKNOWN
2021-08-05T01:47,0.7731402493703357,UNKNOWN
2021-08-05T01:48,0.7731402493703357,UNKNOWN
2021-08-05T01:49,0.6731402493703342,UNKNOWN
2021-08-05T01:50,0.4731402493703314,UNKNOWN
2021-08-05T01:51,0.3731402493703371,UNKNOWN
2021-08-05T01:52,0.27314024937033565,UNKNOWN
2021-08-05T01:53,0.17314024937033423,UNKNOWN
2021-08-05T01:54,0.17314024937033423,UNKNOWN
2021-08-05T01:55,0.07314024937033281,UNKNOWN
2021-08-05T01:56,-0.026859750629665058,UNKNOWN
2021-08-05T01:57,-0.026859750629665058,UNKNOWN
2021-08-05T01:58,-0.026859750629665058,UNKNOWN
2021-08-05T01:59,-0.026859750629665058,UNKNOWN
2021-08-05T02:00,-0.026859750629665058,UNKNOWN
2021-08-05T02:01,-0.12685975062966648,UNKNOWN
2021-08-05T02:02,-0.12685975062966648,UNKNOWN
2021-08-05T02:03,-0.22685975062966435,UNKNOWN
2021-08-05T02:04,-0.22685975062966435,UNKNOWN
2021-08-05T02:05,-0.12685975062966648,UNKNOWN
2021-08-05T02:06,0.17314024937033423,UNKNOWN
2021-08-05T02:07,0.4731402493703314,UNKNOWN
2021-08-05T02:08,0.6731402493703342,UNKNOWN
2021-08-05T02:09,0.9731402493703314,UNKNOWN
2021-08-05T02:10,1.2731402493703357,UNKNOWN
2021-08-05T02:11,1.4731402493703314,UNKNOWN
2021-08-05T02:12,1.6731402493703342,UNKNOWN
2021-08-05T02:13,1.7731402493703357,UNKNOWN
2021-08-05T02:14,1.7731402493703357,UNKNOWN
2021-08-05T02:15,1.7731402493703357,UNKNOWN
2021-08-05T02:16,1.7731402493703357,UNKNOWN
2021-08-05T02:17,1.7731402493703357,UNKNOWN
2021-08-05T02:18,1.6731402493703342,UNKNOWN
2021-08-05T02:19,1.373140249370337,UNKNOWN
2021-08-05T02:20,0.8731402493703371,UNKNOWN
2021-08-05T02:21,0.4731402493703314,UNKNOWN
2021-08-05T02:22,0.07314024937033281,UNKNOWN
2021-08-05T02:23,-0.22685975062966435,UNKNOWN
2021-08-05T02:24,-0.6268597506296665,UNKNOWN
2021-08-05T02:25,-0.8268597506296658,UNKNOWN
2021-08-05T02:26,-1.1268597506296665,UNKNOWN
2021-08-05T02:27,-1.3268597506296658,UNKNOWN
2021-08-05T02:28,-1.526859750629665,UNKNOWN
2021-08-05T02:29,-1.7268597506296643,UNKNOWN
2021-08-05T02:30,-1.8268597506296658,UNKNOWN
2021-08-05T02:31,-1.9268597506296672,UNKNOWN
2021-08-05T02:32,-2.026859750629665,UNKNOWN
2021-08-05T02:33,-2.1268597506296665,UNKNOWN
2021-08-05T02:34,-2.1268597506296665,UNKNOWN
2021-08-05T02:35,-2.3268597506296658,UNKNOWN
2021-08-05T02:36,-2.3268597506296658,UNKNOWN
2021-08-05T02:37,-2.426859750629667,UNKNOWN
2021-08-05T02:38,-2.426859750629667,UNKNOWN
2021-08-05T02:39,-2.426859750629667,UNKNOWN
2021-08-05T02:40,-2.426859750629667,UNKNOWN
2021-08-05T02:41,-2.426859750629667,UNKNOWN
2021-08-05T02:42,-2.526859750629665,UNKNOWN
2021-08-05T02:43,-2.426859750629667,UNKNOWN
2021-08-05T02:44,-2.426859750629667,UNKNOWN
2021-08-05T02:45,-2.426859750629667,UNKNOWN
2021-08-05T02:46,-2.426859750629667,UNKNOWN
2021-08-05T02:47,-2.426859750629667,UNKNOWN
2021-08-05T02:48,-2.3268597506296658,UNKNOWN
2021-08-05T02:49,-2.2268597506296643,UNKNOWN
2021-08-05T02:50,-2.3268597506296658,UNKNOWN
2021-08-05T02:51,-2.3268597506296658,UNKNOWN
2021-08-05T02:52,-2.3268597506296658,UNKNOWN
2021-08-05T02:53,-2.3268597506296658,UNKNOWN
2021-08-05T02:54,-2.2268597506296643,UNKNOWN
2021-08-05T02:55,-2.2268597506296643,UNKNOWN
2021-08-05T02:56,-2.2268597506296643,UNKNOWN
2021-08-05T02:57,-2.2268597506296643,UNKNOWN
2021-08-05T02:58,-1.9268597506296672,UNKNOWN
2021-08-05T02:59,-1.6268597506296665,UNKNOWN
2021-08-05T03:00,-1.4268597506296672,UNKNOWN
2021-08-05T03:01,-1.526859750629665,UNKNOWN
2021-08-05T03:02,-1.4268597506296672,UNKNOWN
2021-08-05T03:03,-1.3268597506296658,UNKNOWN
