recorded_time,temperature,sensor_type
2021-12-12T00:05,-5.510403397027602,UNKNOWN
2021-12-12T00:06,-5.010403397027602,UNKNOWN
2021-12-12T00:07,-4.010403397027602,UNKNOWN
2021-12-12T00:08,-3.4104033970276006,UNKNOWN
2021-12-12T00:09,-3.010403397027602,UNKNOWN
2021-12-12T00:10,-2.4104033970276006,UNKNOWN
2021-12-12T00:11,-1.7104033970276014,UNKNOWN
2021-12-12T00:12,-1.3104033970276028,UNKNOWN
2021-12-12T00:13,-0.8104033970276028,UNKNOWN
2021-12-12T00:14,-0.6104033970276035,UNKNOWN
2021-12-12T00:15,-0.5104033970276021,UNKNOWN
2021-12-12T00:16,-0.5104033970276021,UNKNOWN
2021-12-12T00:17,-0.5104033970276021,UNKNOWN
2021-12-12T00:18,-0.5104033970276021,UNKNOWN
2021-12-12T00:19,-0.7104033970276014,UNKNOWN
2021-12-12T00:20,-0.8104033970276028,UNKNOWN
2021-12-12T00:21,-0.8104033970276028,UNKNOWN
2021-12-12T00:22,-0.7104033970276014,UNKNOWN
2021-12-12T00:23,-0.5104033970276021,UNKNOWN
2021-12-12T00:24,-0.5104033970276021,UNKNOWN
2021-12-12T00:25,-0.41040339702760065,UNKNOWN
2021-12-12T00:26,-0.41040339702760065,UNKNOWN
2021-12-12T00:27,-0.3104033970275992,UNKNOWN
2021-12-12T00:28,-0.3104033970275992,UNKNOWN
2021-12-12T00:29,-0.3104033970275992,UNKNOWN
2021-12-12T00:30,-0.3104033970275992,UNKNOWN
2021-12-12T00:31,-0.3104033970275992,UNKNOWN
2021-12-12T00:32,-0.41040339702760065,UNKNOWN
2021-12-12T00:33,-0.41040339702760065,UNKNOWN
2021-12-12T00:34,-0.41040339702760065,UNKNOWN
2021-12-12T00:35,-0.5104033970276021,UNKNOWN
2021-12-12T00:36,-0.5104033970276021,UNKNOWN
2021-12-12T00:37,-0.5104033970276021,UNKNOWN
2021-12-12T00:38,-0.5104033970276021,UNKNOWN
2021-12-12T00:39,-0.41040339702760065,UNKNOWN
2021-12-12T00:40,-0.41040339702760065,UNKNOWN
2021-12-12T00:41,-0.41040339702760065,UNKNOWN
2021-12-12T00:42,-0.3104033970275992,UNKNOWN
2021-12-12T00:43,-0.3104033970275992,UNKNOWN
2021-12-12T00:44,-0.2104033970276049,UNKNOWN
2021-12-12T00:45,-0.2104033970276049,UNKNOWN
2021-12-12T00:46,-0.11040339702760349,UNKNOWN
2021-12-12T00:47,-0.11040339702760349,UNKNOWN
2021-12-12T00:48,-0.010403397027602068,UNKNOWN
2021-12-12T00:49,-0.2104033970276049,UNKNOWN
2021-12-12T00:50,-0.5104033970276021,UNKNOWN
2021-12-12T00:51,-0.8104033970276028,UNKNOWN
2021-12-12T00:52,-1.010403397027602,UNKNOWN
2021-12-12T00:53,-1.2104033970276014,UNKNOWN
2021-12-12T00:54,-1.4104033970276006,UNKNOWN
2021-12-12T00:55,-1.510403397027602,UNKNOWN
2021-12-12T00:56,-1.6104033970276035,UNKNOWN
2021-12-12T00:57,-1.7104033970276014,UNKNOWN
2021-12-12T00:58,-1.7104033970276014,UNKNOWN
2021-12-12T00:59,-1.8104033970276028,UNKNOWN
2021-12-12T01:00,-1.8104033970276028,UNKNOWN
2021-12-12T01:01,-1.8104033970276028,UNKNOWN
2021-12-12T01:02,-1.8104033970276028,UNKNOWN
2021-12-12T01:03,-1.8104033970276028,UNKNOWN
2021-12-12T01:04,-1.7104033970276014,UNKNOWN
2021-12-12T01:05,-1.7104033970276014,UNKNOWN
2021-12-12T01:06,-1.7104033970276014,UNKNOWN
2021-12-12T01:07,-1.8104033970276028,UNKNOWN
2021-12-12T01:08,-1.8104033970276028,UNKNOWN
2021-12-12T01:09,-1.8104033970276028,UNKNOWN
