recorded_time,temperature,sensor_type
2021-09-17T00:00,-0.2176735647530066,UNKNOWN
2021-09-17T00:01,-0.317673564753008,UNKNOWN
2021-09-17T00:02,-0.317673564753008,UNKNOWN
2021-09-17T00:03,-0.317673564753008,UNKNOWN
2021-09-17T00:04,-0.2176735647530066,UNKNOWN
2021-09-17T00:05,-0.11767356475300517,UNKNOWN
2021-09-17T00:06,-0.017673564753007298,UNKNOWN
2021-09-17T00:07,0.08232643524699412,UNKNOWN
2021-09-17T00:08,0.182326435246992,UNKNOWN
2021-09-17T00:09,0.2823264352469934,UNKNOWN
2021-09-17T00:10,0.2823264352469934,UNKNOWN
2021-09-17T00:11,0.38232643524699483,UNKNOWN
2021-09-17T00:12,0.48232643524699625,UNKNOWN
2021-09-17T00:13,0.5823264352469906,UNKNOWN
2021-09-17T00:14,0.5823264352469906,UNKNOWN
2021-09-17T00:15,0.5823264352469906,UNKNOWN
2021-09-17T00:16,0.682326435246992,UNKNOWN
2021-09-17T00:17,0.7823264352469934,UNKNOWN
2021-09-17T00:18,0.7823264352469934,UNKNOWN
2021-09-17T00:19,0.7823264352469934,UNKNOWN
2021-09-17T00:20,0.8823264352469948,UNKNOWN
2021-09-17T00:21,0.8823264352469948,UNKNOWN
2021-09-17T00:22,0.8823264352469948,UNKNOWN
2021-09-17T00:23,0.9823264352469963,UNKNOWN
2021-09-17T00:24,0.9823264352469963,UNKNOWN
2021-09-17T00:25,0.682326435246992,UNKNOWN
2021-09-17T00:26,0.2823264352469934,UNKNOWN
2021-09-17T00:27,-0.017673564753007298,UNKNOWN
2021-09-17T00:28,0.48232643524699625,UNKNOWN
2021-09-17T00:29,0.9823264352469963,UNKNOWN
2021-09-17T00:30,1.2823264352469934,UNKNOWN
2021-09-17T00:31,1.4823264352469963,UNKNOWN
2021-09-17T00:32,1.5823264352469906,UNKNOWN
2021-09-17T00:33,1.682326435246992,UNKNOWN
2021-09-17T00:34,1.682326435246992,UNKNOWN
2021-09-17T00:35,1.7823264352469934,UNKNOWN
2021-09-17T00:36,1.8823264352469948,UNKNOWN
2021-09-17T00:37,1.9823264352469963,UNKNOWN
2021-09-17T00:38,1.9823264352469963,UNKNOWN
2021-09-17T00:39,2.0823264352469906,UNKNOWN
2021-09-17T00:40,2.0823264352469906,UNKNOWN
2021-09-17T00:41,2.182326435246992,UNKNOWN
2021-09-17T00:42,2.182326435246992,UNKNOWN
2021-09-17T00:43,2.2823264352469934,UNKNOWN
2021-09-17T00:44,2.2823264352469934,UNKNOWN
2021-09-17T00:45,2.382326435246995,UNKNOWN
2021-09-17T00:46,2.382326435246995,UNKNOWN
2021-09-17T00:47,2.382326435246995,UNKNOWN
2021-09-17T00:48,2.382326435246995,UNKNOWN
2021-09-17T00:49,2.4823264352469963,UNKNOWN
2021-09-17T00:50,2.4823264352469963,UNKNOWN
2021-09-17T00:51,2.4823264352469963,UNKNOWN
2021-09-17T00:52,2.5823264352469906,UNKNOWN
2021-09-17T00:53,2.5823264352469906,UNKNOWN
2021-09-17T00:54,2.4823264352469963,UNKNOWN
2021-09-17T00:55,2.382326435246995,UNKNOWN
2021-09-17T00:56,2.182326435246992,UNKNOWN
2021-09-17T00:57,2.0823264352469906,UNKNOWN
2021-09-17T00:58,1.9823264352469963,UNKNOWN
2021-09-17T00:59,1.8823264352469948,UNKNOWN
2021-09-17T01:00,1.7823264352469934,UNKNOWN
2021-09-17T01:01,1.7823264352469934,UNKNOWN
2021-09-17T01:02,1.682326435246992,UNKNOWN
2021-09-17T01:03,1.682326435246992,UNKNOWN
2021-09-17T01:04,1.682326435246992,UNKNOWN
2021-09-17T01:05,1.7823264352469934,UNKNOWN
2021-09-17T01:06,1.7823264352469934,UNKNOWN
2021-09-17T01:07,1.8823264352469948,UNKNOWN
2021-09-17T01:08,1.8823264352469948,UNKNOWN
2021-09-17T01:09,1.8823264352469948,UNKNOWN
2021-09-17T01:10,1.8823264352469948,UNKNOWN
2021-09-17T01:11,1.8823264352469948,UNKNOWN
2021-09-17T01:12,1.8823264352469948,UNKNOWN
2021-09-17T01:13,1.8823264352469948,UNKNOWN
2021-09-17T01:14,1.8823264352469948,UNKNOWN
2021-09-17T01:15,1.8823264352469948,UNKNOWN
