recorded_time,temperature,sensor_type
2021-04-18T00:00,1.6170626349891961,UNKNOWN
2021-04-18T00:01,1.6170626349891961,UNKNOWN
2021-04-18T00:02,1.5170626349892018,UNKNOWN
2021-04-18T00:03,1.317062634989199,UNKNOWN
2021-04-18T00:04,1.0170626349892018,UNKNOWN
2021-04-18T00:05,0.817062634989199,UNKNOWN
2021-04-18T00:06,0.6170626349891961,UNKNOWN
2021-04-18T00:07,0.6170626349891961,UNKNOWN
2021-04-18T00:08,0.6170626349891961,UNKNOWN
2021-04-18T00:09,0.6170626349891961,UNKNOWN
2021-04-18T00:10,0.6170626349891961,UNKNOWN
2021-04-18T00:11,0.4170626349892004,UNKNOWN
2021-04-18T00:12,0.21706263498919753,UNKNOWN
2021-04-18T00:13,0.017062634989201797,UNKNOWN
2021-04-18T00:14,-0.28293736501080247,UNKNOWN
2021-04-18T00:15,-0.682937365010801,UNKNOWN
2021-04-18T00:16,-1.0829373650107996,UNKNOWN
2021-04-18T00:17,-1.3829373650108003,UNKNOWN
2021-04-18T00:18,-1.682937365010801,UNKNOWN
2021-04-18T00:19,-1.8829373650108003,UNKNOWN
2021-04-18T00:20,-1.9829373650108018,UNKNOWN
2021-04-18T00:21,-2.182937365010801,UNKNOWN
2021-04-18T00:22,-2.2829373650108025,UNKNOWN
2021-04-18T00:23,-2.4829373650108018,UNKNOWN
2021-04-18T00:24,-2.4829373650108018,UNKNOWN
2021-04-18T00:25,-2.682937365010801,UNKNOWN
2021-04-18T00:26,-2.7829373650108025,UNKNOWN
2021-04-18T00:27,-2.8829373650108003,UNKNOWN
2021-04-18T00:28,-2.9829373650108018,UNKNOWN
2021-04-18T00:29,-2.9829373650108018,UNKNOWN
2021-04-18T00:30,-2.9829373650108018,UNKNOWN
2021-04-18T00:31,-3.0829373650107996,UNKNOWN
2021-04-18T00:32,-2.9829373650108018,UNKNOWN
2021-04-18T00:33,-3.0829373650107996,UNKNOWN
2021-04-18T00:34,-3.0829373650107996,UNKNOWN
2021-04-18T00:35,-3.0829373650107996,UNKNOWN
2021-04-18T00:36,-3.182937365010801,UNKNOWN
2021-04-18T00:37,-3.182937365010801,UNKNOWN
2021-04-18T00:38,-3.182937365010801,UNKNOWN
2021-04-18T00:39,-3.182937365010801,UNKNOWN
2021-04-18T00:40,-3.182937365010801,UNKNOWN
2021-04-18T00:41,-3.2829373650108025,UNKNOWN
2021-04-18T00:42,-3.2829373650108025,UNKNOWN
2021-04-18T00:43,-3.2829373650108025,UNKNOWN
2021-04-18T00:44,-3.2829373650108025,UNKNOWN
2021-04-18T00:45,-3.2829373650108025,UNKNOWN
2021-04-18T00:46,-3.3829373650108003,UNKNOWN
2021-04-18T00:47,-3.3829373650108003,UNKNOWN
2021-04-18T00:48,-3.3829373650108003,UNKNOWN
2021-04-18T00:49,-3.3829373650108003,UNKNOWN
2021-04-18T00:50,-3.3829373650108003,UNKNOWN
2021-04-18T00:51,-3.3829373650108003,UNKNOWN
2021-04-18T00:52,-3.3829373650108003,UNKNOWN
2021-04-18T00:53,-3.3829373650108003,UNKNOWN
