date_time,heart_zone_id,total_minutes
2020-09-09T17:06,FAT_BURN,1
2020-09-09T17:07,FAT_BURN,1
2020-09-09T17:09,FAT_BURN,1
2020-09-09T17:10,FAT_BURN,1
2020-09-09T18:42,FAT_BURN,1
2020-09-09T19:15,FAT_BURN,1
2020-09-09T21:55,FAT_BURN,1
2020-09-09T21:56,FAT_BURN,1
2020-09-10T10:52,FAT_BURN,1
2020-09-10T10:55,FAT_BURN,1
2020-09-10T11:00,FAT_BURN,1
2020-09-10T11:08,FAT_BURN,1
2020-09-10T11:11,FAT_BURN,1
2020-09-10T11:16,FAT_BURN,1
2020-09-10T11:17,FAT_BURN,1
2020-09-10T11:18,FAT_BURN,1
2020-09-10T11:19,FAT_BURN,1
2020-09-10T11:42,FAT_BURN,1
2020-09-10T11:43,FAT_BURN,1
2020-09-10T11:51,FAT_BURN,1
2020-09-10T11:52,FAT_BURN,1
2020-09-10T11:55,FAT_BURN,1
2020-09-10T11:56,FAT_BURN,1
2020-09-10T11:57,FAT_BURN,1
2020-09-10T11:58,FAT_BURN,1
2020-09-10T11:59,FAT_BURN,1
2020-09-10T12:00,FAT_BURN,1
2020-09-10T12:01,FAT_BURN,1
2020-09-10T12:02,FAT_BURN,1
2020-09-10T12:04,FAT_BURN,1
2020-09-10T12:06,FAT_BURN,1
2020-09-10T12:07,FAT_BURN,1
2020-09-10T12:08,FAT_BURN,1
2020-09-10T12:09,FAT_BURN,1
2020-09-10T12:25,FAT_BURN,1
2020-09-10T12:26,FAT_BURN,1
2020-09-10T12:27,FAT_BURN,1
2020-09-10T12:28,FAT_BURN,1
2020-09-10T12:29,FAT_BURN,1
2020-09-10T12:30,FAT_BURN,1
2020-09-10T12:31,FAT_BURN,1
2020-09-10T12:32,FAT_BURN,1
2020-09-10T12:34,FAT_BURN,1
2020-09-10T12:35,FAT_BURN,1
2020-09-10T12:36,FAT_BURN,1
2020-09-10T12:37,FAT_BURN,1
2020-09-10T12:38,FAT_BURN,1
2020-09-10T12:40,FAT_BURN,1
2020-09-10T12:41,FAT_BURN,1
2020-09-10T12:42,FAT_BURN,1
2020-09-10T12:43,FAT_BURN,1
2020-09-10T12:44,FAT_BURN,1
2020-09-10T12:45,FAT_BURN,1
2020-09-10T12:46,FAT_BURN,1
2020-09-10T12:47,FAT_BURN,1
2020-09-10T12:48,FAT_BURN,1
2020-09-10T12:49,FAT_BURN,1
2020-09-10T13:00,FAT_BURN,1
2020-09-10T13:01,FAT_BURN,1
2020-09-10T13:02,CARDIO,2
2020-09-10T13:03,FAT_BURN,1
2020-09-10T13:04,FAT_BURN,1
2020-09-10T13:05,FAT_BURN,1
2020-09-10T13:06,FAT_BURN,1
2020-09-10T13:07,FAT_BURN,1
2020-09-10T13:08,FAT_BURN,1
2020-09-10T13:09,FAT_BURN,1
2020-09-10T13:13,FAT_BURN,1
2020-09-10T13:14,FAT_BURN,1
2020-09-10T13:22,FAT_BURN,1
2020-09-10T13:52,FAT_BURN,1
2020-09-10T13:53,FAT_BURN,1
2020-09-10T13:55,FAT_BURN,1
2020-09-10T13:56,FAT_BURN,1
2020-09-10T13:57,FAT_BURN,1
2020-09-10T13:58,FAT_BURN,1
2020-09-10T13:59,FAT_BURN,1
2020-09-10T14:00,FAT_BURN,1
2020-09-10T14:01,FAT_BURN,1
2020-09-10T14:04,FAT_BURN,1
2020-09-10T14:05,FAT_BURN,1
2020-09-10T14:09,FAT_BURN,1
2020-09-10T14:10,FAT_BURN,1
2020-09-10T14:11,FAT_BURN,1
2020-09-10T14:12,FAT_BURN,1
2020-09-10T14:13,FAT_BURN,1
2020-09-10T14:15,FAT_BURN,1
2020-09-10T14:16,FAT_BURN,1
2020-09-10T14:17,FAT_BURN,1
2020-09-10T14:18,FAT_BURN,1
2020-09-10T14:19,FAT_BURN,1
2020-09-10T14:20,FAT_BURN,1
2020-09-10T14:21,FAT_BURN,1
2020-09-10T14:22,FAT_BURN,1
2020-09-10T14:23,FAT_BURN,1
2020-09-10T14:24,FAT_BURN,1
2020-09-10T14:25,FAT_BURN,1
2020-09-10T14:26,FAT_BURN,1
2020-09-10T14:27,FAT_BURN,1
2020-09-10T14:28,FAT_BURN,1
2020-09-10T14:29,FAT_BURN,1
2020-09-10T14:30,FAT_BURN,1
2020-09-10T14:31,FAT_BURN,1
2020-09-10T14:32,FAT_BURN,1
2020-09-10T14:33,FAT_BURN,1
2020-09-10T14:34,FAT_BURN,1
2020-09-10T14:35,FAT_BURN,1
2020-09-10T14:36,FAT_BURN,1
2020-09-10T14:37,FAT_BURN,1
2020-09-10T14:38,FAT_BURN,1
2020-09-10T14:39,FAT_BURN,1
2020-09-10T14:40,FAT_BURN,1
2020-09-10T14:41,FAT_BURN,1
2020-09-10T14:42,FAT_BURN,1
2020-09-10T14:43,FAT_BURN,1
2020-09-10T14:44,FAT_BURN,1
2020-09-10T14:45,FAT_BURN,1
2020-09-10T14:46,FAT_BURN,1
2020-09-10T14:47,FAT_BURN,1
2020-09-10T14:48,FAT_BURN,1
2020-09-10T14:49,FAT_BURN,1
2020-09-10T14:50,FAT_BURN,1
2020-09-10T14:51,FAT_BURN,1
2020-09-10T14:52,FAT_BURN,1
2020-09-10T14:53,FAT_BURN,1
2020-09-10T14:54,FAT_BURN,1
2020-09-10T14:55,FAT_BURN,1
2020-09-10T14:56,FAT_BURN,1
2020-09-10T14:57,FAT_BURN,1
2020-09-10T14:58,FAT_BURN,1
2020-09-10T14:59,FAT_BURN,1
2020-09-10T15:00,FAT_BURN,1
2020-09-10T15:01,FAT_BURN,1
2020-09-10T15:02,FAT_BURN,1
2020-09-10T15:03,FAT_BURN,1
2020-09-10T15:04,FAT_BURN,1
2020-09-10T15:05,FAT_BURN,1
2020-09-10T15:06,FAT_BURN,1
2020-09-10T15:07,FAT_BURN,1
2020-09-10T15:08,FAT_BURN,1
2020-09-10T15:09,FAT_BURN,1
2020-09-10T15:10,FAT_BURN,1
2020-09-10T15:11,FAT_BURN,1
2020-09-10T15:12,FAT_BURN,1
2020-09-10T15:13,FAT_BURN,1
2020-09-10T15:14,FAT_BURN,1
2020-09-10T15:15,FAT_BURN,1
2020-09-10T15:16,FAT_BURN,1
2020-09-10T15:17,FAT_BURN,1
2020-09-10T15:18,FAT_BURN,1
2020-09-10T15:19,FAT_BURN,1
2020-09-10T15:20,FAT_BURN,1
2020-09-10T15:21,FAT_BURN,1
2020-09-10T15:22,FAT_BURN,1
2020-09-10T15:23,FAT_BURN,1
2020-09-10T15:24,FAT_BURN,1
2020-09-10T15:25,FAT_BURN,1
2020-09-10T15:26,FAT_BURN,1
2020-09-10T15:27,FAT_BURN,1
2020-09-10T15:28,FAT_BURN,1
2020-09-10T15:29,FAT_BURN,1
2020-09-10T15:30,FAT_BURN,1
2020-09-10T15:31,FAT_BURN,1
2020-09-10T15:34,FAT_BURN,1
2020-09-10T15:37,FAT_BURN,1
2020-09-10T15:38,FAT_BURN,1
2020-09-10T15:49,FAT_BURN,1
2020-09-10T15:50,FAT_BURN,1
2020-09-10T15:51,FAT_BURN,1
2020-09-10T15:52,FAT_BURN,1
2020-09-10T15:53,FAT_BURN,1
2020-09-10T15:54,FAT_BURN,1
2020-09-10T15:55,FAT_BURN,1
2020-09-10T15:56,FAT_BURN,1
2020-09-10T15:57,FAT_BURN,1
2020-09-10T15:58,FAT_BURN,1
2020-09-10T16:34,FAT_BURN,1
2020-09-10T16:35,FAT_BURN,1
2020-09-10T16:36,FAT_BURN,1
2020-09-10T16:37,FAT_BURN,1
2020-09-10T16:38,FAT_BURN,1
2020-09-10T16:40,FAT_BURN,1
2020-09-10T16:51,FAT_BURN,1
2020-09-10T16:54,FAT_BURN,1
2020-09-10T16:59,FAT_BURN,1
2020-09-10T17:52,FAT_BURN,1
2020-09-10T17:53,FAT_BURN,1
2020-09-11T03:19,FAT_BURN,1
2020-09-12T10:14,FAT_BURN,1
2020-09-12T11:01,FAT_BURN,1
2020-09-12T11:02,CARDIO,2
2020-09-12T11:03,CARDIO,2
2020-09-12T11:04,PEAK,2
2020-09-12T11:05,PEAK,2
2020-09-12T11:06,PEAK,2
2020-09-12T11:07,PEAK,2
2020-09-12T11:08,PEAK,2
2020-09-12T11:09,PEAK,2
2020-09-12T11:10,PEAK,2
2020-09-12T11:11,PEAK,2
2020-09-12T11:12,PEAK,2
2020-09-12T11:13,PEAK,2
2020-09-12T11:14,PEAK,2
2020-09-12T11:15,PEAK,2
2020-09-12T11:16,PEAK,2
2020-09-12T11:17,PEAK,2
2020-09-12T11:18,PEAK,2
2020-09-12T11:19,PEAK,2
2020-09-12T11:20,PEAK,2
2020-09-12T11:21,PEAK,2
2020-09-12T11:22,PEAK,2
2020-09-12T11:23,PEAK,2
2020-09-12T11:24,CARDIO,2
2020-09-12T11:25,FAT_BURN,1
2020-09-12T11:26,FAT_BURN,1
2020-09-12T11:27,FAT_BURN,1
2020-09-12T13:06,FAT_BURN,1
2020-09-12T13:07,FAT_BURN,1
2020-09-12T17:19,FAT_BURN,1
2020-09-12T17:20,FAT_BURN,1
2020-09-13T11:39,FAT_BURN,1
2020-09-13T11:40,FAT_BURN,1
2020-09-13T11:41,FAT_BURN,1
2020-09-13T19:25,FAT_BURN,1
2020-09-14T17:13,FAT_BURN,1
2020-09-14T19:37,FAT_BURN,1
2020-09-14T19:38,FAT_BURN,1
2020-09-15T18:57,FAT_BURN,1
2020-09-15T18:58,FAT_BURN,1
2020-09-15T18:59,FAT_BURN,1
2020-09-15T19:00,FAT_BURN,1
2020-09-15T19:01,FAT_BURN,1
2020-09-15T19:02,FAT_BURN,1
2020-09-15T19:03,FAT_BURN,1
2020-09-15T19:04,FAT_BURN,1
2020-09-15T19:05,CARDIO,2
2020-09-15T19:06,CARDIO,2
2020-09-15T19:07,FAT_BURN,1
2020-09-15T19:08,FAT_BURN,1
2020-09-15T19:09,FAT_BURN,1
2020-09-15T19:10,FAT_BURN,1
2020-09-15T19:15,FAT_BURN,1
2020-09-15T19:16,FAT_BURN,1
2020-09-15T19:17,FAT_BURN,1
2020-09-15T19:18,FAT_BURN,1
2020-09-15T19:19,FAT_BURN,1
2020-09-15T19:20,FAT_BURN,1
2020-09-15T19:21,FAT_BURN,1
2020-09-15T19:22,FAT_BURN,1
2020-09-15T19:23,FAT_BURN,1
2020-09-15T19:24,FAT_BURN,1
2020-09-15T19:25,FAT_BURN,1
2020-09-15T19:26,FAT_BURN,1
2020-09-15T19:27,FAT_BURN,1
2020-09-15T19:28,FAT_BURN,1
2020-09-15T19:29,CARDIO,2
2020-09-15T19:30,FAT_BURN,1
2020-09-15T19:31,FAT_BURN,1
2020-09-15T19:32,FAT_BURN,1
2020-09-15T19:33,FAT_BURN,1
2020-09-15T19:34,FAT_BURN,1
2020-09-15T19:35,FAT_BURN,1
2020-09-15T19:36,FAT_BURN,1
2020-09-15T19:37,FAT_BURN,1
2020-09-15T19:38,FAT_BURN,1
2020-09-15T19:39,FAT_BURN,1
2020-09-15T19:40,FAT_BURN,1
2020-09-15T19:41,FAT_BURN,1
2020-09-15T19:42,FAT_BURN,1
2020-09-15T19:43,FAT_BURN,1
2020-09-15T19:44,FAT_BURN,1
2020-09-15T19:45,FAT_BURN,1
2020-09-15T19:46,FAT_BURN,1
2020-09-15T19:47,FAT_BURN,1
2020-09-15T19:48,CARDIO,2
2020-09-15T19:49,CARDIO,2
2020-09-15T19:50,FAT_BURN,1
2020-09-15T19:52,FAT_BURN,1
2020-09-15T19:53,FAT_BURN,1
2020-09-15T19:54,FAT_BURN,1
2020-09-15T19:55,CARDIO,2
2020-09-15T19:56,CARDIO,2
2020-09-15T19:57,CARDIO,2
2020-09-15T19:58,CARDIO,2
2020-09-15T19:59,CARDIO,2
2020-09-15T20:00,CARDIO,2
2020-09-15T20:01,CARDIO,2
2020-09-15T20:02,FAT_BURN,1
2020-09-15T20:03,FAT_BURN,1
2020-09-16T19:25,FAT_BURN,1
2020-09-16T19:26,FAT_BURN,1
2020-09-16T19:30,FAT_BURN,1
2020-09-16T19:31,FAT_BURN,1
2020-09-16T19:34,FAT_BURN,1
2020-09-16T19:36,FAT_BURN,1
2020-09-16T19:50,FAT_BURN,1
2020-09-16T19:55,FAT_BURN,1
2020-09-16T20:05,FAT_BURN,1
2020-09-16T20:06,FAT_BURN,1
2020-09-16T20:07,FAT_BURN,1
2020-09-16T20:09,FAT_BURN,1
2020-09-16T20:15,FAT_BURN,1
2020-09-16T20:16,FAT_BURN,1
2020-09-16T20:17,FAT_BURN,1
2020-09-16T20:18,FAT_BURN,1
2020-09-16T20:22,FAT_BURN,1
2020-09-16T20:23,FAT_BURN,1
2020-09-16T20:24,FAT_BURN,1
2020-09-16T20:25,FAT_BURN,1
2020-09-16T20:27,FAT_BURN,1
2020-09-16T20:28,FAT_BURN,1
2020-09-16T20:29,FAT_BURN,1
2020-09-16T20:44,FAT_BURN,1
2020-09-16T20:45,FAT_BURN,1
2020-09-16T20:46,FAT_BURN,1
2020-09-16T20:47,FAT_BURN,1
2020-09-17T14:04,FAT_BURN,1
2020-09-17T14:05,FAT_BURN,1
2020-09-17T14:06,FAT_BURN,1
2020-09-17T14:07,FAT_BURN,1
2020-09-17T14:24,FAT_BURN,1
2020-09-17T14:27,FAT_BURN,1
2020-09-17T14:32,FAT_BURN,1
2020-09-17T14:33,FAT_BURN,1
2020-09-17T14:34,FAT_BURN,1
2020-09-17T14:35,FAT_BURN,1
2020-09-17T17:45,FAT_BURN,1
2020-09-17T17:46,FAT_BURN,1
2020-09-17T20:10,FAT_BURN,1
2020-09-18T08:08,FAT_BURN,1
2020-09-18T08:11,FAT_BURN,1
2020-09-18T08:12,FAT_BURN,1
2020-09-18T08:14,FAT_BURN,1
2020-09-18T08:15,FAT_BURN,1
2020-09-18T08:16,FAT_BURN,1
2020-09-18T08:17,FAT_BURN,1
2020-09-18T08:18,FAT_BURN,1
2020-09-18T08:20,FAT_BURN,1
2020-09-18T08:21,FAT_BURN,1
2020-09-18T08:24,FAT_BURN,1
2020-09-18T08:25,FAT_BURN,1
2020-09-18T10:27,FAT_BURN,1
2020-09-18T10:30,FAT_BURN,1
2020-09-18T10:31,FAT_BURN,1
2020-09-18T10:33,FAT_BURN,1
2020-09-18T10:34,FAT_BURN,1
2020-09-18T13:35,FAT_BURN,1
2020-09-18T13:36,FAT_BURN,1
2020-09-18T13:37,FAT_BURN,1
2020-09-18T17:27,FAT_BURN,1
2020-09-18T17:28,FAT_BURN,1
2020-09-18T17:29,FAT_BURN,1
2020-09-18T17:30,FAT_BURN,1
2020-09-18T17:31,FAT_BURN,1
2020-09-18T17:32,FAT_BURN,1
2020-09-18T17:34,FAT_BURN,1
2020-09-18T17:35,FAT_BURN,1
2020-09-18T17:37,FAT_BURN,1
2020-09-18T17:38,FAT_BURN,1
2020-09-18T17:40,FAT_BURN,1
2020-09-18T17:41,FAT_BURN,1
2020-09-18T17:43,FAT_BURN,1
2020-09-18T17:44,FAT_BURN,1
2020-09-18T17:45,FAT_BURN,1
2020-09-18T17:46,FAT_BURN,1
2020-09-18T17:47,FAT_BURN,1
2020-09-18T17:48,FAT_BURN,1
2020-09-18T17:50,FAT_BURN,1
2020-09-18T17:51,FAT_BURN,1
2020-09-18T17:53,FAT_BURN,1
2020-09-18T17:54,FAT_BURN,1
2020-09-18T17:55,FAT_BURN,1
2020-09-18T17:56,FAT_BURN,1
2020-09-18T17:57,FAT_BURN,1
2020-09-18T17:58,FAT_BURN,1
2020-09-18T17:59,FAT_BURN,1
2020-09-18T18:00,FAT_BURN,1
2020-09-18T18:01,FAT_BURN,1
2020-09-18T18:02,FAT_BURN,1
2020-09-18T18:03,FAT_BURN,1
2020-09-18T18:04,FAT_BURN,1
2020-09-18T18:05,FAT_BURN,1
2020-09-18T18:07,FAT_BURN,1
2020-09-18T18:08,FAT_BURN,1
2020-09-18T18:09,FAT_BURN,1
2020-09-18T18:10,FAT_BURN,1
2020-09-18T18:11,FAT_BURN,1
2020-09-18T18:12,FAT_BURN,1
2020-09-18T18:13,FAT_BURN,1
2020-09-18T18:14,FAT_BURN,1
2020-09-18T18:15,FAT_BURN,1
2020-09-18T18:16,FAT_BURN,1
2020-09-18T18:19,FAT_BURN,1
2020-09-18T18:20,FAT_BURN,1
2020-09-18T18:21,FAT_BURN,1
2020-09-18T18:22,FAT_BURN,1
2020-09-18T18:23,FAT_BURN,1
2020-09-18T18:24,FAT_BURN,1
2020-09-18T18:25,FAT_BURN,1
2020-09-18T18:26,FAT_BURN,1
2020-09-18T18:27,FAT_BURN,1
2020-09-18T18:29,FAT_BURN,1
2020-09-18T18:30,FAT_BURN,1
2020-09-18T18:31,FAT_BURN,1
2020-09-18T18:33,FAT_BURN,1
2020-09-18T18:56,FAT_BURN,1
2020-09-18T18:58,FAT_BURN,1
2020-09-18T18:59,FAT_BURN,1
2020-09-19T09:19,FAT_BURN,1
2020-09-19T09:20,FAT_BURN,1
2020-09-19T09:49,FAT_BURN,1
2020-09-19T09:50,FAT_BURN,1
2020-09-19T09:57,FAT_BURN,1
2020-09-19T10:00,FAT_BURN,1
2020-09-19T10:01,FAT_BURN,1
2020-09-19T10:02,FAT_BURN,1
2020-09-19T10:16,FAT_BURN,1
2020-09-19T10:19,FAT_BURN,1
2020-09-19T11:11,FAT_BURN,1
2020-09-19T11:40,FAT_BURN,1
2020-09-19T11:41,FAT_BURN,1
2020-09-19T11:56,FAT_BURN,1
2020-09-19T11:57,FAT_BURN,1
2020-09-19T12:12,FAT_BURN,1
2020-09-19T12:23,FAT_BURN,1
2020-09-19T12:39,FAT_BURN,1
2020-09-19T12:40,FAT_BURN,1
2020-09-19T12:43,FAT_BURN,1
2020-09-19T12:45,FAT_BURN,1
2020-09-19T13:25,FAT_BURN,1
2020-09-19T13:26,FAT_BURN,1
2020-09-20T08:37,FAT_BURN,1
2020-09-20T08:38,FAT_BURN,1
2020-09-20T08:39,FAT_BURN,1
2020-09-20T08:40,FAT_BURN,1
2020-09-20T08:41,FAT_BURN,1
2020-09-20T08:42,FAT_BURN,1
2020-09-20T08:43,FAT_BURN,1
2020-09-20T08:44,FAT_BURN,1
2020-09-20T08:45,FAT_BURN,1
2020-09-20T08:46,FAT_BURN,1
2020-09-20T08:49,FAT_BURN,1
2020-09-20T08:50,FAT_BURN,1
2020-09-20T08:51,FAT_BURN,1
2020-09-20T08:52,FAT_BURN,1
2020-09-20T08:54,FAT_BURN,1
2020-09-20T08:55,FAT_BURN,1
2020-09-20T08:56,FAT_BURN,1
2020-09-20T08:57,FAT_BURN,1
2020-09-20T08:58,FAT_BURN,1
2020-09-20T08:59,FAT_BURN,1
2020-09-20T09:01,FAT_BURN,1
2020-09-20T09:02,FAT_BURN,1
2020-09-20T09:09,FAT_BURN,1
2020-09-20T09:10,FAT_BURN,1
2020-09-20T09:11,FAT_BURN,1
2020-09-20T09:12,FAT_BURN,1
2020-09-20T09:15,FAT_BURN,1
2020-09-20T09:16,FAT_BURN,1
2020-09-20T09:20,FAT_BURN,1
2020-09-20T09:35,FAT_BURN,1
2020-09-20T09:38,FAT_BURN,1
2020-09-20T09:39,FAT_BURN,1
2020-09-20T09:50,FAT_BURN,1
2020-09-20T09:51,FAT_BURN,1
2020-09-20T09:52,FAT_BURN,1
2020-09-20T09:53,FAT_BURN,1
2020-09-20T09:54,FAT_BURN,1
2020-09-20T09:55,FAT_BURN,1
2020-09-20T09:56,FAT_BURN,1
2020-09-20T09:59,FAT_BURN,1
2020-09-20T10:00,FAT_BURN,1
2020-09-20T10:01,FAT_BURN,1
2020-09-20T10:06,FAT_BURN,1
2020-09-20T10:07,FAT_BURN,1
2020-09-20T10:08,FAT_BURN,1
2020-09-20T10:09,FAT_BURN,1
2020-09-20T10:12,FAT_BURN,1
2020-09-20T10:13,FAT_BURN,1
2020-09-20T10:14,FAT_BURN,1
2020-09-20T10:15,FAT_BURN,1
2020-09-20T10:16,FAT_BURN,1
2020-09-20T10:17,FAT_BURN,1
2020-09-20T10:18,FAT_BURN,1
2020-09-20T10:19,FAT_BURN,1
2020-09-20T10:20,FAT_BURN,1
2020-09-20T15:21,FAT_BURN,1
2020-09-20T15:36,FAT_BURN,1
2020-09-21T07:41,FAT_BURN,1
2020-09-21T21:52,FAT_BURN,1
2020-09-22T07:46,FAT_BURN,1
2020-09-22T07:51,FAT_BURN,1
2020-09-22T07:52,FAT_BURN,1
2020-09-22T07:55,FAT_BURN,1
