date_time,heart_zone_id,total_minutes
2021-02-04T21:46,FAT_BURN,1
2021-02-04T21:47,CARDIO,2
2021-02-04T21:48,CARDIO,2
2021-02-04T21:49,CARDIO,2
2021-02-04T21:50,CARDIO,2
2021-02-04T21:51,CARDIO,2
2021-02-04T21:52,CARDIO,2
2021-02-04T21:53,FAT_BURN,1
2021-02-04T21:54,CARDIO,2
2021-02-04T21:55,FAT_BURN,1
2021-02-04T21:56,FAT_BURN,1
2021-02-04T21:57,CARDIO,2
2021-02-04T21:58,CARDIO,2
2021-02-04T21:59,FAT_BURN,1
2021-02-04T22:00,FAT_BURN,1
2021-02-04T22:01,FAT_BURN,1
2021-02-04T22:02,FAT_BURN,1
2021-02-04T22:03,FAT_BURN,1
2021-02-04T22:04,FAT_BURN,1
2021-02-04T22:37,FAT_BURN,1
2021-02-04T22:38,FAT_BURN,1
2021-02-06T07:28,FAT_BURN,1
2021-02-06T08:38,FAT_BURN,1
2021-02-06T08:39,FAT_BURN,1
2021-02-06T08:58,FAT_BURN,1
2021-02-06T09:27,FAT_BURN,1
2021-02-06T09:31,FAT_BURN,1
2021-02-06T09:33,FAT_BURN,1
2021-02-06T09:50,FAT_BURN,1
2021-02-06T09:51,FAT_BURN,1
2021-02-06T09:52,CARDIO,2
2021-02-06T09:53,CARDIO,2
2021-02-06T09:54,CARDIO,2
2021-02-06T09:55,CARDIO,2
2021-02-06T09:56,CARDIO,2
2021-02-06T09:57,CARDIO,2
2021-02-06T09:58,CARDIO,2
2021-02-06T09:59,CARDIO,2
2021-02-06T10:00,CARDIO,2
2021-02-06T10:01,CARDIO,2
2021-02-06T10:02,CARDIO,2
2021-02-06T10:03,CARDIO,2
2021-02-06T10:04,CARDIO,2
2021-02-06T10:05,CARDIO,2
2021-02-06T10:06,CARDIO,2
2021-02-06T10:07,CARDIO,2
2021-02-06T10:08,CARDIO,2
2021-02-06T10:09,CARDIO,2
2021-02-06T10:10,CARDIO,2
2021-02-06T10:11,CARDIO,2
2021-02-06T10:12,CARDIO,2
2021-02-06T10:13,FAT_BURN,1
2021-02-06T10:14,FAT_BURN,1
2021-02-06T10:15,FAT_BURN,1
2021-02-06T10:17,FAT_BURN,1
2021-02-06T11:07,FAT_BURN,1
2021-02-06T11:12,FAT_BURN,1
2021-02-06T11:13,FAT_BURN,1
2021-02-06T14:53,FAT_BURN,1
2021-02-06T14:54,FAT_BURN,1
2021-02-07T10:24,FAT_BURN,1
2021-02-07T10:40,FAT_BURN,1
2021-02-07T10:44,FAT_BURN,1
2021-02-07T10:45,FAT_BURN,1
2021-02-07T10:46,FAT_BURN,1
2021-02-07T10:48,FAT_BURN,1
2021-02-07T10:49,FAT_BURN,1
2021-02-07T10:50,FAT_BURN,1
2021-02-07T10:51,FAT_BURN,1
2021-02-07T10:55,FAT_BURN,1
2021-02-07T10:59,FAT_BURN,1
2021-02-07T11:04,FAT_BURN,1
2021-02-07T11:05,FAT_BURN,1
2021-02-07T11:06,FAT_BURN,1
2021-02-07T11:08,FAT_BURN,1
2021-02-07T11:11,FAT_BURN,1
2021-02-07T11:12,FAT_BURN,1
2021-02-07T11:13,FAT_BURN,1
2021-02-07T11:16,FAT_BURN,1
2021-02-07T11:17,FAT_BURN,1
2021-02-07T11:18,CARDIO,2
2021-02-07T11:19,CARDIO,2
2021-02-07T11:20,CARDIO,2
2021-02-07T11:21,CARDIO,2
2021-02-07T11:22,CARDIO,2
2021-02-07T11:23,CARDIO,2
2021-02-07T11:24,CARDIO,2
2021-02-07T11:25,CARDIO,2
2021-02-07T11:26,CARDIO,2
2021-02-07T11:27,CARDIO,2
2021-02-07T11:28,CARDIO,2
2021-02-07T11:29,CARDIO,2
2021-02-07T11:30,CARDIO,2
2021-02-07T11:31,CARDIO,2
2021-02-07T11:32,CARDIO,2
2021-02-07T11:33,CARDIO,2
2021-02-07T11:34,FAT_BURN,1
2021-02-07T11:35,CARDIO,2
2021-02-07T11:36,FAT_BURN,1
2021-02-07T11:37,CARDIO,2
2021-02-07T11:38,CARDIO,2
2021-02-07T11:39,CARDIO,2
2021-02-07T11:40,CARDIO,2
2021-02-07T11:41,CARDIO,2
2021-02-07T11:42,CARDIO,2
2021-02-07T11:43,FAT_BURN,1
2021-02-07T11:45,FAT_BURN,1
2021-02-07T11:47,FAT_BURN,1
2021-02-07T11:48,FAT_BURN,1
2021-02-07T11:49,FAT_BURN,1
2021-02-07T11:50,FAT_BURN,1
2021-02-07T11:51,FAT_BURN,1
2021-02-07T11:52,FAT_BURN,1
2021-02-07T11:53,FAT_BURN,1
2021-02-07T11:55,FAT_BURN,1
2021-02-07T11:58,FAT_BURN,1
2021-02-07T12:26,FAT_BURN,1
2021-02-07T12:27,FAT_BURN,1
2021-02-07T12:39,FAT_BURN,1
2021-02-09T16:31,FAT_BURN,1
2021-02-09T17:44,FAT_BURN,1
2021-02-09T17:53,FAT_BURN,1
2021-02-09T17:54,FAT_BURN,1
2021-02-09T17:55,FAT_BURN,1
2021-02-09T17:56,FAT_BURN,1
2021-02-09T17:57,CARDIO,2
2021-02-09T17:58,CARDIO,2
2021-02-09T17:59,CARDIO,2
2021-02-09T18:00,CARDIO,2
2021-02-09T18:01,CARDIO,2
2021-02-09T18:02,CARDIO,2
2021-02-09T18:03,CARDIO,2
2021-02-09T18:04,CARDIO,2
2021-02-09T18:05,CARDIO,2
2021-02-09T18:06,CARDIO,2
2021-02-09T18:07,CARDIO,2
2021-02-09T18:08,CARDIO,2
2021-02-09T18:09,CARDIO,2
2021-02-09T18:10,FAT_BURN,1
2021-02-09T18:11,CARDIO,2
2021-02-09T18:12,CARDIO,2
2021-02-09T18:13,CARDIO,2
2021-02-09T18:14,CARDIO,2
2021-02-09T18:15,CARDIO,2
2021-02-09T18:16,CARDIO,2
2021-02-09T18:17,CARDIO,2
2021-02-09T18:18,FAT_BURN,1
2021-02-09T18:19,FAT_BURN,1
2021-02-09T18:24,FAT_BURN,1
2021-02-09T18:25,FAT_BURN,1
2021-02-09T19:30,FAT_BURN,1
2021-02-10T12:30,FAT_BURN,1
2021-02-10T17:17,FAT_BURN,1
2021-02-10T17:26,FAT_BURN,1
2021-02-10T17:27,FAT_BURN,1
2021-02-10T17:28,FAT_BURN,1
2021-02-10T17:31,FAT_BURN,1
2021-02-10T17:33,FAT_BURN,1
2021-02-10T17:38,FAT_BURN,1
2021-02-10T17:42,FAT_BURN,1
2021-02-10T17:43,FAT_BURN,1
2021-02-10T17:44,FAT_BURN,1
2021-02-10T17:45,FAT_BURN,1
2021-02-10T17:46,FAT_BURN,1
2021-02-10T17:47,FAT_BURN,1
2021-02-10T17:48,FAT_BURN,1
2021-02-10T17:49,FAT_BURN,1
2021-02-10T17:50,FAT_BURN,1
2021-02-10T17:51,FAT_BURN,1
2021-02-10T17:53,FAT_BURN,1
2021-02-10T18:16,FAT_BURN,1
2021-02-10T18:24,FAT_BURN,1
2021-02-10T19:10,FAT_BURN,1
2021-02-11T20:36,FAT_BURN,1
2021-02-11T20:37,FAT_BURN,1
2021-02-11T20:38,FAT_BURN,1
2021-02-11T20:39,FAT_BURN,1
2021-02-11T20:40,FAT_BURN,1
2021-02-11T20:41,FAT_BURN,1
2021-02-11T20:42,FAT_BURN,1
2021-02-11T20:43,FAT_BURN,1
2021-02-11T20:45,CARDIO,2
2021-02-11T20:46,FAT_BURN,1
2021-02-11T20:47,FAT_BURN,1
2021-02-11T20:49,FAT_BURN,1
2021-02-11T20:50,FAT_BURN,1
2021-02-11T20:51,FAT_BURN,1
2021-02-11T20:54,FAT_BURN,1
2021-02-11T21:00,FAT_BURN,1
2021-02-11T21:01,FAT_BURN,1
2021-02-11T21:02,FAT_BURN,1
2021-02-11T21:03,FAT_BURN,1
2021-02-11T21:04,FAT_BURN,1
2021-02-11T21:05,FAT_BURN,1
2021-02-11T21:06,FAT_BURN,1
2021-02-11T21:08,FAT_BURN,1
2021-02-11T21:09,FAT_BURN,1
2021-02-11T21:10,FAT_BURN,1
2021-02-11T21:11,FAT_BURN,1
2021-02-11T21:12,FAT_BURN,1
2021-02-11T21:13,CARDIO,2
2021-02-11T21:17,FAT_BURN,1
2021-02-11T21:18,CARDIO,2
2021-02-11T21:19,CARDIO,2
2021-02-11T21:20,CARDIO,2
2021-02-11T21:21,CARDIO,2
2021-02-11T21:22,CARDIO,2
2021-02-11T21:23,CARDIO,2
2021-02-11T21:24,CARDIO,2
2021-02-11T21:25,CARDIO,2
2021-02-11T21:26,CARDIO,2
2021-02-11T21:27,CARDIO,2
2021-02-11T21:28,CARDIO,2
2021-02-11T21:29,CARDIO,2
2021-02-11T21:30,CARDIO,2
2021-02-11T21:31,CARDIO,2
2021-02-11T21:32,CARDIO,2
2021-02-11T21:41,FAT_BURN,1
2021-02-11T21:42,FAT_BURN,1
2021-02-11T21:43,FAT_BURN,1
2021-02-11T21:45,FAT_BURN,1
2021-02-11T21:46,FAT_BURN,1
2021-02-11T21:49,FAT_BURN,1
2021-02-11T21:50,CARDIO,2
2021-02-11T21:51,CARDIO,2
2021-02-11T21:52,FAT_BURN,1
2021-02-11T21:58,CARDIO,2
2021-02-11T21:59,CARDIO,2
2021-02-11T22:00,CARDIO,2
2021-02-11T22:01,FAT_BURN,1
2021-02-11T22:02,FAT_BURN,1
2021-02-11T22:04,FAT_BURN,1
2021-02-11T22:26,FAT_BURN,1
2021-02-11T22:39,FAT_BURN,1
2021-02-13T10:24,FAT_BURN,1
2021-02-13T10:26,FAT_BURN,1
2021-02-13T10:30,FAT_BURN,1
2021-02-13T10:31,FAT_BURN,1
2021-02-13T10:32,FAT_BURN,1
2021-02-13T10:36,FAT_BURN,1
2021-02-13T10:45,FAT_BURN,1
2021-02-13T10:50,FAT_BURN,1
2021-02-13T10:58,FAT_BURN,1
2021-02-13T10:59,FAT_BURN,1
2021-02-13T11:01,FAT_BURN,1
2021-02-13T11:02,FAT_BURN,1
2021-02-13T11:04,FAT_BURN,1
2021-02-13T11:05,FAT_BURN,1
2021-02-13T11:06,FAT_BURN,1
2021-02-13T11:07,FAT_BURN,1
2021-02-13T11:08,FAT_BURN,1
2021-02-13T11:09,FAT_BURN,1
2021-02-13T11:10,CARDIO,2
2021-02-13T11:11,FAT_BURN,1
2021-02-13T11:12,CARDIO,2
2021-02-13T11:13,CARDIO,2
2021-02-13T11:14,CARDIO,2
2021-02-13T11:15,CARDIO,2
2021-02-13T11:16,CARDIO,2
2021-02-13T11:17,CARDIO,2
2021-02-13T11:18,FAT_BURN,1
2021-02-13T11:19,CARDIO,2
2021-02-13T11:20,FAT_BURN,1
2021-02-13T11:21,FAT_BURN,1
2021-02-13T11:48,FAT_BURN,1
2021-02-14T10:49,FAT_BURN,1
2021-02-14T10:51,FAT_BURN,1
2021-02-14T10:55,FAT_BURN,1
2021-02-14T10:56,FAT_BURN,1
2021-02-14T10:57,CARDIO,2
2021-02-14T10:58,FAT_BURN,1
2021-02-14T10:59,FAT_BURN,1
2021-02-14T11:00,FAT_BURN,1
2021-02-14T11:01,FAT_BURN,1
2021-02-14T11:02,CARDIO,2
2021-02-14T11:03,CARDIO,2
2021-02-14T11:04,CARDIO,2
2021-02-14T11:05,FAT_BURN,1
2021-02-14T11:06,FAT_BURN,1
2021-02-14T11:18,FAT_BURN,1
2021-02-14T11:23,FAT_BURN,1
2021-02-14T11:24,FAT_BURN,1
2021-02-14T11:25,FAT_BURN,1
2021-02-14T11:26,FAT_BURN,1
2021-02-14T11:30,FAT_BURN,1
2021-02-14T11:31,FAT_BURN,1
2021-02-14T11:32,FAT_BURN,1
2021-02-14T11:33,FAT_BURN,1
2021-02-14T11:34,FAT_BURN,1
2021-02-14T11:35,FAT_BURN,1
2021-02-14T11:36,FAT_BURN,1
2021-02-14T11:37,FAT_BURN,1
2021-02-14T11:38,FAT_BURN,1
2021-02-14T11:39,FAT_BURN,1
2021-02-14T11:40,FAT_BURN,1
2021-02-14T11:41,FAT_BURN,1
2021-02-14T11:42,FAT_BURN,1
2021-02-14T11:43,FAT_BURN,1
2021-02-14T11:44,FAT_BURN,1
2021-02-14T11:45,FAT_BURN,1
2021-02-14T11:46,FAT_BURN,1
2021-02-14T11:47,FAT_BURN,1
2021-02-14T11:49,FAT_BURN,1
2021-02-14T11:50,FAT_BURN,1
2021-02-14T11:52,FAT_BURN,1
2021-02-14T11:53,FAT_BURN,1
2021-02-14T12:01,FAT_BURN,1
2021-02-14T12:03,FAT_BURN,1
2021-02-16T17:31,FAT_BURN,1
2021-02-16T17:32,FAT_BURN,1
2021-02-16T17:34,FAT_BURN,1
2021-02-16T17:39,FAT_BURN,1
2021-02-16T17:40,FAT_BURN,1
2021-02-16T17:41,FAT_BURN,1
2021-02-16T17:42,FAT_BURN,1
2021-02-16T17:43,FAT_BURN,1
2021-02-16T17:46,FAT_BURN,1
2021-02-16T18:00,FAT_BURN,1
2021-02-16T18:01,FAT_BURN,1
2021-02-16T18:08,FAT_BURN,1
2021-02-16T18:11,FAT_BURN,1
2021-02-16T18:14,FAT_BURN,1
2021-02-16T18:23,FAT_BURN,1
2021-02-16T18:24,FAT_BURN,1
2021-02-16T18:25,FAT_BURN,1
2021-02-16T18:26,FAT_BURN,1
2021-02-16T18:28,FAT_BURN,1
2021-02-16T18:29,FAT_BURN,1
2021-02-18T18:11,FAT_BURN,1
2021-02-18T18:12,FAT_BURN,1
2021-02-18T18:13,FAT_BURN,1
2021-02-18T18:14,FAT_BURN,1
2021-02-18T18:16,FAT_BURN,1
2021-02-18T18:17,CARDIO,2
2021-02-18T18:18,FAT_BURN,1
2021-02-18T18:19,FAT_BURN,1
2021-02-18T18:20,FAT_BURN,1
2021-02-18T18:21,FAT_BURN,1
2021-02-18T18:22,FAT_BURN,1
2021-02-18T18:23,FAT_BURN,1
2021-02-18T18:24,FAT_BURN,1
2021-02-18T18:25,FAT_BURN,1
2021-02-18T18:26,FAT_BURN,1
2021-02-18T18:27,FAT_BURN,1
2021-02-18T18:28,CARDIO,2
2021-02-18T18:29,CARDIO,2
2021-02-18T18:30,CARDIO,2
2021-02-18T18:31,FAT_BURN,1
2021-02-18T18:33,FAT_BURN,1
2021-02-18T18:34,CARDIO,2
2021-02-18T18:35,FAT_BURN,1
2021-02-18T18:36,FAT_BURN,1
2021-02-18T18:37,FAT_BURN,1
2021-02-18T18:38,FAT_BURN,1
2021-02-18T18:39,FAT_BURN,1
2021-02-18T18:40,FAT_BURN,1
2021-02-18T18:41,FAT_BURN,1
2021-02-18T18:42,CARDIO,2
2021-02-18T18:43,CARDIO,2
2021-02-18T18:44,FAT_BURN,1
2021-02-18T18:45,CARDIO,2
2021-02-18T18:46,CARDIO,2
2021-02-18T18:47,CARDIO,2
2021-02-18T18:48,CARDIO,2
2021-02-18T18:49,CARDIO,2
2021-02-18T18:50,CARDIO,2
2021-02-18T18:51,CARDIO,2
2021-02-18T18:52,CARDIO,2
2021-02-18T18:53,FAT_BURN,1
2021-02-18T18:54,CARDIO,2
2021-02-18T18:55,CARDIO,2
2021-02-18T18:56,CARDIO,2
2021-02-18T18:57,CARDIO,2
2021-02-18T18:58,CARDIO,2
2021-02-18T18:59,CARDIO,2
2021-02-18T19:00,CARDIO,2
2021-02-18T19:01,FAT_BURN,1
2021-02-18T19:02,CARDIO,2
2021-02-18T19:03,FAT_BURN,1
2021-02-18T19:04,FAT_BURN,1
2021-02-18T19:05,CARDIO,2
2021-02-18T19:06,CARDIO,2
2021-02-18T19:07,CARDIO,2
2021-02-18T19:08,CARDIO,2
2021-02-18T19:09,CARDIO,2
2021-02-18T19:10,CARDIO,2
2021-02-18T19:11,CARDIO,2
2021-02-18T19:12,CARDIO,2
2021-02-18T19:13,CARDIO,2
2021-02-18T19:14,CARDIO,2
2021-02-18T19:15,CARDIO,2
2021-02-18T19:16,CARDIO,2
2021-02-18T19:17,FAT_BURN,1
2021-02-18T19:18,FAT_BURN,1
2021-02-18T19:19,CARDIO,2
2021-02-18T19:20,FAT_BURN,1
2021-02-18T19:21,FAT_BURN,1
2021-02-18T19:22,FAT_BURN,1
2021-02-18T19:23,FAT_BURN,1
2021-02-18T19:24,FAT_BURN,1
2021-02-18T19:25,CARDIO,2
2021-02-18T19:26,FAT_BURN,1
2021-02-18T19:27,FAT_BURN,1
2021-02-18T19:28,FAT_BURN,1
2021-02-18T19:29,CARDIO,2
2021-02-18T19:30,CARDIO,2
2021-02-18T19:31,CARDIO,2
2021-02-18T19:32,CARDIO,2
2021-02-18T19:33,FAT_BURN,1
2021-02-18T19:35,FAT_BURN,1
2021-02-18T19:36,FAT_BURN,1
2021-02-18T20:37,FAT_BURN,1
2021-02-18T20:38,FAT_BURN,1
2021-02-18T20:40,FAT_BURN,1
2021-02-18T20:41,FAT_BURN,1
2021-02-18T20:42,FAT_BURN,1
2021-02-18T20:43,FAT_BURN,1
2021-02-19T17:59,FAT_BURN,1
2021-02-19T18:01,FAT_BURN,1
2021-02-19T18:02,FAT_BURN,1
2021-02-20T09:12,FAT_BURN,1
2021-02-20T09:13,CARDIO,2
2021-02-20T09:14,FAT_BURN,1
2021-02-20T09:15,FAT_BURN,1
2021-02-20T09:46,FAT_BURN,1
2021-02-20T09:47,FAT_BURN,1
2021-02-20T10:18,FAT_BURN,1
2021-02-20T10:20,FAT_BURN,1
2021-02-20T10:21,CARDIO,2
2021-02-20T10:22,CARDIO,2
2021-02-20T10:23,CARDIO,2
2021-02-20T10:24,CARDIO,2
2021-02-20T10:25,CARDIO,2
2021-02-20T10:26,CARDIO,2
2021-02-20T10:27,CARDIO,2
2021-02-20T10:28,FAT_BURN,1
2021-02-20T10:29,CARDIO,2
2021-02-20T10:30,FAT_BURN,1
2021-02-20T10:33,FAT_BURN,1
2021-02-20T10:34,FAT_BURN,1
2021-02-20T10:35,FAT_BURN,1
2021-02-21T08:21,FAT_BURN,1
2021-02-21T08:22,FAT_BURN,1
2021-02-21T08:23,FAT_BURN,1
2021-02-21T08:47,FAT_BURN,1
2021-02-21T11:02,FAT_BURN,1
2021-02-21T11:04,FAT_BURN,1
2021-02-21T11:05,FAT_BURN,1
2021-02-21T11:06,FAT_BURN,1
2021-02-21T11:08,FAT_BURN,1
2021-02-21T11:26,FAT_BURN,1
2021-02-21T11:28,FAT_BURN,1
2021-02-21T11:29,FAT_BURN,1
2021-02-21T11:31,FAT_BURN,1
2021-02-21T11:35,FAT_BURN,1
2021-02-21T11:36,FAT_BURN,1
2021-02-21T11:46,FAT_BURN,1
2021-02-21T11:52,FAT_BURN,1
2021-02-21T12:00,FAT_BURN,1
2021-02-21T12:01,FAT_BURN,1
2021-02-21T12:03,FAT_BURN,1
2021-02-21T12:04,FAT_BURN,1
2021-02-21T12:05,FAT_BURN,1
2021-02-21T12:08,FAT_BURN,1
2021-02-21T12:09,FAT_BURN,1
2021-02-21T12:13,FAT_BURN,1
2021-02-21T12:14,FAT_BURN,1
2021-02-21T12:15,FAT_BURN,1
2021-02-21T12:53,FAT_BURN,1
2021-02-23T06:32,FAT_BURN,1
2021-02-23T06:33,FAT_BURN,1
2021-02-23T17:01,FAT_BURN,1
2021-02-23T17:05,FAT_BURN,1
2021-02-23T17:06,FAT_BURN,1
2021-02-23T17:07,FAT_BURN,1
2021-02-23T17:08,FAT_BURN,1
2021-02-23T17:12,FAT_BURN,1
2021-02-23T17:14,FAT_BURN,1
2021-02-23T17:15,FAT_BURN,1
2021-02-23T17:21,FAT_BURN,1
2021-02-23T17:22,FAT_BURN,1
2021-02-23T17:23,FAT_BURN,1
2021-02-23T17:24,FAT_BURN,1
2021-02-23T17:25,FAT_BURN,1
2021-02-23T17:26,FAT_BURN,1
2021-02-23T17:29,FAT_BURN,1
2021-02-23T17:52,FAT_BURN,1
2021-02-23T17:53,FAT_BURN,1
2021-02-23T17:56,FAT_BURN,1
2021-02-23T17:59,FAT_BURN,1
2021-02-23T18:03,FAT_BURN,1
2021-02-23T18:04,FAT_BURN,1
2021-02-24T09:12,FAT_BURN,1
2021-02-25T14:03,FAT_BURN,1
2021-02-25T17:16,FAT_BURN,1
2021-02-25T17:17,FAT_BURN,1
2021-02-25T17:18,FAT_BURN,1
2021-02-25T17:19,FAT_BURN,1
2021-02-25T17:21,FAT_BURN,1
2021-02-25T17:22,FAT_BURN,1
2021-02-25T17:23,FAT_BURN,1
2021-02-25T17:24,FAT_BURN,1
2021-02-25T17:26,FAT_BURN,1
2021-02-25T17:29,FAT_BURN,1
2021-02-25T17:34,FAT_BURN,1
2021-02-25T17:35,FAT_BURN,1
2021-02-25T17:36,FAT_BURN,1
2021-02-25T17:43,FAT_BURN,1
2021-02-25T17:47,FAT_BURN,1
2021-02-25T17:48,FAT_BURN,1
2021-02-25T17:56,FAT_BURN,1
2021-02-25T17:57,FAT_BURN,1
2021-02-25T17:58,FAT_BURN,1
2021-02-25T18:01,FAT_BURN,1
2021-02-25T18:02,FAT_BURN,1
2021-02-25T18:03,FAT_BURN,1
2021-02-25T18:04,FAT_BURN,1
2021-02-25T18:05,FAT_BURN,1
2021-02-25T18:06,FAT_BURN,1
2021-02-26T14:12,FAT_BURN,1
2021-02-26T14:13,FAT_BURN,1
2021-02-26T14:14,FAT_BURN,1
2021-02-26T14:15,FAT_BURN,1
2021-02-26T14:16,FAT_BURN,1
2021-02-26T14:17,FAT_BURN,1
2021-02-26T17:57,FAT_BURN,1
2021-02-27T09:26,FAT_BURN,1
2021-02-27T09:29,FAT_BURN,1
2021-02-27T09:30,FAT_BURN,1
2021-02-27T09:33,FAT_BURN,1
2021-02-27T09:34,FAT_BURN,1
2021-02-27T09:35,FAT_BURN,1
2021-02-27T09:41,FAT_BURN,1
2021-02-27T09:42,FAT_BURN,1
2021-02-27T09:43,FAT_BURN,1
2021-02-27T09:44,FAT_BURN,1
2021-02-27T09:46,FAT_BURN,1
2021-02-27T09:47,FAT_BURN,1
2021-02-27T09:48,FAT_BURN,1
2021-02-27T09:49,FAT_BURN,1
2021-02-27T09:51,FAT_BURN,1
2021-02-27T09:53,FAT_BURN,1
2021-02-27T09:54,FAT_BURN,1
2021-02-27T09:56,FAT_BURN,1
2021-02-27T09:57,FAT_BURN,1
2021-02-27T09:58,FAT_BURN,1
2021-02-27T09:59,FAT_BURN,1
2021-02-27T10:00,CARDIO,2
2021-02-27T10:01,CARDIO,2
