date_time,heart_zone_id,total_minutes
2021-12-05T08:18,FAT_BURN,1
2021-12-05T08:19,FAT_BURN,1
2021-12-05T08:53,FAT_BURN,1
2021-12-05T09:30,FAT_BURN,1
2021-12-05T09:31,FAT_BURN,1
2021-12-05T09:37,FAT_BURN,1
2021-12-05T09:42,FAT_BURN,1
2021-12-05T09:47,FAT_BURN,1
2021-12-05T09:48,FAT_BURN,1
2021-12-05T09:50,FAT_BURN,1
2021-12-05T09:51,FAT_BURN,1
2021-12-05T09:52,FAT_BURN,1
2021-12-05T10:03,FAT_BURN,1
2021-12-05T10:04,FAT_BURN,1
2021-12-05T10:06,FAT_BURN,1
2021-12-05T10:08,CARDIO,2
2021-12-05T10:09,CARDIO,2
2021-12-05T10:10,CARDIO,2
2021-12-05T10:12,FAT_BURN,1
2021-12-05T10:13,FAT_BURN,1
2021-12-05T10:15,FAT_BURN,1
2021-12-05T10:16,FAT_BURN,1
2021-12-05T10:23,FAT_BURN,1
2021-12-05T10:24,FAT_BURN,1
2021-12-05T10:25,FAT_BURN,1
2021-12-05T10:26,FAT_BURN,1
2021-12-05T10:27,FAT_BURN,1
2021-12-05T10:28,FAT_BURN,1
2021-12-05T10:29,FAT_BURN,1
2021-12-05T10:30,FAT_BURN,1
2021-12-05T10:31,FAT_BURN,1
2021-12-05T10:32,FAT_BURN,1
2021-12-05T10:33,CARDIO,2
2021-12-05T10:34,CARDIO,2
2021-12-05T10:35,CARDIO,2
2021-12-05T10:36,CARDIO,2
2021-12-05T10:37,CARDIO,2
2021-12-05T10:38,CARDIO,2
2021-12-05T10:39,FAT_BURN,1
2021-12-05T10:40,FAT_BURN,1
2021-12-05T10:42,FAT_BURN,1
2021-12-05T10:43,FAT_BURN,1
2021-12-05T10:45,FAT_BURN,1
2021-12-05T13:28,FAT_BURN,1
2021-12-06T16:53,FAT_BURN,1
2021-12-06T16:54,FAT_BURN,1
2021-12-06T16:56,FAT_BURN,1
2021-12-06T16:57,FAT_BURN,1
2021-12-06T17:00,FAT_BURN,1
2021-12-06T17:01,FAT_BURN,1
2021-12-06T17:02,FAT_BURN,1
2021-12-06T17:03,FAT_BURN,1
2021-12-06T17:04,CARDIO,2
2021-12-06T17:05,FAT_BURN,1
2021-12-06T17:06,CARDIO,2
2021-12-06T17:07,CARDIO,2
2021-12-06T17:08,FAT_BURN,1
2021-12-06T17:20,FAT_BURN,1
2021-12-06T17:21,FAT_BURN,1
2021-12-06T17:22,FAT_BURN,1
2021-12-06T17:23,FAT_BURN,1
2021-12-06T17:24,FAT_BURN,1
2021-12-06T17:25,FAT_BURN,1
2021-12-06T17:26,CARDIO,2
2021-12-06T17:27,FAT_BURN,1
2021-12-06T17:28,FAT_BURN,1
2021-12-06T17:29,FAT_BURN,1
2021-12-06T17:30,FAT_BURN,1
2021-12-06T17:31,FAT_BURN,1
2021-12-06T17:32,FAT_BURN,1
2021-12-06T17:33,FAT_BURN,1
2021-12-06T17:34,FAT_BURN,1
2021-12-06T17:37,FAT_BURN,1
2021-12-06T17:40,FAT_BURN,1
2021-12-08T07:29,FAT_BURN,1
2021-12-08T07:30,FAT_BURN,1
2021-12-08T17:31,FAT_BURN,1
2021-12-08T17:32,FAT_BURN,1
2021-12-08T17:33,FAT_BURN,1
2021-12-08T17:34,CARDIO,2
2021-12-08T17:35,CARDIO,2
2021-12-08T17:36,CARDIO,2
2021-12-08T17:37,CARDIO,2
2021-12-08T17:38,CARDIO,2
2021-12-08T17:39,CARDIO,2
2021-12-08T17:40,CARDIO,2
2021-12-08T17:41,FAT_BURN,1
2021-12-08T17:42,FAT_BURN,1
2021-12-08T17:43,FAT_BURN,1
2021-12-08T17:44,CARDIO,2
2021-12-08T17:45,FAT_BURN,1
2021-12-08T17:46,FAT_BURN,1
2021-12-08T18:18,FAT_BURN,1
2021-12-08T18:41,FAT_BURN,1
2021-12-09T05:46,FAT_BURN,1
2021-12-09T05:47,FAT_BURN,1
2021-12-09T11:56,FAT_BURN,1
2021-12-09T11:57,FAT_BURN,1
2021-12-09T11:58,FAT_BURN,1
2021-12-09T11:59,CARDIO,2
2021-12-09T12:00,CARDIO,2
2021-12-09T12:01,CARDIO,2
2021-12-09T12:02,CARDIO,2
2021-12-09T12:03,CARDIO,2
2021-12-09T12:04,CARDIO,2
2021-12-09T12:05,CARDIO,2
2021-12-09T12:06,CARDIO,2
2021-12-09T12:07,CARDIO,2
2021-12-09T12:08,CARDIO,2
2021-12-09T12:09,PEAK,2
2021-12-09T12:10,PEAK,2
2021-12-09T12:11,CARDIO,2
2021-12-09T12:12,PEAK,2
2021-12-09T12:13,PEAK,2
2021-12-09T12:14,PEAK,2
2021-12-09T12:15,CARDIO,2
2021-12-09T12:16,FAT_BURN,1
2021-12-09T12:17,FAT_BURN,1
2021-12-09T12:18,FAT_BURN,1
2021-12-09T12:19,FAT_BURN,1
2021-12-09T12:37,FAT_BURN,1
2021-12-09T18:03,FAT_BURN,1
2021-12-09T18:43,FAT_BURN,1
2021-12-09T18:51,FAT_BURN,1
2021-12-09T19:05,FAT_BURN,1
2021-12-09T19:06,FAT_BURN,1
2021-12-09T19:07,FAT_BURN,1
2021-12-09T19:09,FAT_BURN,1
2021-12-09T19:10,FAT_BURN,1
2021-12-09T19:29,FAT_BURN,1
2021-12-09T19:30,FAT_BURN,1
2021-12-09T19:37,FAT_BURN,1
2021-12-09T20:24,FAT_BURN,1
2021-12-09T23:02,FAT_BURN,1
2021-12-09T23:03,FAT_BURN,1
2021-12-09T23:18,FAT_BURN,1
2021-12-09T23:28,FAT_BURN,1
2021-12-09T23:34,FAT_BURN,1
2021-12-10T14:47,FAT_BURN,1
2021-12-12T06:50,FAT_BURN,1
2021-12-12T06:51,FAT_BURN,1
2021-12-12T06:52,FAT_BURN,1
2021-12-12T09:48,FAT_BURN,1
2021-12-12T10:34,FAT_BURN,1
2021-12-12T10:35,FAT_BURN,1
2021-12-12T10:44,FAT_BURN,1
2021-12-12T10:45,FAT_BURN,1
2021-12-12T10:52,FAT_BURN,1
2021-12-12T10:59,FAT_BURN,1
2021-12-12T11:00,FAT_BURN,1
2021-12-12T11:02,FAT_BURN,1
2021-12-12T11:03,CARDIO,2
2021-12-12T11:21,FAT_BURN,1
2021-12-12T11:27,FAT_BURN,1
2021-12-12T11:28,FAT_BURN,1
2021-12-12T11:29,FAT_BURN,1
2021-12-12T11:30,FAT_BURN,1
2021-12-12T11:38,FAT_BURN,1
2021-12-12T11:47,FAT_BURN,1
2021-12-12T11:48,FAT_BURN,1
2021-12-12T11:49,FAT_BURN,1
2021-12-12T11:50,FAT_BURN,1
2021-12-12T11:51,FAT_BURN,1
2021-12-12T11:52,FAT_BURN,1
2021-12-12T11:53,FAT_BURN,1
2021-12-12T11:54,FAT_BURN,1
2021-12-12T11:55,CARDIO,2
2021-12-12T11:56,CARDIO,2
2021-12-12T11:57,CARDIO,2
2021-12-12T11:58,FAT_BURN,1
2021-12-12T11:59,CARDIO,2
2021-12-12T12:00,CARDIO,2
2021-12-12T12:01,FAT_BURN,1
2021-12-12T12:02,FAT_BURN,1
2021-12-12T12:03,FAT_BURN,1
2021-12-16T11:49,FAT_BURN,1
2021-12-16T11:50,FAT_BURN,1
2021-12-16T11:51,CARDIO,2
2021-12-16T11:52,CARDIO,2
2021-12-16T11:53,CARDIO,2
2021-12-16T11:54,CARDIO,2
2021-12-16T11:55,CARDIO,2
2021-12-16T11:56,CARDIO,2
2021-12-16T11:57,CARDIO,2
2021-12-16T11:58,CARDIO,2
2021-12-16T11:59,CARDIO,2
2021-12-16T12:00,CARDIO,2
2021-12-16T12:01,CARDIO,2
2021-12-16T12:02,CARDIO,2
2021-12-16T12:03,CARDIO,2
2021-12-16T12:04,PEAK,2
2021-12-16T12:05,PEAK,2
2021-12-16T12:06,PEAK,2
2021-12-16T12:07,PEAK,2
2021-12-16T12:08,CARDIO,2
2021-12-16T12:09,CARDIO,2
2021-12-16T12:10,FAT_BURN,1
2021-12-16T12:11,FAT_BURN,1
2021-12-16T12:12,FAT_BURN,1
2021-12-16T12:13,FAT_BURN,1
2021-12-16T12:19,FAT_BURN,1
2021-12-16T12:20,FAT_BURN,1
2021-12-16T12:21,FAT_BURN,1
2021-12-16T12:22,FAT_BURN,1
2021-12-16T12:23,FAT_BURN,1
2021-12-16T12:25,FAT_BURN,1
2021-12-16T12:26,CARDIO,2
2021-12-16T12:27,CARDIO,2
2021-12-16T12:28,FAT_BURN,1
2021-12-16T12:29,FAT_BURN,1
2021-12-16T12:30,FAT_BURN,1
2021-12-16T12:31,FAT_BURN,1
2021-12-16T12:32,FAT_BURN,1
2021-12-16T12:33,FAT_BURN,1
2021-12-16T12:34,FAT_BURN,1
2021-12-16T12:35,FAT_BURN,1
2021-12-16T12:36,FAT_BURN,1
2021-12-16T12:37,FAT_BURN,1
2021-12-16T12:38,FAT_BURN,1
2021-12-16T12:39,FAT_BURN,1
2021-12-16T12:40,FAT_BURN,1
2021-12-16T12:45,FAT_BURN,1
2021-12-16T12:46,FAT_BURN,1
2021-12-16T12:47,FAT_BURN,1
2021-12-16T12:50,FAT_BURN,1
2021-12-16T12:58,FAT_BURN,1
2021-12-16T12:59,FAT_BURN,1
2021-12-16T13:00,FAT_BURN,1
2021-12-16T13:07,FAT_BURN,1
2021-12-17T11:27,FAT_BURN,1
2021-12-17T11:30,FAT_BURN,1
2021-12-17T12:01,FAT_BURN,1
2021-12-17T12:02,CARDIO,2
2021-12-17T12:03,CARDIO,2
2021-12-17T12:04,CARDIO,2
2021-12-17T12:05,CARDIO,2
2021-12-17T12:06,CARDIO,2
2021-12-17T12:07,CARDIO,2
2021-12-17T12:08,CARDIO,2
2021-12-17T12:09,CARDIO,2
2021-12-17T12:10,CARDIO,2
2021-12-17T12:11,CARDIO,2
2021-12-17T12:12,CARDIO,2
2021-12-17T12:13,CARDIO,2
2021-12-17T12:14,CARDIO,2
2021-12-17T12:15,CARDIO,2
2021-12-17T12:16,CARDIO,2
2021-12-17T12:17,CARDIO,2
2021-12-17T12:18,CARDIO,2
2021-12-17T12:19,CARDIO,2
2021-12-17T12:20,CARDIO,2
2021-12-17T12:21,CARDIO,2
2021-12-17T12:22,FAT_BURN,1
2021-12-17T12:23,FAT_BURN,1
2021-12-17T12:46,FAT_BURN,1
2021-12-17T12:47,FAT_BURN,1
2021-12-18T08:37,FAT_BURN,1
2021-12-18T08:40,FAT_BURN,1
2021-12-18T08:56,FAT_BURN,1
2021-12-18T09:03,FAT_BURN,1
2021-12-18T09:04,FAT_BURN,1
2021-12-18T09:06,FAT_BURN,1
2021-12-18T09:07,FAT_BURN,1
2021-12-18T09:11,FAT_BURN,1
2021-12-18T09:12,FAT_BURN,1
2021-12-18T09:13,FAT_BURN,1
2021-12-18T09:17,FAT_BURN,1
2021-12-18T09:19,FAT_BURN,1
2021-12-18T09:21,FAT_BURN,1
2021-12-18T09:22,FAT_BURN,1
2021-12-21T17:09,FAT_BURN,1
2021-12-22T20:28,FAT_BURN,1
2021-12-22T20:29,CARDIO,2
2021-12-22T20:30,CARDIO,2
2021-12-22T20:31,CARDIO,2
2021-12-22T20:32,CARDIO,2
2021-12-22T20:33,CARDIO,2
2021-12-22T20:34,CARDIO,2
2021-12-22T20:35,CARDIO,2
2021-12-22T20:36,CARDIO,2
2021-12-22T20:37,CARDIO,2
2021-12-22T20:38,CARDIO,2
2021-12-22T20:39,CARDIO,2
2021-12-22T20:40,CARDIO,2
2021-12-22T20:41,CARDIO,2
2021-12-22T20:42,CARDIO,2
2021-12-22T20:43,CARDIO,2
2021-12-22T20:44,CARDIO,2
2021-12-22T20:45,PEAK,2
2021-12-22T20:46,CARDIO,2
2021-12-22T20:47,CARDIO,2
2021-12-22T20:48,FAT_BURN,1
2021-12-22T20:49,FAT_BURN,1
2021-12-22T20:50,FAT_BURN,1
2021-12-22T20:52,FAT_BURN,1
2021-12-22T21:07,FAT_BURN,1
2021-12-22T21:08,FAT_BURN,1
2021-12-23T13:01,FAT_BURN,1
2021-12-23T13:02,FAT_BURN,1
2021-12-23T13:10,FAT_BURN,1
2021-12-23T13:11,FAT_BURN,1
2021-12-23T13:13,FAT_BURN,1
2021-12-23T13:22,FAT_BURN,1
2021-12-23T13:23,FAT_BURN,1
2021-12-23T13:30,FAT_BURN,1
2021-12-23T13:31,FAT_BURN,1
2021-12-23T13:38,FAT_BURN,1
2021-12-23T13:39,CARDIO,2
2021-12-23T13:40,CARDIO,2
2021-12-23T13:41,CARDIO,2
2021-12-23T13:42,CARDIO,2
2021-12-23T13:43,FAT_BURN,1
2021-12-23T13:44,FAT_BURN,1
2021-12-23T13:47,FAT_BURN,1
2021-12-23T13:48,FAT_BURN,1
2021-12-23T13:49,FAT_BURN,1
2021-12-23T13:50,FAT_BURN,1
2021-12-23T14:00,FAT_BURN,1
2021-12-23T14:01,FAT_BURN,1
2021-12-24T07:39,FAT_BURN,1
2021-12-24T07:40,FAT_BURN,1
2021-12-24T07:41,FAT_BURN,1
2021-12-24T08:04,FAT_BURN,1
2021-12-24T08:05,CARDIO,2
2021-12-24T08:06,CARDIO,2
2021-12-24T08:07,CARDIO,2
2021-12-24T08:08,CARDIO,2
2021-12-24T08:09,CARDIO,2
2021-12-24T08:10,CARDIO,2
2021-12-24T08:11,CARDIO,2
2021-12-24T08:12,CARDIO,2
2021-12-24T08:13,CARDIO,2
2021-12-24T08:14,CARDIO,2
2021-12-24T08:15,CARDIO,2
2021-12-24T08:16,CARDIO,2
2021-12-24T08:17,CARDIO,2
2021-12-24T08:18,CARDIO,2
2021-12-24T08:19,CARDIO,2
2021-12-24T08:20,CARDIO,2
2021-12-24T08:21,CARDIO,2
2021-12-24T08:22,PEAK,2
2021-12-24T08:23,PEAK,2
2021-12-24T08:24,CARDIO,2
2021-12-24T08:25,FAT_BURN,1
2021-12-25T09:16,FAT_BURN,1
2021-12-25T09:17,CARDIO,2
2021-12-25T09:18,CARDIO,2
2021-12-25T09:19,FAT_BURN,1
2021-12-25T09:20,CARDIO,2
2021-12-25T09:21,CARDIO,2
2021-12-25T09:22,CARDIO,2
2021-12-25T09:23,CARDIO,2
2021-12-25T09:24,CARDIO,2
2021-12-25T09:25,CARDIO,2
2021-12-25T09:26,CARDIO,2
2021-12-25T09:27,CARDIO,2
2021-12-25T09:28,CARDIO,2
2021-12-25T09:29,CARDIO,2
2021-12-25T09:30,CARDIO,2
2021-12-25T09:31,CARDIO,2
2021-12-25T09:32,CARDIO,2
2021-12-25T09:33,CARDIO,2
2021-12-25T09:34,CARDIO,2
2021-12-25T09:35,CARDIO,2
2021-12-25T09:36,CARDIO,2
2021-12-25T09:37,CARDIO,2
2021-12-25T09:38,CARDIO,2
2021-12-25T09:39,CARDIO,2
2021-12-25T09:40,CARDIO,2
2021-12-25T09:41,CARDIO,2
2021-12-25T09:42,FAT_BURN,1
2021-12-25T09:45,FAT_BURN,1
2021-12-27T09:19,FAT_BURN,1
2021-12-27T09:28,FAT_BURN,1
2021-12-27T09:36,FAT_BURN,1
2021-12-27T09:44,FAT_BURN,1
2021-12-27T10:05,FAT_BURN,1
2021-12-27T10:09,FAT_BURN,1
2021-12-28T12:06,FAT_BURN,1
2021-12-28T12:07,FAT_BURN,1
2021-12-28T12:08,FAT_BURN,1
2021-12-28T12:22,FAT_BURN,1
2021-12-28T12:23,FAT_BURN,1
2021-12-28T12:24,FAT_BURN,1
2021-12-28T12:25,FAT_BURN,1
2021-12-28T12:26,FAT_BURN,1
2021-12-28T12:29,FAT_BURN,1
2021-12-28T12:41,FAT_BURN,1
2021-12-28T13:06,FAT_BURN,1
2021-12-28T13:07,FAT_BURN,1
2021-12-28T13:08,FAT_BURN,1
2021-12-28T13:09,FAT_BURN,1
2021-12-28T13:10,FAT_BURN,1
2021-12-29T16:31,CARDIO,2
2021-12-29T16:32,CARDIO,2
2021-12-29T16:33,CARDIO,2
2021-12-29T16:34,CARDIO,2
2021-12-29T16:35,CARDIO,2
2021-12-29T16:36,CARDIO,2
2021-12-29T16:37,CARDIO,2
2021-12-29T16:38,CARDIO,2
2021-12-29T16:39,CARDIO,2
2021-12-29T16:40,CARDIO,2
2021-12-29T16:41,CARDIO,2
2021-12-29T16:42,CARDIO,2
2021-12-29T16:43,CARDIO,2
2021-12-29T16:44,CARDIO,2
2021-12-29T16:45,CARDIO,2
2021-12-29T16:46,CARDIO,2
2021-12-29T16:47,CARDIO,2
2021-12-29T16:48,CARDIO,2
2021-12-29T16:49,CARDIO,2
2021-12-29T16:50,CARDIO,2
2021-12-29T16:51,CARDIO,2
2021-12-29T16:52,CARDIO,2
2021-12-29T16:53,CARDIO,2
2021-12-29T16:54,CARDIO,2
2021-12-29T16:55,CARDIO,2
2021-12-29T16:56,FAT_BURN,1
2021-12-29T16:57,FAT_BURN,1
2021-12-29T17:19,FAT_BURN,1
2021-12-30T09:08,FAT_BURN,1
2021-12-30T09:15,FAT_BURN,1
2021-12-30T09:28,FAT_BURN,1
2021-12-30T09:29,FAT_BURN,1
2021-12-30T09:30,FAT_BURN,1
2021-12-30T09:37,FAT_BURN,1
2021-12-30T09:39,FAT_BURN,1
2021-12-30T09:41,CARDIO,2
2021-12-30T09:42,CARDIO,2
2021-12-30T09:43,CARDIO,2
2021-12-30T09:44,CARDIO,2
2021-12-30T09:45,CARDIO,2
2021-12-30T09:46,CARDIO,2
2021-12-30T09:47,CARDIO,2
2021-12-30T09:48,CARDIO,2
2021-12-30T09:49,CARDIO,2
2021-12-30T09:50,CARDIO,2
2021-12-30T09:51,CARDIO,2
2021-12-30T09:52,CARDIO,2
2021-12-30T09:53,CARDIO,2
2021-12-30T09:54,CARDIO,2
2021-12-30T09:55,CARDIO,2
2021-12-30T09:56,CARDIO,2
2021-12-30T09:57,CARDIO,2
2021-12-30T09:58,CARDIO,2
2021-12-30T09:59,CARDIO,2
2021-12-30T10:00,CARDIO,2
2021-12-30T10:01,PEAK,2
2021-12-30T10:02,PEAK,2
2021-12-30T10:03,CARDIO,2
2021-12-30T10:04,CARDIO,2
2021-12-30T10:05,CARDIO,2
2021-12-30T10:06,FAT_BURN,1
2021-12-30T15:09,FAT_BURN,1
2021-12-30T17:51,FAT_BURN,1
2021-12-30T18:12,FAT_BURN,1
2021-12-30T18:14,FAT_BURN,1
2021-12-31T07:59,FAT_BURN,1
2021-12-31T08:00,FAT_BURN,1
2021-12-31T08:01,FAT_BURN,1
2021-12-31T08:02,FAT_BURN,1
2021-12-31T08:03,FAT_BURN,1
2021-12-31T08:04,FAT_BURN,1
2021-12-31T08:05,FAT_BURN,1
2021-12-31T08:06,FAT_BURN,1
2021-12-31T08:07,FAT_BURN,1
2021-12-31T08:08,FAT_BURN,1
2021-12-31T08:09,FAT_BURN,1
2021-12-31T08:10,FAT_BURN,1
2021-12-31T08:11,FAT_BURN,1
2021-12-31T08:12,FAT_BURN,1
2021-12-31T08:13,FAT_BURN,1
2021-12-31T08:14,FAT_BURN,1
2021-12-31T08:15,FAT_BURN,1
2021-12-31T08:16,FAT_BURN,1
2021-12-31T08:18,FAT_BURN,1
2021-12-31T08:21,FAT_BURN,1
2021-12-31T08:22,FAT_BURN,1
2021-12-31T08:23,FAT_BURN,1
2021-12-31T08:25,FAT_BURN,1
2021-12-31T08:26,FAT_BURN,1
2021-12-31T08:29,FAT_BURN,1
2021-12-31T08:36,FAT_BURN,1
2021-12-31T08:37,FAT_BURN,1
2021-12-31T08:38,FAT_BURN,1
2021-12-31T08:39,FAT_BURN,1
2021-12-31T08:43,FAT_BURN,1
2021-12-31T08:44,FAT_BURN,1
2021-12-31T08:45,FAT_BURN,1
2021-12-31T08:46,FAT_BURN,1
2021-12-31T08:47,FAT_BURN,1
2021-12-31T08:48,FAT_BURN,1
2021-12-31T08:49,FAT_BURN,1
2021-12-31T08:50,FAT_BURN,1
2021-12-31T08:51,FAT_BURN,1
2021-12-31T08:52,FAT_BURN,1
2021-12-31T08:53,FAT_BURN,1
2021-12-31T08:55,FAT_BURN,1
