date_time,heart_zone_id,total_minutes
2021-01-05T07:19,FAT_BURN,1
2021-01-05T08:50,FAT_BURN,1
2021-01-05T08:51,FAT_BURN,1
2021-01-05T08:52,FAT_BURN,1
2021-01-05T08:53,FAT_BURN,1
2021-01-05T08:54,FAT_BURN,1
2021-01-05T12:26,FAT_BURN,1
2021-01-05T12:27,FAT_BURN,1
2021-01-05T12:28,FAT_BURN,1
2021-01-05T12:34,FAT_BURN,1
2021-01-05T12:35,FAT_BURN,1
2021-01-05T12:36,FAT_BURN,1
2021-01-05T12:37,FAT_BURN,1
2021-01-05T12:39,FAT_BURN,1
2021-01-05T12:41,FAT_BURN,1
2021-01-05T12:42,FAT_BURN,1
2021-01-05T12:43,FAT_BURN,1
2021-01-05T17:41,FAT_BURN,1
2021-01-05T17:42,FAT_BURN,1
2021-01-05T17:43,FAT_BURN,1
2021-01-05T17:44,FAT_BURN,1
2021-01-05T17:45,FAT_BURN,1
2021-01-05T17:46,FAT_BURN,1
2021-01-05T17:47,FAT_BURN,1
2021-01-05T17:48,FAT_BURN,1
2021-01-05T17:49,FAT_BURN,1
2021-01-05T17:51,FAT_BURN,1
2021-01-05T17:52,FAT_BURN,1
2021-01-05T17:55,FAT_BURN,1
2021-01-05T17:56,FAT_BURN,1
2021-01-05T17:57,FAT_BURN,1
2021-01-05T18:00,FAT_BURN,1
2021-01-05T18:01,FAT_BURN,1
2021-01-05T18:02,FAT_BURN,1
2021-01-05T18:06,FAT_BURN,1
2021-01-05T18:09,FAT_BURN,1
2021-01-05T18:10,FAT_BURN,1
2021-01-05T18:11,FAT_BURN,1
2021-01-05T18:12,FAT_BURN,1
2021-01-05T18:13,FAT_BURN,1
2021-01-05T18:14,FAT_BURN,1
2021-01-05T18:15,FAT_BURN,1
2021-01-05T18:16,FAT_BURN,1
2021-01-05T18:17,FAT_BURN,1
2021-01-05T18:22,FAT_BURN,1
2021-01-05T18:31,FAT_BURN,1
2021-01-05T18:32,CARDIO,2
2021-01-05T18:33,CARDIO,2
2021-01-05T18:34,CARDIO,2
2021-01-05T18:35,CARDIO,2
2021-01-05T18:36,CARDIO,2
2021-01-05T18:37,CARDIO,2
2021-01-05T18:38,CARDIO,2
2021-01-05T18:39,CARDIO,2
2021-01-05T18:40,CARDIO,2
2021-01-05T18:41,CARDIO,2
2021-01-05T18:42,CARDIO,2
2021-01-05T18:43,CARDIO,2
2021-01-05T18:44,CARDIO,2
2021-01-05T18:45,CARDIO,2
2021-01-05T18:46,CARDIO,2
2021-01-05T18:47,CARDIO,2
2021-01-05T18:48,CARDIO,2
2021-01-05T18:49,CARDIO,2
2021-01-05T18:50,CARDIO,2
2021-01-05T18:51,CARDIO,2
2021-01-05T18:52,CARDIO,2
2021-01-05T18:53,FAT_BURN,1
2021-01-05T18:54,FAT_BURN,1
2021-01-05T19:37,FAT_BURN,1
2021-01-05T20:42,FAT_BURN,1
2021-01-05T20:43,FAT_BURN,1
2021-01-05T21:00,FAT_BURN,1
2021-01-06T12:26,FAT_BURN,1
2021-01-06T12:27,FAT_BURN,1
2021-01-06T12:39,FAT_BURN,1
2021-01-06T12:40,FAT_BURN,1
2021-01-06T12:41,FAT_BURN,1
2021-01-06T12:42,FAT_BURN,1
2021-01-06T12:43,FAT_BURN,1
2021-01-06T14:36,FAT_BURN,1
2021-01-06T14:37,FAT_BURN,1
2021-01-06T14:38,FAT_BURN,1
2021-01-06T14:41,FAT_BURN,1
2021-01-06T14:42,FAT_BURN,1
2021-01-06T14:45,FAT_BURN,1
2021-01-06T17:43,FAT_BURN,1
2021-01-06T17:44,FAT_BURN,1
2021-01-06T17:48,FAT_BURN,1
2021-01-06T17:51,FAT_BURN,1
2021-01-06T17:57,FAT_BURN,1
2021-01-06T18:02,FAT_BURN,1
2021-01-06T18:03,FAT_BURN,1
2021-01-06T18:04,FAT_BURN,1
2021-01-06T18:05,FAT_BURN,1
2021-01-06T18:06,FAT_BURN,1
2021-01-06T18:07,FAT_BURN,1
2021-01-06T18:10,FAT_BURN,1
2021-01-06T18:11,FAT_BURN,1
2021-01-06T18:12,FAT_BURN,1
2021-01-06T18:13,FAT_BURN,1
2021-01-06T18:14,FAT_BURN,1
2021-01-06T18:15,CARDIO,2
2021-01-06T18:16,FAT_BURN,1
2021-01-06T18:17,FAT_BURN,1
2021-01-06T18:18,FAT_BURN,1
2021-01-06T18:38,FAT_BURN,1
2021-01-06T18:48,FAT_BURN,1
2021-01-06T18:49,FAT_BURN,1
2021-01-06T18:50,FAT_BURN,1
2021-01-06T18:51,FAT_BURN,1
2021-01-06T18:52,FAT_BURN,1
2021-01-06T18:53,FAT_BURN,1
2021-01-06T18:54,FAT_BURN,1
2021-01-07T07:59,FAT_BURN,1
2021-01-07T08:00,FAT_BURN,1
2021-01-07T08:01,FAT_BURN,1
2021-01-07T08:02,FAT_BURN,1
2021-01-07T08:03,FAT_BURN,1
2021-01-07T08:04,FAT_BURN,1
2021-01-07T13:06,FAT_BURN,1
2021-01-07T13:08,FAT_BURN,1
2021-01-07T13:12,FAT_BURN,1
2021-01-08T07:47,FAT_BURN,1
2021-01-08T07:48,FAT_BURN,1
2021-01-08T07:49,FAT_BURN,1
2021-01-08T07:50,FAT_BURN,1
2021-01-08T07:51,FAT_BURN,1
2021-01-08T07:52,FAT_BURN,1
2021-01-08T07:57,FAT_BURN,1
2021-01-08T07:58,FAT_BURN,1
2021-01-08T07:59,FAT_BURN,1
2021-01-08T08:00,FAT_BURN,1
2021-01-08T08:01,FAT_BURN,1
2021-01-08T08:02,FAT_BURN,1
2021-01-08T09:04,FAT_BURN,1
2021-01-08T09:05,FAT_BURN,1
2021-01-08T09:06,FAT_BURN,1
2021-01-08T14:38,FAT_BURN,1
2021-01-08T14:39,FAT_BURN,1
2021-01-08T14:42,FAT_BURN,1
2021-01-08T17:25,FAT_BURN,1
2021-01-08T17:38,FAT_BURN,1
2021-01-08T17:40,FAT_BURN,1
2021-01-08T17:41,FAT_BURN,1
2021-01-08T17:42,FAT_BURN,1
2021-01-08T17:43,FAT_BURN,1
2021-01-08T17:44,FAT_BURN,1
2021-01-08T17:45,FAT_BURN,1
2021-01-08T17:46,FAT_BURN,1
2021-01-08T17:47,FAT_BURN,1
2021-01-08T17:48,FAT_BURN,1
2021-01-08T17:55,FAT_BURN,1
2021-01-08T17:57,FAT_BURN,1
2021-01-08T18:00,FAT_BURN,1
2021-01-08T18:01,FAT_BURN,1
2021-01-08T18:02,FAT_BURN,1
2021-01-08T18:03,FAT_BURN,1
2021-01-08T18:04,FAT_BURN,1
2021-01-08T18:05,FAT_BURN,1
2021-01-08T18:06,FAT_BURN,1
2021-01-08T18:07,FAT_BURN,1
2021-01-08T18:13,FAT_BURN,1
2021-01-08T18:14,FAT_BURN,1
2021-01-08T18:15,FAT_BURN,1
2021-01-08T18:20,FAT_BURN,1
2021-01-08T18:22,FAT_BURN,1
2021-01-08T18:24,FAT_BURN,1
2021-01-08T18:26,CARDIO,2
2021-01-08T18:27,CARDIO,2
2021-01-08T18:28,CARDIO,2
2021-01-08T18:29,FAT_BURN,1
2021-01-08T18:30,FAT_BURN,1
2021-01-08T19:10,FAT_BURN,1
2021-01-09T09:06,FAT_BURN,1
2021-01-09T09:55,FAT_BURN,1
2021-01-09T09:56,FAT_BURN,1
2021-01-09T09:57,FAT_BURN,1
2021-01-09T09:58,FAT_BURN,1
2021-01-09T09:59,FAT_BURN,1
2021-01-09T10:00,FAT_BURN,1
2021-01-09T10:14,FAT_BURN,1
2021-01-09T10:15,FAT_BURN,1
2021-01-09T10:16,FAT_BURN,1
2021-01-09T10:17,FAT_BURN,1
2021-01-09T10:18,FAT_BURN,1
2021-01-09T10:20,FAT_BURN,1
2021-01-09T10:28,FAT_BURN,1
2021-01-09T10:29,FAT_BURN,1
2021-01-09T10:30,FAT_BURN,1
2021-01-09T10:31,FAT_BURN,1
2021-01-09T10:38,FAT_BURN,1
2021-01-09T10:39,FAT_BURN,1
2021-01-09T11:19,FAT_BURN,1
2021-01-09T13:43,FAT_BURN,1
2021-01-09T13:49,FAT_BURN,1
2021-01-09T20:20,FAT_BURN,1
2021-01-09T20:22,FAT_BURN,1
2021-01-09T20:23,FAT_BURN,1
2021-01-10T09:25,FAT_BURN,1
2021-01-10T09:26,FAT_BURN,1
2021-01-10T09:27,FAT_BURN,1
2021-01-10T09:28,FAT_BURN,1
2021-01-10T09:29,FAT_BURN,1
2021-01-10T09:30,FAT_BURN,1
2021-01-10T09:31,FAT_BURN,1
2021-01-10T09:32,FAT_BURN,1
2021-01-10T09:33,FAT_BURN,1
2021-01-10T09:34,FAT_BURN,1
2021-01-10T09:35,FAT_BURN,1
2021-01-10T09:36,FAT_BURN,1
2021-01-10T09:37,FAT_BURN,1
2021-01-10T09:38,FAT_BURN,1
2021-01-10T09:39,FAT_BURN,1
2021-01-10T09:40,FAT_BURN,1
2021-01-10T09:41,FAT_BURN,1
2021-01-10T09:42,FAT_BURN,1
2021-01-10T09:43,FAT_BURN,1
2021-01-10T09:44,FAT_BURN,1
2021-01-10T09:46,FAT_BURN,1
2021-01-10T09:47,FAT_BURN,1
2021-01-10T09:48,FAT_BURN,1
2021-01-10T09:49,FAT_BURN,1
2021-01-10T09:50,FAT_BURN,1
2021-01-10T09:51,FAT_BURN,1
2021-01-10T09:52,FAT_BURN,1
2021-01-10T09:53,FAT_BURN,1
2021-01-10T09:54,FAT_BURN,1
2021-01-10T09:55,FAT_BURN,1
2021-01-10T10:00,CARDIO,2
2021-01-10T10:01,CARDIO,2
2021-01-10T10:02,CARDIO,2
2021-01-10T10:03,CARDIO,2
2021-01-10T10:04,CARDIO,2
2021-01-10T10:05,CARDIO,2
2021-01-10T10:06,CARDIO,2
2021-01-10T10:07,CARDIO,2
2021-01-10T10:08,CARDIO,2
2021-01-10T10:09,CARDIO,2
2021-01-10T10:10,FAT_BURN,1
2021-01-10T10:11,FAT_BURN,1
2021-01-10T10:12,FAT_BURN,1
2021-01-10T10:13,CARDIO,2
2021-01-10T10:14,CARDIO,2
2021-01-10T10:15,FAT_BURN,1
2021-01-10T10:16,FAT_BURN,1
2021-01-10T10:17,CARDIO,2
2021-01-10T10:18,CARDIO,2
2021-01-10T10:19,CARDIO,2
2021-01-10T10:20,CARDIO,2
2021-01-10T10:21,FAT_BURN,1
2021-01-10T10:22,FAT_BURN,1
2021-01-10T10:23,FAT_BURN,1
2021-01-10T10:34,FAT_BURN,1
2021-01-10T10:54,FAT_BURN,1
2021-01-10T10:55,FAT_BURN,1
2021-01-10T11:03,FAT_BURN,1
2021-01-10T11:34,FAT_BURN,1
2021-01-10T12:21,FAT_BURN,1
2021-01-10T14:24,FAT_BURN,1
2021-01-10T14:25,FAT_BURN,1
2021-01-11T09:21,FAT_BURN,1
2021-01-11T12:40,FAT_BURN,1
2021-01-11T12:41,FAT_BURN,1
2021-01-11T12:47,FAT_BURN,1
2021-01-11T12:50,FAT_BURN,1
2021-01-11T17:44,FAT_BURN,1
2021-01-11T17:45,FAT_BURN,1
2021-01-11T17:46,FAT_BURN,1
2021-01-11T17:47,FAT_BURN,1
2021-01-11T17:48,CARDIO,2
2021-01-11T17:49,FAT_BURN,1
2021-01-11T17:50,FAT_BURN,1
2021-01-11T17:53,FAT_BURN,1
2021-01-11T17:55,FAT_BURN,1
2021-01-11T17:58,FAT_BURN,1
2021-01-11T17:59,FAT_BURN,1
2021-01-11T18:02,FAT_BURN,1
2021-01-11T18:03,FAT_BURN,1
2021-01-11T18:04,FAT_BURN,1
2021-01-12T09:09,FAT_BURN,1
2021-01-12T09:11,FAT_BURN,1
2021-01-12T09:13,FAT_BURN,1
2021-01-12T12:44,FAT_BURN,1
2021-01-12T12:45,FAT_BURN,1
2021-01-12T12:46,FAT_BURN,1
2021-01-12T12:48,FAT_BURN,1
2021-01-12T12:49,FAT_BURN,1
2021-01-12T14:13,FAT_BURN,1
2021-01-12T14:14,FAT_BURN,1
2021-01-12T14:15,FAT_BURN,1
2021-01-12T14:30,FAT_BURN,1
2021-01-12T17:18,FAT_BURN,1
2021-01-12T17:51,FAT_BURN,1
2021-01-12T17:52,FAT_BURN,1
2021-01-12T17:55,FAT_BURN,1
2021-01-12T18:00,FAT_BURN,1
2021-01-12T18:15,FAT_BURN,1
2021-01-12T18:16,FAT_BURN,1
2021-01-12T18:17,FAT_BURN,1
2021-01-12T18:21,FAT_BURN,1
2021-01-12T18:22,FAT_BURN,1
2021-01-12T18:24,FAT_BURN,1
2021-01-12T18:28,FAT_BURN,1
2021-01-12T18:29,FAT_BURN,1
2021-01-12T18:30,FAT_BURN,1
2021-01-13T20:32,FAT_BURN,1
2021-01-13T20:33,CARDIO,2
2021-01-13T20:34,CARDIO,2
2021-01-13T20:35,CARDIO,2
2021-01-13T20:36,CARDIO,2
2021-01-13T20:37,CARDIO,2
2021-01-13T20:46,FAT_BURN,1
2021-01-13T20:47,CARDIO,2
2021-01-13T20:48,CARDIO,2
2021-01-13T20:49,CARDIO,2
2021-01-13T20:50,CARDIO,2
2021-01-13T20:51,PEAK,2
2021-01-13T20:52,PEAK,2
2021-01-13T20:53,PEAK,2
2021-01-13T20:54,CARDIO,2
2021-01-13T20:55,CARDIO,2
2021-01-13T20:56,FAT_BURN,1
2021-01-13T20:57,FAT_BURN,1
2021-01-14T10:05,FAT_BURN,1
2021-01-14T10:06,FAT_BURN,1
2021-01-14T10:08,FAT_BURN,1
2021-01-14T10:09,FAT_BURN,1
2021-01-14T10:12,FAT_BURN,1
2021-01-14T14:38,FAT_BURN,1
2021-01-14T14:39,FAT_BURN,1
2021-01-14T14:40,FAT_BURN,1
2021-01-14T14:47,FAT_BURN,1
2021-01-14T14:48,FAT_BURN,1
2021-01-14T14:51,FAT_BURN,1
2021-01-14T17:11,FAT_BURN,1
2021-01-14T17:12,FAT_BURN,1
2021-01-14T17:13,FAT_BURN,1
2021-01-14T17:14,FAT_BURN,1
2021-01-14T17:15,FAT_BURN,1
2021-01-14T18:35,FAT_BURN,1
2021-01-14T18:36,FAT_BURN,1
2021-01-14T20:10,FAT_BURN,1
2021-01-14T20:11,FAT_BURN,1
2021-01-14T20:12,FAT_BURN,1
2021-01-15T09:05,FAT_BURN,1
2021-01-15T09:06,FAT_BURN,1
2021-01-15T09:07,FAT_BURN,1
2021-01-15T09:08,FAT_BURN,1
2021-01-15T09:09,FAT_BURN,1
2021-01-15T09:10,FAT_BURN,1
2021-01-15T09:11,FAT_BURN,1
2021-01-15T09:12,CARDIO,2
2021-01-15T09:14,FAT_BURN,1
2021-01-15T09:19,FAT_BURN,1
2021-01-15T09:20,FAT_BURN,1
2021-01-15T09:21,FAT_BURN,1
2021-01-15T16:36,FAT_BURN,1
2021-01-15T16:41,FAT_BURN,1
2021-01-15T17:25,FAT_BURN,1
2021-01-16T11:10,FAT_BURN,1
2021-01-16T11:11,FAT_BURN,1
2021-01-16T11:13,FAT_BURN,1
2021-01-16T11:42,FAT_BURN,1
2021-01-16T11:43,FAT_BURN,1
2021-01-16T11:58,FAT_BURN,1
2021-01-16T12:00,FAT_BURN,1
2021-01-16T12:01,FAT_BURN,1
2021-01-16T12:23,FAT_BURN,1
2021-01-17T10:55,FAT_BURN,1
2021-01-17T15:44,FAT_BURN,1
2021-01-18T09:04,FAT_BURN,1
2021-01-18T09:10,FAT_BURN,1
2021-01-18T09:16,FAT_BURN,1
2021-01-18T09:17,FAT_BURN,1
2021-01-18T17:38,FAT_BURN,1
2021-01-18T17:39,FAT_BURN,1
2021-01-18T17:40,FAT_BURN,1
2021-01-18T17:41,FAT_BURN,1
2021-01-18T17:42,FAT_BURN,1
2021-01-18T17:44,FAT_BURN,1
2021-01-18T17:45,FAT_BURN,1
2021-01-18T17:47,FAT_BURN,1
2021-01-18T17:50,FAT_BURN,1
2021-01-18T17:51,FAT_BURN,1
2021-01-18T17:52,FAT_BURN,1
2021-01-18T17:53,FAT_BURN,1
2021-01-18T17:54,FAT_BURN,1
2021-01-18T17:55,FAT_BURN,1
2021-01-18T17:56,FAT_BURN,1
2021-01-18T17:57,FAT_BURN,1
2021-01-18T17:58,FAT_BURN,1
2021-01-18T17:59,FAT_BURN,1
2021-01-18T18:00,FAT_BURN,1
2021-01-18T18:01,FAT_BURN,1
2021-01-18T18:02,CARDIO,2
2021-01-18T18:03,CARDIO,2
2021-01-18T18:04,CARDIO,2
2021-01-18T18:05,CARDIO,2
2021-01-18T18:06,CARDIO,2
2021-01-18T18:07,FAT_BURN,1
2021-01-18T18:08,FAT_BURN,1
2021-01-18T18:09,CARDIO,2
2021-01-18T18:10,CARDIO,2
2021-01-18T18:11,FAT_BURN,1
2021-01-18T18:12,FAT_BURN,1
2021-01-18T18:13,FAT_BURN,1
2021-01-18T18:14,CARDIO,2
2021-01-18T18:15,CARDIO,2
2021-01-18T18:18,FAT_BURN,1
2021-01-18T18:19,FAT_BURN,1
2021-01-18T18:20,FAT_BURN,1
2021-01-18T18:21,FAT_BURN,1
2021-01-18T18:22,FAT_BURN,1
2021-01-18T18:23,FAT_BURN,1
2021-01-18T19:47,FAT_BURN,1
2021-01-18T19:48,FAT_BURN,1
2021-01-18T19:49,FAT_BURN,1
2021-01-19T17:04,FAT_BURN,1
2021-01-19T17:05,FAT_BURN,1
2021-01-19T17:06,FAT_BURN,1
2021-01-19T17:10,FAT_BURN,1
2021-01-19T17:11,FAT_BURN,1
2021-01-19T17:12,FAT_BURN,1
2021-01-19T17:13,FAT_BURN,1
2021-01-19T17:14,FAT_BURN,1
2021-01-19T17:16,FAT_BURN,1
2021-01-19T17:19,FAT_BURN,1
2021-01-19T17:20,FAT_BURN,1
2021-01-19T17:26,FAT_BURN,1
2021-01-19T17:34,FAT_BURN,1
2021-01-19T17:35,FAT_BURN,1
2021-01-19T17:38,FAT_BURN,1
2021-01-19T17:39,FAT_BURN,1
2021-01-19T17:40,FAT_BURN,1
2021-01-19T17:41,FAT_BURN,1
2021-01-19T17:42,FAT_BURN,1
2021-01-19T17:43,FAT_BURN,1
2021-01-19T17:46,FAT_BURN,1
2021-01-19T17:47,FAT_BURN,1
2021-01-19T17:49,FAT_BURN,1
2021-01-19T17:55,FAT_BURN,1
2021-01-19T17:59,FAT_BURN,1
2021-01-19T18:01,FAT_BURN,1
2021-01-19T18:02,FAT_BURN,1
2021-01-19T18:03,FAT_BURN,1
2021-01-19T18:04,FAT_BURN,1
2021-01-19T18:05,FAT_BURN,1
2021-01-19T18:06,FAT_BURN,1
2021-01-19T18:07,FAT_BURN,1
2021-01-20T09:06,FAT_BURN,1
2021-01-20T09:07,FAT_BURN,1
2021-01-20T09:10,FAT_BURN,1
2021-01-20T09:14,FAT_BURN,1
2021-01-20T09:15,FAT_BURN,1
2021-01-20T09:16,FAT_BURN,1
2021-01-20T21:35,FAT_BURN,1
2021-01-20T21:36,FAT_BURN,1
2021-01-20T21:38,FAT_BURN,1
2021-01-21T09:25,FAT_BURN,1
2021-01-21T09:26,FAT_BURN,1
2021-01-21T09:27,FAT_BURN,1
2021-01-21T09:28,FAT_BURN,1
2021-01-21T09:29,FAT_BURN,1
2021-01-21T09:30,FAT_BURN,1
2021-01-21T09:31,FAT_BURN,1
2021-01-21T09:32,FAT_BURN,1
2021-01-21T09:33,FAT_BURN,1
2021-01-21T09:34,FAT_BURN,1
2021-01-21T09:35,FAT_BURN,1
2021-01-21T09:36,FAT_BURN,1
2021-01-21T09:37,FAT_BURN,1
2021-01-21T09:38,FAT_BURN,1
2021-01-21T14:37,FAT_BURN,1
2021-01-21T14:38,FAT_BURN,1
2021-01-21T14:39,FAT_BURN,1
2021-01-21T14:40,FAT_BURN,1
2021-01-21T14:41,FAT_BURN,1
2021-01-21T14:42,FAT_BURN,1
2021-01-21T14:43,FAT_BURN,1
2021-01-21T14:44,FAT_BURN,1
2021-01-21T14:45,FAT_BURN,1
2021-01-21T14:46,FAT_BURN,1
2021-01-21T14:47,FAT_BURN,1
2021-01-21T14:48,FAT_BURN,1
2021-01-21T14:49,FAT_BURN,1
2021-01-21T19:27,FAT_BURN,1
2021-01-22T17:23,FAT_BURN,1
2021-01-22T17:24,FAT_BURN,1
2021-01-22T17:25,FAT_BURN,1
2021-01-22T17:26,FAT_BURN,1
2021-01-22T17:30,FAT_BURN,1
2021-01-22T17:31,FAT_BURN,1
2021-01-22T17:35,FAT_BURN,1
2021-01-22T17:36,FAT_BURN,1
2021-01-22T17:37,FAT_BURN,1
2021-01-22T17:38,FAT_BURN,1
2021-01-22T17:39,FAT_BURN,1
2021-01-22T17:40,FAT_BURN,1
2021-01-22T17:41,FAT_BURN,1
2021-01-22T17:43,FAT_BURN,1
2021-01-22T17:44,FAT_BURN,1
2021-01-22T17:45,FAT_BURN,1
2021-01-22T17:46,FAT_BURN,1
2021-01-22T17:47,FAT_BURN,1
2021-01-22T17:48,FAT_BURN,1
2021-01-22T17:49,FAT_BURN,1
2021-01-22T17:50,FAT_BURN,1
2021-01-22T17:51,FAT_BURN,1
2021-01-22T17:52,FAT_BURN,1
2021-01-22T17:53,FAT_BURN,1
2021-01-22T17:54,FAT_BURN,1
2021-01-22T17:55,FAT_BURN,1
2021-01-22T17:56,FAT_BURN,1
2021-01-22T17:58,FAT_BURN,1
2021-01-22T17:59,FAT_BURN,1
2021-01-22T18:00,FAT_BURN,1
2021-01-22T18:01,FAT_BURN,1
2021-01-22T18:02,FAT_BURN,1
2021-01-22T18:03,CARDIO,2
2021-01-22T18:04,CARDIO,2
2021-01-22T18:05,CARDIO,2
2021-01-22T18:06,CARDIO,2
2021-01-22T18:07,CARDIO,2
2021-01-22T18:08,FAT_BURN,1
2021-01-22T18:09,FAT_BURN,1
2021-01-22T18:10,FAT_BURN,1
2021-01-22T18:11,FAT_BURN,1
2021-01-22T18:12,FAT_BURN,1
2021-01-23T08:05,FAT_BURN,1
2021-01-23T11:10,FAT_BURN,1
2021-01-23T11:17,FAT_BURN,1
2021-01-23T11:18,FAT_BURN,1
2021-01-23T11:27,FAT_BURN,1
2021-01-23T11:28,FAT_BURN,1
2021-01-23T11:29,FAT_BURN,1
2021-01-23T11:30,FAT_BURN,1
2021-01-23T11:31,FAT_BURN,1
2021-01-23T11:36,FAT_BURN,1
2021-01-23T11:37,FAT_BURN,1
2021-01-23T11:44,FAT_BURN,1
2021-01-23T11:45,FAT_BURN,1
2021-01-23T11:49,FAT_BURN,1
2021-01-23T11:50,FAT_BURN,1
2021-01-23T11:51,FAT_BURN,1
2021-01-23T11:54,FAT_BURN,1
2021-01-23T12:02,FAT_BURN,1
2021-01-23T13:44,FAT_BURN,1
2021-01-23T13:45,FAT_BURN,1
2021-01-23T13:46,FAT_BURN,1
