date_time,heart_zone_id,total_minutes
2020-11-14T09:16,CARDIO,2
2020-11-14T09:17,PEAK,2
2020-11-14T09:18,PEAK,2
2020-11-14T09:19,PEAK,2
2020-11-14T09:20,PEAK,2
2020-11-14T09:21,PEAK,2
2020-11-14T09:22,PEAK,2
2020-11-14T09:23,CARDIO,2
2020-11-14T09:24,CARDIO,2
2020-11-14T09:25,CARDIO,2
2020-11-14T09:26,CARDIO,2
2020-11-14T09:27,CARDIO,2
2020-11-14T09:28,CARDIO,2
2020-11-14T09:29,CARDIO,2
2020-11-14T09:30,CARDIO,2
2020-11-14T09:31,CARDIO,2
2020-11-14T09:32,CARDIO,2
2020-11-14T09:33,CARDIO,2
2020-11-14T09:34,CARDIO,2
2020-11-14T09:35,CARDIO,2
2020-11-14T09:36,CARDIO,2
2020-11-14T09:37,CARDIO,2
2020-11-14T09:38,CARDIO,2
2020-11-14T09:39,CARDIO,2
2020-11-14T09:40,CARDIO,2
2020-11-14T09:41,CARDIO,2
2020-11-14T09:42,FAT_BURN,1
2020-11-14T09:43,FAT_BURN,1
2020-11-14T09:44,FAT_BURN,1
2020-11-14T09:45,FAT_BURN,1
2020-11-14T09:46,FAT_BURN,1
2020-11-14T09:47,FAT_BURN,1
2020-11-14T09:49,FAT_BURN,1
2020-11-14T09:50,FAT_BURN,1
2020-11-14T10:34,FAT_BURN,1
2020-11-14T12:30,FAT_BURN,1
2020-11-14T12:33,FAT_BURN,1
2020-11-15T15:35,FAT_BURN,1
2020-11-16T07:44,FAT_BURN,1
2020-11-16T17:18,FAT_BURN,1
2020-11-16T20:12,FAT_BURN,1
2020-11-17T09:39,FAT_BURN,1
2020-11-17T15:27,FAT_BURN,1
2020-11-17T15:28,FAT_BURN,1
2020-11-17T15:41,FAT_BURN,1
2020-11-17T17:27,FAT_BURN,1
2020-11-17T18:20,FAT_BURN,1
2020-11-17T18:39,FAT_BURN,1
2020-11-17T18:40,FAT_BURN,1
2020-11-17T18:41,FAT_BURN,1
2020-11-17T18:42,FAT_BURN,1
2020-11-17T18:43,FAT_BURN,1
2020-11-17T18:44,FAT_BURN,1
2020-11-17T18:45,FAT_BURN,1
2020-11-17T18:46,FAT_BURN,1
2020-11-17T18:47,FAT_BURN,1
2020-11-17T18:48,FAT_BURN,1
2020-11-17T18:49,FAT_BURN,1
2020-11-17T18:50,FAT_BURN,1
2020-11-17T18:51,FAT_BURN,1
2020-11-17T18:52,FAT_BURN,1
2020-11-18T09:10,FAT_BURN,1
2020-11-18T09:11,FAT_BURN,1
2020-11-19T07:39,FAT_BURN,1
2020-11-19T07:41,FAT_BURN,1
2020-11-19T07:42,FAT_BURN,1
2020-11-19T09:03,FAT_BURN,1
2020-11-19T09:04,FAT_BURN,1
2020-11-19T09:05,FAT_BURN,1
2020-11-19T09:06,FAT_BURN,1
2020-11-19T12:06,FAT_BURN,1
2020-11-19T12:07,FAT_BURN,1
2020-11-19T12:08,FAT_BURN,1
2020-11-19T12:09,FAT_BURN,1
2020-11-19T19:19,FAT_BURN,1
2020-11-19T19:31,FAT_BURN,1
2020-11-19T19:32,FAT_BURN,1
2020-11-19T19:33,FAT_BURN,1
2020-11-19T19:34,FAT_BURN,1
2020-11-19T19:35,FAT_BURN,1
2020-11-19T19:36,FAT_BURN,1
2020-11-19T19:37,FAT_BURN,1
2020-11-19T19:39,FAT_BURN,1
2020-11-19T19:40,FAT_BURN,1
2020-11-20T06:30,CARDIO,2
2020-11-20T06:31,CARDIO,2
2020-11-20T06:32,CARDIO,2
2020-11-20T06:33,CARDIO,2
2020-11-20T06:34,CARDIO,2
2020-11-20T06:35,CARDIO,2
2020-11-20T06:36,CARDIO,2
2020-11-20T06:37,CARDIO,2
2020-11-20T06:38,CARDIO,2
2020-11-20T06:39,CARDIO,2
2020-11-20T06:40,CARDIO,2
2020-11-20T06:41,CARDIO,2
2020-11-20T06:42,CARDIO,2
2020-11-20T06:43,CARDIO,2
2020-11-20T06:44,CARDIO,2
2020-11-20T06:45,CARDIO,2
2020-11-20T06:46,CARDIO,2
2020-11-20T06:47,CARDIO,2
2020-11-20T06:48,CARDIO,2
2020-11-20T06:49,CARDIO,2
2020-11-20T06:50,CARDIO,2
2020-11-20T06:51,CARDIO,2
2020-11-20T06:52,CARDIO,2
2020-11-20T06:53,CARDIO,2
2020-11-20T06:54,FAT_BURN,1
2020-11-20T06:55,FAT_BURN,1
2020-11-20T06:56,FAT_BURN,1
2020-11-20T06:57,FAT_BURN,1
2020-11-20T06:58,CARDIO,2
2020-11-20T06:59,FAT_BURN,1
2020-11-20T07:00,FAT_BURN,1
2020-11-20T07:01,FAT_BURN,1
2020-11-20T07:02,FAT_BURN,1
2020-11-20T07:03,CARDIO,2
2020-11-20T07:04,CARDIO,2
2020-11-20T07:05,CARDIO,2
2020-11-20T07:06,CARDIO,2
2020-11-20T07:07,CARDIO,2
2020-11-20T07:08,CARDIO,2
2020-11-20T07:09,CARDIO,2
2020-11-20T07:10,CARDIO,2
2020-11-20T07:11,FAT_BURN,1
2020-11-20T07:12,FAT_BURN,1
2020-11-20T07:13,FAT_BURN,1
2020-11-20T07:14,FAT_BURN,1
2020-11-20T07:15,FAT_BURN,1
2020-11-20T07:16,FAT_BURN,1
2020-11-20T07:17,FAT_BURN,1
2020-11-20T07:18,FAT_BURN,1
2020-11-20T07:19,FAT_BURN,1
2020-11-20T09:11,FAT_BURN,1
2020-11-20T09:33,FAT_BURN,1
2020-11-20T09:34,FAT_BURN,1
2020-11-20T09:35,FAT_BURN,1
2020-11-20T09:36,FAT_BURN,1
2020-11-20T09:38,FAT_BURN,1
2020-11-20T09:49,FAT_BURN,1
2020-11-20T15:06,FAT_BURN,1
2020-11-20T15:07,FAT_BURN,1
2020-11-21T10:11,CARDIO,2
2020-11-21T10:12,CARDIO,2
2020-11-21T10:13,CARDIO,2
2020-11-21T10:14,CARDIO,2
2020-11-21T10:15,CARDIO,2
2020-11-21T10:16,CARDIO,2
2020-11-21T10:17,CARDIO,2
2020-11-21T10:18,CARDIO,2
2020-11-21T10:19,CARDIO,2
2020-11-21T10:20,PEAK,2
2020-11-21T10:21,PEAK,2
2020-11-21T10:22,CARDIO,2
2020-11-21T10:23,PEAK,2
2020-11-21T10:24,CARDIO,2
2020-11-21T10:25,CARDIO,2
2020-11-21T10:26,CARDIO,2
2020-11-21T10:27,PEAK,2
2020-11-21T10:28,PEAK,2
2020-11-21T10:29,PEAK,2
2020-11-21T10:30,PEAK,2
2020-11-21T10:31,PEAK,2
2020-11-21T10:32,PEAK,2
2020-11-21T10:33,PEAK,2
2020-11-21T10:34,PEAK,2
2020-11-21T10:35,PEAK,2
2020-11-21T10:36,FAT_BURN,1
2020-11-21T10:37,FAT_BURN,1
2020-11-21T10:38,FAT_BURN,1
2020-11-21T10:39,FAT_BURN,1
2020-11-21T10:40,FAT_BURN,1
2020-11-21T10:41,FAT_BURN,1
2020-11-21T10:42,FAT_BURN,1
2020-11-21T10:43,FAT_BURN,1
2020-11-21T18:29,FAT_BURN,1
2020-11-21T18:30,FAT_BURN,1
2020-11-21T18:31,FAT_BURN,1
2020-11-21T18:43,FAT_BURN,1
2020-11-22T17:36,FAT_BURN,1
2020-11-22T17:37,FAT_BURN,1
2020-11-22T17:38,FAT_BURN,1
2020-11-22T17:39,FAT_BURN,1
2020-11-22T17:40,FAT_BURN,1
2020-11-22T17:41,FAT_BURN,1
2020-11-22T17:42,FAT_BURN,1
2020-11-22T17:43,FAT_BURN,1
2020-11-22T17:44,CARDIO,2
2020-11-22T17:51,FAT_BURN,1
2020-11-22T17:56,FAT_BURN,1
2020-11-22T17:57,FAT_BURN,1
2020-11-22T17:58,FAT_BURN,1
2020-11-23T07:27,FAT_BURN,1
2020-11-23T09:11,FAT_BURN,1
2020-11-23T17:18,FAT_BURN,1
2020-11-23T17:19,FAT_BURN,1
2020-11-23T17:20,FAT_BURN,1
2020-11-23T17:21,FAT_BURN,1
2020-11-23T17:22,FAT_BURN,1
2020-11-23T17:24,FAT_BURN,1
2020-11-23T17:25,FAT_BURN,1
2020-11-23T17:26,FAT_BURN,1
2020-11-23T17:30,FAT_BURN,1
2020-11-23T17:31,FAT_BURN,1
2020-11-23T17:32,FAT_BURN,1
2020-11-23T17:33,FAT_BURN,1
2020-11-23T17:34,FAT_BURN,1
