date_time,heart_zone_id,total_minutes
2021-11-07T12:08,FAT_BURN,1
2021-11-07T12:09,FAT_BURN,1
2021-11-07T12:11,FAT_BURN,1
2021-11-07T12:24,FAT_BURN,1
2021-11-07T15:44,FAT_BURN,1
2021-11-07T15:45,FAT_BURN,1
2021-11-08T17:02,FAT_BURN,1
2021-11-08T17:03,FAT_BURN,1
2021-11-08T17:05,FAT_BURN,1
2021-11-08T17:29,FAT_BURN,1
2021-11-08T17:30,CARDIO,2
2021-11-08T17:31,CARDIO,2
2021-11-08T17:32,CARDIO,2
2021-11-08T17:33,CARDIO,2
2021-11-08T17:34,CARDIO,2
2021-11-08T17:35,CARDIO,2
2021-11-08T17:36,CARDIO,2
2021-11-08T17:37,FAT_BURN,1
2021-11-08T17:38,CARDIO,2
2021-11-08T17:39,CARDIO,2
2021-11-08T17:40,CARDIO,2
2021-11-08T17:41,CARDIO,2
2021-11-08T17:42,CARDIO,2
2021-11-08T17:43,CARDIO,2
2021-11-08T17:44,CARDIO,2
2021-11-08T17:45,CARDIO,2
2021-11-08T17:46,CARDIO,2
2021-11-08T17:47,CARDIO,2
2021-11-08T17:48,CARDIO,2
2021-11-08T17:49,CARDIO,2
2021-11-08T17:50,FAT_BURN,1
2021-11-08T17:51,FAT_BURN,1
2021-11-08T17:52,FAT_BURN,1
2021-11-10T06:09,FAT_BURN,1
2021-11-10T06:59,FAT_BURN,1
2021-11-10T07:00,FAT_BURN,1
2021-11-10T19:13,FAT_BURN,1
2021-11-10T19:14,FAT_BURN,1
2021-11-10T19:33,FAT_BURN,1
2021-11-10T21:27,FAT_BURN,1
2021-11-11T12:04,FAT_BURN,1
2021-11-11T12:05,CARDIO,2
2021-11-11T12:06,CARDIO,2
2021-11-11T12:07,CARDIO,2
2021-11-11T12:08,CARDIO,2
2021-11-11T12:09,CARDIO,2
2021-11-11T12:10,CARDIO,2
2021-11-11T12:11,CARDIO,2
2021-11-11T12:12,CARDIO,2
2021-11-11T12:13,CARDIO,2
2021-11-11T12:14,CARDIO,2
2021-11-11T12:15,CARDIO,2
2021-11-11T12:16,CARDIO,2
2021-11-11T12:17,CARDIO,2
2021-11-11T12:18,CARDIO,2
2021-11-11T12:19,CARDIO,2
2021-11-11T12:20,CARDIO,2
2021-11-11T12:21,CARDIO,2
2021-11-11T12:22,CARDIO,2
2021-11-11T12:23,CARDIO,2
2021-11-11T12:24,CARDIO,2
2021-11-11T12:25,FAT_BURN,1
2021-11-11T12:40,FAT_BURN,1
2021-11-11T12:44,FAT_BURN,1
2021-11-11T12:45,FAT_BURN,1
2021-11-11T17:27,FAT_BURN,1
2021-11-12T17:00,FAT_BURN,1
2021-11-12T17:02,FAT_BURN,1
2021-11-12T20:05,FAT_BURN,1
2021-11-12T22:51,FAT_BURN,1
2021-11-12T22:58,FAT_BURN,1
2021-11-13T09:02,FAT_BURN,1
2021-11-13T09:03,CARDIO,2
2021-11-13T09:04,CARDIO,2
2021-11-13T09:05,CARDIO,2
2021-11-13T09:06,CARDIO,2
2021-11-13T09:07,CARDIO,2
2021-11-13T09:08,CARDIO,2
2021-11-13T09:09,CARDIO,2
2021-11-13T09:10,CARDIO,2
2021-11-13T09:11,CARDIO,2
2021-11-13T09:12,CARDIO,2
2021-11-13T09:13,CARDIO,2
2021-11-13T09:14,CARDIO,2
2021-11-13T09:15,CARDIO,2
2021-11-13T09:16,CARDIO,2
2021-11-13T09:17,CARDIO,2
2021-11-13T09:18,CARDIO,2
2021-11-13T09:19,CARDIO,2
2021-11-13T09:20,CARDIO,2
2021-11-13T09:21,CARDIO,2
2021-11-13T09:22,CARDIO,2
2021-11-13T09:23,FAT_BURN,1
2021-11-13T09:24,FAT_BURN,1
2021-11-13T09:25,FAT_BURN,1
2021-11-13T09:26,FAT_BURN,1
2021-11-13T19:46,FAT_BURN,1
2021-11-13T19:47,FAT_BURN,1
2021-11-13T21:57,FAT_BURN,1
2021-11-13T21:58,FAT_BURN,1
2021-11-13T21:59,FAT_BURN,1
2021-11-13T22:00,FAT_BURN,1
2021-11-13T22:01,FAT_BURN,1
2021-11-13T22:09,FAT_BURN,1
2021-11-13T22:12,FAT_BURN,1
2021-11-13T22:14,FAT_BURN,1
2021-11-14T13:12,FAT_BURN,1
2021-11-14T13:13,FAT_BURN,1
2021-11-14T13:14,CARDIO,2
2021-11-14T13:15,CARDIO,2
2021-11-14T13:16,CARDIO,2
2021-11-14T13:17,CARDIO,2
2021-11-14T13:18,CARDIO,2
2021-11-14T13:19,CARDIO,2
2021-11-14T13:20,CARDIO,2
2021-11-14T13:21,CARDIO,2
2021-11-14T13:22,CARDIO,2
2021-11-14T13:23,CARDIO,2
2021-11-14T13:24,CARDIO,2
2021-11-14T13:25,CARDIO,2
2021-11-14T13:26,CARDIO,2
2021-11-14T13:27,CARDIO,2
2021-11-14T13:28,CARDIO,2
2021-11-14T13:29,CARDIO,2
2021-11-14T13:30,CARDIO,2
2021-11-14T13:31,CARDIO,2
2021-11-14T13:32,CARDIO,2
2021-11-14T13:33,CARDIO,2
2021-11-14T13:34,CARDIO,2
2021-11-14T13:35,CARDIO,2
2021-11-14T13:36,CARDIO,2
2021-11-14T13:37,CARDIO,2
2021-11-14T13:38,CARDIO,2
2021-11-14T13:39,FAT_BURN,1
2021-11-14T13:52,FAT_BURN,1
2021-11-14T13:54,FAT_BURN,1
2021-11-14T13:55,FAT_BURN,1
2021-11-14T13:56,FAT_BURN,1
2021-11-14T13:57,FAT_BURN,1
2021-11-14T13:58,FAT_BURN,1
2021-11-14T13:59,FAT_BURN,1
2021-11-14T14:00,FAT_BURN,1
2021-11-14T14:01,FAT_BURN,1
2021-11-14T14:03,FAT_BURN,1
2021-11-15T18:04,FAT_BURN,1
2021-11-15T18:05,FAT_BURN,1
2021-11-15T18:06,FAT_BURN,1
2021-11-15T18:07,FAT_BURN,1
2021-11-15T18:11,FAT_BURN,1
2021-11-15T18:12,FAT_BURN,1
2021-11-15T19:49,FAT_BURN,1
2021-11-15T19:50,FAT_BURN,1
2021-11-15T19:52,FAT_BURN,1
2021-11-16T17:05,FAT_BURN,1
2021-11-16T21:36,FAT_BURN,1
2021-11-16T21:37,FAT_BURN,1
2021-11-16T21:38,FAT_BURN,1
2021-11-16T21:39,CARDIO,2
2021-11-16T21:40,FAT_BURN,1
2021-11-17T07:44,FAT_BURN,1
2021-11-18T06:37,FAT_BURN,1
2021-11-18T06:38,FAT_BURN,1
2021-11-18T09:40,FAT_BURN,1
2021-11-18T12:20,FAT_BURN,1
2021-11-18T17:14,FAT_BURN,1
2021-11-18T17:15,FAT_BURN,1
2021-11-18T17:18,FAT_BURN,1
2021-11-18T17:26,FAT_BURN,1
2021-11-19T16:41,FAT_BURN,1
2021-11-19T16:42,FAT_BURN,1
2021-11-19T16:43,CARDIO,2
2021-11-19T16:44,CARDIO,2
2021-11-19T16:45,CARDIO,2
2021-11-19T16:46,CARDIO,2
2021-11-19T16:47,CARDIO,2
2021-11-19T16:48,CARDIO,2
2021-11-19T16:49,CARDIO,2
2021-11-19T16:50,CARDIO,2
2021-11-19T16:51,CARDIO,2
2021-11-19T16:52,CARDIO,2
2021-11-19T16:53,CARDIO,2
2021-11-19T16:54,CARDIO,2
2021-11-19T16:55,CARDIO,2
2021-11-19T16:56,CARDIO,2
2021-11-19T16:57,CARDIO,2
2021-11-19T16:58,CARDIO,2
2021-11-19T16:59,CARDIO,2
2021-11-19T17:00,CARDIO,2
2021-11-19T17:01,CARDIO,2
2021-11-19T17:02,FAT_BURN,1
2021-11-19T17:03,FAT_BURN,1
2021-11-19T17:05,FAT_BURN,1
2021-11-19T17:21,FAT_BURN,1
2021-11-19T17:23,FAT_BURN,1
2021-11-19T17:31,FAT_BURN,1
2021-11-19T17:32,FAT_BURN,1
2021-11-19T17:33,FAT_BURN,1
2021-11-19T17:35,FAT_BURN,1
2021-11-19T17:38,FAT_BURN,1
2021-11-20T08:21,CARDIO,2
2021-11-20T08:22,CARDIO,2
2021-11-20T08:23,CARDIO,2
2021-11-20T08:24,CARDIO,2
2021-11-20T08:25,CARDIO,2
2021-11-20T08:26,CARDIO,2
2021-11-20T08:27,CARDIO,2
2021-11-20T08:28,CARDIO,2
2021-11-20T08:29,CARDIO,2
2021-11-20T08:30,CARDIO,2
2021-11-20T08:31,CARDIO,2
2021-11-20T08:32,CARDIO,2
2021-11-20T08:33,CARDIO,2
2021-11-20T08:34,CARDIO,2
2021-11-20T08:35,CARDIO,2
2021-11-20T08:36,FAT_BURN,1
2021-11-20T08:37,FAT_BURN,1
2021-11-20T08:38,FAT_BURN,1
2021-11-20T08:40,FAT_BURN,1
2021-11-20T08:41,FAT_BURN,1
2021-11-20T08:56,FAT_BURN,1
2021-11-20T09:00,FAT_BURN,1
2021-11-20T16:13,CARDIO,2
2021-11-20T16:14,CARDIO,2
2021-11-21T10:13,CARDIO,2
2021-11-21T10:14,CARDIO,2
2021-11-21T10:15,CARDIO,2
2021-11-21T10:16,CARDIO,2
2021-11-21T10:17,CARDIO,2
2021-11-21T10:18,CARDIO,2
2021-11-21T10:19,CARDIO,2
2021-11-21T10:20,CARDIO,2
2021-11-21T10:21,CARDIO,2
2021-11-21T10:22,CARDIO,2
2021-11-21T10:23,CARDIO,2
2021-11-21T10:24,CARDIO,2
2021-11-21T10:25,CARDIO,2
2021-11-21T10:26,CARDIO,2
2021-11-21T10:27,CARDIO,2
2021-11-21T10:28,CARDIO,2
2021-11-21T10:29,CARDIO,2
2021-11-21T10:30,CARDIO,2
2021-11-21T10:31,CARDIO,2
2021-11-21T10:32,CARDIO,2
2021-11-21T10:33,FAT_BURN,1
2021-11-21T10:34,FAT_BURN,1
2021-11-21T10:57,FAT_BURN,1
2021-11-21T11:17,FAT_BURN,1
2021-11-21T18:17,FAT_BURN,1
2021-11-21T18:18,FAT_BURN,1
2021-11-21T18:19,FAT_BURN,1
2021-11-21T19:36,FAT_BURN,1
2021-11-21T19:37,FAT_BURN,1
2021-11-22T09:02,FAT_BURN,1
2021-11-22T12:58,FAT_BURN,1
2021-11-22T12:59,FAT_BURN,1
2021-11-25T08:35,FAT_BURN,1
2021-11-25T11:14,FAT_BURN,1
2021-11-26T13:16,FAT_BURN,1
2021-11-27T09:09,FAT_BURN,1
2021-11-29T07:13,FAT_BURN,1
2021-11-29T07:14,FAT_BURN,1
2021-11-29T16:29,FAT_BURN,1
2021-11-29T16:32,FAT_BURN,1
2021-11-29T17:04,FAT_BURN,1
2021-11-29T17:05,FAT_BURN,1
2021-11-29T17:09,FAT_BURN,1
2021-11-29T17:16,FAT_BURN,1
2021-11-29T17:17,FAT_BURN,1
2021-11-29T17:18,FAT_BURN,1
2021-11-29T17:19,FAT_BURN,1
2021-11-29T17:20,FAT_BURN,1
2021-11-29T17:21,FAT_BURN,1
2021-11-29T17:22,FAT_BURN,1
2021-11-29T17:23,CARDIO,2
2021-11-29T17:24,FAT_BURN,1
2021-11-29T17:25,FAT_BURN,1
2021-11-29T17:26,FAT_BURN,1
2021-11-29T17:27,CARDIO,2
2021-11-29T17:28,CARDIO,2
2021-11-29T17:29,CARDIO,2
2021-11-29T17:30,CARDIO,2
2021-11-29T17:31,CARDIO,2
2021-11-29T17:32,CARDIO,2
2021-11-29T17:33,CARDIO,2
2021-11-29T17:34,CARDIO,2
2021-11-29T17:35,CARDIO,2
2021-11-29T17:36,FAT_BURN,1
2021-11-29T17:37,FAT_BURN,1
2021-11-29T17:39,FAT_BURN,1
2021-11-29T17:41,FAT_BURN,1
2021-11-29T17:42,FAT_BURN,1
2021-11-29T17:43,FAT_BURN,1
2021-11-29T18:23,FAT_BURN,1
2021-11-30T07:18,FAT_BURN,1
