date_time,heart_zone_id,total_minutes
2022-01-08T09:40,CARDIO,2
2022-01-08T09:41,CARDIO,2
2022-01-08T09:42,CARDIO,2
2022-01-08T09:43,CARDIO,2
2022-01-08T09:44,CARDIO,2
2022-01-08T09:45,CARDIO,2
2022-01-08T09:46,CARDIO,2
2022-01-08T09:47,CARDIO,2
2022-01-08T09:48,CARDIO,2
2022-01-08T09:49,CARDIO,2
2022-01-08T09:50,CARDIO,2
2022-01-08T09:51,CARDIO,2
2022-01-08T09:52,CARDIO,2
2022-01-08T09:53,CARDIO,2
2022-01-08T09:54,CARDIO,2
2022-01-08T09:55,CARDIO,2
2022-01-08T09:56,CARDIO,2
2022-01-08T09:57,FAT_BURN,1
2022-01-08T09:58,FAT_BURN,1
2022-01-08T09:59,FAT_BURN,1
2022-01-08T10:00,FAT_BURN,1
2022-01-08T10:01,FAT_BURN,1
2022-01-08T10:03,FAT_BURN,1
2022-01-08T10:04,FAT_BURN,1
2022-01-08T10:12,FAT_BURN,1
2022-01-08T10:13,FAT_BURN,1
2022-01-08T10:16,FAT_BURN,1
2022-01-08T10:17,FAT_BURN,1
2022-01-08T10:18,FAT_BURN,1
2022-01-08T10:19,FAT_BURN,1
2022-01-08T10:20,FAT_BURN,1
2022-01-08T10:21,FAT_BURN,1
2022-01-08T10:22,FAT_BURN,1
2022-01-08T10:23,FAT_BURN,1
2022-01-08T10:24,FAT_BURN,1
2022-01-08T10:25,FAT_BURN,1
2022-01-08T10:26,FAT_BURN,1
2022-01-08T10:27,FAT_BURN,1
2022-01-08T10:28,FAT_BURN,1
2022-01-08T10:29,FAT_BURN,1
2022-01-08T10:30,FAT_BURN,1
2022-01-08T10:31,FAT_BURN,1
2022-01-08T10:32,FAT_BURN,1
2022-01-08T10:34,FAT_BURN,1
2022-01-08T10:35,FAT_BURN,1
2022-01-08T10:36,FAT_BURN,1
2022-01-08T14:33,FAT_BURN,1
2022-01-09T07:49,FAT_BURN,1
2022-01-09T07:50,FAT_BURN,1
2022-01-09T07:51,FAT_BURN,1
2022-01-09T07:52,FAT_BURN,1
2022-01-09T08:34,FAT_BURN,1
2022-01-09T08:35,FAT_BURN,1
2022-01-09T08:36,FAT_BURN,1
2022-01-09T08:39,FAT_BURN,1
2022-01-09T08:41,FAT_BURN,1
2022-01-09T08:44,FAT_BURN,1
2022-01-09T08:45,FAT_BURN,1
2022-01-09T08:48,FAT_BURN,1
2022-01-09T08:50,FAT_BURN,1
2022-01-09T08:53,FAT_BURN,1
2022-01-09T09:00,FAT_BURN,1
2022-01-09T09:01,CARDIO,2
2022-01-09T09:02,CARDIO,2
2022-01-09T09:03,CARDIO,2
2022-01-09T09:04,CARDIO,2
2022-01-09T09:05,CARDIO,2
2022-01-09T09:06,CARDIO,2
2022-01-09T09:07,CARDIO,2
2022-01-09T09:08,CARDIO,2
2022-01-09T09:09,CARDIO,2
2022-01-09T09:10,CARDIO,2
2022-01-09T09:11,CARDIO,2
2022-01-09T09:12,CARDIO,2
2022-01-09T09:13,CARDIO,2
2022-01-09T09:14,CARDIO,2
2022-01-09T09:15,CARDIO,2
2022-01-09T09:16,CARDIO,2
2022-01-09T09:17,CARDIO,2
2022-01-09T09:18,CARDIO,2
2022-01-09T09:19,CARDIO,2
2022-01-09T09:20,FAT_BURN,1
2022-01-09T09:21,FAT_BURN,1
2022-01-09T09:36,FAT_BURN,1
2022-01-09T09:40,FAT_BURN,1
2022-01-09T09:44,FAT_BURN,1
2022-01-09T09:46,FAT_BURN,1
2022-01-10T17:11,FAT_BURN,1
2022-01-10T17:12,CARDIO,2
2022-01-10T17:13,CARDIO,2
2022-01-10T17:14,CARDIO,2
2022-01-10T17:15,CARDIO,2
2022-01-10T17:16,CARDIO,2
2022-01-10T17:17,CARDIO,2
2022-01-10T17:18,CARDIO,2
2022-01-10T17:19,CARDIO,2
2022-01-10T17:20,CARDIO,2
2022-01-10T17:21,CARDIO,2
2022-01-10T17:22,CARDIO,2
2022-01-10T17:23,CARDIO,2
2022-01-10T17:24,CARDIO,2
2022-01-10T17:25,CARDIO,2
2022-01-10T17:26,CARDIO,2
2022-01-10T17:27,CARDIO,2
2022-01-10T17:28,CARDIO,2
2022-01-10T17:29,CARDIO,2
2022-01-10T17:30,FAT_BURN,1
2022-01-10T17:31,FAT_BURN,1
2022-01-10T17:32,FAT_BURN,1
2022-01-10T21:09,FAT_BURN,1
2022-01-11T07:16,FAT_BURN,1
2022-01-11T07:17,FAT_BURN,1
2022-01-11T08:00,FAT_BURN,1
2022-01-11T08:01,FAT_BURN,1
2022-01-11T08:02,FAT_BURN,1
2022-01-11T10:21,FAT_BURN,1
2022-01-11T10:22,FAT_BURN,1
2022-01-11T10:23,FAT_BURN,1
2022-01-11T10:24,FAT_BURN,1
2022-01-11T10:25,FAT_BURN,1
2022-01-11T10:57,FAT_BURN,1
2022-01-11T13:15,FAT_BURN,1
2022-01-11T13:17,FAT_BURN,1
2022-01-11T13:18,FAT_BURN,1
2022-01-11T13:19,FAT_BURN,1
2022-01-11T13:20,FAT_BURN,1
2022-01-11T13:21,FAT_BURN,1
2022-01-11T13:22,FAT_BURN,1
2022-01-11T13:28,FAT_BURN,1
2022-01-11T13:29,FAT_BURN,1
2022-01-11T13:30,FAT_BURN,1
2022-01-11T18:47,FAT_BURN,1
2022-01-11T18:48,FAT_BURN,1
2022-01-23T08:26,FAT_BURN,1
2022-01-23T08:27,FAT_BURN,1
2022-01-23T08:37,FAT_BURN,1
2022-01-23T08:38,FAT_BURN,1
2022-01-23T08:39,FAT_BURN,1
2022-01-23T08:40,FAT_BURN,1
2022-01-23T08:42,FAT_BURN,1
2022-01-23T08:43,FAT_BURN,1
2022-01-23T08:46,FAT_BURN,1
2022-01-23T08:56,FAT_BURN,1
2022-01-23T08:57,FAT_BURN,1
2022-01-23T09:02,FAT_BURN,1
2022-01-23T09:03,FAT_BURN,1
2022-01-23T09:04,FAT_BURN,1
2022-01-23T09:05,FAT_BURN,1
2022-01-23T09:22,FAT_BURN,1
2022-01-23T09:30,FAT_BURN,1
2022-01-23T09:35,FAT_BURN,1
2022-01-23T09:36,FAT_BURN,1
2022-01-23T09:39,FAT_BURN,1
2022-01-23T09:51,FAT_BURN,1
2022-01-23T09:52,FAT_BURN,1
2022-01-23T09:53,FAT_BURN,1
2022-01-23T09:55,FAT_BURN,1
2022-01-23T09:56,FAT_BURN,1
2022-01-23T09:57,FAT_BURN,1
2022-01-23T09:58,FAT_BURN,1
2022-01-23T09:59,FAT_BURN,1
2022-01-23T10:00,FAT_BURN,1
2022-01-23T10:01,FAT_BURN,1
2022-01-23T10:02,FAT_BURN,1
2022-01-23T10:03,FAT_BURN,1
2022-01-23T10:04,FAT_BURN,1
2022-01-23T10:05,FAT_BURN,1
2022-01-23T10:06,FAT_BURN,1
2022-01-23T10:16,FAT_BURN,1
2022-01-23T10:17,FAT_BURN,1
2022-01-23T13:06,FAT_BURN,1
2022-01-23T13:07,FAT_BURN,1
2022-01-23T13:20,FAT_BURN,1
2022-01-24T17:52,FAT_BURN,1
2022-01-24T18:15,FAT_BURN,1
2022-01-24T18:16,CARDIO,2
2022-01-24T18:17,CARDIO,2
2022-01-24T18:18,CARDIO,2
2022-01-24T18:19,CARDIO,2
2022-01-24T18:20,CARDIO,2
2022-01-24T18:21,CARDIO,2
2022-01-24T18:22,CARDIO,2
2022-01-24T18:23,CARDIO,2
2022-01-24T18:24,CARDIO,2
2022-01-24T18:25,CARDIO,2
2022-01-24T18:26,CARDIO,2
2022-01-24T18:27,CARDIO,2
2022-01-24T18:28,CARDIO,2
2022-01-24T18:29,CARDIO,2
2022-01-24T18:30,PEAK,2
2022-01-24T18:31,PEAK,2
2022-01-24T18:32,CARDIO,2
2022-01-24T18:33,PEAK,2
2022-01-24T18:34,PEAK,2
2022-01-24T18:35,PEAK,2
2022-01-24T18:36,PEAK,2
2022-01-24T18:37,PEAK,2
2022-01-24T18:38,PEAK,2
2022-01-24T18:39,CARDIO,2
2022-01-24T18:40,CARDIO,2
2022-01-24T18:41,FAT_BURN,1
2022-01-24T18:42,FAT_BURN,1
2022-01-24T18:43,FAT_BURN,1
2022-01-24T18:45,FAT_BURN,1
2022-01-24T18:47,FAT_BURN,1
2022-01-24T18:48,FAT_BURN,1
2022-01-24T18:49,FAT_BURN,1
2022-01-24T18:51,FAT_BURN,1
2022-01-24T18:52,FAT_BURN,1
2022-01-24T18:53,FAT_BURN,1
2022-01-24T18:54,FAT_BURN,1
2022-01-24T18:56,FAT_BURN,1
2022-01-24T19:15,FAT_BURN,1
2022-01-24T19:16,FAT_BURN,1
2022-01-24T19:17,FAT_BURN,1
2022-01-24T19:27,FAT_BURN,1
2022-01-27T11:56,FAT_BURN,1
2022-01-27T11:57,CARDIO,2
2022-01-27T11:58,CARDIO,2
2022-01-27T11:59,CARDIO,2
2022-01-27T12:00,CARDIO,2
2022-01-27T12:01,CARDIO,2
2022-01-27T12:02,CARDIO,2
2022-01-27T12:03,CARDIO,2
2022-01-27T12:04,FAT_BURN,1
2022-01-27T12:05,CARDIO,2
2022-01-27T12:06,CARDIO,2
2022-01-27T12:07,CARDIO,2
2022-01-27T12:08,CARDIO,2
2022-01-27T12:09,CARDIO,2
2022-01-27T12:10,CARDIO,2
2022-01-27T12:11,CARDIO,2
2022-01-27T12:12,CARDIO,2
2022-01-27T12:13,CARDIO,2
2022-01-27T12:14,CARDIO,2
2022-01-27T12:15,CARDIO,2
2022-01-27T12:16,CARDIO,2
2022-01-27T12:17,CARDIO,2
2022-01-27T12:18,CARDIO,2
2022-01-27T12:19,CARDIO,2
2022-01-27T12:20,PEAK,2
2022-01-27T12:21,CARDIO,2
2022-01-27T12:22,FAT_BURN,1
2022-01-27T12:23,FAT_BURN,1
2022-01-27T12:36,FAT_BURN,1
2022-01-27T12:37,FAT_BURN,1
2022-01-27T12:38,FAT_BURN,1
2022-01-28T11:43,CARDIO,2
2022-01-28T11:44,CARDIO,2
2022-01-28T11:45,CARDIO,2
2022-01-28T11:46,CARDIO,2
2022-01-28T11:47,CARDIO,2
2022-01-28T11:48,CARDIO,2
2022-01-28T11:49,CARDIO,2
2022-01-28T11:50,CARDIO,2
2022-01-28T11:51,CARDIO,2
2022-01-28T11:52,CARDIO,2
2022-01-28T11:53,CARDIO,2
2022-01-28T11:54,CARDIO,2
2022-01-28T11:55,CARDIO,2
2022-01-28T11:56,CARDIO,2
2022-01-28T11:57,CARDIO,2
2022-01-28T11:58,CARDIO,2
2022-01-28T11:59,CARDIO,2
2022-01-28T12:00,CARDIO,2
2022-01-28T12:01,FAT_BURN,1
2022-01-28T12:02,CARDIO,2
2022-01-28T12:03,CARDIO,2
2022-01-28T12:04,CARDIO,2
2022-01-28T12:05,CARDIO,2
2022-01-28T12:06,PEAK,2
2022-01-28T12:07,PEAK,2
2022-01-28T12:08,CARDIO,2
2022-01-28T12:09,FAT_BURN,1
2022-01-28T12:10,FAT_BURN,1
2022-01-28T12:11,FAT_BURN,1
2022-01-28T12:12,FAT_BURN,1
2022-01-28T12:25,FAT_BURN,1
