date_time,heart_zone_id,total_minutes
2021-04-03T11:47,FAT_BURN,1
2021-04-03T11:48,FAT_BURN,1
2021-04-03T11:49,FAT_BURN,1
2021-04-03T11:50,FAT_BURN,1
2021-04-03T13:12,FAT_BURN,1
2021-04-03T13:14,FAT_BURN,1
2021-04-03T13:16,FAT_BURN,1
2021-04-03T13:19,FAT_BURN,1
2021-04-03T13:20,FAT_BURN,1
2021-04-03T13:25,FAT_BURN,1
2021-04-03T13:35,FAT_BURN,1
2021-04-03T13:36,FAT_BURN,1
2021-04-03T14:33,FAT_BURN,1
2021-04-03T14:38,FAT_BURN,1
2021-04-03T16:41,FAT_BURN,1
2021-04-03T18:10,FAT_BURN,1
2021-04-04T14:47,FAT_BURN,1
2021-04-04T15:24,FAT_BURN,1
2021-04-04T15:25,FAT_BURN,1
2021-04-04T15:34,FAT_BURN,1
2021-04-04T15:35,FAT_BURN,1
2021-04-05T07:31,FAT_BURN,1
2021-04-05T07:32,FAT_BURN,1
2021-04-05T07:34,FAT_BURN,1
2021-04-05T09:36,FAT_BURN,1
2021-04-05T09:37,FAT_BURN,1
2021-04-05T09:38,FAT_BURN,1
2021-04-05T09:39,FAT_BURN,1
2021-04-05T12:06,FAT_BURN,1
2021-04-05T12:11,FAT_BURN,1
2021-04-05T12:15,FAT_BURN,1
2021-04-05T12:16,FAT_BURN,1
2021-04-05T17:13,FAT_BURN,1
2021-04-05T17:17,FAT_BURN,1
2021-04-05T17:18,FAT_BURN,1
2021-04-05T17:19,FAT_BURN,1
2021-04-05T17:20,FAT_BURN,1
2021-04-05T17:21,FAT_BURN,1
2021-04-05T17:22,FAT_BURN,1
2021-04-05T17:23,CARDIO,2
2021-04-05T17:24,FAT_BURN,1
2021-04-05T17:25,FAT_BURN,1
2021-04-05T17:26,FAT_BURN,1
2021-04-05T17:27,FAT_BURN,1
2021-04-05T17:28,FAT_BURN,1
2021-04-05T17:29,FAT_BURN,1
2021-04-05T17:30,FAT_BURN,1
2021-04-05T17:31,FAT_BURN,1
2021-04-05T17:32,FAT_BURN,1
2021-04-05T17:33,FAT_BURN,1
2021-04-05T17:34,CARDIO,2
2021-04-05T17:35,CARDIO,2
2021-04-05T17:36,CARDIO,2
2021-04-05T17:37,CARDIO,2
2021-04-05T17:38,CARDIO,2
2021-04-05T17:39,CARDIO,2
2021-04-05T17:40,CARDIO,2
2021-04-05T17:41,CARDIO,2
2021-04-05T17:42,CARDIO,2
2021-04-05T17:43,CARDIO,2
2021-04-05T17:44,CARDIO,2
2021-04-05T17:45,CARDIO,2
2021-04-05T17:46,FAT_BURN,1
2021-04-05T17:47,FAT_BURN,1
2021-04-05T17:48,FAT_BURN,1
2021-04-05T17:49,FAT_BURN,1
2021-04-05T17:50,FAT_BURN,1
2021-04-05T17:51,FAT_BURN,1
2021-04-05T17:52,CARDIO,2
2021-04-05T17:53,CARDIO,2
2021-04-05T17:54,CARDIO,2
2021-04-05T17:55,CARDIO,2
2021-04-05T17:56,CARDIO,2
2021-04-05T17:57,CARDIO,2
2021-04-05T17:58,CARDIO,2
2021-04-05T17:59,CARDIO,2
2021-04-05T18:00,CARDIO,2
2021-04-05T18:01,CARDIO,2
2021-04-05T18:02,CARDIO,2
2021-04-05T18:03,CARDIO,2
2021-04-05T18:04,CARDIO,2
2021-04-05T18:05,PEAK,2
2021-04-05T18:06,CARDIO,2
2021-04-05T18:07,CARDIO,2
2021-04-05T18:08,CARDIO,2
2021-04-05T18:09,CARDIO,2
2021-04-05T18:10,CARDIO,2
2021-04-05T18:11,CARDIO,2
2021-04-05T18:12,CARDIO,2
2021-04-05T18:13,CARDIO,2
2021-04-05T18:14,CARDIO,2
2021-04-05T18:15,CARDIO,2
2021-04-05T18:16,CARDIO,2
2021-04-05T18:17,CARDIO,2
2021-04-05T18:18,CARDIO,2
2021-04-05T18:19,CARDIO,2
2021-04-05T18:20,CARDIO,2
2021-04-05T18:21,FAT_BURN,1
2021-04-05T18:22,CARDIO,2
2021-04-05T18:23,CARDIO,2
2021-04-05T18:24,CARDIO,2
2021-04-05T18:25,CARDIO,2
2021-04-05T18:26,CARDIO,2
2021-04-05T18:27,FAT_BURN,1
2021-04-05T18:28,FAT_BURN,1
2021-04-05T18:29,FAT_BURN,1
2021-04-05T18:52,FAT_BURN,1
2021-04-05T19:05,FAT_BURN,1
2021-04-05T21:57,FAT_BURN,1
2021-04-06T17:21,FAT_BURN,1
2021-04-06T17:23,FAT_BURN,1
2021-04-06T17:24,FAT_BURN,1
2021-04-06T17:26,FAT_BURN,1
2021-04-06T17:27,FAT_BURN,1
2021-04-06T17:28,FAT_BURN,1
2021-04-06T17:30,FAT_BURN,1
2021-04-06T17:35,FAT_BURN,1
2021-04-06T17:36,FAT_BURN,1
2021-04-06T17:37,FAT_BURN,1
2021-04-06T17:38,FAT_BURN,1
2021-04-06T17:39,CARDIO,2
2021-04-06T17:40,CARDIO,2
2021-04-06T17:41,CARDIO,2
2021-04-06T17:42,CARDIO,2
2021-04-06T17:43,CARDIO,2
2021-04-06T17:44,CARDIO,2
2021-04-06T17:45,CARDIO,2
2021-04-06T17:46,CARDIO,2
2021-04-06T17:47,CARDIO,2
2021-04-06T17:48,CARDIO,2
2021-04-06T17:49,CARDIO,2
2021-04-06T17:50,FAT_BURN,1
2021-04-06T17:51,FAT_BURN,1
2021-04-06T17:57,FAT_BURN,1
2021-04-06T17:58,FAT_BURN,1
2021-04-06T17:59,FAT_BURN,1
2021-04-06T18:00,FAT_BURN,1
2021-04-06T18:01,FAT_BURN,1
2021-04-06T18:02,FAT_BURN,1
2021-04-06T18:03,FAT_BURN,1
2021-04-06T18:04,FAT_BURN,1
2021-04-06T18:05,FAT_BURN,1
2021-04-06T18:13,FAT_BURN,1
2021-04-06T18:14,FAT_BURN,1
2021-04-06T18:15,FAT_BURN,1
2021-04-06T18:16,FAT_BURN,1
2021-04-06T18:20,FAT_BURN,1
2021-04-06T18:21,FAT_BURN,1
2021-04-06T20:36,FAT_BURN,1
2021-04-06T20:53,FAT_BURN,1
2021-04-06T21:28,FAT_BURN,1
2021-04-07T06:35,FAT_BURN,1
2021-04-07T06:36,FAT_BURN,1
2021-04-07T06:37,FAT_BURN,1
2021-04-07T06:38,FAT_BURN,1
2021-04-07T06:39,FAT_BURN,1
2021-04-07T06:40,FAT_BURN,1
2021-04-07T06:42,FAT_BURN,1
2021-04-07T06:45,FAT_BURN,1
2021-04-07T06:47,FAT_BURN,1
2021-04-07T06:48,FAT_BURN,1
2021-04-07T06:49,FAT_BURN,1
2021-04-07T06:50,CARDIO,2
2021-04-07T06:51,FAT_BURN,1
2021-04-07T06:53,FAT_BURN,1
2021-04-07T06:55,FAT_BURN,1
2021-04-07T06:56,FAT_BURN,1
2021-04-07T06:57,FAT_BURN,1
2021-04-07T06:58,FAT_BURN,1
2021-04-07T06:59,FAT_BURN,1
2021-04-07T07:01,FAT_BURN,1
2021-04-07T07:02,FAT_BURN,1
2021-04-07T07:03,FAT_BURN,1
2021-04-07T07:04,FAT_BURN,1
2021-04-07T07:08,FAT_BURN,1
2021-04-07T07:09,FAT_BURN,1
2021-04-07T07:48,FAT_BURN,1
2021-04-07T10:38,FAT_BURN,1
2021-04-07T10:39,FAT_BURN,1
2021-04-07T10:40,FAT_BURN,1
2021-04-07T10:41,FAT_BURN,1
2021-04-07T10:42,FAT_BURN,1
2021-04-07T10:43,FAT_BURN,1
2021-04-07T10:44,FAT_BURN,1
2021-04-07T10:47,FAT_BURN,1
2021-04-07T10:48,FAT_BURN,1
2021-04-07T15:32,FAT_BURN,1
2021-04-07T15:33,FAT_BURN,1
2021-04-07T15:34,FAT_BURN,1
2021-04-07T15:35,FAT_BURN,1
2021-04-07T15:36,FAT_BURN,1
2021-04-07T15:37,FAT_BURN,1
2021-04-07T15:38,FAT_BURN,1
2021-04-07T15:39,FAT_BURN,1
2021-04-08T06:49,FAT_BURN,1
2021-04-08T07:18,FAT_BURN,1
2021-04-08T07:27,FAT_BURN,1
2021-04-08T09:47,FAT_BURN,1
2021-04-08T09:48,FAT_BURN,1
2021-04-08T09:56,FAT_BURN,1
2021-04-08T22:52,FAT_BURN,1
2021-04-08T23:26,FAT_BURN,1
2021-04-09T07:39,FAT_BURN,1
2021-04-09T07:40,FAT_BURN,1
2021-04-09T22:24,FAT_BURN,1
2021-04-10T09:08,FAT_BURN,1
2021-04-10T09:10,FAT_BURN,1
2021-04-10T09:15,FAT_BURN,1
2021-04-10T09:16,FAT_BURN,1
2021-04-10T09:18,FAT_BURN,1
2021-04-10T09:19,FAT_BURN,1
2021-04-10T09:22,FAT_BURN,1
2021-04-10T09:23,FAT_BURN,1
2021-04-10T09:27,FAT_BURN,1
2021-04-10T09:28,FAT_BURN,1
2021-04-10T09:31,FAT_BURN,1
2021-04-10T09:32,FAT_BURN,1
2021-04-10T09:33,FAT_BURN,1
2021-04-10T09:34,FAT_BURN,1
2021-04-10T09:35,FAT_BURN,1
2021-04-10T09:36,FAT_BURN,1
2021-04-10T09:37,FAT_BURN,1
2021-04-10T09:38,FAT_BURN,1
2021-04-10T09:39,FAT_BURN,1
2021-04-10T09:40,CARDIO,2
2021-04-10T09:41,CARDIO,2
2021-04-10T09:42,CARDIO,2
2021-04-10T09:43,CARDIO,2
2021-04-10T09:44,CARDIO,2
2021-04-10T09:45,CARDIO,2
2021-04-10T09:46,FAT_BURN,1
2021-04-10T09:47,FAT_BURN,1
2021-04-10T09:48,FAT_BURN,1
2021-04-10T09:49,FAT_BURN,1
2021-04-10T09:50,CARDIO,2
2021-04-10T09:51,CARDIO,2
2021-04-10T09:52,FAT_BURN,1
2021-04-10T09:53,FAT_BURN,1
2021-04-10T09:54,FAT_BURN,1
2021-04-10T09:55,FAT_BURN,1
2021-04-10T09:56,FAT_BURN,1
2021-04-10T09:57,FAT_BURN,1
2021-04-10T09:58,FAT_BURN,1
2021-04-10T09:59,FAT_BURN,1
2021-04-10T10:00,FAT_BURN,1
2021-04-10T10:01,FAT_BURN,1
2021-04-10T10:02,FAT_BURN,1
2021-04-10T10:03,FAT_BURN,1
2021-04-10T10:04,CARDIO,2
2021-04-10T10:05,FAT_BURN,1
2021-04-10T10:06,FAT_BURN,1
2021-04-10T10:07,FAT_BURN,1
2021-04-10T10:08,FAT_BURN,1
2021-04-10T10:11,FAT_BURN,1
2021-04-10T10:28,FAT_BURN,1
2021-04-10T10:29,FAT_BURN,1
2021-04-10T15:16,FAT_BURN,1
2021-04-10T15:28,FAT_BURN,1
2021-04-10T15:29,FAT_BURN,1
2021-04-10T15:36,FAT_BURN,1
2021-04-10T15:44,FAT_BURN,1
2021-04-10T15:47,FAT_BURN,1
2021-04-10T15:52,FAT_BURN,1
2021-04-10T15:58,FAT_BURN,1
2021-04-10T15:59,FAT_BURN,1
2021-04-10T16:05,FAT_BURN,1
2021-04-10T19:24,FAT_BURN,1
2021-04-10T19:25,FAT_BURN,1
2021-04-10T19:26,FAT_BURN,1
2021-04-10T19:41,FAT_BURN,1
2021-04-10T22:16,FAT_BURN,1
2021-04-10T22:17,FAT_BURN,1
2021-04-10T22:18,FAT_BURN,1
2021-04-10T22:19,FAT_BURN,1
2021-04-10T22:39,FAT_BURN,1
2021-04-10T23:37,FAT_BURN,1
2021-04-10T23:50,FAT_BURN,1
2021-04-10T23:53,FAT_BURN,1
2021-04-10T23:58,FAT_BURN,1
2021-04-10T23:59,FAT_BURN,1
2021-04-11T00:00,FAT_BURN,1
2021-04-11T00:05,FAT_BURN,1
2021-04-11T00:06,FAT_BURN,1
2021-04-11T09:24,FAT_BURN,1
2021-04-11T09:25,FAT_BURN,1
2021-04-11T10:11,FAT_BURN,1
2021-04-11T10:12,FAT_BURN,1
2021-04-11T10:26,FAT_BURN,1
2021-04-11T10:48,FAT_BURN,1
2021-04-11T10:49,FAT_BURN,1
2021-04-11T11:17,FAT_BURN,1
2021-04-11T11:25,FAT_BURN,1
2021-04-11T11:26,FAT_BURN,1
2021-04-11T11:38,FAT_BURN,1
2021-04-11T11:49,FAT_BURN,1
2021-04-11T12:04,FAT_BURN,1
2021-04-11T12:05,FAT_BURN,1
2021-04-11T12:06,FAT_BURN,1
2021-04-11T12:07,FAT_BURN,1
2021-04-11T12:15,FAT_BURN,1
2021-04-11T12:16,FAT_BURN,1
2021-04-11T12:17,FAT_BURN,1
2021-04-11T12:18,FAT_BURN,1
2021-04-11T12:19,FAT_BURN,1
2021-04-11T12:20,FAT_BURN,1
2021-04-11T12:21,FAT_BURN,1
2021-04-11T12:29,FAT_BURN,1
2021-04-11T12:30,FAT_BURN,1
2021-04-11T12:31,FAT_BURN,1
2021-04-11T12:35,FAT_BURN,1
2021-04-11T12:36,FAT_BURN,1
2021-04-11T12:40,FAT_BURN,1
2021-04-11T12:41,FAT_BURN,1
2021-04-11T12:43,FAT_BURN,1
2021-04-11T12:44,FAT_BURN,1
2021-04-11T12:45,FAT_BURN,1
2021-04-11T12:46,FAT_BURN,1
2021-04-11T12:48,FAT_BURN,1
2021-04-11T12:53,FAT_BURN,1
2021-04-11T12:58,FAT_BURN,1
2021-04-11T12:59,FAT_BURN,1
2021-04-11T13:07,FAT_BURN,1
2021-04-11T13:28,FAT_BURN,1
2021-04-11T13:35,FAT_BURN,1
2021-04-12T07:30,FAT_BURN,1
2021-04-12T07:33,FAT_BURN,1
2021-04-12T07:35,FAT_BURN,1
2021-04-12T09:09,FAT_BURN,1
2021-04-12T09:10,FAT_BURN,1
2021-04-12T09:11,FAT_BURN,1
2021-04-12T09:12,FAT_BURN,1
2021-04-12T09:13,FAT_BURN,1
2021-04-12T09:15,FAT_BURN,1
2021-04-12T09:16,FAT_BURN,1
2021-04-12T09:19,FAT_BURN,1
2021-04-12T12:50,FAT_BURN,1
2021-04-12T12:57,FAT_BURN,1
2021-04-12T12:58,FAT_BURN,1
2021-04-13T16:49,FAT_BURN,1
2021-04-13T16:50,FAT_BURN,1
2021-04-13T16:53,FAT_BURN,1
2021-04-13T16:54,FAT_BURN,1
2021-04-13T16:55,FAT_BURN,1
2021-04-13T17:02,FAT_BURN,1
2021-04-13T17:03,FAT_BURN,1
2021-04-13T17:10,FAT_BURN,1
2021-04-13T17:11,FAT_BURN,1
2021-04-13T18:20,FAT_BURN,1
2021-04-14T07:36,FAT_BURN,1
2021-04-14T07:37,FAT_BURN,1
2021-04-14T07:38,FAT_BURN,1
2021-04-14T07:40,FAT_BURN,1
2021-04-14T07:46,FAT_BURN,1
2021-04-14T09:42,FAT_BURN,1
2021-04-14T13:10,FAT_BURN,1
2021-04-14T13:11,FAT_BURN,1
2021-04-14T13:12,FAT_BURN,1
2021-04-14T17:04,FAT_BURN,1
2021-04-14T17:05,FAT_BURN,1
2021-04-14T17:06,FAT_BURN,1
2021-04-14T17:07,FAT_BURN,1
2021-04-14T17:08,FAT_BURN,1
2021-04-14T17:12,FAT_BURN,1
2021-04-14T17:13,FAT_BURN,1
2021-04-14T17:14,FAT_BURN,1
2021-04-14T17:15,FAT_BURN,1
2021-04-14T17:16,FAT_BURN,1
2021-04-14T17:17,FAT_BURN,1
2021-04-14T17:18,FAT_BURN,1
2021-04-14T17:19,FAT_BURN,1
2021-04-14T17:21,FAT_BURN,1
2021-04-14T17:22,FAT_BURN,1
2021-04-14T17:23,FAT_BURN,1
2021-04-14T17:25,FAT_BURN,1
2021-04-14T17:26,FAT_BURN,1
2021-04-14T17:27,FAT_BURN,1
2021-04-14T17:29,FAT_BURN,1
2021-04-14T17:30,FAT_BURN,1
2021-04-14T17:31,FAT_BURN,1
2021-04-14T17:32,FAT_BURN,1
2021-04-14T17:33,FAT_BURN,1
2021-04-14T17:34,CARDIO,2
2021-04-14T17:35,CARDIO,2
2021-04-14T17:36,CARDIO,2
2021-04-14T17:37,CARDIO,2
2021-04-14T17:38,CARDIO,2
2021-04-14T17:39,CARDIO,2
2021-04-14T17:40,CARDIO,2
2021-04-14T17:41,CARDIO,2
2021-04-14T17:42,CARDIO,2
2021-04-14T17:43,CARDIO,2
2021-04-14T17:44,CARDIO,2
2021-04-14T17:45,CARDIO,2
2021-04-14T17:46,CARDIO,2
2021-04-14T17:47,CARDIO,2
2021-04-14T17:48,CARDIO,2
2021-04-14T17:49,CARDIO,2
2021-04-14T17:50,CARDIO,2
2021-04-14T17:51,CARDIO,2
2021-04-14T17:52,CARDIO,2
2021-04-14T17:53,CARDIO,2
2021-04-14T17:54,CARDIO,2
2021-04-14T17:55,CARDIO,2
2021-04-14T17:56,CARDIO,2
2021-04-14T17:57,CARDIO,2
2021-04-14T17:58,CARDIO,2
2021-04-14T17:59,CARDIO,2
2021-04-14T18:00,FAT_BURN,1
2021-04-14T18:02,FAT_BURN,1
2021-04-14T18:03,FAT_BURN,1
2021-04-14T18:04,FAT_BURN,1
2021-04-14T18:06,FAT_BURN,1
2021-04-14T18:07,FAT_BURN,1
2021-04-14T18:18,FAT_BURN,1
2021-04-14T18:19,FAT_BURN,1
2021-04-14T18:20,FAT_BURN,1
2021-04-14T18:21,FAT_BURN,1
2021-04-14T18:22,FAT_BURN,1
2021-04-14T18:23,FAT_BURN,1
2021-04-14T18:24,FAT_BURN,1
2021-04-14T18:27,FAT_BURN,1
2021-04-14T18:28,FAT_BURN,1
2021-04-14T18:29,FAT_BURN,1
2021-04-14T18:30,FAT_BURN,1
2021-04-15T06:45,FAT_BURN,1
2021-04-15T06:46,FAT_BURN,1
2021-04-15T06:48,FAT_BURN,1
2021-04-15T06:50,FAT_BURN,1
2021-04-15T06:51,FAT_BURN,1
2021-04-15T06:54,FAT_BURN,1
2021-04-15T06:59,FAT_BURN,1
2021-04-15T07:00,FAT_BURN,1
2021-04-15T07:01,FAT_BURN,1
2021-04-15T07:02,FAT_BURN,1
2021-04-15T07:04,FAT_BURN,1
2021-04-15T07:05,FAT_BURN,1
2021-04-15T07:06,FAT_BURN,1
2021-04-15T07:07,FAT_BURN,1
2021-04-15T07:10,FAT_BURN,1
2021-04-15T07:11,FAT_BURN,1
2021-04-15T07:14,FAT_BURN,1
2021-04-15T07:17,FAT_BURN,1
2021-04-15T07:18,FAT_BURN,1
2021-04-15T07:19,FAT_BURN,1
2021-04-15T07:20,FAT_BURN,1
2021-04-15T07:21,FAT_BURN,1
2021-04-15T07:22,FAT_BURN,1
2021-04-15T07:23,FAT_BURN,1
2021-04-15T07:24,FAT_BURN,1
2021-04-15T07:25,FAT_BURN,1
2021-04-15T07:26,FAT_BURN,1
2021-04-15T07:27,FAT_BURN,1
2021-04-15T07:28,FAT_BURN,1
2021-04-15T07:29,FAT_BURN,1
2021-04-15T07:30,FAT_BURN,1
2021-04-15T07:31,FAT_BURN,1
2021-04-15T07:32,FAT_BURN,1
2021-04-15T07:33,FAT_BURN,1
2021-04-15T07:34,FAT_BURN,1
2021-04-15T07:53,FAT_BURN,1
2021-04-15T07:54,FAT_BURN,1
2021-04-15T14:33,FAT_BURN,1
2021-04-15T14:35,FAT_BURN,1
2021-04-15T14:36,FAT_BURN,1
2021-04-15T14:37,FAT_BURN,1
2021-04-15T14:38,FAT_BURN,1
2021-04-15T14:39,FAT_BURN,1
2021-04-15T14:40,FAT_BURN,1
2021-04-15T14:41,FAT_BURN,1
2021-04-15T14:42,FAT_BURN,1
2021-04-15T14:43,FAT_BURN,1
2021-04-15T14:45,FAT_BURN,1
2021-04-15T14:47,FAT_BURN,1
2021-04-16T11:26,FAT_BURN,1
2021-04-16T11:27,FAT_BURN,1
2021-04-16T11:28,FAT_BURN,1
2021-04-16T11:29,FAT_BURN,1
2021-04-16T11:30,FAT_BURN,1
2021-04-16T11:31,FAT_BURN,1
2021-04-16T11:33,FAT_BURN,1
2021-04-16T11:34,FAT_BURN,1
2021-04-16T11:35,FAT_BURN,1
2021-04-16T11:36,FAT_BURN,1
2021-04-16T11:37,FAT_BURN,1
2021-04-16T11:38,FAT_BURN,1
2021-04-16T13:44,FAT_BURN,1
2021-04-16T13:45,FAT_BURN,1
2021-04-16T13:46,FAT_BURN,1
2021-04-16T13:51,FAT_BURN,1
2021-04-16T13:52,FAT_BURN,1
2021-04-16T13:53,FAT_BURN,1
2021-04-16T13:55,FAT_BURN,1
2021-04-16T13:56,FAT_BURN,1
2021-04-16T13:57,FAT_BURN,1
2021-04-16T13:58,FAT_BURN,1
2021-04-16T14:00,FAT_BURN,1
2021-04-16T16:22,FAT_BURN,1
2021-04-16T16:24,FAT_BURN,1
2021-04-16T16:25,FAT_BURN,1
2021-04-16T16:26,FAT_BURN,1
2021-04-16T16:27,FAT_BURN,1
2021-04-16T17:34,FAT_BURN,1
2021-04-16T17:35,FAT_BURN,1
2021-04-16T17:36,CARDIO,2
2021-04-16T17:37,FAT_BURN,1
2021-04-16T17:46,FAT_BURN,1
2021-04-16T17:52,FAT_BURN,1
2021-04-16T17:56,FAT_BURN,1
2021-04-16T17:57,FAT_BURN,1
2021-04-16T17:58,FAT_BURN,1
2021-04-16T18:03,FAT_BURN,1
2021-04-16T18:04,FAT_BURN,1
2021-04-16T18:06,FAT_BURN,1
2021-04-16T18:07,FAT_BURN,1
2021-04-16T18:08,FAT_BURN,1
2021-04-16T18:09,FAT_BURN,1
2021-04-16T18:15,FAT_BURN,1
2021-04-16T18:16,FAT_BURN,1
2021-04-16T18:19,FAT_BURN,1
2021-04-16T18:20,CARDIO,2
2021-04-16T18:21,CARDIO,2
2021-04-16T18:22,CARDIO,2
2021-04-16T18:23,CARDIO,2
2021-04-16T18:24,CARDIO,2
2021-04-16T18:25,CARDIO,2
2021-04-16T18:26,CARDIO,2
2021-04-16T18:27,CARDIO,2
2021-04-16T18:28,CARDIO,2
2021-04-16T18:29,CARDIO,2
2021-04-16T18:30,FAT_BURN,1
2021-04-17T09:13,FAT_BURN,1
2021-04-17T09:14,FAT_BURN,1
2021-04-17T09:26,FAT_BURN,1
2021-04-17T09:35,FAT_BURN,1
2021-04-17T09:55,FAT_BURN,1
2021-04-17T10:01,FAT_BURN,1
2021-04-17T10:23,FAT_BURN,1
2021-04-17T10:24,FAT_BURN,1
2021-04-17T10:25,FAT_BURN,1
2021-04-17T10:26,FAT_BURN,1
2021-04-17T11:00,FAT_BURN,1
2021-04-17T11:01,FAT_BURN,1
2021-04-17T11:02,FAT_BURN,1
2021-04-17T11:17,FAT_BURN,1
2021-04-17T11:18,FAT_BURN,1
2021-04-17T11:19,FAT_BURN,1
2021-04-17T11:20,FAT_BURN,1
2021-04-17T11:34,FAT_BURN,1
2021-04-17T11:48,FAT_BURN,1
2021-04-17T12:15,FAT_BURN,1
2021-04-17T12:31,FAT_BURN,1
2021-04-17T12:32,FAT_BURN,1
2021-04-17T12:33,FAT_BURN,1
2021-04-17T12:36,FAT_BURN,1
2021-04-17T12:37,FAT_BURN,1
2021-04-17T12:46,FAT_BURN,1
2021-04-17T12:47,FAT_BURN,1
2021-04-17T12:48,FAT_BURN,1
