date_time,heart_zone_id,total_minutes
2021-07-04T20:58,FAT_BURN,1
2021-07-04T20:59,FAT_BURN,1
2021-07-04T21:00,FAT_BURN,1
2021-07-04T21:02,FAT_BURN,1
2021-07-04T21:03,FAT_BURN,1
2021-07-04T21:04,FAT_BURN,1
2021-07-04T21:05,FAT_BURN,1
2021-07-04T21:07,FAT_BURN,1
2021-07-04T21:10,FAT_BURN,1
2021-07-04T21:11,FAT_BURN,1
2021-07-04T21:12,FAT_BURN,1
2021-07-04T21:14,FAT_BURN,1
2021-07-04T21:15,FAT_BURN,1
2021-07-04T21:16,FAT_BURN,1
2021-07-04T21:42,FAT_BURN,1
2021-07-04T21:43,FAT_BURN,1
2021-07-04T21:44,FAT_BURN,1
2021-07-04T21:45,FAT_BURN,1
2021-07-04T21:49,FAT_BURN,1
2021-07-04T22:25,FAT_BURN,1
2021-07-04T23:41,FAT_BURN,1
2021-07-04T23:42,FAT_BURN,1
2021-07-04T23:43,CARDIO,2
2021-07-04T23:44,FAT_BURN,1
2021-07-04T23:56,FAT_BURN,1
2021-07-04T23:57,FAT_BURN,1
2021-07-05T13:31,FAT_BURN,1
2021-07-06T17:00,FAT_BURN,1
2021-07-06T17:01,CARDIO,2
2021-07-06T17:02,FAT_BURN,1
2021-07-06T17:07,FAT_BURN,1
2021-07-06T17:08,FAT_BURN,1
2021-07-06T17:09,FAT_BURN,1
2021-07-06T17:10,FAT_BURN,1
2021-07-06T17:11,FAT_BURN,1
2021-07-06T17:14,FAT_BURN,1
2021-07-06T17:15,FAT_BURN,1
2021-07-06T17:20,FAT_BURN,1
2021-07-06T17:21,FAT_BURN,1
2021-07-06T17:22,FAT_BURN,1
2021-07-06T17:23,FAT_BURN,1
2021-07-06T17:24,FAT_BURN,1
2021-07-06T17:25,FAT_BURN,1
2021-07-06T17:26,FAT_BURN,1
2021-07-06T17:29,FAT_BURN,1
2021-07-06T17:30,FAT_BURN,1
2021-07-06T17:31,FAT_BURN,1
2021-07-06T17:32,FAT_BURN,1
2021-07-06T17:34,FAT_BURN,1
2021-07-06T17:35,FAT_BURN,1
2021-07-06T17:36,FAT_BURN,1
2021-07-06T17:38,FAT_BURN,1
2021-07-06T17:39,FAT_BURN,1
2021-07-06T17:40,FAT_BURN,1
2021-07-06T18:02,FAT_BURN,1
2021-07-06T18:03,FAT_BURN,1
2021-07-07T17:28,FAT_BURN,1
2021-07-07T17:31,FAT_BURN,1
2021-07-07T17:32,FAT_BURN,1
2021-07-07T17:33,FAT_BURN,1
2021-07-07T17:37,FAT_BURN,1
2021-07-07T17:39,FAT_BURN,1
2021-07-07T17:40,FAT_BURN,1
2021-07-07T17:42,FAT_BURN,1
2021-07-07T17:44,FAT_BURN,1
2021-07-07T17:45,FAT_BURN,1
2021-07-07T17:46,CARDIO,2
2021-07-07T17:47,FAT_BURN,1
2021-07-07T17:50,FAT_BURN,1
2021-07-07T17:51,FAT_BURN,1
2021-07-07T17:57,FAT_BURN,1
2021-07-07T17:58,FAT_BURN,1
2021-07-07T17:59,FAT_BURN,1
2021-07-07T18:02,FAT_BURN,1
2021-07-07T18:03,FAT_BURN,1
2021-07-07T18:04,CARDIO,2
2021-07-07T18:05,FAT_BURN,1
2021-07-07T18:06,FAT_BURN,1
2021-07-07T18:07,FAT_BURN,1
2021-07-07T18:08,FAT_BURN,1
2021-07-07T18:09,FAT_BURN,1
2021-07-07T18:10,FAT_BURN,1
2021-07-07T18:11,FAT_BURN,1
2021-07-07T18:12,FAT_BURN,1
2021-07-07T18:13,FAT_BURN,1
2021-07-07T18:14,FAT_BURN,1
2021-07-07T18:15,FAT_BURN,1
2021-07-07T18:16,FAT_BURN,1
2021-07-07T18:17,FAT_BURN,1
2021-07-07T18:19,FAT_BURN,1
2021-07-07T18:20,FAT_BURN,1
2021-07-07T18:21,FAT_BURN,1
2021-07-07T18:22,FAT_BURN,1
2021-07-07T18:23,FAT_BURN,1
2021-07-07T18:24,FAT_BURN,1
2021-07-07T18:25,FAT_BURN,1
2021-07-07T18:26,FAT_BURN,1
2021-07-07T18:27,FAT_BURN,1
2021-07-07T18:28,FAT_BURN,1
2021-07-07T18:29,FAT_BURN,1
2021-07-07T18:30,FAT_BURN,1
2021-07-07T18:31,FAT_BURN,1
2021-07-07T18:32,FAT_BURN,1
2021-07-07T18:33,FAT_BURN,1
2021-07-07T18:34,FAT_BURN,1
2021-07-07T18:35,FAT_BURN,1
2021-07-07T18:36,FAT_BURN,1
2021-07-07T18:37,FAT_BURN,1
2021-07-07T18:38,FAT_BURN,1
2021-07-07T18:39,FAT_BURN,1
2021-07-07T18:40,FAT_BURN,1
2021-07-07T18:41,FAT_BURN,1
2021-07-07T18:42,FAT_BURN,1
2021-07-07T18:43,FAT_BURN,1
2021-07-07T18:44,FAT_BURN,1
2021-07-07T18:45,FAT_BURN,1
2021-07-07T18:46,FAT_BURN,1
2021-07-07T18:47,FAT_BURN,1
2021-07-07T18:48,FAT_BURN,1
2021-07-07T18:49,FAT_BURN,1
2021-07-07T18:50,FAT_BURN,1
2021-07-07T18:51,FAT_BURN,1
2021-07-07T18:52,FAT_BURN,1
2021-07-07T18:53,FAT_BURN,1
2021-07-07T18:54,CARDIO,2
2021-07-07T18:55,FAT_BURN,1
2021-07-07T18:56,FAT_BURN,1
2021-07-07T18:57,FAT_BURN,1
2021-07-07T18:58,FAT_BURN,1
2021-07-07T18:59,CARDIO,2
2021-07-07T19:00,CARDIO,2
2021-07-07T19:01,FAT_BURN,1
2021-07-07T19:02,FAT_BURN,1
2021-07-07T19:03,CARDIO,2
2021-07-07T19:04,CARDIO,2
2021-07-07T19:05,CARDIO,2
2021-07-07T19:06,FAT_BURN,1
2021-07-07T19:07,FAT_BURN,1
2021-07-08T07:18,FAT_BURN,1
2021-07-08T07:19,FAT_BURN,1
2021-07-08T07:21,FAT_BURN,1
2021-07-08T07:22,FAT_BURN,1
2021-07-08T07:23,FAT_BURN,1
2021-07-08T07:24,FAT_BURN,1
2021-07-08T07:25,FAT_BURN,1
2021-07-08T07:26,FAT_BURN,1
2021-07-08T07:28,FAT_BURN,1
2021-07-08T07:29,FAT_BURN,1
2021-07-08T07:32,FAT_BURN,1
2021-07-08T07:33,FAT_BURN,1
2021-07-08T08:36,FAT_BURN,1
2021-07-08T08:41,FAT_BURN,1
2021-07-08T08:42,FAT_BURN,1
2021-07-08T14:23,FAT_BURN,1
2021-07-08T14:26,FAT_BURN,1
2021-07-09T06:19,FAT_BURN,1
2021-07-09T06:20,CARDIO,2
2021-07-09T06:21,CARDIO,2
2021-07-09T06:22,CARDIO,2
2021-07-09T06:23,CARDIO,2
2021-07-09T06:24,CARDIO,2
2021-07-09T06:25,CARDIO,2
2021-07-09T06:26,CARDIO,2
2021-07-09T06:27,CARDIO,2
2021-07-09T06:28,CARDIO,2
2021-07-09T06:29,CARDIO,2
2021-07-09T06:30,CARDIO,2
2021-07-09T06:31,CARDIO,2
2021-07-09T06:32,CARDIO,2
2021-07-09T06:33,CARDIO,2
2021-07-09T06:34,CARDIO,2
2021-07-09T06:35,CARDIO,2
2021-07-09T06:36,CARDIO,2
2021-07-09T06:37,CARDIO,2
2021-07-09T06:38,CARDIO,2
2021-07-09T06:39,CARDIO,2
2021-07-09T06:40,CARDIO,2
2021-07-09T06:41,CARDIO,2
2021-07-09T06:42,CARDIO,2
2021-07-09T06:43,CARDIO,2
2021-07-09T06:44,CARDIO,2
2021-07-09T06:45,CARDIO,2
2021-07-09T06:46,CARDIO,2
2021-07-09T06:47,CARDIO,2
2021-07-09T06:48,CARDIO,2
2021-07-09T06:49,CARDIO,2
2021-07-09T06:50,FAT_BURN,1
2021-07-09T06:51,FAT_BURN,1
2021-07-09T06:52,FAT_BURN,1
2021-07-09T09:34,FAT_BURN,1
2021-07-09T09:35,FAT_BURN,1
2021-07-09T09:36,CARDIO,2
2021-07-09T09:39,FAT_BURN,1
2021-07-09T09:40,FAT_BURN,1
2021-07-09T09:41,FAT_BURN,1
2021-07-09T09:42,FAT_BURN,1
2021-07-09T09:43,FAT_BURN,1
2021-07-09T09:44,FAT_BURN,1
2021-07-09T09:45,FAT_BURN,1
2021-07-09T09:46,FAT_BURN,1
2021-07-09T09:47,FAT_BURN,1
2021-07-09T09:48,FAT_BURN,1
2021-07-09T13:09,FAT_BURN,1
2021-07-09T13:10,FAT_BURN,1
2021-07-09T13:11,FAT_BURN,1
2021-07-09T13:12,FAT_BURN,1
2021-07-09T13:20,FAT_BURN,1
2021-07-09T13:21,FAT_BURN,1
2021-07-09T13:22,FAT_BURN,1
2021-07-09T13:23,FAT_BURN,1
2021-07-09T13:24,FAT_BURN,1
2021-07-09T13:25,FAT_BURN,1
2021-07-09T17:09,FAT_BURN,1
2021-07-10T08:15,FAT_BURN,1
2021-07-10T08:18,FAT_BURN,1
2021-07-10T08:22,FAT_BURN,1
2021-07-10T08:46,FAT_BURN,1
2021-07-10T08:47,FAT_BURN,1
2021-07-10T08:52,FAT_BURN,1
2021-07-10T08:53,FAT_BURN,1
2021-07-10T08:54,FAT_BURN,1
2021-07-10T08:59,FAT_BURN,1
2021-07-10T09:19,FAT_BURN,1
2021-07-10T09:30,FAT_BURN,1
2021-07-10T09:31,FAT_BURN,1
2021-07-10T09:32,FAT_BURN,1
2021-07-10T09:33,FAT_BURN,1
2021-07-10T09:34,FAT_BURN,1
2021-07-10T09:39,FAT_BURN,1
2021-07-10T09:48,FAT_BURN,1
2021-07-10T09:49,FAT_BURN,1
2021-07-10T09:50,FAT_BURN,1
2021-07-10T09:57,FAT_BURN,1
2021-07-10T10:02,FAT_BURN,1
2021-07-10T10:07,FAT_BURN,1
2021-07-10T10:08,FAT_BURN,1
2021-07-10T10:12,FAT_BURN,1
2021-07-10T10:13,FAT_BURN,1
2021-07-10T10:14,FAT_BURN,1
2021-07-10T10:15,FAT_BURN,1
2021-07-10T10:19,FAT_BURN,1
2021-07-10T10:20,FAT_BURN,1
2021-07-10T10:29,FAT_BURN,1
2021-07-10T10:33,FAT_BURN,1
2021-07-10T10:34,FAT_BURN,1
2021-07-10T10:35,FAT_BURN,1
2021-07-10T10:36,FAT_BURN,1
2021-07-10T10:37,FAT_BURN,1
2021-07-10T10:38,FAT_BURN,1
2021-07-10T10:41,FAT_BURN,1
2021-07-10T10:42,FAT_BURN,1
2021-07-10T10:43,FAT_BURN,1
2021-07-10T10:45,FAT_BURN,1
2021-07-10T10:46,FAT_BURN,1
2021-07-10T11:02,FAT_BURN,1
2021-07-10T11:03,FAT_BURN,1
2021-07-10T11:04,FAT_BURN,1
2021-07-10T11:05,FAT_BURN,1
2021-07-10T11:06,FAT_BURN,1
2021-07-10T11:11,FAT_BURN,1
2021-07-10T11:12,FAT_BURN,1
2021-07-10T11:13,FAT_BURN,1
2021-07-10T11:14,FAT_BURN,1
2021-07-10T11:15,FAT_BURN,1
2021-07-10T11:16,FAT_BURN,1
2021-07-10T11:17,FAT_BURN,1
2021-07-10T11:18,FAT_BURN,1
2021-07-10T11:23,FAT_BURN,1
2021-07-10T11:26,FAT_BURN,1
2021-07-10T11:27,FAT_BURN,1
2021-07-10T11:29,FAT_BURN,1
2021-07-10T11:30,FAT_BURN,1
2021-07-10T11:31,FAT_BURN,1
2021-07-10T11:32,FAT_BURN,1
2021-07-10T11:35,FAT_BURN,1
2021-07-10T11:36,FAT_BURN,1
2021-07-10T11:37,FAT_BURN,1
2021-07-10T11:38,FAT_BURN,1
2021-07-10T11:39,FAT_BURN,1
2021-07-10T11:45,FAT_BURN,1
2021-07-10T12:05,FAT_BURN,1
2021-07-10T12:15,FAT_BURN,1
2021-07-10T12:20,FAT_BURN,1
2021-07-10T12:22,FAT_BURN,1
2021-07-10T12:54,FAT_BURN,1
2021-07-10T12:57,FAT_BURN,1
2021-07-10T15:35,FAT_BURN,1
2021-07-10T15:36,FAT_BURN,1
2021-07-10T15:37,FAT_BURN,1
2021-07-10T15:38,FAT_BURN,1
2021-07-10T15:39,FAT_BURN,1
2021-07-10T15:40,FAT_BURN,1
2021-07-10T15:59,FAT_BURN,1
2021-07-10T16:00,FAT_BURN,1
2021-07-10T16:01,FAT_BURN,1
2021-07-10T16:02,FAT_BURN,1
2021-07-10T16:03,FAT_BURN,1
2021-07-10T16:04,FAT_BURN,1
2021-07-10T16:05,FAT_BURN,1
2021-07-10T16:06,FAT_BURN,1
2021-07-10T16:13,FAT_BURN,1
2021-07-10T16:14,FAT_BURN,1
2021-07-10T16:15,FAT_BURN,1
2021-07-10T17:04,FAT_BURN,1
2021-07-10T21:07,FAT_BURN,1
2021-07-10T21:16,FAT_BURN,1
2021-07-10T21:17,FAT_BURN,1
2021-07-10T21:18,FAT_BURN,1
2021-07-10T21:20,FAT_BURN,1
2021-07-10T21:21,FAT_BURN,1
2021-07-10T21:22,FAT_BURN,1
2021-07-10T21:23,FAT_BURN,1
2021-07-10T21:24,FAT_BURN,1
2021-07-11T09:48,CARDIO,2
2021-07-11T09:49,CARDIO,2
2021-07-11T09:50,CARDIO,2
2021-07-11T09:51,CARDIO,2
2021-07-11T09:52,CARDIO,2
2021-07-11T09:53,CARDIO,2
2021-07-11T09:54,CARDIO,2
2021-07-11T09:55,CARDIO,2
2021-07-11T09:56,CARDIO,2
2021-07-11T09:57,CARDIO,2
2021-07-11T09:58,CARDIO,2
2021-07-11T09:59,PEAK,2
2021-07-11T10:00,CARDIO,2
2021-07-11T10:01,CARDIO,2
2021-07-11T10:02,CARDIO,2
2021-07-11T10:03,CARDIO,2
2021-07-11T10:04,CARDIO,2
2021-07-11T10:05,CARDIO,2
2021-07-11T10:06,CARDIO,2
2021-07-11T10:07,CARDIO,2
2021-07-11T10:08,CARDIO,2
2021-07-11T10:09,PEAK,2
2021-07-11T10:10,PEAK,2
2021-07-11T10:11,PEAK,2
2021-07-11T10:12,PEAK,2
2021-07-11T10:13,PEAK,2
2021-07-11T10:14,PEAK,2
2021-07-11T10:15,PEAK,2
2021-07-11T10:16,PEAK,2
2021-07-11T10:17,PEAK,2
2021-07-11T10:18,PEAK,2
2021-07-11T10:19,PEAK,2
2021-07-11T10:20,PEAK,2
2021-07-11T10:21,PEAK,2
2021-07-11T10:22,PEAK,2
2021-07-11T10:23,PEAK,2
2021-07-11T10:24,CARDIO,2
2021-07-11T10:25,FAT_BURN,1
2021-07-11T10:26,FAT_BURN,1
2021-07-11T10:27,FAT_BURN,1
2021-07-11T10:28,FAT_BURN,1
2021-07-11T10:29,FAT_BURN,1
2021-07-11T10:30,FAT_BURN,1
2021-07-11T10:31,FAT_BURN,1
2021-07-11T11:09,FAT_BURN,1
2021-07-11T11:10,FAT_BURN,1
2021-07-11T11:11,FAT_BURN,1
2021-07-11T11:12,FAT_BURN,1
2021-07-11T11:14,FAT_BURN,1
2021-07-11T11:16,FAT_BURN,1
2021-07-11T11:17,FAT_BURN,1
2021-07-11T11:18,FAT_BURN,1
2021-07-11T11:19,FAT_BURN,1
2021-07-11T11:20,FAT_BURN,1
2021-07-11T11:21,FAT_BURN,1
2021-07-11T11:22,FAT_BURN,1
2021-07-11T11:23,FAT_BURN,1
2021-07-11T11:24,FAT_BURN,1
2021-07-11T11:25,FAT_BURN,1
2021-07-11T11:26,FAT_BURN,1
2021-07-11T11:27,FAT_BURN,1
2021-07-11T11:28,FAT_BURN,1
2021-07-11T11:29,FAT_BURN,1
2021-07-11T11:30,FAT_BURN,1
2021-07-11T11:31,FAT_BURN,1
2021-07-11T11:32,FAT_BURN,1
2021-07-11T11:33,FAT_BURN,1
2021-07-11T11:34,FAT_BURN,1
2021-07-11T11:35,FAT_BURN,1
2021-07-11T11:36,FAT_BURN,1
2021-07-11T11:37,FAT_BURN,1
2021-07-11T11:38,FAT_BURN,1
2021-07-11T11:39,FAT_BURN,1
2021-07-11T11:40,FAT_BURN,1
2021-07-11T12:21,FAT_BURN,1
2021-07-11T12:22,FAT_BURN,1
2021-07-11T12:23,FAT_BURN,1
2021-07-11T12:26,FAT_BURN,1
2021-07-11T12:27,FAT_BURN,1
