date_time,heart_zone_id,total_minutes
2021-03-05T17:18,FAT_BURN,1
2021-03-05T17:23,FAT_BURN,1
2021-03-05T17:24,FAT_BURN,1
2021-03-05T17:28,FAT_BURN,1
2021-03-05T17:29,FAT_BURN,1
2021-03-05T17:32,FAT_BURN,1
2021-03-05T17:40,FAT_BURN,1
2021-03-05T17:42,FAT_BURN,1
2021-03-05T17:43,FAT_BURN,1
2021-03-05T17:44,FAT_BURN,1
2021-03-05T17:46,FAT_BURN,1
2021-03-05T17:47,FAT_BURN,1
2021-03-05T17:49,FAT_BURN,1
2021-03-05T17:50,CARDIO,2
2021-03-05T17:51,CARDIO,2
2021-03-05T17:52,CARDIO,2
2021-03-05T17:53,CARDIO,2
2021-03-05T17:54,CARDIO,2
2021-03-05T17:55,CARDIO,2
2021-03-05T17:56,FAT_BURN,1
2021-03-05T18:48,FAT_BURN,1
2021-03-05T18:55,FAT_BURN,1
2021-03-05T22:05,FAT_BURN,1
2021-03-05T22:44,FAT_BURN,1
2021-03-06T08:14,FAT_BURN,1
2021-03-06T17:38,FAT_BURN,1
2021-03-06T17:47,FAT_BURN,1
2021-03-06T17:51,FAT_BURN,1
2021-03-06T17:52,FAT_BURN,1
2021-03-06T17:54,FAT_BURN,1
2021-03-06T17:55,FAT_BURN,1
2021-03-06T17:58,FAT_BURN,1
2021-03-06T18:03,FAT_BURN,1
2021-03-06T18:04,FAT_BURN,1
2021-03-06T18:05,FAT_BURN,1
2021-03-06T18:07,FAT_BURN,1
2021-03-06T18:09,FAT_BURN,1
2021-03-06T18:10,FAT_BURN,1
2021-03-06T18:14,FAT_BURN,1
2021-03-06T18:15,FAT_BURN,1
2021-03-06T18:16,FAT_BURN,1
2021-03-06T18:17,FAT_BURN,1
2021-03-06T18:18,FAT_BURN,1
2021-03-06T18:19,FAT_BURN,1
2021-03-06T18:20,FAT_BURN,1
2021-03-06T18:22,FAT_BURN,1
2021-03-06T18:23,FAT_BURN,1
2021-03-06T18:24,FAT_BURN,1
2021-03-06T18:26,FAT_BURN,1
2021-03-06T18:27,FAT_BURN,1
2021-03-06T18:28,FAT_BURN,1
2021-03-06T18:42,FAT_BURN,1
2021-03-06T18:43,FAT_BURN,1
2021-03-06T18:44,FAT_BURN,1
2021-03-07T08:06,FAT_BURN,1
2021-03-07T08:07,FAT_BURN,1
2021-03-07T08:12,FAT_BURN,1
2021-03-07T08:13,CARDIO,2
2021-03-07T08:14,FAT_BURN,1
2021-03-07T08:15,FAT_BURN,1
2021-03-07T08:16,FAT_BURN,1
2021-03-07T08:17,FAT_BURN,1
2021-03-07T08:18,CARDIO,2
2021-03-07T08:19,FAT_BURN,1
2021-03-07T08:20,FAT_BURN,1
2021-03-07T08:21,FAT_BURN,1
2021-03-07T08:22,CARDIO,2
2021-03-07T08:25,FAT_BURN,1
2021-03-07T08:26,FAT_BURN,1
2021-03-07T08:27,FAT_BURN,1
2021-03-07T08:28,FAT_BURN,1
2021-03-07T08:29,FAT_BURN,1
2021-03-07T08:30,FAT_BURN,1
2021-03-07T08:31,FAT_BURN,1
2021-03-07T08:32,FAT_BURN,1
2021-03-07T08:33,FAT_BURN,1
2021-03-07T08:34,FAT_BURN,1
2021-03-07T08:35,FAT_BURN,1
2021-03-07T08:36,FAT_BURN,1
2021-03-07T08:37,FAT_BURN,1
2021-03-07T08:38,FAT_BURN,1
2021-03-07T08:39,FAT_BURN,1
2021-03-07T08:40,FAT_BURN,1
2021-03-07T08:41,FAT_BURN,1
2021-03-07T08:42,FAT_BURN,1
2021-03-07T08:43,FAT_BURN,1
2021-03-07T08:44,FAT_BURN,1
2021-03-07T08:46,FAT_BURN,1
2021-03-07T08:47,FAT_BURN,1
2021-03-07T08:48,FAT_BURN,1
2021-03-07T08:49,FAT_BURN,1
2021-03-07T08:50,FAT_BURN,1
2021-03-07T08:51,FAT_BURN,1
2021-03-07T08:52,FAT_BURN,1
2021-03-07T08:53,FAT_BURN,1
2021-03-07T08:54,FAT_BURN,1
2021-03-07T08:55,FAT_BURN,1
2021-03-07T08:56,FAT_BURN,1
2021-03-07T08:57,FAT_BURN,1
2021-03-07T08:58,FAT_BURN,1
2021-03-07T08:59,FAT_BURN,1
2021-03-07T09:00,FAT_BURN,1
2021-03-07T09:01,FAT_BURN,1
2021-03-07T09:02,FAT_BURN,1
2021-03-07T09:03,FAT_BURN,1
2021-03-07T09:04,CARDIO,2
2021-03-07T09:05,FAT_BURN,1
2021-03-07T09:06,FAT_BURN,1
2021-03-07T09:07,FAT_BURN,1
2021-03-07T09:08,FAT_BURN,1
2021-03-07T09:46,FAT_BURN,1
2021-03-07T11:03,FAT_BURN,1
2021-03-07T13:30,FAT_BURN,1
2021-03-07T13:31,FAT_BURN,1
2021-03-07T13:32,FAT_BURN,1
2021-03-07T13:35,FAT_BURN,1
2021-03-07T13:39,FAT_BURN,1
2021-03-07T13:40,FAT_BURN,1
2021-03-07T13:41,FAT_BURN,1
2021-03-07T13:42,FAT_BURN,1
2021-03-07T13:49,FAT_BURN,1
2021-03-07T13:54,FAT_BURN,1
2021-03-07T13:57,FAT_BURN,1
2021-03-07T14:02,FAT_BURN,1
2021-03-07T14:03,FAT_BURN,1
2021-03-07T14:04,FAT_BURN,1
2021-03-07T14:09,FAT_BURN,1
2021-03-07T14:10,FAT_BURN,1
2021-03-07T14:11,FAT_BURN,1
2021-03-07T14:13,FAT_BURN,1
2021-03-07T14:15,FAT_BURN,1
2021-03-07T14:17,FAT_BURN,1
2021-03-07T14:22,FAT_BURN,1
2021-03-07T14:25,FAT_BURN,1
2021-03-07T14:39,FAT_BURN,1
2021-03-07T14:40,FAT_BURN,1
2021-03-08T09:39,FAT_BURN,1
2021-03-08T09:40,FAT_BURN,1
2021-03-08T09:41,FAT_BURN,1
2021-03-08T09:43,FAT_BURN,1
2021-03-08T09:44,FAT_BURN,1
2021-03-08T09:45,FAT_BURN,1
2021-03-08T09:46,FAT_BURN,1
2021-03-08T09:49,FAT_BURN,1
2021-03-08T09:51,FAT_BURN,1
2021-03-08T09:53,FAT_BURN,1
2021-03-08T16:42,FAT_BURN,1
2021-03-08T16:44,FAT_BURN,1
2021-03-08T16:45,FAT_BURN,1
2021-03-08T16:46,FAT_BURN,1
2021-03-08T16:47,FAT_BURN,1
2021-03-08T16:48,FAT_BURN,1
2021-03-08T16:50,FAT_BURN,1
2021-03-08T16:55,FAT_BURN,1
2021-03-08T17:20,FAT_BURN,1
2021-03-08T17:26,FAT_BURN,1
2021-03-08T17:27,FAT_BURN,1
2021-03-08T17:35,FAT_BURN,1
2021-03-08T17:44,FAT_BURN,1
2021-03-08T17:45,FAT_BURN,1
2021-03-08T17:46,FAT_BURN,1
2021-03-08T17:47,FAT_BURN,1
2021-03-08T17:48,FAT_BURN,1
2021-03-08T17:49,FAT_BURN,1
2021-03-08T17:50,FAT_BURN,1
2021-03-08T17:51,FAT_BURN,1
2021-03-08T17:54,FAT_BURN,1
2021-03-08T17:55,FAT_BURN,1
2021-03-08T17:56,FAT_BURN,1
2021-03-08T17:59,FAT_BURN,1
2021-03-08T18:00,FAT_BURN,1
2021-03-08T18:01,FAT_BURN,1
2021-03-08T18:03,FAT_BURN,1
2021-03-08T18:04,FAT_BURN,1
2021-03-08T18:05,FAT_BURN,1
2021-03-09T09:38,FAT_BURN,1
2021-03-09T12:09,FAT_BURN,1
2021-03-09T15:32,FAT_BURN,1
2021-03-09T15:33,FAT_BURN,1
2021-03-09T15:35,FAT_BURN,1
2021-03-09T15:36,FAT_BURN,1
2021-03-09T15:38,FAT_BURN,1
2021-03-09T15:40,FAT_BURN,1
2021-03-09T15:41,FAT_BURN,1
2021-03-09T15:42,FAT_BURN,1
2021-03-09T15:43,FAT_BURN,1
2021-03-09T15:44,FAT_BURN,1
2021-03-09T17:41,FAT_BURN,1
2021-03-09T17:42,FAT_BURN,1
2021-03-09T17:43,FAT_BURN,1
2021-03-09T17:44,FAT_BURN,1
2021-03-09T17:45,FAT_BURN,1
2021-03-09T17:47,FAT_BURN,1
2021-03-09T17:48,FAT_BURN,1
2021-03-09T17:49,FAT_BURN,1
2021-03-09T17:50,FAT_BURN,1
2021-03-09T17:51,FAT_BURN,1
2021-03-09T17:52,FAT_BURN,1
2021-03-09T17:53,FAT_BURN,1
2021-03-09T17:56,FAT_BURN,1
2021-03-09T17:57,FAT_BURN,1
2021-03-09T17:58,FAT_BURN,1
2021-03-09T18:00,FAT_BURN,1
2021-03-09T18:04,FAT_BURN,1
2021-03-09T18:06,FAT_BURN,1
2021-03-09T18:09,FAT_BURN,1
2021-03-09T18:10,FAT_BURN,1
2021-03-09T18:11,FAT_BURN,1
2021-03-09T18:12,FAT_BURN,1
2021-03-09T18:13,FAT_BURN,1
2021-03-09T18:14,FAT_BURN,1
2021-03-09T18:15,FAT_BURN,1
2021-03-09T18:16,FAT_BURN,1
2021-03-09T18:17,FAT_BURN,1
2021-03-09T18:18,FAT_BURN,1
2021-03-09T18:34,FAT_BURN,1
2021-03-09T18:35,FAT_BURN,1
2021-03-09T18:39,FAT_BURN,1
2021-03-09T18:41,FAT_BURN,1
2021-03-09T18:42,FAT_BURN,1
2021-03-09T18:43,FAT_BURN,1
2021-03-09T18:44,FAT_BURN,1
2021-03-09T18:45,FAT_BURN,1
2021-03-09T18:46,CARDIO,2
2021-03-09T18:47,FAT_BURN,1
2021-03-09T18:54,FAT_BURN,1
2021-03-09T19:03,FAT_BURN,1
2021-03-09T19:05,FAT_BURN,1
2021-03-09T19:06,FAT_BURN,1
2021-03-09T19:07,FAT_BURN,1
2021-03-09T19:08,FAT_BURN,1
2021-03-09T19:09,FAT_BURN,1
2021-03-09T19:25,FAT_BURN,1
2021-03-09T19:59,FAT_BURN,1
2021-03-09T20:06,FAT_BURN,1
2021-03-09T20:39,FAT_BURN,1
2021-03-09T20:40,FAT_BURN,1
2021-03-09T20:41,FAT_BURN,1
2021-03-10T09:44,FAT_BURN,1
2021-03-10T17:14,FAT_BURN,1
2021-03-10T17:15,FAT_BURN,1
2021-03-10T17:20,FAT_BURN,1
2021-03-10T17:21,FAT_BURN,1
2021-03-10T17:22,FAT_BURN,1
2021-03-10T17:23,FAT_BURN,1
2021-03-10T17:24,FAT_BURN,1
2021-03-10T17:27,FAT_BURN,1
2021-03-10T17:28,FAT_BURN,1
2021-03-10T17:29,FAT_BURN,1
2021-03-10T17:30,CARDIO,2
2021-03-10T17:31,FAT_BURN,1
2021-03-10T17:32,FAT_BURN,1
2021-03-10T17:33,FAT_BURN,1
2021-03-10T17:35,FAT_BURN,1
2021-03-10T17:36,FAT_BURN,1
2021-03-10T17:37,FAT_BURN,1
2021-03-10T17:38,FAT_BURN,1
2021-03-10T17:39,FAT_BURN,1
2021-03-10T17:45,FAT_BURN,1
2021-03-10T17:48,FAT_BURN,1
2021-03-10T17:49,FAT_BURN,1
2021-03-10T18:23,FAT_BURN,1
2021-03-11T08:36,FAT_BURN,1
2021-03-11T08:38,CARDIO,2
2021-03-11T09:42,FAT_BURN,1
2021-03-11T09:44,FAT_BURN,1
2021-03-11T09:45,FAT_BURN,1
2021-03-11T09:46,FAT_BURN,1
2021-03-11T12:04,FAT_BURN,1
2021-03-11T12:06,FAT_BURN,1
2021-03-11T12:08,FAT_BURN,1
2021-03-11T12:09,FAT_BURN,1
2021-03-11T12:11,FAT_BURN,1
2021-03-11T12:12,FAT_BURN,1
2021-03-11T12:13,FAT_BURN,1
2021-03-11T12:14,FAT_BURN,1
2021-03-11T17:25,FAT_BURN,1
2021-03-11T17:26,FAT_BURN,1
2021-03-11T17:27,FAT_BURN,1
2021-03-11T17:28,FAT_BURN,1
2021-03-11T17:29,FAT_BURN,1
2021-03-11T17:30,FAT_BURN,1
2021-03-11T17:35,FAT_BURN,1
2021-03-11T17:41,FAT_BURN,1
2021-03-11T17:43,FAT_BURN,1
2021-03-11T17:44,FAT_BURN,1
2021-03-11T17:45,FAT_BURN,1
2021-03-11T17:46,FAT_BURN,1
2021-03-11T18:10,FAT_BURN,1
2021-03-12T09:33,FAT_BURN,1
2021-03-12T09:34,FAT_BURN,1
2021-03-12T09:35,FAT_BURN,1
2021-03-12T09:36,FAT_BURN,1
2021-03-12T09:37,FAT_BURN,1
2021-03-12T09:38,FAT_BURN,1
2021-03-12T09:39,FAT_BURN,1
2021-03-12T09:42,FAT_BURN,1
2021-03-12T09:46,FAT_BURN,1
2021-03-12T12:03,FAT_BURN,1
2021-03-12T12:04,FAT_BURN,1
2021-03-12T12:05,FAT_BURN,1
2021-03-12T12:08,FAT_BURN,1
2021-03-12T17:05,FAT_BURN,1
2021-03-12T17:06,FAT_BURN,1
2021-03-12T17:13,FAT_BURN,1
2021-03-12T17:14,FAT_BURN,1
2021-03-12T17:15,FAT_BURN,1
2021-03-12T17:21,FAT_BURN,1
2021-03-12T17:24,FAT_BURN,1
2021-03-12T17:26,FAT_BURN,1
2021-03-12T17:27,FAT_BURN,1
2021-03-12T17:28,FAT_BURN,1
2021-03-12T17:33,FAT_BURN,1
2021-03-12T17:34,FAT_BURN,1
2021-03-12T17:45,FAT_BURN,1
2021-03-12T17:46,FAT_BURN,1
2021-03-12T17:47,FAT_BURN,1
2021-03-12T17:48,FAT_BURN,1
2021-03-12T17:49,FAT_BURN,1
2021-03-12T17:50,FAT_BURN,1
2021-03-12T17:51,FAT_BURN,1
2021-03-12T17:52,FAT_BURN,1
2021-03-13T06:18,FAT_BURN,1
2021-03-13T06:21,FAT_BURN,1
2021-03-13T06:35,FAT_BURN,1
2021-03-13T08:39,FAT_BURN,1
2021-03-13T11:56,FAT_BURN,1
2021-03-13T12:02,FAT_BURN,1
2021-03-13T13:17,FAT_BURN,1
2021-03-13T13:18,FAT_BURN,1
2021-03-13T13:19,FAT_BURN,1
2021-03-13T13:20,FAT_BURN,1
2021-03-13T13:46,FAT_BURN,1
2021-03-13T13:47,FAT_BURN,1
2021-03-13T13:59,FAT_BURN,1
2021-03-13T14:03,FAT_BURN,1
2021-03-13T14:04,FAT_BURN,1
2021-03-13T14:05,FAT_BURN,1
2021-03-13T14:06,FAT_BURN,1
2021-03-13T14:07,FAT_BURN,1
2021-03-13T14:08,FAT_BURN,1
2021-03-13T14:19,FAT_BURN,1
2021-03-13T14:20,FAT_BURN,1
2021-03-13T14:22,FAT_BURN,1
2021-03-13T14:23,FAT_BURN,1
2021-03-13T14:26,FAT_BURN,1
2021-03-13T14:28,FAT_BURN,1
2021-03-13T14:35,FAT_BURN,1
2021-03-13T14:36,FAT_BURN,1
2021-03-13T14:47,FAT_BURN,1
2021-03-13T14:50,FAT_BURN,1
2021-03-13T14:51,FAT_BURN,1
2021-03-13T14:52,FAT_BURN,1
2021-03-13T14:53,FAT_BURN,1
2021-03-13T15:00,FAT_BURN,1
2021-03-13T15:01,FAT_BURN,1
2021-03-13T15:04,FAT_BURN,1
2021-03-13T15:05,FAT_BURN,1
2021-03-13T15:06,FAT_BURN,1
2021-03-13T15:07,FAT_BURN,1
2021-03-13T15:10,FAT_BURN,1
2021-03-13T15:11,FAT_BURN,1
2021-03-13T15:21,FAT_BURN,1
2021-03-13T15:25,FAT_BURN,1
2021-03-13T15:26,FAT_BURN,1
2021-03-13T15:31,FAT_BURN,1
2021-03-13T16:22,FAT_BURN,1
2021-03-14T07:56,FAT_BURN,1
2021-03-14T07:57,FAT_BURN,1
2021-03-14T11:16,FAT_BURN,1
2021-03-14T11:22,FAT_BURN,1
2021-03-14T11:23,FAT_BURN,1
2021-03-14T11:24,FAT_BURN,1
2021-03-14T11:26,FAT_BURN,1
2021-03-14T11:27,FAT_BURN,1
2021-03-14T11:28,FAT_BURN,1
2021-03-14T11:29,FAT_BURN,1
2021-03-14T11:30,FAT_BURN,1
2021-03-14T11:31,CARDIO,2
2021-03-14T11:32,FAT_BURN,1
2021-03-14T11:36,FAT_BURN,1
2021-03-14T11:37,FAT_BURN,1
2021-03-14T11:38,FAT_BURN,1
2021-03-14T11:41,FAT_BURN,1
2021-03-14T11:42,FAT_BURN,1
2021-03-14T11:43,FAT_BURN,1
2021-03-14T11:45,FAT_BURN,1
2021-03-14T11:47,FAT_BURN,1
2021-03-14T11:48,FAT_BURN,1
2021-03-14T11:49,FAT_BURN,1
2021-03-14T11:50,FAT_BURN,1
2021-03-14T11:51,FAT_BURN,1
2021-03-14T11:52,FAT_BURN,1
2021-03-14T11:53,FAT_BURN,1
2021-03-14T11:55,FAT_BURN,1
2021-03-14T11:56,FAT_BURN,1
2021-03-14T11:57,FAT_BURN,1
2021-03-14T12:01,FAT_BURN,1
2021-03-14T12:02,FAT_BURN,1
2021-03-14T12:05,FAT_BURN,1
2021-03-14T12:06,FAT_BURN,1
2021-03-14T12:07,FAT_BURN,1
2021-03-14T12:08,CARDIO,2
2021-03-14T12:09,FAT_BURN,1
2021-03-14T12:10,FAT_BURN,1
2021-03-14T12:14,FAT_BURN,1
2021-03-14T12:16,FAT_BURN,1
2021-03-14T12:43,FAT_BURN,1
2021-03-14T12:44,FAT_BURN,1
2021-03-14T12:51,FAT_BURN,1
2021-03-14T12:52,FAT_BURN,1
2021-03-14T12:54,FAT_BURN,1
2021-03-14T15:09,FAT_BURN,1
2021-03-14T15:10,FAT_BURN,1
2021-03-14T15:34,FAT_BURN,1
2021-03-14T15:35,FAT_BURN,1
2021-03-14T16:33,FAT_BURN,1
2021-03-14T16:34,FAT_BURN,1
2021-03-14T18:38,FAT_BURN,1
2021-03-16T20:09,FAT_BURN,1
2021-03-17T09:28,FAT_BURN,1
2021-03-18T13:31,FAT_BURN,1
2021-03-18T13:33,FAT_BURN,1
2021-03-18T13:36,FAT_BURN,1
2021-03-18T18:18,FAT_BURN,1
2021-03-19T09:27,FAT_BURN,1
2021-03-19T09:28,FAT_BURN,1
2021-03-19T09:29,FAT_BURN,1
2021-03-19T09:30,FAT_BURN,1
2021-03-19T09:35,FAT_BURN,1
2021-03-19T09:36,FAT_BURN,1
2021-03-19T18:45,FAT_BURN,1
2021-03-19T20:22,FAT_BURN,1
2021-03-19T21:09,FAT_BURN,1
2021-03-19T21:33,FAT_BURN,1
2021-03-19T21:58,FAT_BURN,1
2021-03-19T22:25,FAT_BURN,1
2021-03-20T01:32,FAT_BURN,1
2021-03-20T13:15,FAT_BURN,1
2021-03-20T14:03,FAT_BURN,1
2021-03-20T14:26,FAT_BURN,1
2021-03-20T14:55,FAT_BURN,1
2021-03-20T14:58,FAT_BURN,1
2021-03-20T15:14,FAT_BURN,1
2021-03-20T15:21,FAT_BURN,1
2021-03-20T15:26,FAT_BURN,1
2021-03-20T15:27,FAT_BURN,1
2021-03-20T15:31,FAT_BURN,1
2021-03-20T15:32,FAT_BURN,1
2021-03-20T15:33,FAT_BURN,1
2021-03-20T15:36,FAT_BURN,1
2021-03-20T15:37,FAT_BURN,1
2021-03-20T15:39,FAT_BURN,1
2021-03-20T15:40,FAT_BURN,1
2021-03-20T15:41,FAT_BURN,1
2021-03-20T15:54,FAT_BURN,1
2021-03-20T15:55,FAT_BURN,1
2021-03-20T15:56,FAT_BURN,1
2021-03-20T15:57,FAT_BURN,1
2021-03-20T15:58,FAT_BURN,1
2021-03-20T15:59,FAT_BURN,1
2021-03-20T16:00,FAT_BURN,1
2021-03-20T16:09,FAT_BURN,1
2021-03-20T16:10,FAT_BURN,1
2021-03-20T16:23,FAT_BURN,1
2021-03-20T16:24,FAT_BURN,1
2021-03-20T16:31,FAT_BURN,1
2021-03-20T16:35,FAT_BURN,1
2021-03-20T16:49,FAT_BURN,1
2021-03-20T16:50,FAT_BURN,1
2021-03-20T16:58,FAT_BURN,1
2021-03-20T16:59,FAT_BURN,1
2021-03-20T17:00,FAT_BURN,1
2021-03-20T17:01,FAT_BURN,1
2021-03-20T17:02,FAT_BURN,1
2021-03-20T17:03,FAT_BURN,1
2021-03-20T17:04,FAT_BURN,1
2021-03-20T17:06,FAT_BURN,1
2021-03-20T17:10,FAT_BURN,1
2021-03-20T17:11,FAT_BURN,1
2021-03-20T17:12,FAT_BURN,1
2021-03-20T17:13,FAT_BURN,1
2021-03-20T17:14,FAT_BURN,1
2021-03-20T17:15,FAT_BURN,1
2021-03-20T17:16,FAT_BURN,1
2021-03-20T17:17,FAT_BURN,1
2021-03-20T17:19,FAT_BURN,1
2021-03-20T17:20,FAT_BURN,1
2021-03-20T17:21,FAT_BURN,1
2021-03-20T17:22,FAT_BURN,1
2021-03-20T17:28,FAT_BURN,1
2021-03-20T17:29,FAT_BURN,1
2021-03-20T19:21,FAT_BURN,1
2021-03-21T11:45,FAT_BURN,1
2021-03-21T15:29,FAT_BURN,1
2021-03-21T15:50,FAT_BURN,1
2021-03-21T15:51,FAT_BURN,1
2021-03-21T16:06,FAT_BURN,1
2021-03-21T16:19,FAT_BURN,1
2021-03-21T16:20,FAT_BURN,1
2021-03-21T16:34,FAT_BURN,1
2021-03-21T16:46,FAT_BURN,1
2021-03-21T16:55,FAT_BURN,1
2021-03-21T17:58,FAT_BURN,1
2021-03-21T18:36,FAT_BURN,1
2021-03-21T18:40,FAT_BURN,1
2021-03-22T13:49,FAT_BURN,1
2021-03-24T17:22,FAT_BURN,1
2021-03-24T17:29,FAT_BURN,1
2021-03-24T17:30,FAT_BURN,1
2021-03-24T17:32,FAT_BURN,1
2021-03-24T17:34,FAT_BURN,1
2021-03-24T17:35,FAT_BURN,1
2021-03-24T17:36,FAT_BURN,1
2021-03-24T17:37,FAT_BURN,1
2021-03-24T17:38,FAT_BURN,1
2021-03-24T17:41,FAT_BURN,1
2021-03-24T17:42,FAT_BURN,1
2021-03-24T17:46,FAT_BURN,1
2021-03-24T17:47,FAT_BURN,1
2021-03-24T17:53,FAT_BURN,1
2021-03-24T17:54,FAT_BURN,1
2021-03-24T17:56,FAT_BURN,1
2021-03-24T17:57,FAT_BURN,1
2021-03-24T17:58,FAT_BURN,1
2021-03-24T18:24,FAT_BURN,1
2021-03-24T18:25,FAT_BURN,1
2021-03-24T18:26,FAT_BURN,1
2021-03-24T18:27,FAT_BURN,1
2021-03-24T18:28,CARDIO,2
2021-03-24T18:32,FAT_BURN,1
2021-03-24T18:38,FAT_BURN,1
2021-03-24T18:39,FAT_BURN,1
2021-03-24T19:16,FAT_BURN,1
2021-03-24T19:17,FAT_BURN,1
2021-03-24T19:18,FAT_BURN,1
2021-03-24T19:19,FAT_BURN,1
2021-03-25T07:51,FAT_BURN,1
2021-03-25T07:52,FAT_BURN,1
2021-03-25T07:53,FAT_BURN,1
2021-03-25T07:54,FAT_BURN,1
2021-03-25T07:55,FAT_BURN,1
2021-03-25T07:56,FAT_BURN,1
2021-03-25T08:00,FAT_BURN,1
2021-03-25T08:01,FAT_BURN,1
2021-03-25T08:05,FAT_BURN,1
2021-03-25T11:49,FAT_BURN,1
2021-03-25T11:50,FAT_BURN,1
2021-03-25T11:51,FAT_BURN,1
2021-03-25T11:52,FAT_BURN,1
2021-03-25T11:53,FAT_BURN,1
2021-03-25T11:56,FAT_BURN,1
2021-03-25T12:00,FAT_BURN,1
2021-03-25T12:01,FAT_BURN,1
2021-03-25T18:27,FAT_BURN,1
2021-03-25T18:48,FAT_BURN,1
2021-03-25T18:49,FAT_BURN,1
2021-03-26T07:22,FAT_BURN,1
2021-03-26T07:42,FAT_BURN,1
2021-03-26T07:44,FAT_BURN,1
2021-03-26T09:04,FAT_BURN,1
2021-03-26T09:14,FAT_BURN,1
2021-03-26T09:15,FAT_BURN,1
2021-03-26T16:30,FAT_BURN,1
2021-03-26T16:31,CARDIO,2
2021-03-26T16:32,CARDIO,2
2021-03-26T16:33,CARDIO,2
2021-03-26T16:34,FAT_BURN,1
2021-03-26T16:35,FAT_BURN,1
2021-03-26T16:36,CARDIO,2
2021-03-26T16:37,CARDIO,2
2021-03-26T16:38,CARDIO,2
2021-03-26T16:39,CARDIO,2
2021-03-26T16:40,FAT_BURN,1
2021-03-26T16:41,FAT_BURN,1
2021-03-26T16:42,CARDIO,2
2021-03-26T16:43,CARDIO,2
2021-03-26T16:44,CARDIO,2
2021-03-26T16:45,CARDIO,2
2021-03-26T16:46,CARDIO,2
2021-03-26T16:47,CARDIO,2
2021-03-26T16:48,CARDIO,2
2021-03-26T16:49,CARDIO,2
2021-03-26T16:50,PEAK,2
2021-03-26T16:51,PEAK,2
2021-03-26T16:52,PEAK,2
2021-03-26T16:53,PEAK,2
2021-03-26T16:54,PEAK,2
2021-03-26T16:55,CARDIO,2
2021-03-26T16:56,PEAK,2
2021-03-26T16:57,PEAK,2
2021-03-26T16:58,PEAK,2
2021-03-26T16:59,CARDIO,2
2021-03-26T17:00,FAT_BURN,1
2021-03-26T17:01,FAT_BURN,1
2021-03-26T17:02,FAT_BURN,1
2021-03-26T17:03,FAT_BURN,1
2021-03-26T17:04,FAT_BURN,1
2021-03-26T17:05,FAT_BURN,1
2021-03-26T17:06,FAT_BURN,1
2021-03-26T17:09,FAT_BURN,1
