timestamp,Infrared to Red Signal Ratio
03/14/21 00:00:51,12
03/14/21 00:01:51,19
03/14/21 00:02:51,-4
03/14/21 00:03:51,-41
03/14/21 00:04:51,3
03/14/21 00:05:52,-10
03/14/21 00:06:52,-9
03/14/21 00:07:52,-17
03/14/21 00:08:52,-6
03/14/21 00:09:55,-13
03/14/21 00:10:55,-23
03/14/21 00:11:56,-5
03/14/21 00:12:56,-1
03/14/21 00:13:56,-25
03/14/21 00:14:56,-2
03/14/21 00:15:56,20
03/14/21 00:16:56,0
03/14/21 00:17:56,-2
03/14/21 00:18:57,24
03/14/21 00:19:57,5
03/14/21 00:20:57,-2
03/14/21 00:21:57,2
03/14/21 00:22:57,4
03/14/21 00:23:57,3
03/14/21 00:25:01,-41
03/14/21 00:26:02,33
03/14/21 00:27:02,10
03/14/21 00:28:02,-1
03/14/21 00:29:02,-5
03/14/21 00:30:02,-3
03/14/21 00:31:02,5
03/14/21 00:32:03,21
03/14/21 00:33:03,-5
03/14/21 00:34:03,1
03/14/21 00:35:03,1
03/14/21 00:36:03,8
03/14/21 00:37:03,1
03/14/21 00:38:03,2
03/14/21 00:39:04,24
03/14/21 00:40:04,19
03/14/21 00:41:06,2
03/14/21 00:42:06,7
03/14/21 00:43:06,0
03/14/21 00:44:06,-3
03/14/21 00:45:06,-1
03/14/21 00:46:06,-14
03/14/21 00:47:06,-8
03/14/21 00:48:07,-43
03/14/21 00:49:07,-30
03/14/21 00:50:07,-14
03/14/21 00:51:07,11
03/14/21 00:52:07,0
03/14/21 00:53:07,-16
03/14/21 00:54:08,10
03/14/21 00:55:08,-2
03/14/21 00:56:10,7
03/14/21 00:57:10,0
03/14/21 00:58:10,0
03/14/21 00:59:10,-6
03/14/21 01:00:10,-1
03/14/21 01:01:11,-1
03/14/21 01:02:11,-2
03/14/21 01:03:11,-1
03/14/21 01:04:11,-1
03/14/21 01:05:11,28
03/14/21 01:06:11,4
03/14/21 01:07:11,-2
03/14/21 01:08:12,45
03/14/21 01:09:12,18
03/14/21 01:10:12,-1
03/14/21 01:11:13,-1
03/14/21 01:12:14,-4
03/14/21 01:13:14,-13
03/14/21 01:14:14,-5
03/14/21 01:15:14,0
03/14/21 01:16:14,10
03/14/21 01:17:14,-16
03/14/21 01:18:15,-1
03/14/21 01:19:15,26
03/14/21 01:20:15,-7
03/14/21 01:21:15,2
03/14/21 01:22:15,-2
03/14/21 01:23:15,-7
03/14/21 01:24:15,-5
03/14/21 01:25:16,0
03/14/21 01:26:19,-6
03/14/21 01:27:19,1
03/14/21 01:28:19,4
03/14/21 01:29:19,-1
03/14/21 01:30:19,-3
03/14/21 01:31:19,17
03/14/21 01:32:19,2
03/14/21 01:33:20,-6
03/14/21 01:34:20,11
03/14/21 01:35:20,23
03/14/21 01:36:20,-2
03/14/21 01:37:20,-1
03/14/21 01:38:20,9
03/14/21 01:39:21,3
03/14/21 01:40:21,2
03/14/21 01:41:21,-2
03/14/21 01:42:21,0
03/14/21 01:43:22,-3
03/14/21 01:44:22,1
03/14/21 01:45:22,0
03/14/21 01:46:22,-1
03/14/21 01:47:22,-1
03/14/21 01:48:22,-2
03/14/21 01:49:22,18
03/14/21 01:50:23,-39
03/14/21 01:51:23,34
03/14/21 01:52:23,0
03/14/21 01:53:23,0
03/14/21 01:54:23,3
03/14/21 01:55:23,0
03/14/21 01:56:25,0
03/14/21 01:57:25,-4
03/14/21 01:58:25,-5
03/14/21 01:59:25,-2
03/14/21 03:00:25,-5
03/14/21 03:01:26,0
03/14/21 03:02:26,24
03/14/21 03:03:26,36
03/14/21 03:04:26,8
03/14/21 03:05:26,1
03/14/21 03:06:26,9
03/14/21 03:07:26,0
03/14/21 03:08:27,-65
03/14/21 03:09:27,8
03/14/21 03:10:27,-1
03/14/21 03:11:32,10
03/14/21 03:12:32,-8
03/14/21 03:13:32,0
03/14/21 03:14:32,-1
03/14/21 03:15:32,2
03/14/21 03:16:32,1
03/14/21 03:17:33,2
03/14/21 03:18:33,-9
03/14/21 03:19:33,0
03/14/21 03:20:33,-34
03/14/21 03:21:33,0
03/14/21 03:22:33,14
03/14/21 03:23:34,-2
03/14/21 03:24:34,3
03/14/21 03:25:34,-4
03/14/21 03:26:37,-2
03/14/21 03:27:37,-1
03/14/21 03:28:37,7
03/14/21 03:29:37,0
03/14/21 03:30:37,2
03/14/21 03:31:38,13
03/14/21 03:32:38,1
03/14/21 03:33:38,-3
03/14/21 03:34:38,3
03/14/21 03:35:38,1
03/14/21 03:36:38,-1
03/14/21 03:37:38,0
03/14/21 03:38:39,7
03/14/21 03:39:39,-1
03/14/21 03:40:39,3
03/14/21 03:41:42,0
03/14/21 03:42:42,11
03/14/21 03:43:42,0
03/14/21 03:44:42,1
03/14/21 03:45:42,1
03/14/21 03:46:42,15
03/14/21 03:47:42,26
03/14/21 03:48:43,1
03/14/21 03:49:43,32
03/14/21 03:50:43,6
03/14/21 03:51:43,-1
03/14/21 03:52:43,2
03/14/21 03:53:43,1
03/14/21 03:54:43,0
03/14/21 03:55:44,1
03/14/21 03:56:46,0
03/14/21 03:57:46,11
03/14/21 03:58:46,-1
03/14/21 03:59:46,12
03/14/21 04:00:46,1
03/14/21 04:01:46,4
03/14/21 04:02:46,0
03/14/21 04:03:47,-58
03/14/21 04:04:47,0
03/14/21 04:05:47,0
03/14/21 04:06:47,1
03/14/21 04:07:47,0
03/14/21 04:08:47,1
03/14/21 04:09:48,-1
03/14/21 04:10:48,0
03/14/21 04:11:48,-4
03/14/21 04:12:47,-5
03/14/21 04:13:48,-1
03/14/21 04:14:48,-3
03/14/21 04:15:48,-2
03/14/21 04:16:48,-3
03/14/21 04:17:48,-6
03/14/21 04:18:48,2
03/14/21 04:19:49,0
03/14/21 04:20:49,9
03/14/21 04:21:49,8
03/14/21 04:22:49,1
03/14/21 04:23:49,-8
03/14/21 04:24:49,1
03/14/21 04:25:49,2
03/14/21 04:26:49,-1
03/14/21 04:27:52,2
03/14/21 04:28:52,9
03/14/21 04:29:53,1
03/14/21 04:30:53,-1
03/14/21 04:31:53,0
03/14/21 04:32:53,3
03/14/21 04:33:53,6
03/14/21 04:34:53,-3
03/14/21 04:35:53,0
03/14/21 04:36:54,-1
03/14/21 04:37:54,3
03/14/21 04:38:54,6
03/14/21 04:39:54,4
03/14/21 04:40:54,0
03/14/21 04:41:54,2
03/14/21 04:42:56,0
03/14/21 04:43:56,-45
03/14/21 04:44:56,-2
03/14/21 04:45:57,-1
03/14/21 04:46:57,2
03/14/21 04:47:57,3
03/14/21 04:48:57,0
03/14/21 04:49:57,-10
03/14/21 04:50:57,26
03/14/21 04:51:57,-1
03/14/21 04:52:58,6
03/14/21 04:53:58,-1
03/14/21 04:54:58,-1
03/14/21 04:55:58,31
03/14/21 04:56:58,0
03/14/21 04:58:00,49
03/14/21 04:59:00,0
03/14/21 05:00:00,-1
03/14/21 05:01:00,11
03/14/21 05:02:01,8
03/14/21 05:03:01,10
03/14/21 05:04:01,-1
03/14/21 05:05:01,-1
03/14/21 05:06:01,0
03/14/21 05:07:01,-3
03/14/21 05:08:02,0
03/14/21 05:09:02,0
03/14/21 05:10:02,0
03/14/21 05:11:02,2
03/14/21 05:12:02,0
03/14/21 05:13:04,2
03/14/21 05:14:04,0
03/14/21 05:15:04,0
03/14/21 05:16:04,0
03/14/21 05:17:05,6
03/14/21 05:18:05,36
03/14/21 05:19:05,-4
03/14/21 05:20:05,-4
03/14/21 05:21:05,0
03/14/21 05:22:05,0
03/14/21 05:23:05,-21
03/14/21 05:24:06,-3
03/14/21 05:25:06,13
03/14/21 05:26:06,-1
03/14/21 05:27:06,-3
03/14/21 05:28:07,-14
03/14/21 05:29:07,-1
03/14/21 05:30:07,-1
03/14/21 05:31:07,-2
03/14/21 05:32:08,0
03/14/21 05:33:08,-6
03/14/21 05:34:08,0
03/14/21 05:35:08,-6
03/14/21 05:36:08,-4
03/14/21 05:37:08,-8
03/14/21 05:38:09,-2
03/14/21 05:39:09,-7
03/14/21 05:40:09,-1
03/14/21 05:41:09,-1
03/14/21 05:42:09,0
03/14/21 05:43:10,0
03/14/21 05:44:10,15
03/14/21 05:45:10,-7
03/14/21 05:46:11,11
03/14/21 05:47:11,5
03/14/21 05:48:11,-4
03/14/21 05:49:11,1
03/14/21 05:50:11,0
03/14/21 05:51:11,-15
03/14/21 05:52:12,-1
03/14/21 05:53:12,0
03/14/21 05:54:12,-1
03/14/21 05:55:12,-5
03/14/21 05:56:12,-2
03/14/21 05:57:12,-5
03/14/21 05:58:15,4
03/14/21 05:59:15,-4
03/14/21 06:00:15,-10
03/14/21 06:01:15,-5
03/14/21 06:02:15,-2
03/14/21 06:03:15,-1
03/14/21 06:04:16,2
03/14/21 06:05:16,0
03/14/21 06:06:16,-17
03/14/21 06:07:16,0
03/14/21 06:08:16,0
03/14/21 06:09:16,-4
03/14/21 06:10:17,-2
03/14/21 06:11:17,-1
03/14/21 06:12:17,-10
03/14/21 06:13:22,1
03/14/21 06:14:22,0
03/14/21 06:15:22,-1
03/14/21 06:16:22,3
03/14/21 06:17:22,-1
03/14/21 06:18:22,-2
03/14/21 06:19:23,-9
03/14/21 06:20:23,-8
03/14/21 06:21:23,0
03/14/21 06:22:23,8
03/14/21 06:23:23,5
