timestamp,Infrared to Red Signal Ratio
08/30/20 00:11:31,0
08/30/20 21:48:31,22
08/30/20 21:49:31,-3
08/30/20 21:50:31,-1
08/30/20 21:51:31,0
08/30/20 21:52:32,3
08/30/20 21:53:32,1
08/30/20 22:04:01,15
08/30/20 22:05:01,1
08/30/20 22:06:01,9
08/30/20 22:07:01,1
08/30/20 22:08:01,1
08/30/20 22:09:01,-1
08/30/20 22:10:02,0
08/30/20 22:11:02,17
08/30/20 22:12:02,0
08/30/20 22:13:02,-10
08/30/20 22:14:02,45
08/30/20 22:15:06,0
08/30/20 22:16:06,2
08/30/20 22:17:06,-1
08/30/20 22:18:06,0
08/30/20 22:19:06,-28
08/30/20 22:20:07,-46
08/30/20 22:21:07,21
08/30/20 22:22:07,-3
08/30/20 22:23:07,-69
08/30/20 22:24:07,1
08/30/20 22:25:07,1
08/30/20 22:26:07,-1
08/30/20 22:27:08,0
08/30/20 22:28:08,0
08/30/20 22:29:08,-3
08/30/20 22:30:09,-5
08/30/20 22:31:09,8
08/30/20 22:32:09,0
08/30/20 22:33:09,15
08/30/20 22:34:09,-2
08/30/20 22:35:09,-6
08/30/20 22:36:10,-1
08/30/20 22:37:10,-8
08/30/20 22:38:10,-18
08/30/20 22:39:10,-7
08/30/20 22:40:10,-19
08/30/20 22:41:10,1
08/30/20 22:42:11,0
08/30/20 22:43:11,10
08/30/20 22:44:11,2
08/30/20 22:45:12,0
08/30/20 22:46:15,35
08/30/20 22:47:15,-1
08/30/20 22:48:15,0
08/30/20 22:49:15,29
08/30/20 22:50:15,-3
08/30/20 22:51:15,-1
08/30/20 22:52:16,9
08/30/20 22:53:16,-4
08/30/20 22:54:16,-1
08/30/20 22:55:16,5
08/30/20 22:56:16,-21
08/30/20 22:57:16,25
08/30/20 22:58:16,-10
08/30/20 22:59:17,3
08/30/20 23:00:17,0
08/30/20 23:01:19,13
08/30/20 23:02:19,0
08/30/20 23:03:19,8
08/30/20 23:04:19,2
08/30/20 23:05:20,21
08/30/20 23:06:20,-2
08/30/20 23:07:20,-10
08/30/20 23:08:20,-11
08/30/20 23:09:20,-1
08/30/20 23:10:20,-1
08/30/20 23:11:20,4
08/30/20 23:12:21,3
08/30/20 23:13:21,26
08/30/20 23:14:21,-2
08/30/20 23:15:21,7
08/30/20 23:16:22,-4
08/30/20 23:17:22,1
08/30/20 23:18:22,2
08/30/20 23:19:23,-2
08/30/20 23:20:23,6
08/30/20 23:21:23,1
08/30/20 23:22:23,2
08/30/20 23:23:23,-9
08/30/20 23:24:23,0
08/30/20 23:25:23,2
08/30/20 23:26:24,0
08/30/20 23:27:24,3
08/30/20 23:28:24,-2
08/30/20 23:29:24,0
08/30/20 23:30:24,-1
08/30/20 23:31:28,-8
08/30/20 23:32:28,0
08/30/20 23:33:28,-3
08/30/20 23:34:28,-4
08/30/20 23:35:28,-17
08/30/20 23:36:28,4
08/30/20 23:37:28,29
08/30/20 23:38:29,13
08/30/20 23:39:29,14
08/30/20 23:40:29,39
08/30/20 23:41:29,47
08/30/20 23:42:29,4
08/30/20 23:43:29,7
08/30/20 23:44:30,24
08/30/20 23:45:30,-1
08/30/20 23:46:31,3
08/30/20 23:47:31,16
08/30/20 23:48:31,4
08/30/20 23:49:31,23
08/30/20 23:50:31,24
08/30/20 23:51:31,6
08/30/20 23:52:31,24
08/30/20 23:53:32,7
08/30/20 23:54:32,4
08/30/20 23:55:32,0
08/30/20 23:56:32,1
08/30/20 23:57:32,6
08/30/20 23:58:32,-27
08/30/20 23:59:33,1
