timestamp,Infrared to Red Signal Ratio
01/21/21 00:00:18,-1
01/21/21 00:01:18,-3
01/21/21 00:02:18,0
01/21/21 00:03:19,-1
01/21/21 00:04:20,-3
01/21/21 00:05:20,-14
01/21/21 00:06:20,-8
01/21/21 00:07:20,-8
01/21/21 00:08:20,5
01/21/21 00:09:20,-1
01/21/21 00:10:21,-56
01/21/21 00:11:21,-12
01/21/21 00:12:21,-1
01/21/21 00:13:21,0
01/21/21 00:14:21,-19
01/21/21 00:15:21,-6
01/21/21 00:16:21,1
01/21/21 00:17:22,-1
01/21/21 00:18:23,-4
01/21/21 00:19:23,-1
01/21/21 00:20:23,-1
01/21/21 00:21:23,-1
01/21/21 00:22:23,1
01/21/21 00:23:24,-1
01/21/21 00:24:24,0
01/21/21 00:25:24,0
01/21/21 00:26:24,-4
01/21/21 00:27:24,9
01/21/21 00:28:24,12
01/21/21 00:29:25,9
01/21/21 00:30:25,4
01/21/21 00:31:25,1
01/21/21 00:32:25,-1
01/21/21 00:33:26,-9
01/21/21 00:34:26,7
01/21/21 00:35:26,-5
01/21/21 00:36:27,18
01/21/21 00:37:27,16
01/21/21 00:38:27,12
01/21/21 00:39:27,18
01/21/21 00:40:27,-1
01/21/21 00:41:27,0
01/21/21 00:42:27,20
01/21/21 00:43:28,-18
01/21/21 00:44:28,-16
01/21/21 00:45:28,-11
01/21/21 00:46:28,0
01/21/21 00:47:28,-5
01/21/21 00:48:30,-10
01/21/21 00:49:30,-7
01/21/21 00:50:30,0
01/21/21 00:51:30,-35
01/21/21 00:52:30,40
01/21/21 00:53:30,15
01/21/21 00:54:30,0
01/21/21 00:55:31,-14
01/21/21 00:56:31,10
01/21/21 00:57:31,0
01/21/21 00:58:31,0
01/21/21 00:59:31,-2
01/21/21 01:00:31,-3
01/21/21 01:01:31,-3
01/21/21 01:02:32,0
01/21/21 01:03:33,-2
01/21/21 01:04:33,-9
01/21/21 01:05:33,0
01/21/21 01:06:33,-5
01/21/21 01:07:33,-1
01/21/21 01:08:34,-3
01/21/21 01:09:34,-1
01/21/21 01:10:34,0
01/21/21 01:11:34,-1
01/21/21 01:12:34,-6
01/21/21 01:13:34,-4
01/21/21 01:14:34,1
01/21/21 01:15:35,0
01/21/21 01:16:35,-2
01/21/21 01:17:35,-6
01/21/21 01:18:35,-1
01/21/21 01:19:36,-15
01/21/21 01:20:36,-9
01/21/21 01:21:37,-3
01/21/21 01:22:37,4
01/21/21 01:23:37,-3
01/21/21 01:24:37,-1
01/21/21 01:25:37,-2
01/21/21 01:26:37,-6
01/21/21 01:27:37,-8
01/21/21 01:28:38,0
01/21/21 01:29:38,-6
01/21/21 01:30:38,-1
01/21/21 01:31:38,-1
01/21/21 01:32:38,-7
01/21/21 01:33:38,-3
01/21/21 01:34:40,0
01/21/21 01:35:40,-5
01/21/21 01:36:40,0
01/21/21 01:37:41,-9
01/21/21 01:38:41,-3
01/21/21 01:39:41,-1
01/21/21 01:40:41,6
01/21/21 01:41:41,0
01/21/21 01:42:41,-9
01/21/21 01:43:42,-1
01/21/21 01:44:42,2
01/21/21 01:45:42,-4
01/21/21 01:46:42,-2
01/21/21 01:47:42,0
01/21/21 01:48:42,-6
01/21/21 01:49:44,-1
01/21/21 01:50:45,1
01/21/21 01:51:45,-32
01/21/21 01:52:45,2
01/21/21 01:53:45,-13
01/21/21 01:54:45,-2
01/21/21 01:55:45,-1
01/21/21 01:56:46,-8
01/21/21 01:57:46,-59
01/21/21 01:58:46,-1
01/21/21 01:59:46,0
01/21/21 02:00:46,22
01/21/21 02:01:46,-2
01/21/21 02:02:46,4
01/21/21 02:03:47,12
01/21/21 02:04:49,-1
01/21/21 02:05:49,-1
01/21/21 02:06:49,-1
01/21/21 02:07:49,3
01/21/21 02:08:49,5
01/21/21 02:09:49,1
01/21/21 02:10:49,12
01/21/21 02:11:50,23
01/21/21 02:12:50,1
01/21/21 02:13:50,20
01/21/21 02:14:50,6
01/21/21 02:15:50,-7
01/21/21 02:16:50,4
01/21/21 02:17:50,5
01/21/21 02:18:51,5
01/21/21 02:19:52,9
01/21/21 02:20:52,1
01/21/21 02:21:52,0
01/21/21 02:22:52,-12
01/21/21 02:23:52,12
01/21/21 02:24:53,-9
01/21/21 02:25:53,4
01/21/21 02:26:53,0
01/21/21 02:27:53,-8
01/21/21 02:28:53,-6
01/21/21 02:29:53,3
01/21/21 02:30:53,2
01/21/21 02:31:54,10
01/21/21 02:32:54,0
01/21/21 02:33:54,-9
01/21/21 02:34:56,-3
01/21/21 02:35:56,-1
01/21/21 02:36:56,1
01/21/21 02:37:57,-1
01/21/21 02:38:57,0
01/21/21 02:39:57,0
01/21/21 02:40:57,4
01/21/21 02:41:57,-3
01/21/21 02:42:57,1
01/21/21 02:43:57,2
01/21/21 02:44:58,-3
01/21/21 02:45:58,10
01/21/21 02:46:58,0
01/21/21 02:47:58,6
01/21/21 02:48:58,-2
01/21/21 02:50:01,0
01/21/21 02:51:01,-1
01/21/21 02:52:01,1
01/21/21 02:53:02,-2
01/21/21 02:54:02,-2
01/21/21 02:55:02,-1
01/21/21 02:56:02,-1
01/21/21 02:57:02,0
01/21/21 02:58:02,0
01/21/21 02:59:02,0
01/21/21 03:00:03,-2
01/21/21 03:01:03,-1
01/21/21 03:02:03,0
01/21/21 03:03:03,-10
01/21/21 03:04:03,0
01/21/21 03:05:03,-7
01/21/21 03:06:04,1
01/21/21 03:07:04,-19
