timestamp,Infrared to Red Signal Ratio
10/26/20 00:00:31,-3
10/26/20 00:01:31,6
10/26/20 00:02:31,-47
10/26/20 00:03:32,-70
10/26/20 00:04:32,0
10/26/20 00:05:32,9
10/26/20 00:06:32,-1
10/26/20 00:07:32,24
10/26/20 00:08:32,29
10/26/20 00:09:32,7
10/26/20 00:10:33,23
10/26/20 00:11:33,3
10/26/20 00:12:33,5
10/26/20 00:13:34,-1
10/26/20 00:14:34,-1
10/26/20 00:15:34,-4
10/26/20 00:16:34,-2
10/26/20 00:17:34,21
10/26/20 00:18:34,-3
10/26/20 00:19:34,8
10/26/20 00:20:35,1
10/26/20 00:21:35,0
10/26/20 00:22:35,-1
10/26/20 00:23:35,-6
10/26/20 00:24:35,-2
10/26/20 00:25:37,0
10/26/20 00:26:37,3
10/26/20 00:27:38,-5
10/26/20 00:28:38,-14
10/26/20 00:29:38,-1
10/26/20 00:30:38,-19
10/26/20 00:31:38,-2
10/26/20 00:32:38,-20
10/26/20 00:33:38,-10
10/26/20 00:34:39,-6
10/26/20 00:35:39,-13
10/26/20 00:36:39,-2
10/26/20 00:37:39,-6
10/26/20 00:38:39,-1
10/26/20 00:39:39,0
10/26/20 00:40:41,-1
10/26/20 00:41:41,-20
10/26/20 00:42:41,-18
10/26/20 00:43:41,-9
10/26/20 00:44:41,-2
10/26/20 00:45:41,34
10/26/20 00:46:41,-11
10/26/20 00:47:42,5
10/26/20 00:48:42,0
10/26/20 00:49:42,3
10/26/20 00:50:42,31
10/26/20 00:51:42,0
10/26/20 00:52:42,-1
10/26/20 00:53:42,-10
10/26/20 00:54:43,-4
10/26/20 00:55:43,-5
10/26/20 00:56:44,1
10/26/20 00:57:44,-23
10/26/20 00:58:44,-6
10/26/20 00:59:44,8
10/26/20 01:00:44,-4
10/26/20 01:01:44,0
10/26/20 01:02:44,0
10/26/20 01:03:45,-8
10/26/20 01:04:45,0
10/26/20 01:05:45,3
10/26/20 01:06:45,-5
10/26/20 01:07:45,-5
10/26/20 01:08:45,-1
10/26/20 01:09:46,27
10/26/20 01:10:46,-1
10/26/20 01:11:47,0
10/26/20 01:12:47,0
10/26/20 01:13:47,-2
10/26/20 01:14:47,10
10/26/20 01:15:47,5
10/26/20 01:16:47,0
10/26/20 01:17:48,-7
10/26/20 01:18:48,7
10/26/20 01:19:48,-1
10/26/20 01:20:48,-3
10/26/20 01:21:48,3
10/26/20 01:22:48,-1
10/26/20 01:23:48,2
10/26/20 01:24:49,1
