timestamp,Infrared to Red Signal Ratio
10/19/21 00:00:38,-13
10/19/21 00:01:39,-23
10/19/21 00:02:39,-6
10/19/21 00:03:39,-4
10/19/21 00:04:39,8
10/19/21 00:05:39,-10
10/19/21 00:06:39,21
10/19/21 00:07:39,0
10/19/21 00:08:40,0
10/19/21 00:09:40,0
10/19/21 00:10:40,5
10/19/21 00:11:40,-4
10/19/21 00:12:40,-18
10/19/21 00:13:40,-4
10/19/21 00:14:40,0
10/19/21 00:15:41,-4
10/19/21 00:16:41,0
10/19/21 00:17:41,0
10/19/21 00:18:41,0
10/19/21 00:19:41,20
10/19/21 00:20:41,0
10/19/21 00:21:42,-18
10/19/21 00:22:42,-6
10/19/21 00:23:42,47
10/19/21 00:24:42,3
10/19/21 00:25:42,0
10/19/21 00:26:42,-11
10/19/21 00:27:42,-23
10/19/21 00:28:43,1
10/19/21 00:29:43,-8
10/19/21 00:30:43,-10
10/19/21 00:31:43,-1
10/19/21 00:32:43,0
10/19/21 00:33:43,-70
10/19/21 00:34:43,0
10/19/21 00:35:44,-21
10/19/21 00:36:44,0
10/19/21 00:37:44,-6
10/19/21 00:38:44,5
10/19/21 00:39:44,-8
10/19/21 00:40:44,0
10/19/21 00:41:45,0
10/19/21 00:42:45,26
10/19/21 00:43:45,-7
10/19/21 00:44:45,30
10/19/21 00:45:45,0
10/19/21 00:46:45,0
10/19/21 00:47:45,0
10/19/21 00:48:46,-5
10/19/21 00:49:46,0
10/19/21 00:50:46,46
10/19/21 00:51:46,-22
10/19/21 00:52:46,-33
10/19/21 00:53:46,30
10/19/21 00:54:46,0
10/19/21 00:55:47,-71
10/19/21 00:56:47,39
10/19/21 00:57:47,0
10/19/21 00:58:47,0
10/19/21 00:59:47,4
10/19/21 01:00:47,0
10/19/21 01:01:48,0
10/19/21 01:02:48,-3
10/19/21 01:03:48,0
10/19/21 01:04:48,4
10/19/21 01:05:48,23
10/19/21 01:06:48,20
10/19/21 01:07:48,-8
10/19/21 01:08:49,0
10/19/21 01:09:49,-36
10/19/21 01:10:49,0
10/19/21 01:11:49,62
10/19/21 01:12:49,0
10/19/21 01:13:49,54
10/19/21 01:14:49,-28
10/19/21 01:15:50,-30
10/19/21 01:16:50,35
10/19/21 01:17:50,24
10/19/21 01:18:50,4
10/19/21 01:19:50,0
10/19/21 01:20:50,54
10/19/21 01:21:51,26
10/19/21 01:22:51,0
10/19/21 01:23:51,38
10/19/21 01:24:51,0
10/19/21 01:25:51,0
10/19/21 01:26:51,19
10/19/21 01:27:51,32
10/19/21 01:28:52,-15
10/19/21 01:29:52,-2
10/19/21 01:30:52,20
10/19/21 01:31:52,2
10/19/21 01:32:52,0
10/19/21 01:33:52,-13
10/19/21 01:34:52,-3
10/19/21 01:35:53,-32
10/19/21 01:36:53,25
10/19/21 01:37:53,86
10/19/21 01:38:53,0
10/19/21 01:39:53,-20
10/19/21 01:40:53,-15
10/19/21 01:41:54,-14
10/19/21 01:42:54,-21
10/19/21 01:43:54,-4
10/19/21 01:44:54,0
10/19/21 01:45:54,-9
10/19/21 01:46:54,0
10/19/21 01:47:54,0
10/19/21 01:48:55,-15
10/19/21 01:49:55,0
10/19/21 01:50:55,19
10/19/21 01:51:55,0
10/19/21 01:52:55,-17
10/19/21 01:53:55,46
10/19/21 01:54:55,-21
10/19/21 01:55:56,8
10/19/21 01:56:56,4
10/19/21 01:57:56,-18
10/19/21 01:58:56,-49
10/19/21 01:59:56,-3
10/19/21 02:00:56,-2
10/19/21 02:01:57,19
10/19/21 02:02:57,1
10/19/21 02:03:57,2
10/19/21 02:04:57,-13
10/19/21 02:05:57,0
10/19/21 02:06:57,-5
10/19/21 02:07:57,39
10/19/21 02:08:58,9
10/19/21 02:09:58,-1
10/19/21 02:10:58,-29
10/19/21 02:11:58,0
10/19/21 02:12:58,7
10/19/21 02:13:58,0
10/19/21 02:14:58,-43
10/19/21 02:15:59,0
10/19/21 02:16:59,-10
10/19/21 02:17:59,0
10/19/21 02:18:59,0
10/19/21 02:19:59,0
10/19/21 02:20:59,-3
10/19/21 02:22:00,17
10/19/21 02:23:00,-25
10/19/21 02:24:00,1
10/19/21 02:25:00,0
10/19/21 02:26:00,0
