timestamp,Infrared to Red Signal Ratio
03/25/21 00:00:36,0
03/25/21 00:01:36,9
03/25/21 00:02:36,0
03/25/21 00:03:36,-2
03/25/21 00:04:37,6
03/25/21 00:05:37,6
03/25/21 00:06:37,13
03/25/21 00:07:37,0
03/25/21 00:08:37,0
03/25/21 00:09:37,-21
03/25/21 00:10:38,-16
03/25/21 00:11:38,-57
03/25/21 00:12:38,5
03/25/21 00:13:38,-51
03/25/21 00:14:38,0
03/25/21 00:15:38,0
03/25/21 00:16:39,0
03/25/21 00:17:39,9
03/25/21 00:18:39,-42
03/25/21 00:19:39,1
03/25/21 00:20:39,3
03/25/21 00:21:39,0
03/25/21 00:22:39,-1
03/25/21 00:23:40,-11
03/25/21 00:24:40,-6
03/25/21 00:25:40,-1
03/25/21 00:26:42,2
03/25/21 00:27:42,0
03/25/21 00:28:42,-8
03/25/21 00:29:42,34
03/25/21 00:30:42,11
03/25/21 00:31:43,-12
03/25/21 00:32:43,0
03/25/21 00:33:43,-39
03/25/21 00:34:43,2
03/25/21 00:35:43,-25
03/25/21 00:36:43,12
03/25/21 00:37:44,32
03/25/21 00:38:44,0
03/25/21 00:39:44,0
03/25/21 00:40:44,-1
03/25/21 00:41:46,-11
03/25/21 00:42:47,-34
03/25/21 00:43:47,-4
03/25/21 00:44:47,-12
03/25/21 00:45:47,-1
03/25/21 00:46:47,4
03/25/21 00:47:47,0
03/25/21 00:48:47,0
03/25/21 00:49:48,-6
03/25/21 00:50:48,7
03/25/21 00:51:48,38
03/25/21 00:52:48,-14
03/25/21 00:53:48,32
03/25/21 00:54:48,0
03/25/21 00:55:48,-9
03/25/21 00:56:49,21
03/25/21 00:57:49,-29
03/25/21 00:58:49,30
03/25/21 00:59:49,0
03/25/21 01:00:50,-4
03/25/21 01:01:50,0
03/25/21 01:02:50,-1
03/25/21 01:03:50,0
03/25/21 01:04:50,9
03/25/21 01:05:50,0
03/25/21 01:06:50,1
03/25/21 01:07:51,0
03/25/21 01:08:51,-2
03/25/21 01:09:51,-3
03/25/21 01:10:51,4
03/25/21 01:11:53,0
03/25/21 01:12:53,-16
03/25/21 01:13:53,-8
03/25/21 01:14:53,-8
03/25/21 01:15:54,-8
03/25/21 01:16:54,8
03/25/21 01:17:54,38
03/25/21 01:18:54,0
03/25/21 01:19:54,30
03/25/21 01:20:54,0
03/25/21 01:21:54,54
03/25/21 01:22:55,-1
03/25/21 01:23:55,-3
03/25/21 01:24:55,-14
03/25/21 01:25:55,56
03/25/21 01:26:56,34
03/25/21 01:27:57,0
03/25/21 01:28:57,-52
03/25/21 01:29:57,18
03/25/21 01:30:57,56
03/25/21 01:31:57,13
03/25/21 01:32:57,-4
03/25/21 01:33:58,-3
03/25/21 01:34:58,0
03/25/21 01:35:58,0
03/25/21 01:36:58,-6
03/25/21 01:37:58,-2
03/25/21 01:38:58,13
03/25/21 01:39:58,3
03/25/21 01:40:59,0
03/25/21 01:42:00,-3
03/25/21 01:43:01,0
03/25/21 01:44:01,8
03/25/21 01:45:01,13
03/25/21 01:46:01,22
03/25/21 01:47:01,0
03/25/21 01:48:01,0
03/25/21 01:49:01,-26
03/25/21 01:50:02,30
03/25/21 01:51:02,0
03/25/21 01:52:02,-4
03/25/21 01:53:02,11
03/25/21 01:54:02,5
03/25/21 01:55:02,0
03/25/21 01:56:03,-43
03/25/21 01:57:04,-4
03/25/21 01:58:04,-8
03/25/21 01:59:04,-14
03/25/21 02:00:04,-26
03/25/21 02:01:05,6
03/25/21 02:02:05,-1
03/25/21 02:03:05,24
03/25/21 02:04:05,17
03/25/21 02:05:05,7
03/25/21 02:06:05,29
03/25/21 02:07:05,18
03/25/21 02:08:05,-23
03/25/21 02:09:06,0
03/25/21 02:10:06,28
03/25/21 02:11:06,4
03/25/21 02:12:08,30
03/25/21 02:13:08,55
03/25/21 02:14:08,26
03/25/21 02:15:08,8
03/25/21 02:16:09,-3
03/25/21 02:17:09,-23
03/25/21 02:18:09,4
03/25/21 02:19:09,-3
03/25/21 02:20:09,-7
03/25/21 02:21:09,3
03/25/21 02:22:09,0
03/25/21 02:23:10,-16
03/25/21 02:24:10,1
03/25/21 02:25:10,0
03/25/21 02:26:10,21
03/25/21 02:27:12,-34
03/25/21 02:28:12,-23
03/25/21 02:29:12,0
03/25/21 02:30:12,0
03/25/21 02:31:13,-1
03/25/21 02:32:13,1
03/25/21 02:33:13,22
03/25/21 02:34:13,21
03/25/21 02:35:13,0
03/25/21 02:36:13,3
03/25/21 02:37:13,10
03/25/21 02:38:14,0
03/25/21 02:39:14,0
03/25/21 02:40:14,34
03/25/21 02:41:14,-14
03/25/21 02:42:16,5
03/25/21 02:43:16,-13
03/25/21 02:44:16,-12
03/25/21 02:45:16,0
03/25/21 02:46:16,4
03/25/21 02:47:16,14
03/25/21 02:48:17,3
03/25/21 02:49:17,0
03/25/21 02:50:17,-22
03/25/21 02:51:17,-21
03/25/21 02:52:17,0
03/25/21 02:53:17,0
03/25/21 02:54:18,6
03/25/21 02:55:18,2
03/25/21 02:56:18,14
03/25/21 02:57:19,-23
03/25/21 02:58:19,-1
03/25/21 02:59:19,2
03/25/21 03:00:20,-8
03/25/21 03:01:20,40
03/25/21 03:02:20,-17
03/25/21 03:03:20,0
03/25/21 03:04:20,-1
03/25/21 03:05:20,0
03/25/21 03:06:20,-8
03/25/21 03:07:21,-3
03/25/21 03:08:21,0
03/25/21 03:09:21,2
03/25/21 03:10:21,-18
03/25/21 03:11:21,-5
03/25/21 03:12:22,-14
03/25/21 03:13:22,1
03/25/21 03:14:23,-3
03/25/21 03:15:23,1
03/25/21 03:16:23,-23
03/25/21 03:17:23,-24
03/25/21 03:18:23,0
03/25/21 03:19:23,-5
03/25/21 03:20:24,47
03/25/21 03:21:24,4
03/25/21 03:22:24,0
03/25/21 03:23:24,-4
03/25/21 03:24:24,-18
03/25/21 03:25:24,-24
03/25/21 03:26:24,-5
03/25/21 03:27:26,21
03/25/21 03:28:26,3
03/25/21 03:29:26,0
03/25/21 03:30:26,3
03/25/21 03:31:27,0
03/25/21 03:32:27,20
03/25/21 03:33:27,0
03/25/21 03:34:27,4
03/25/21 03:35:27,-10
03/25/21 03:36:27,6
03/25/21 03:37:28,-7
03/25/21 03:38:28,0
03/25/21 03:39:28,0
03/25/21 03:40:28,0
03/25/21 03:41:28,0
03/25/21 03:42:30,0
03/25/21 03:43:30,-3
03/25/21 03:44:30,-48
03/25/21 03:45:30,-2
03/25/21 03:46:30,-16
03/25/21 03:47:30,0
03/25/21 03:48:31,8
03/25/21 03:49:31,0
03/25/21 03:50:31,10
03/25/21 03:51:31,0
03/25/21 03:52:31,6
03/25/21 03:53:31,-8
03/25/21 03:54:31,0
03/25/21 03:55:32,1
03/25/21 03:56:32,0
03/25/21 03:57:33,0
03/25/21 03:58:34,0
03/25/21 03:59:34,12
03/25/21 04:00:34,12
03/25/21 04:01:34,-2
03/25/21 04:02:34,18
03/25/21 04:03:34,-47
03/25/21 04:04:35,38
03/25/21 04:05:35,0
03/25/21 04:06:35,-6
03/25/21 04:07:35,13
03/25/21 04:08:35,-8
03/25/21 04:09:35,1
03/25/21 04:10:35,27
03/25/21 04:11:36,-16
03/25/21 04:12:38,24
03/25/21 04:13:38,0
03/25/21 04:14:38,31
03/25/21 04:15:39,4
03/25/21 04:16:39,-21
03/25/21 04:17:39,2
03/25/21 04:18:39,-2
03/25/21 04:19:39,0
03/25/21 04:20:39,-18
03/25/21 04:21:39,0
03/25/21 04:22:40,41
03/25/21 04:23:40,-8
03/25/21 04:24:40,-23
03/25/21 04:25:40,5
03/25/21 04:26:40,-13
03/25/21 04:27:42,-10
03/25/21 04:28:42,-1
03/25/21 04:29:42,-5
03/25/21 04:30:42,0
03/25/21 04:31:42,0
03/25/21 04:32:42,0
03/25/21 04:33:42,0
03/25/21 04:34:43,0
03/25/21 04:35:43,0
03/25/21 04:36:43,40
03/25/21 04:37:43,-8
03/25/21 04:38:43,-4
03/25/21 04:39:43,-60
03/25/21 04:40:43,0
03/25/21 04:41:44,0
03/25/21 04:42:45,-8
03/25/21 04:43:45,-14
03/25/21 04:44:45,-54
03/25/21 04:45:46,-26
03/25/21 04:46:46,-22
03/25/21 04:47:46,-13
03/25/21 04:48:46,-19
03/25/21 04:49:46,-36
03/25/21 04:50:46,-1
03/25/21 04:51:47,13
03/25/21 04:52:47,5
03/25/21 04:53:47,-18
03/25/21 04:54:47,0
03/25/21 04:55:47,-13
03/25/21 04:56:47,13
03/25/21 04:57:50,7
03/25/21 04:58:50,-10
03/25/21 04:59:50,-3
03/25/21 05:00:50,-34
03/25/21 05:01:50,1
03/25/21 05:02:50,6
03/25/21 05:03:51,-14
03/25/21 05:04:51,-4
03/25/21 05:05:51,19
03/25/21 05:06:51,0
03/25/21 05:07:51,-7
03/25/21 05:08:51,-21
03/25/21 05:09:51,0
03/25/21 05:10:52,10
03/25/21 05:11:52,1
03/25/21 05:12:53,0
03/25/21 05:13:54,20
03/25/21 05:14:54,-12
03/25/21 05:15:54,0
03/25/21 05:16:54,10
03/25/21 05:17:54,2
03/25/21 05:18:54,1
03/25/21 05:19:54,-8
03/25/21 05:20:55,-14
03/25/21 05:21:55,6
03/25/21 05:22:55,4
03/25/21 05:23:55,0
03/25/21 05:24:55,14
03/25/21 05:25:55,0
03/25/21 05:26:56,26
03/25/21 05:27:58,-39
03/25/21 05:28:58,4
03/25/21 05:29:58,-19
03/25/21 05:30:58,6
03/25/21 05:31:58,3
03/25/21 05:32:58,1
03/25/21 05:33:58,9
03/25/21 05:34:58,-13
03/25/21 05:35:59,-21
03/25/21 05:36:59,8
03/25/21 05:37:59,-3
03/25/21 05:38:59,0
03/25/21 05:39:59,-13
03/25/21 05:40:59,-43
03/25/21 05:42:00,2
03/25/21 05:43:01,-9
03/25/21 05:44:01,-4
03/25/21 05:45:01,-3
03/25/21 05:46:01,-13
03/25/21 05:47:02,-5
03/25/21 05:48:02,0
03/25/21 05:49:02,-5
03/25/21 05:50:02,1
03/25/21 05:51:02,-13
03/25/21 05:52:02,-6
03/25/21 05:53:03,18
03/25/21 05:54:03,-13
03/25/21 05:55:03,0
03/25/21 05:56:03,-10
03/25/21 05:57:03,-1
03/25/21 05:58:05,-18
03/25/21 05:59:05,-8
03/25/21 06:00:05,-1
03/25/21 06:01:05,21
03/25/21 06:02:05,-21
03/25/21 06:03:06,4
03/25/21 06:04:06,-9
03/25/21 06:05:06,-1
03/25/21 06:06:06,0
03/25/21 06:07:06,-8
03/25/21 06:08:06,0
03/25/21 06:09:06,-36
03/25/21 06:10:07,-1
03/25/21 06:11:07,0
03/25/21 06:12:07,0
03/25/21 06:13:09,0
03/25/21 06:14:09,14
03/25/21 06:15:09,-12
03/25/21 06:16:09,2
03/25/21 06:17:09,0
03/25/21 06:18:09,-34
03/25/21 06:19:10,35
03/25/21 06:20:10,17
03/25/21 06:21:10,10
03/25/21 06:22:10,-22
03/25/21 06:23:10,5
03/25/21 06:24:10,11
03/25/21 06:25:10,4
03/25/21 06:26:11,7
03/25/21 06:27:11,28
03/25/21 06:28:13,12
03/25/21 06:29:13,0
03/25/21 06:30:13,0
03/25/21 06:31:13,0
03/25/21 06:32:13,-28
03/25/21 06:33:13,0
03/25/21 06:34:14,-11
03/25/21 06:35:14,0
03/25/21 06:36:14,15
03/25/21 06:37:14,48
03/25/21 06:38:14,42
03/25/21 06:39:14,0
03/25/21 06:40:14,15
03/25/21 06:41:15,-8
03/25/21 06:42:15,-4
03/25/21 06:43:16,-18
03/25/21 06:44:16,19
03/25/21 06:45:16,47
03/25/21 06:46:16,3
03/25/21 06:47:16,17
03/25/21 06:48:17,15
03/25/21 06:49:17,0
03/25/21 06:50:17,11
03/25/21 06:51:17,0
03/25/21 06:52:17,-4
03/25/21 06:53:17,-45
03/25/21 06:54:18,17
03/25/21 06:55:18,-1
03/25/21 06:56:18,0
03/25/21 06:57:18,0
03/25/21 06:58:18,-28
03/25/21 06:59:20,4
03/25/21 07:00:20,0
03/25/21 07:01:20,-20
03/25/21 07:02:20,-4
03/25/21 07:03:20,-6
03/25/21 07:04:20,4
03/25/21 07:05:20,0
03/25/21 07:06:21,0
03/25/21 07:07:21,-52
03/25/21 07:08:21,-50
03/25/21 07:09:21,-4
03/25/21 07:10:21,2
03/25/21 07:11:21,-19
03/25/21 07:12:22,-2
03/25/21 07:13:22,-4
03/25/21 07:14:23,-42
03/25/21 07:15:23,4
03/25/21 07:16:23,-4
03/25/21 07:17:23,-27
03/25/21 07:18:23,0
03/25/21 07:19:24,5
03/25/21 07:20:24,1
03/25/21 07:21:24,-2
03/25/21 07:22:24,30
03/25/21 07:23:24,0
03/25/21 07:24:24,-8
03/25/21 07:25:25,0
03/25/21 07:26:25,0
03/25/21 07:27:25,26
03/25/21 07:28:25,0
03/25/21 07:29:28,0
03/25/21 07:30:28,-7
03/25/21 07:31:28,17
03/25/21 07:32:29,-6
03/25/21 07:33:29,0
03/25/21 07:34:29,-6
03/25/21 07:35:29,-3
03/25/21 07:36:29,-1
03/25/21 07:37:29,0
03/25/21 07:38:29,0
03/25/21 07:39:30,-1
03/25/21 07:40:30,14
03/25/21 07:41:30,0
03/25/21 07:42:30,0
03/25/21 07:43:30,-7
03/25/21 07:44:33,0
03/25/21 07:45:34,0
03/25/21 07:46:34,19
03/25/21 07:47:34,-3
03/25/21 07:48:34,3
03/25/21 07:49:34,4
03/25/21 07:50:34,0
03/25/21 07:51:34,0
03/25/21 07:52:35,-7
03/25/21 07:53:35,-8
03/25/21 07:54:35,3
03/25/21 07:55:35,13
03/25/21 22:21:31,0
03/25/21 22:22:31,-17
03/25/21 22:23:31,0
03/25/21 22:24:31,45
03/25/21 22:25:32,-7
03/25/21 22:26:32,2
03/25/21 22:27:32,-5
03/25/21 22:28:32,11
03/25/21 22:29:32,4
03/25/21 22:30:32,14
03/25/21 22:31:32,9
03/25/21 22:32:33,0
03/25/21 22:33:33,17
03/25/21 22:34:36,18
03/25/21 22:35:36,0
03/25/21 22:36:37,11
03/25/21 22:37:37,-65
03/25/21 22:38:37,0
03/25/21 22:39:37,-3
03/25/21 22:40:37,4
03/25/21 22:41:37,21
03/25/21 22:42:37,5
03/25/21 22:43:38,-26
03/25/21 22:44:38,0
03/25/21 22:45:38,-27
03/25/21 22:46:38,5
03/25/21 22:47:38,-2
03/25/21 22:49:00,0
03/25/21 22:50:00,-13
03/25/21 22:51:01,-31
03/25/21 22:52:01,19
03/25/21 22:53:01,-2
03/25/21 22:54:01,0
03/25/21 22:55:01,-6
03/25/21 22:56:01,5
03/25/21 22:57:02,-58
03/25/21 22:58:02,0
03/25/21 22:59:02,-21
03/25/21 23:00:02,0
03/25/21 23:01:02,9
03/25/21 23:02:02,1
03/25/21 23:03:02,-3
03/25/21 23:04:04,26
03/25/21 23:05:04,8
03/25/21 23:06:04,63
03/25/21 23:07:04,-33
03/25/21 23:08:04,-42
03/25/21 23:09:05,0
03/25/21 23:10:05,31
03/25/21 23:11:05,-14
03/25/21 23:12:05,0
