timestamp,Infrared to Red Signal Ratio
10/21/21 00:00:04,-48
10/21/21 00:01:04,1
10/21/21 00:02:05,-9
10/21/21 00:03:05,-3
10/21/21 00:04:05,3
10/21/21 00:05:05,-22
10/21/21 00:06:05,-6
10/21/21 00:07:05,0
10/21/21 00:08:06,-11
10/21/21 00:09:06,-1
10/21/21 00:10:06,-6
10/21/21 00:11:06,-30
10/21/21 00:12:05,-40
10/21/21 00:13:06,0
10/21/21 00:14:06,13
10/21/21 00:15:06,-38
10/21/21 00:16:06,0
10/21/21 00:17:06,23
10/21/21 00:18:06,-1
10/21/21 00:19:07,-8
10/21/21 00:20:07,34
10/21/21 00:21:07,-21
10/21/21 00:22:07,30
10/21/21 00:23:07,-28
10/21/21 00:24:07,-12
10/21/21 00:25:07,23
10/21/21 00:26:08,-85
10/21/21 00:27:09,-69
10/21/21 00:28:09,49
10/21/21 00:29:09,-22
10/21/21 00:30:10,41
10/21/21 00:31:10,0
10/21/21 00:32:10,54
10/21/21 00:33:10,12
10/21/21 00:34:10,-11
10/21/21 00:35:10,4
10/21/21 00:36:11,-6
10/21/21 00:37:11,-33
10/21/21 00:38:11,-1
10/21/21 00:39:11,25
10/21/21 00:40:11,0
10/21/21 00:41:11,17
10/21/21 00:42:11,-3
10/21/21 00:43:12,-1
10/21/21 00:44:12,-5
10/21/21 00:45:12,25
10/21/21 00:46:12,22
10/21/21 00:47:12,-8
10/21/21 00:48:12,-11
10/21/21 00:49:12,0
10/21/21 00:50:13,1
10/21/21 00:51:13,15
10/21/21 00:52:13,8
10/21/21 00:53:13,0
10/21/21 00:54:13,2
10/21/21 00:55:13,3
10/21/21 00:56:13,0
10/21/21 00:57:17,-26
10/21/21 00:58:17,34
10/21/21 00:59:18,21
10/21/21 01:00:18,4
10/21/21 01:01:18,4
10/21/21 01:02:18,20
10/21/21 01:03:18,-5
10/21/21 01:04:18,0
10/21/21 01:05:18,-30
10/21/21 01:06:19,4
10/21/21 01:07:19,1
10/21/21 01:08:19,43
10/21/21 01:09:19,8
10/21/21 01:10:19,0
10/21/21 01:11:19,-4
10/21/21 01:12:20,1
10/21/21 01:13:20,8
10/21/21 01:14:20,8
10/21/21 01:15:20,-14
10/21/21 01:16:20,-8
10/21/21 01:17:20,8
10/21/21 01:18:21,22
10/21/21 01:19:21,1
10/21/21 01:20:21,0
10/21/21 01:21:21,61
10/21/21 01:22:21,-13
10/21/21 01:23:21,17
10/21/21 01:24:21,39
10/21/21 01:25:22,-21
10/21/21 01:26:22,-3
10/21/21 01:27:23,-36
10/21/21 01:28:23,-9
10/21/21 01:29:24,-20
10/21/21 01:30:24,17
10/21/21 01:31:24,-1
10/21/21 01:32:24,0
10/21/21 01:33:24,-23
10/21/21 01:34:24,-21
10/21/21 01:35:25,-34
10/21/21 01:36:25,-15
10/21/21 01:37:25,-10
10/21/21 01:38:25,-3
10/21/21 01:39:25,30
10/21/21 01:40:25,5
10/21/21 01:41:25,-24
10/21/21 01:42:28,6
10/21/21 01:43:28,-4
10/21/21 01:44:28,36
10/21/21 01:45:28,22
10/21/21 01:46:28,29
10/21/21 01:47:29,8
10/21/21 01:48:29,39
10/21/21 01:49:29,0
10/21/21 01:50:29,0
10/21/21 01:51:29,17
10/21/21 01:52:29,32
10/21/21 01:53:29,40
10/21/21 01:54:30,0
10/21/21 01:55:30,-2
10/21/21 01:56:30,1
10/21/21 01:57:31,5
10/21/21 01:58:31,-7
10/21/21 01:59:31,20
10/21/21 02:00:31,0
10/21/21 02:01:31,33
10/21/21 02:02:32,17
10/21/21 02:03:32,13
10/21/21 02:04:32,4
10/21/21 02:05:32,65
10/21/21 02:06:32,8
10/21/21 02:07:32,46
10/21/21 02:08:32,14
10/21/21 02:09:33,0
10/21/21 02:10:33,15
10/21/21 02:11:33,88
10/21/21 02:12:35,-8
10/21/21 02:13:35,0
10/21/21 02:14:36,8
10/21/21 02:15:36,-11
10/21/21 02:16:36,-1
10/21/21 02:17:36,-11
10/21/21 02:18:36,4
10/21/21 02:19:36,10
10/21/21 02:20:36,-10
10/21/21 02:21:37,-10
10/21/21 02:22:37,19
10/21/21 02:23:37,-11
10/21/21 02:24:37,0
10/21/21 02:25:37,0
10/21/21 02:26:37,-3
10/21/21 02:27:39,-5
10/21/21 02:28:39,0
10/21/21 02:29:39,0
10/21/21 02:30:39,-9
10/21/21 02:31:39,8
10/21/21 02:32:39,-9
10/21/21 02:33:40,0
10/21/21 02:34:40,-23
10/21/21 02:35:40,0
10/21/21 02:36:40,-5
10/21/21 02:37:40,0
10/21/21 02:38:40,0
10/21/21 02:39:40,-13
10/21/21 02:40:41,0
10/21/21 02:41:41,-7
10/21/21 02:42:42,0
10/21/21 02:43:42,0
10/21/21 02:44:43,0
10/21/21 02:45:43,0
10/21/21 02:46:43,-25
10/21/21 02:47:43,0
10/21/21 02:48:43,0
10/21/21 02:49:43,0
10/21/21 02:50:43,-20
10/21/21 02:51:44,-3
10/21/21 02:52:44,0
10/21/21 02:53:44,2
10/21/21 02:54:44,1
10/21/21 02:55:44,-4
10/21/21 02:56:44,-75
10/21/21 02:57:47,-23
10/21/21 02:58:47,47
10/21/21 02:59:47,17
10/21/21 03:00:47,-20
10/21/21 03:01:48,-24
10/21/21 03:02:48,-14
10/21/21 03:03:48,2
10/21/21 03:04:48,55
10/21/21 03:05:48,-21
10/21/21 03:06:48,18
10/21/21 03:07:49,15
10/21/21 03:08:49,73
10/21/21 03:09:49,47
10/21/21 03:10:49,21
10/21/21 03:11:49,31
10/21/21 03:12:51,-4
10/21/21 03:13:51,0
10/21/21 03:14:51,4
10/21/21 03:15:51,-33
10/21/21 03:16:51,17
10/21/21 03:17:52,91
10/21/21 03:18:52,-13
10/21/21 03:19:52,-21
10/21/21 03:20:52,-44
10/21/21 03:21:52,8
10/21/21 03:22:52,21
10/21/21 03:23:52,-10
10/21/21 03:24:53,0
10/21/21 03:25:53,-45
10/21/21 03:26:53,50
10/21/21 03:27:54,30
10/21/21 03:28:54,-8
10/21/21 03:29:55,29
10/21/21 03:30:55,0
10/21/21 03:31:55,20
10/21/21 03:32:55,-1
10/21/21 03:33:55,4
10/21/21 03:34:55,-13
10/21/21 03:35:56,0
10/21/21 03:36:56,8
10/21/21 03:37:56,-2
10/21/21 03:38:56,-3
10/21/21 03:39:56,-7
10/21/21 03:40:56,20
10/21/21 03:41:56,-17
10/21/21 03:42:58,0
10/21/21 03:43:58,-3
10/21/21 03:44:58,-5
10/21/21 03:45:58,0
10/21/21 03:46:58,-11
10/21/21 03:47:58,-4
10/21/21 03:48:59,-13
10/21/21 03:49:59,17
10/21/21 03:50:59,-4
10/21/21 03:51:59,-26
10/21/21 03:52:59,-4
10/21/21 03:53:59,-34
10/21/21 03:54:59,-39
10/21/21 03:56:00,1
10/21/21 03:57:00,-17
10/21/21 03:58:01,0
10/21/21 03:59:01,-5
10/21/21 04:00:01,-1
10/21/21 04:01:01,-12
10/21/21 04:02:01,0
10/21/21 04:03:01,3
10/21/21 04:04:02,-2
10/21/21 04:05:02,4
10/21/21 04:06:02,-2
10/21/21 04:07:02,-6
10/21/21 04:08:02,-1
10/21/21 04:09:02,0
10/21/21 04:10:02,0
10/21/21 04:11:03,17
10/21/21 04:12:03,30
10/21/21 04:13:05,0
10/21/21 04:14:05,-7
10/21/21 04:15:05,1
10/21/21 04:16:05,-6
10/21/21 04:17:06,4
10/21/21 04:18:06,27
10/21/21 04:19:06,42
10/21/21 04:20:06,20
10/21/21 04:21:06,0
10/21/21 04:22:06,4
10/21/21 04:23:06,0
10/21/21 04:24:07,-31
10/21/21 04:25:07,14
10/21/21 04:26:07,0
10/21/21 04:27:07,0
10/21/21 04:28:09,16
10/21/21 04:29:09,7
10/21/21 04:30:09,29
10/21/21 04:31:09,4
10/21/21 04:32:09,-2
10/21/21 04:33:09,0
10/21/21 04:34:10,40
10/21/21 04:35:10,48
10/21/21 04:36:10,8
10/21/21 04:37:10,14
10/21/21 04:38:10,9
10/21/21 04:39:10,13
10/21/21 04:40:10,63
10/21/21 04:41:11,-62
10/21/21 04:42:11,-2
10/21/21 04:43:11,0
10/21/21 04:44:13,-8
10/21/21 04:45:13,0
10/21/21 04:46:13,-4
10/21/21 04:47:13,0
10/21/21 04:48:13,-19
10/21/21 04:49:14,21
10/21/21 04:50:14,-39
10/21/21 04:51:14,6
10/21/21 04:52:14,0
10/21/21 04:53:14,15
10/21/21 04:54:14,-16
10/21/21 04:55:14,-2
10/21/21 04:56:15,15
10/21/21 04:57:15,7
10/21/21 04:58:15,0
10/21/21 04:59:16,0
10/21/21 05:00:17,10
10/21/21 05:01:17,0
10/21/21 05:02:17,11
10/21/21 05:03:17,-1
10/21/21 05:04:17,22
10/21/21 05:05:17,4
10/21/21 05:06:18,-4
10/21/21 05:07:18,-2
10/21/21 05:08:18,-2
10/21/21 05:09:18,-34
10/21/21 05:10:18,-6
10/21/21 05:11:18,-30
10/21/21 05:12:18,17
10/21/21 05:13:20,-1
10/21/21 05:14:21,0
10/21/21 05:15:21,5
10/21/21 05:16:21,0
10/21/21 05:17:21,-4
10/21/21 05:18:21,-1
10/21/21 05:19:21,4
10/21/21 05:20:22,-1
10/21/21 05:21:22,28
10/21/21 05:22:22,-6
10/21/21 05:23:22,-3
10/21/21 05:24:22,5
10/21/21 05:25:22,0
10/21/21 05:26:23,-17
10/21/21 05:27:23,6
10/21/21 05:28:23,20
10/21/21 05:29:24,2
10/21/21 05:30:24,3
10/21/21 05:31:24,0
10/21/21 05:32:24,42
10/21/21 05:33:24,-6
10/21/21 05:34:24,76
10/21/21 05:35:24,5
