timestamp,Infrared to Red Signal Ratio
08/29/20 00:00:01,-2
08/29/20 00:01:01,-7
08/29/20 00:02:01,-7
08/29/20 00:03:01,0
08/29/20 00:04:01,2
08/29/20 00:05:01,2
08/29/20 00:06:02,-1
08/29/20 00:07:02,3
08/29/20 00:08:02,0
08/29/20 00:09:02,-7
08/29/20 00:10:02,1
08/29/20 00:11:02,6
08/29/20 00:12:02,-1
08/29/20 00:13:03,0
08/29/20 00:14:03,2
08/29/20 00:15:03,-5
08/29/20 00:16:03,-3
08/29/20 00:17:04,-5
08/29/20 00:18:04,27
08/29/20 00:19:04,13
08/29/20 00:20:04,-5
08/29/20 00:21:04,-1
08/29/20 00:22:04,0
08/29/20 00:23:04,-14
08/29/20 00:24:05,0
08/29/20 00:25:05,0
08/29/20 00:26:05,11
08/29/20 00:27:05,2
08/29/20 00:28:05,1
08/29/20 00:29:05,1
08/29/20 00:30:05,16
08/29/20 00:31:07,-1
08/29/20 00:32:07,-1
08/29/20 00:33:07,-1
08/29/20 00:34:07,1
08/29/20 00:35:08,-2
08/29/20 00:36:08,-7
08/29/20 00:37:08,-5
08/29/20 00:38:08,-4
08/29/20 00:39:08,6
08/29/20 00:40:08,0
08/29/20 00:41:09,-1
08/29/20 00:42:09,-1
08/29/20 00:43:09,-2
08/29/20 00:44:09,0
08/29/20 00:45:09,-1
08/29/20 00:46:12,0
08/29/20 00:47:12,0
08/29/20 00:48:12,-1
08/29/20 00:49:12,-2
08/29/20 00:50:13,-1
08/29/20 00:51:13,-1
08/29/20 00:52:13,-1
08/29/20 00:53:13,-7
08/29/20 00:54:13,-3
08/29/20 00:55:13,0
08/29/20 00:56:13,-5
08/29/20 00:57:14,-16
08/29/20 00:58:14,1
08/29/20 00:59:14,3
08/29/20 01:00:14,-2
08/29/20 01:01:15,0
08/29/20 01:02:15,-23
08/29/20 01:03:15,-3
08/29/20 01:04:15,4
08/29/20 01:05:15,2
08/29/20 01:06:15,2
08/29/20 01:07:16,-11
08/29/20 01:08:16,-3
08/29/20 01:09:16,9
08/29/20 01:10:16,-7
08/29/20 01:11:16,-3
08/29/20 01:12:16,2
08/29/20 01:13:16,-6
08/29/20 01:14:17,-2
08/29/20 01:15:17,-1
08/29/20 01:16:17,14
08/29/20 01:17:17,4
08/29/20 01:18:17,0
08/29/20 01:19:17,-36
08/29/20 01:20:17,49
08/29/20 01:21:17,0
08/29/20 01:22:17,2
08/29/20 01:23:17,-10
08/29/20 01:24:18,0
08/29/20 01:25:18,-63
08/29/20 01:26:18,3
08/29/20 01:27:19,35
08/29/20 01:28:19,-1
08/29/20 01:29:19,9
08/29/20 01:30:19,13
08/29/20 01:31:19,0
08/29/20 01:32:19,-2
08/29/20 01:33:19,-2
08/29/20 01:34:20,0
08/29/20 01:35:20,16
08/29/20 01:36:20,0
08/29/20 01:37:20,-14
08/29/20 01:38:20,-14
08/29/20 01:39:20,4
