timestamp,Infrared to Red Signal Ratio
08/03/21 00:00:10,-12
08/03/21 00:01:10,23
08/03/21 00:02:10,-4
08/03/21 00:03:10,0
08/03/21 00:04:10,0
08/03/21 00:05:10,45
08/03/21 00:06:13,4
08/03/21 00:07:13,36
08/03/21 00:08:13,-2
08/03/21 00:09:13,0
08/03/21 00:10:13,0
08/03/21 00:11:13,-7
08/03/21 00:12:14,-14
08/03/21 00:13:14,0
08/03/21 00:14:14,0
08/03/21 00:15:14,-8
08/03/21 00:16:14,-21
08/03/21 00:17:14,6
08/03/21 00:18:14,-43
08/03/21 00:19:15,-4
08/03/21 00:20:15,9
08/03/21 00:21:17,4
08/03/21 00:22:17,21
08/03/21 00:23:17,-2
08/03/21 00:24:18,0
08/03/21 00:25:18,-39
08/03/21 00:26:18,13
08/03/21 00:27:18,0
08/03/21 00:28:18,6
08/03/21 00:29:18,0
08/03/21 00:30:19,-5
08/03/21 00:31:19,0
08/03/21 00:32:19,-6
08/03/21 00:33:19,-2
08/03/21 00:34:19,1
08/03/21 00:35:19,-1
08/03/21 00:36:22,0
08/03/21 00:37:22,7
08/03/21 00:38:22,40
08/03/21 00:39:22,21
08/03/21 00:40:23,-5
08/03/21 00:41:23,-5
08/03/21 00:42:23,0
08/03/21 00:43:23,0
08/03/21 00:44:23,0
08/03/21 00:45:23,18
08/03/21 00:46:24,-17
08/03/21 00:47:24,-10
08/03/21 00:48:24,0
08/03/21 00:49:24,0
08/03/21 00:50:24,-3
08/03/21 00:51:25,-2
08/03/21 00:52:25,-6
08/03/21 00:53:25,14
08/03/21 00:54:25,-4
08/03/21 00:55:25,-12
08/03/21 00:56:26,-8
08/03/21 00:57:26,27
08/03/21 00:58:26,-2
08/03/21 00:59:26,-17
08/03/21 01:00:26,-24
08/03/21 01:01:26,0
08/03/21 01:02:26,-15
08/03/21 01:03:27,-19
08/03/21 01:04:27,15
08/03/21 01:05:27,0
08/03/21 01:06:29,36
08/03/21 01:07:29,-8
08/03/21 01:08:30,0
08/03/21 01:09:30,-1
08/03/21 01:10:30,0
08/03/21 01:11:30,-35
08/03/21 01:12:30,45
08/03/21 01:13:30,-13
08/03/21 01:14:30,-20
08/03/21 01:15:31,-14
08/03/21 01:16:31,21
08/03/21 01:17:31,16
08/03/21 01:18:31,-1
08/03/21 01:19:31,5
08/03/21 01:20:31,-2
08/03/21 01:21:33,0
08/03/21 01:22:33,56
08/03/21 01:23:34,-40
08/03/21 01:24:34,30
08/03/21 01:25:34,-63
08/03/21 01:26:34,-1
08/03/21 01:27:34,2
08/03/21 01:28:34,-47
08/03/21 01:29:35,0
08/03/21 01:30:35,-17
08/03/21 01:31:35,-55
08/03/21 01:32:35,21
08/03/21 01:33:35,17
08/03/21 01:34:35,41
08/03/21 01:35:35,-31
08/03/21 01:36:37,-17
08/03/21 01:37:37,2
08/03/21 01:38:37,20
08/03/21 01:39:38,-40
08/03/21 01:40:38,0
08/03/21 01:41:38,-7
08/03/21 01:42:38,8
08/03/21 01:43:38,52
08/03/21 01:44:38,75
08/03/21 01:45:38,19
08/03/21 01:46:39,0
08/03/21 01:47:39,1
08/03/21 01:48:39,-2
08/03/21 01:49:39,3
08/03/21 01:50:39,0
08/03/21 01:51:41,0
08/03/21 01:52:41,0
08/03/21 01:53:41,0
08/03/21 01:54:41,0
08/03/21 01:55:41,1
08/03/21 01:56:42,6
08/03/21 01:57:42,29
08/03/21 01:58:42,21
08/03/21 01:59:42,7
08/03/21 02:00:42,7
08/03/21 02:01:42,0
08/03/21 02:02:43,4
08/03/21 02:03:43,-5
08/03/21 02:04:43,0
08/03/21 02:05:43,6
08/03/21 02:06:45,0
08/03/21 02:07:45,16
08/03/21 02:08:45,3
08/03/21 02:09:45,0
08/03/21 02:10:45,0
08/03/21 02:11:45,8
08/03/21 02:12:46,16
08/03/21 02:13:46,0
08/03/21 02:14:46,0
08/03/21 02:15:46,21
08/03/21 02:16:46,29
08/03/21 02:17:46,-11
08/03/21 02:18:46,2
08/03/21 02:19:47,0
08/03/21 02:20:47,5
08/03/21 02:21:48,0
08/03/21 02:22:48,0
08/03/21 02:23:48,-24
08/03/21 02:24:48,6
08/03/21 02:25:48,11
08/03/21 02:26:48,12
08/03/21 02:27:49,0
08/03/21 02:28:49,-18
08/03/21 02:29:49,0
08/03/21 02:30:49,-15
08/03/21 02:31:49,-33
08/03/21 02:32:49,16
08/03/21 02:33:49,-4
08/03/21 02:34:50,-3
08/03/21 02:35:50,-12
08/03/21 02:36:51,0
08/03/21 02:37:51,0
08/03/21 02:38:51,-34
08/03/21 02:39:52,0
08/03/21 02:40:52,0
08/03/21 02:41:53,0
08/03/21 02:42:53,44
08/03/21 02:43:53,2
08/03/21 02:44:53,1
08/03/21 02:45:53,48
08/03/21 02:46:54,0
08/03/21 02:47:54,0
08/03/21 02:48:54,0
08/03/21 02:49:54,8
08/03/21 02:50:54,0
08/03/21 02:51:56,0
08/03/21 02:52:57,0
08/03/21 02:53:57,26
08/03/21 02:54:57,-3
08/03/21 02:55:57,0
08/03/21 02:56:58,13
08/03/21 02:57:58,-3
08/03/21 02:58:58,-1
08/03/21 02:59:58,0
08/03/21 03:00:58,0
08/03/21 03:01:58,0
08/03/21 03:02:58,12
08/03/21 03:03:59,0
08/03/21 03:04:59,-44
08/03/21 03:05:59,-10
08/03/21 03:07:01,43
08/03/21 03:08:01,3
08/03/21 03:09:01,24
08/03/21 03:10:01,-3
08/03/21 03:11:01,21
08/03/21 03:12:01,-9
08/03/21 03:13:02,0
08/03/21 03:14:02,-9
08/03/21 03:15:02,-11
08/03/21 03:16:02,11
08/03/21 03:17:02,3
08/03/21 03:18:02,-4
08/03/21 03:19:02,25
08/03/21 03:20:03,-1
08/03/21 03:21:03,1
08/03/21 03:22:04,-21
08/03/21 03:23:04,0
08/03/21 03:24:04,0
08/03/21 03:25:04,0
08/03/21 03:26:05,0
08/03/21 03:27:05,15
08/03/21 03:28:05,-9
08/03/21 03:29:05,43
08/03/21 03:30:05,-1
08/03/21 03:31:05,-3
08/03/21 03:32:05,0
08/03/21 03:33:06,-19
08/03/21 03:34:06,0
08/03/21 03:35:06,-4
08/03/21 03:36:06,0
08/03/21 03:37:08,10
08/03/21 03:38:08,-2
08/03/21 03:39:08,0
08/03/21 03:40:08,8
08/03/21 03:41:09,8
08/03/21 03:42:09,0
08/03/21 03:43:09,0
08/03/21 03:44:09,0
08/03/21 03:45:09,0
08/03/21 03:46:09,0
08/03/21 03:47:09,0
08/03/21 03:48:10,2
08/03/21 03:49:10,0
08/03/21 03:50:10,0
08/03/21 03:51:10,-17
08/03/21 03:52:12,0
08/03/21 03:53:12,11
08/03/21 03:54:12,-19
08/03/21 03:55:12,-15
08/03/21 03:56:12,29
08/03/21 03:57:13,-8
08/03/21 03:58:13,0
08/03/21 03:59:13,12
08/03/21 04:00:15,0
08/03/21 04:01:15,0
08/03/21 04:02:15,0
08/03/21 04:03:15,0
08/03/21 04:04:15,0
08/03/21 04:05:15,0
08/03/21 04:06:16,0
08/03/21 04:07:16,-10
08/03/21 04:08:16,21
08/03/21 04:09:16,5
08/03/21 04:10:16,6
08/03/21 04:11:16,14
08/03/21 04:12:16,0
08/03/21 04:13:18,1
08/03/21 04:14:18,-25
08/03/21 04:15:21,-6
08/03/21 04:16:22,-52
08/03/21 04:17:22,0
08/03/21 04:18:23,-28
08/03/21 04:19:23,-12
08/03/21 04:20:23,-15
08/03/21 04:21:23,0
08/03/21 04:22:23,34
08/03/21 04:23:24,19
08/03/21 04:24:24,6
08/03/21 04:25:24,0
08/03/21 04:26:24,0
08/03/21 04:27:24,0
08/03/21 04:28:24,0
08/03/21 04:29:25,11
08/03/21 04:30:28,0
08/03/21 04:31:28,-1
08/03/21 04:32:28,0
08/03/21 04:33:29,2
08/03/21 04:34:29,-1
08/03/21 04:35:29,25
08/03/21 04:36:29,17
08/03/21 04:37:29,-5
08/03/21 04:38:29,0
08/03/21 04:39:29,27
08/03/21 04:40:30,0
08/03/21 04:41:30,39
08/03/21 04:42:30,0
08/03/21 04:43:30,0
08/03/21 04:44:30,12
08/03/21 04:45:32,21
08/03/21 04:46:32,8
08/03/21 04:47:32,4
08/03/21 04:48:32,-1
08/03/21 04:49:32,14
08/03/21 04:50:32,55
08/03/21 04:51:33,19
08/03/21 04:52:33,0
08/03/21 04:53:33,-1
08/03/21 04:54:33,32
08/03/21 04:55:33,20
08/03/21 04:56:33,-3
08/03/21 04:57:33,-1
08/03/21 04:58:34,8
08/03/21 04:59:34,0
08/03/21 05:00:36,4
08/03/21 05:01:36,18
08/03/21 05:02:36,-1
08/03/21 05:03:36,7
08/03/21 05:04:36,0
08/03/21 05:05:37,-26
08/03/21 05:06:37,21
08/03/21 05:07:37,-3
08/03/21 05:08:37,-3
08/03/21 05:09:37,0
08/03/21 05:10:37,9
08/03/21 05:11:37,0
08/03/21 05:12:38,-2
08/03/21 05:13:38,0
08/03/21 05:14:38,-32
08/03/21 05:15:39,0
08/03/21 05:16:40,12
08/03/21 05:17:40,3
08/03/21 05:18:40,-17
08/03/21 05:19:40,-14
08/03/21 05:20:40,-9
08/03/21 05:21:40,0
08/03/21 05:22:40,4
08/03/21 05:23:41,9
