timestamp,Infrared to Red Signal Ratio
09/01/21 00:00:59,-24
09/01/21 00:01:59,0
09/01/21 00:02:59,17
09/01/21 00:03:59,6
09/01/21 00:04:59,1
09/01/21 00:06:01,4
09/01/21 00:07:01,-8
09/01/21 00:08:02,0
09/01/21 00:09:02,-3
09/01/21 00:10:02,38
09/01/21 00:11:02,6
09/01/21 00:12:02,0
09/01/21 00:13:02,-26
09/01/21 00:14:02,5
09/01/21 00:15:03,8
09/01/21 00:16:03,0
09/01/21 00:17:03,0
09/01/21 00:18:03,0
09/01/21 00:19:03,-26
09/01/21 00:20:03,-2
09/01/21 00:21:06,0
09/01/21 00:22:06,-18
09/01/21 00:23:06,0
09/01/21 00:24:06,8
09/01/21 00:25:06,2
09/01/21 00:26:06,-11
09/01/21 00:27:07,-27
09/01/21 00:28:07,-4
09/01/21 00:29:07,-32
09/01/21 00:30:07,11
09/01/21 00:31:07,34
09/01/21 00:32:07,-12
09/01/21 00:33:08,28
09/01/21 00:34:08,10
09/01/21 00:35:08,-34
09/01/21 00:36:10,-4
09/01/21 00:37:10,6
09/01/21 00:38:10,-4
09/01/21 00:39:11,0
09/01/21 00:40:11,-62
09/01/21 00:41:11,8
09/01/21 00:42:11,-11
09/01/21 00:43:11,22
09/01/21 00:44:11,-4
09/01/21 00:45:11,28
09/01/21 00:46:12,70
09/01/21 00:47:12,-4
09/01/21 00:48:12,0
09/01/21 00:49:12,9
09/01/21 00:50:12,4
09/01/21 00:51:14,-3
09/01/21 00:52:14,0
09/01/21 00:53:14,-13
09/01/21 00:54:14,0
09/01/21 00:55:14,-1
09/01/21 00:56:14,2
09/01/21 00:57:14,-16
09/01/21 00:58:15,-10
09/01/21 00:59:15,-4
09/01/21 01:00:15,-2
09/01/21 01:01:15,18
09/01/21 01:02:15,-24
09/01/21 01:03:15,-39
09/01/21 01:04:15,6
09/01/21 01:05:16,-1
09/01/21 01:06:18,5
09/01/21 01:07:18,30
09/01/21 01:08:18,-4
09/01/21 01:09:19,6
09/01/21 01:10:19,0
09/01/21 01:11:19,-63
09/01/21 01:12:19,-24
09/01/21 01:13:19,0
09/01/21 01:14:19,0
