timestamp,Infrared to Red Signal Ratio
04/22/21 00:00:48,4
04/22/21 00:01:48,-5
04/22/21 00:02:49,-1
04/22/21 00:03:49,-17
04/22/21 00:04:49,-4
04/22/21 00:05:50,-8
04/22/21 00:06:50,-1
04/22/21 00:07:50,13
04/22/21 00:08:50,5
04/22/21 00:09:50,-6
04/22/21 00:10:50,26
04/22/21 00:11:50,0
04/22/21 00:12:51,8
04/22/21 00:13:51,0
04/22/21 00:14:51,-44
04/22/21 00:15:51,-16
04/22/21 00:16:51,0
04/22/21 00:17:51,-17
04/22/21 00:18:51,5
04/22/21 00:19:52,-15
04/22/21 00:20:52,4
04/22/21 00:21:52,0
04/22/21 00:22:52,0
04/22/21 00:23:52,0
04/22/21 00:24:52,42
04/22/21 00:25:52,8
04/22/21 00:26:53,-24
04/22/21 00:27:53,21
04/22/21 00:28:53,0
04/22/21 00:29:53,-35
04/22/21 00:30:53,-17
04/22/21 00:31:53,49
04/22/21 00:32:54,1
04/22/21 00:33:54,-5
04/22/21 00:34:54,1
04/22/21 00:35:55,-20
04/22/21 00:36:55,16
04/22/21 00:37:55,8
04/22/21 00:38:55,0
04/22/21 00:39:55,-1
04/22/21 00:40:55,3
04/22/21 00:41:56,6
04/22/21 00:42:56,0
04/22/21 00:43:56,-11
04/22/21 00:44:56,0
04/22/21 00:45:56,2
04/22/21 00:46:56,-2
04/22/21 00:47:56,-9
04/22/21 00:48:56,-9
04/22/21 00:49:57,-21
04/22/21 00:50:57,-13
04/22/21 00:51:57,0
04/22/21 00:52:57,18
04/22/21 00:53:57,-16
04/22/21 00:54:57,0
04/22/21 00:55:57,-15
04/22/21 00:56:58,-13
04/22/21 00:57:58,-30
04/22/21 00:58:58,20
04/22/21 00:59:58,6
04/22/21 01:00:58,0
04/22/21 01:01:58,0
04/22/21 01:02:58,2
04/22/21 01:04:02,5
04/22/21 01:05:02,0
04/22/21 01:06:02,67
04/22/21 01:07:02,-20
04/22/21 01:08:03,4
04/22/21 01:09:03,3
04/22/21 01:10:03,1
04/22/21 01:11:03,1
04/22/21 01:12:03,3
04/22/21 01:13:03,-21
04/22/21 01:14:04,-14
04/22/21 01:15:04,-7
04/22/21 01:16:04,-42
04/22/21 01:17:04,-2
04/22/21 01:18:04,-8
04/22/21 01:19:04,-20
04/22/21 01:20:04,2
04/22/21 01:21:04,18
04/22/21 01:22:04,0
