timestamp,Infrared to Red Signal Ratio
11/28/20 00:00:19,0
11/28/20 00:01:19,1
11/28/20 00:02:19,-20
11/28/20 00:03:22,-13
11/28/20 00:04:22,-47
11/28/20 00:05:22,2
11/28/20 00:06:23,-1
11/28/20 00:07:23,0
11/28/20 00:08:23,4
11/28/20 00:09:23,4
11/28/20 00:10:23,-3
11/28/20 00:11:23,11
11/28/20 00:12:23,22
11/28/20 00:13:24,-5
11/28/20 00:14:24,-28
11/28/20 00:15:24,21
11/28/20 00:16:24,51
11/28/20 00:17:24,0
11/28/20 00:18:26,-2
11/28/20 00:19:26,-6
11/28/20 00:20:26,0
11/28/20 00:21:26,3
11/28/20 00:22:27,0
11/28/20 00:23:27,0
11/28/20 00:24:27,1
11/28/20 00:25:27,39
11/28/20 00:26:27,0
11/28/20 00:27:27,18
11/28/20 00:28:27,-71
11/28/20 00:29:28,0
11/28/20 00:30:28,-2
11/28/20 00:31:28,0
11/28/20 00:32:28,6
11/28/20 00:33:28,-3
11/28/20 00:34:29,-4
11/28/20 00:35:29,4
11/28/20 00:36:29,-1
11/28/20 00:37:29,-5
11/28/20 00:38:30,12
11/28/20 00:39:30,-20
11/28/20 00:40:30,11
11/28/20 00:41:30,1
11/28/20 00:42:30,-1
11/28/20 00:43:30,3
11/28/20 00:44:30,0
11/28/20 00:45:31,6
11/28/20 00:46:31,3
11/28/20 00:47:31,3
11/28/20 00:48:31,3
11/28/20 00:49:33,-4
11/28/20 00:50:33,0
11/28/20 00:51:33,-1
11/28/20 00:52:33,-5
11/28/20 00:53:33,-26
11/28/20 00:54:33,2
11/28/20 00:55:34,1
11/28/20 00:56:34,6
11/28/20 00:57:34,-6
11/28/20 00:58:34,-53
11/28/20 00:59:34,-1
11/28/20 01:00:34,-3
11/28/20 01:01:34,3
11/28/20 01:02:35,17
11/28/20 01:03:35,0
11/28/20 01:04:35,-1
11/28/20 01:05:35,53
11/28/20 01:06:35,0
11/28/20 01:07:36,-1
11/28/20 01:08:36,0
11/28/20 01:09:36,-1
11/28/20 01:10:36,-1
11/28/20 01:11:36,-2
11/28/20 01:12:36,0
11/28/20 01:13:36,0
11/28/20 01:14:37,0
11/28/20 01:15:37,0
11/28/20 01:16:37,-3
11/28/20 01:17:37,1
11/28/20 01:18:37,0
11/28/20 01:19:38,-1
11/28/20 01:20:39,1
11/28/20 01:21:39,1
11/28/20 01:22:39,-4
11/28/20 01:23:39,0
11/28/20 01:24:39,-3
11/28/20 01:25:39,-3
11/28/20 01:26:39,-7
11/28/20 01:27:40,-4
11/28/20 01:28:40,0
11/28/20 01:29:40,-5
11/28/20 01:30:40,-3
11/28/20 01:31:40,-2
11/28/20 01:32:40,0
11/28/20 01:33:41,17
11/28/20 01:34:43,1
11/28/20 01:35:43,-1
11/28/20 01:36:43,-5
11/28/20 01:37:44,0
11/28/20 01:38:44,-5
11/28/20 01:39:44,-1
11/28/20 01:40:44,0
11/28/20 01:41:44,-23
11/28/20 01:42:44,0
11/28/20 01:43:44,-4
11/28/20 01:44:45,1
11/28/20 01:45:45,-9
11/28/20 01:46:45,-5
11/28/20 01:47:45,-1
11/28/20 01:48:45,0
11/28/20 01:49:45,4
11/28/20 01:50:46,-20
11/28/20 01:51:47,3
11/28/20 01:52:47,-1
11/28/20 01:53:47,-30
11/28/20 01:54:47,2
11/28/20 01:55:47,-1
11/28/20 01:56:47,0
11/28/20 01:57:47,0
11/28/20 01:58:48,-1
11/28/20 01:59:48,0
11/28/20 02:00:48,-3
11/28/20 02:01:48,-6
11/28/20 02:02:48,-61
11/28/20 02:03:48,-1
11/28/20 02:04:49,0
11/28/20 02:05:52,-1
11/28/20 02:06:52,-1
11/28/20 02:07:52,2
11/28/20 02:08:52,-10
11/28/20 02:09:53,6
11/28/20 02:10:53,-2
11/28/20 02:11:53,-1
11/28/20 02:12:53,-1
11/28/20 02:13:53,18
11/28/20 02:14:53,-1
11/28/20 02:15:54,-14
11/28/20 02:16:54,-2
11/28/20 02:17:54,12
11/28/20 02:18:54,2
11/28/20 02:19:54,11
11/28/20 02:20:55,5
11/28/20 02:21:55,55
11/28/20 02:22:55,-1
11/28/20 02:23:55,14
11/28/20 02:24:55,-1
11/28/20 02:25:56,28
11/28/20 02:26:56,30
11/28/20 02:27:56,3
11/28/20 02:28:56,10
