timestamp,Infrared to Red Signal Ratio
08/28/21 00:39:31,-57
08/28/21 00:40:31,-23
08/28/21 00:41:31,34
08/28/21 00:42:31,-2
08/28/21 00:43:32,4
08/28/21 00:44:32,0
08/28/21 00:45:32,0
08/28/21 00:46:32,17
08/28/21 00:47:32,3
08/28/21 00:48:32,60
08/28/21 00:49:33,3
08/28/21 00:50:33,2
08/28/21 00:51:33,-8
08/28/21 00:52:33,0
08/28/21 00:53:33,-4
08/28/21 00:54:33,-9
08/28/21 00:55:33,-4
08/28/21 00:56:34,0
08/28/21 00:57:34,0
08/28/21 00:58:34,13
08/28/21 00:59:34,39
08/28/21 01:00:34,88
08/28/21 01:01:34,39
08/28/21 01:02:34,22
08/28/21 01:03:35,6
08/28/21 01:04:35,34
08/28/21 01:05:35,-44
08/28/21 01:06:35,-23
08/28/21 01:07:35,51
08/28/21 01:08:35,-15
08/28/21 01:09:36,0
08/28/21 01:10:36,16
08/28/21 01:11:36,-5
08/28/21 01:12:36,0
08/28/21 01:13:36,16
08/28/21 01:14:36,20
08/28/21 01:15:36,-13
08/28/21 01:16:37,0
08/28/21 01:17:37,-5
08/28/21 01:18:37,3
08/28/21 01:19:37,0
08/28/21 01:20:37,0
08/28/21 01:21:37,-2
08/28/21 01:22:37,0
08/28/21 01:23:38,3
08/28/21 01:24:38,-6
08/28/21 01:25:38,-2
08/28/21 01:26:38,-1
08/28/21 01:27:38,-20
08/28/21 01:28:38,4
08/28/21 01:29:39,9
08/28/21 01:30:39,-10
08/28/21 01:31:39,1
08/28/21 01:32:39,3
08/28/21 01:33:39,6
08/28/21 01:34:39,0
08/28/21 01:35:39,-8
08/28/21 01:36:40,1
08/28/21 01:37:40,-3
08/28/21 01:38:40,11
08/28/21 01:39:40,-46
08/28/21 01:40:40,0
08/28/21 01:41:40,-1
08/28/21 01:42:40,-4
08/28/21 01:43:41,0
08/28/21 01:44:41,4
08/28/21 01:45:41,15
08/28/21 01:46:41,-11
08/28/21 01:47:41,0
08/28/21 01:48:41,-8
08/28/21 01:49:42,-26
08/28/21 01:50:42,-1
08/28/21 01:51:42,-3
08/28/21 01:52:42,-25
08/28/21 01:53:42,-73
08/28/21 01:54:42,0
08/28/21 01:55:42,-4
08/28/21 01:56:43,-1
08/28/21 01:57:43,-55
08/28/21 01:58:43,-40
08/28/21 01:59:43,2
08/28/21 02:00:43,0
08/28/21 02:01:43,-2
08/28/21 02:02:43,0
08/28/21 02:03:44,5
08/28/21 02:04:44,-10
08/28/21 02:05:44,-1
08/28/21 02:06:44,-37
08/28/21 02:07:44,0
08/28/21 02:08:44,0
08/28/21 02:09:45,0
08/28/21 02:10:45,4
08/28/21 02:11:45,-2
08/28/21 02:12:45,0
08/28/21 02:13:45,44
08/28/21 02:14:45,-1
08/28/21 02:15:45,-11
08/28/21 02:16:46,13
08/28/21 02:17:46,3
08/28/21 02:18:46,0
08/28/21 02:19:46,-11
08/28/21 02:20:46,0
08/28/21 02:21:46,0
08/28/21 02:22:46,0
08/28/21 02:23:47,-25
08/28/21 02:24:47,0
08/28/21 02:25:47,0
08/28/21 02:26:47,-26
08/28/21 02:27:47,-17
08/28/21 02:28:47,-10
08/28/21 02:29:48,-28
08/28/21 02:30:48,-1
08/28/21 02:31:48,-6
08/28/21 02:32:48,-27
08/28/21 02:33:48,8
08/28/21 02:34:48,-20
08/28/21 02:35:48,-1
08/28/21 02:36:49,-27
08/28/21 02:37:49,-15
08/28/21 02:38:49,-8
08/28/21 02:39:49,-17
08/28/21 02:40:49,-3
08/28/21 02:41:49,0
08/28/21 02:42:49,0
08/28/21 02:43:50,-25
08/28/21 02:44:50,12
08/28/21 02:45:50,-9
08/28/21 02:46:50,-1
08/28/21 02:47:50,9
08/28/21 02:48:50,17
08/28/21 02:49:51,3
08/28/21 02:50:51,-13
08/28/21 02:51:51,0
08/28/21 02:52:51,-3
08/28/21 02:53:51,0
08/28/21 02:54:51,-4
08/28/21 02:55:51,-21
08/28/21 02:56:52,3
08/28/21 02:57:52,0
08/28/21 02:58:52,-8
08/28/21 02:59:52,0
08/28/21 03:00:52,0
08/28/21 03:01:52,5
08/28/21 03:02:52,26
08/28/21 03:03:53,-8
08/28/21 03:04:53,0
08/28/21 03:05:53,-27
08/28/21 03:06:53,-8
08/28/21 03:07:53,-5
08/28/21 03:08:53,-34
08/28/21 03:09:54,-24
08/28/21 03:10:54,-5
08/28/21 03:11:54,0
08/28/21 03:12:54,1
08/28/21 03:13:54,45
08/28/21 03:14:54,-1
08/28/21 03:15:54,-2
08/28/21 03:16:55,4
08/28/21 03:17:55,4
08/28/21 03:18:55,-4
08/28/21 03:19:55,8
08/28/21 03:20:55,-18
08/28/21 03:21:55,-6
08/28/21 03:22:55,-61
08/28/21 03:23:56,0
08/28/21 03:24:56,-34
08/28/21 03:25:56,-3
08/28/21 03:26:56,0
08/28/21 03:27:56,69
08/28/21 03:28:56,-1
08/28/21 03:29:57,6
08/28/21 03:30:57,0
08/28/21 03:31:57,2
08/28/21 03:32:57,2
08/28/21 03:33:57,0
08/28/21 03:34:57,8
08/28/21 03:35:57,17
08/28/21 03:36:58,4
08/28/21 03:37:58,3
08/28/21 03:38:58,-22
08/28/21 03:39:58,38
08/28/21 03:40:58,13
08/28/21 03:41:58,0
08/28/21 03:42:58,0
08/28/21 03:43:59,-10
08/28/21 03:44:59,25
08/28/21 03:45:59,7
08/28/21 03:46:59,0
08/28/21 03:47:59,-4
08/28/21 03:48:59,28
08/28/21 03:50:00,-14
08/28/21 03:51:00,1
08/28/21 03:52:00,-6
08/28/21 03:53:00,0
08/28/21 03:54:00,-28
08/28/21 03:55:00,2
08/28/21 03:56:00,10
08/28/21 03:57:01,-4
08/28/21 03:58:01,-21
08/28/21 03:59:01,8
08/28/21 04:00:01,3
08/28/21 04:01:01,0
08/28/21 04:02:01,-93
08/28/21 04:03:01,-17
08/28/21 04:04:02,-13
08/28/21 04:05:02,1
08/28/21 04:06:02,3
08/28/21 04:07:02,0
08/28/21 04:08:02,-4
08/28/21 04:09:02,8
08/28/21 04:10:03,0
08/28/21 04:11:03,-25
08/28/21 04:12:03,8
08/28/21 04:13:03,0
08/28/21 04:14:03,-17
08/28/21 04:15:03,6
08/28/21 04:16:03,-25
08/28/21 04:17:04,21
08/28/21 04:18:04,14
08/28/21 04:19:04,-6
08/28/21 04:20:04,-8
08/28/21 04:21:04,0
08/28/21 04:22:04,18
08/28/21 04:23:05,8
08/28/21 04:24:05,-16
08/28/21 04:25:05,-6
08/28/21 04:26:05,0
08/28/21 04:27:05,-1
08/28/21 04:28:05,3
08/28/21 04:29:05,8
08/28/21 04:30:06,0
08/28/21 04:31:06,65
08/28/21 04:32:06,45
08/28/21 04:33:06,3
08/28/21 04:34:06,0
08/28/21 04:35:06,-23
08/28/21 04:36:06,37
08/28/21 04:37:07,4
08/28/21 04:38:07,23
08/28/21 04:39:07,17
08/28/21 04:40:07,8
08/28/21 04:41:07,7
08/28/21 04:42:07,4
08/28/21 04:43:08,-4
08/28/21 04:44:08,15
08/28/21 04:45:08,7
08/28/21 04:46:08,13
08/28/21 04:47:08,56
08/28/21 04:48:08,0
08/28/21 04:49:08,3
08/28/21 04:50:09,27
08/28/21 04:51:09,-2
08/28/21 04:52:09,0
08/28/21 04:53:09,-10
08/28/21 04:54:09,13
08/28/21 04:55:09,31
08/28/21 04:56:09,0
08/28/21 04:57:10,2
08/28/21 04:58:10,-14
08/28/21 04:59:10,0
08/28/21 05:00:10,-11
08/28/21 05:01:10,-23
08/28/21 05:02:10,6
08/28/21 05:03:11,10
08/28/21 05:04:11,8
08/28/21 05:05:11,-13
08/28/21 05:06:11,4
08/28/21 05:07:11,0
08/28/21 05:08:11,6
08/28/21 05:09:11,-8
08/28/21 05:10:12,17
08/28/21 05:11:12,11
08/28/21 05:12:12,6
08/28/21 05:13:12,40
08/28/21 05:14:12,9
08/28/21 05:15:12,15
08/28/21 05:16:12,0
08/28/21 05:17:13,-20
08/28/21 05:18:13,32
08/28/21 05:19:13,31
08/28/21 05:20:13,3
08/28/21 05:21:13,0
08/28/21 05:22:13,-4
08/28/21 05:23:14,2
08/28/21 05:24:14,69
08/28/21 05:25:14,-11
08/28/21 05:26:14,-28
08/28/21 05:27:14,-30
08/28/21 05:28:14,-13
08/28/21 05:29:14,50
08/28/21 05:30:15,21
08/28/21 05:31:15,-4
08/28/21 05:32:15,-32
08/28/21 05:33:15,0
08/28/21 05:34:15,0
08/28/21 05:35:15,0
08/28/21 05:36:15,-4
08/28/21 05:37:16,1
08/28/21 05:38:16,-7
08/28/21 05:39:16,0
08/28/21 05:40:16,79
08/28/21 05:41:16,8
08/28/21 05:42:16,-48
08/28/21 05:43:17,4
08/28/21 05:44:17,0
08/28/21 05:45:17,0
08/28/21 05:46:17,5
08/28/21 05:47:17,-4
08/28/21 05:48:17,-6
08/28/21 05:49:17,11
08/28/21 05:50:18,-6
08/28/21 05:51:18,10
08/28/21 05:52:18,4
08/28/21 05:53:18,-1
08/28/21 05:54:18,-4
08/28/21 05:55:18,0
08/28/21 05:56:18,11
08/28/21 05:57:19,0
08/28/21 05:58:19,-29
08/28/21 05:59:19,0
08/28/21 06:00:19,0
08/28/21 06:01:19,3
08/28/21 06:02:19,-2
08/28/21 06:03:20,0
08/28/21 06:04:20,-2
08/28/21 06:05:20,0
08/28/21 06:06:20,0
08/28/21 06:07:20,-2
08/28/21 06:08:20,-5
08/28/21 06:09:20,8
08/28/21 06:10:21,-21
08/28/21 06:11:21,-56
08/28/21 06:12:21,-30
08/28/21 06:13:21,0
08/28/21 06:14:21,1
08/28/21 06:15:21,1
08/28/21 06:16:21,-3
08/28/21 06:17:22,0
08/28/21 06:18:22,-37
08/28/21 06:19:22,17
08/28/21 06:20:22,21
08/28/21 06:21:22,1
08/28/21 06:22:22,-42
08/28/21 06:23:23,2
08/28/21 06:24:23,2
08/28/21 06:25:23,43
08/28/21 06:26:23,0
08/28/21 06:27:27,0
08/28/21 06:28:27,9
08/28/21 06:29:27,13
08/28/21 06:30:27,10
08/28/21 06:31:27,1
