timestamp,Infrared to Red Signal Ratio
08/16/21 00:00:49,0
08/16/21 00:01:50,0
08/16/21 00:02:50,-27
08/16/21 00:03:50,-26
08/16/21 00:04:50,28
08/16/21 00:05:50,-26
08/16/21 00:06:50,-56
08/16/21 00:07:51,-16
08/16/21 00:08:51,-34
08/16/21 00:09:51,0
08/16/21 00:10:51,4
08/16/21 00:11:51,0
08/16/21 00:12:51,13
08/16/21 00:13:51,-1
08/16/21 00:14:52,-9
08/16/21 00:15:52,-10
08/16/21 00:16:52,-4
08/16/21 00:17:52,-1
08/16/21 00:18:52,-13
08/16/21 00:19:52,-3
08/16/21 00:20:52,0
08/16/21 00:21:53,0
08/16/21 00:22:53,0
08/16/21 00:23:53,0
08/16/21 00:24:53,0
08/16/21 00:25:53,0
08/16/21 00:26:53,0
08/16/21 00:27:54,0
08/16/21 00:28:54,0
08/16/21 00:29:54,5
08/16/21 00:30:54,24
08/16/21 00:31:54,1
08/16/21 00:32:54,3
08/16/21 00:33:54,0
08/16/21 00:34:55,1
08/16/21 00:35:55,0
08/16/21 00:36:55,59
08/16/21 00:37:55,0
08/16/21 00:38:55,0
08/16/21 00:39:55,0
08/16/21 00:40:55,0
08/16/21 00:41:56,0
08/16/21 00:42:56,0
08/16/21 00:43:56,7
08/16/21 00:44:56,0
08/16/21 00:45:56,0
08/16/21 00:46:56,-2
08/16/21 00:47:57,0
08/16/21 00:48:57,0
08/16/21 00:49:57,0
08/16/21 00:50:57,0
08/16/21 00:51:57,0
08/16/21 00:52:57,0
08/16/21 00:53:57,0
08/16/21 00:54:58,0
08/16/21 00:55:58,0
08/16/21 00:56:58,28
08/16/21 00:57:58,30
08/16/21 00:58:58,0
08/16/21 00:59:58,0
08/16/21 01:00:58,0
08/16/21 01:01:59,16
08/16/21 01:02:59,-15
08/16/21 01:03:59,16
08/16/21 01:04:59,26
08/16/21 01:05:59,4
08/16/21 01:06:59,5
08/16/21 01:08:00,9
08/16/21 01:09:00,0
08/16/21 01:10:00,40
08/16/21 01:11:00,-26
08/16/21 01:12:00,14
08/16/21 01:13:00,-8
08/16/21 01:14:00,5
08/16/21 01:15:01,3
08/16/21 01:16:01,-6
08/16/21 01:17:01,-5
08/16/21 01:18:01,64
08/16/21 01:19:01,0
08/16/21 01:20:01,41
08/16/21 01:21:01,0
08/16/21 01:22:02,19
08/16/21 01:23:02,-2
08/16/21 01:24:02,28
08/16/21 01:25:02,17
08/16/21 01:26:02,7
08/16/21 01:27:02,0
08/16/21 01:28:03,0
08/16/21 01:29:03,-49
08/16/21 01:30:03,-1
08/16/21 01:31:03,-9
08/16/21 01:32:03,-2
08/16/21 01:33:03,-12
08/16/21 01:34:03,1
08/16/21 01:35:04,-20
08/16/21 01:36:04,0
08/16/21 01:37:04,8
08/16/21 01:38:04,4
08/16/21 01:39:04,-8
08/16/21 01:40:04,34
08/16/21 01:41:05,-43
08/16/21 01:42:05,-23
08/16/21 01:43:05,-4
08/16/21 01:44:05,21
08/16/21 01:45:05,3
08/16/21 01:46:05,7
08/16/21 01:47:05,17
08/16/21 01:48:06,0
08/16/21 01:49:06,3
08/16/21 01:50:06,0
08/16/21 01:51:06,4
08/16/21 01:52:06,9
08/16/21 01:53:06,0
08/16/21 01:54:06,9
08/16/21 01:55:07,-5
08/16/21 01:56:07,0
08/16/21 01:57:07,-17
08/16/21 01:58:07,4
08/16/21 01:59:07,0
08/16/21 02:00:07,0
08/16/21 02:01:08,17
08/16/21 02:02:08,22
08/16/21 02:03:08,69
08/16/21 02:04:08,15
08/16/21 02:05:08,17
08/16/21 02:06:08,6
08/16/21 02:07:08,32
08/16/21 02:08:09,-4
08/16/21 02:09:09,0
08/16/21 02:10:09,9
08/16/21 02:11:09,10
08/16/21 02:12:09,0
08/16/21 02:13:09,0
08/16/21 02:14:09,-3
08/16/21 02:15:10,1
08/16/21 02:16:10,2
08/16/21 02:17:10,10
08/16/21 02:18:10,73
08/16/21 02:19:10,-3
08/16/21 02:20:10,6
08/16/21 02:21:11,43
