timestamp,Infrared to Red Signal Ratio
05/19/21 07:44:01,0
05/19/21 07:45:01,0
05/19/21 07:46:01,0
05/19/21 07:47:02,0
05/19/21 07:48:02,0
05/19/21 07:49:02,-20
05/19/21 07:50:03,22
05/19/21 07:51:02,8
05/19/21 07:52:02,-34
05/19/21 07:53:02,0
05/19/21 07:54:03,-14
05/19/21 07:55:03,6
05/19/21 07:56:03,0
05/19/21 07:57:03,5
05/19/21 07:58:03,0
05/19/21 07:59:03,9
05/19/21 08:00:03,-3
05/19/21 08:01:04,0
05/19/21 08:02:04,-3
05/19/21 08:03:04,0
05/19/21 08:04:04,0
05/19/21 08:05:04,5
05/19/21 08:06:07,17
05/19/21 08:07:07,0
05/19/21 08:08:08,-24
05/19/21 08:09:08,-5
05/19/21 08:10:08,34
05/19/21 08:11:08,-10
05/19/21 08:12:08,8
05/19/21 08:13:08,-3
05/19/21 08:14:08,4
05/19/21 23:13:02,-52
05/19/21 23:14:02,0
05/19/21 23:15:02,-19
05/19/21 23:16:02,-12
05/19/21 23:17:02,4
05/19/21 23:18:02,-12
05/19/21 23:19:03,0
05/19/21 23:20:03,12
05/19/21 23:21:03,-6
05/19/21 23:22:03,-30
05/19/21 23:23:06,-26
05/19/21 23:24:07,-12
05/19/21 23:25:07,-8
05/19/21 23:26:07,8
05/19/21 23:27:07,6
05/19/21 23:28:07,39
05/19/21 23:29:07,0
05/19/21 23:30:07,-8
05/19/21 23:31:08,0
05/19/21 23:32:08,18
05/19/21 23:33:08,-1
05/19/21 23:34:08,0
05/19/21 23:35:08,4
05/19/21 23:36:08,0
05/19/21 23:37:08,-1
05/19/21 23:38:10,-24
05/19/21 23:39:10,0
05/19/21 23:40:10,-9
05/19/21 23:41:10,-13
05/19/21 23:42:10,12
05/19/21 23:43:10,-9
05/19/21 23:44:11,-3
05/19/21 23:45:11,-1
05/19/21 23:46:11,0
05/19/21 23:47:11,-10
05/19/21 23:48:11,7
05/19/21 23:49:11,-37
05/19/21 23:50:12,0
05/19/21 23:51:12,3
05/19/21 23:52:12,-2
05/19/21 23:53:12,-6
05/19/21 23:54:13,-37
05/19/21 23:55:13,0
05/19/21 23:56:13,0
05/19/21 23:57:13,-6
05/19/21 23:58:13,0
05/19/21 23:59:13,52
