timestamp,Infrared to Red Signal Ratio
09/15/21 00:00:35,-1
09/15/21 00:01:35,52
09/15/21 00:02:36,0
09/15/21 00:03:36,0
09/15/21 00:04:38,-4
09/15/21 00:05:38,-39
09/15/21 00:06:38,-4
09/15/21 00:07:38,23
09/15/21 00:19:35,60
09/15/21 00:20:36,14
09/15/21 00:21:36,-4
09/15/21 00:22:36,-1
09/15/21 00:23:36,6
09/15/21 00:24:36,19
09/15/21 00:25:36,0
09/15/21 00:26:36,0
09/15/21 00:27:37,13
09/15/21 00:28:37,56
09/15/21 00:29:37,0
09/15/21 00:30:37,13
09/15/21 00:31:37,14
09/15/21 00:32:37,-3
09/15/21 00:33:38,0
09/15/21 00:34:37,0
09/15/21 00:35:37,0
09/15/21 00:36:37,0
09/15/21 00:37:37,0
09/15/21 00:38:38,8
09/15/21 00:39:38,4
09/15/21 00:40:38,-17
09/15/21 00:41:38,-18
09/15/21 00:42:38,-12
09/15/21 00:43:38,4
09/15/21 00:44:38,-17
09/15/21 00:45:39,-5
09/15/21 00:46:39,-15
09/15/21 00:47:39,4
09/15/21 00:48:39,36
09/15/21 00:49:40,-37
09/15/21 00:50:41,0
09/15/21 00:51:41,29
09/15/21 00:52:41,0
09/15/21 00:53:41,52
09/15/21 00:54:41,29
09/15/21 00:55:41,34
09/15/21 00:56:41,-6
09/15/21 00:57:41,2
09/15/21 00:58:42,19
09/15/21 00:59:42,26
09/15/21 01:00:42,1
09/15/21 01:01:42,6
09/15/21 01:02:42,26
09/15/21 01:03:42,8
09/15/21 01:04:45,20
09/15/21 01:05:45,-16
09/15/21 01:06:46,0
09/15/21 01:07:46,0
09/15/21 01:08:46,1
09/15/21 01:09:46,22
09/15/21 01:10:46,3
09/15/21 01:11:46,0
09/15/21 01:12:46,18
09/15/21 01:13:47,-5
09/15/21 01:14:47,21
09/15/21 01:15:47,0
09/15/21 01:16:47,-54
09/15/21 01:17:47,-73
09/15/21 01:18:47,0
09/15/21 01:19:48,-43
09/15/21 01:20:48,0
09/15/21 01:21:48,-13
09/15/21 01:22:48,-34
09/15/21 01:23:48,31
09/15/21 01:24:48,8
09/15/21 01:25:49,21
09/15/21 01:26:49,4
09/15/21 01:27:49,0
09/15/21 01:28:49,18
09/15/21 01:29:49,-10
09/15/21 01:30:49,0
09/15/21 01:31:50,-1
09/15/21 01:32:50,0
09/15/21 01:33:50,0
09/15/21 01:34:52,0
09/15/21 01:35:52,-15
09/15/21 01:36:53,0
09/15/21 01:37:53,4
09/15/21 01:38:53,0
09/15/21 01:39:53,59
09/15/21 01:40:53,-38
09/15/21 01:41:53,21
09/15/21 01:42:54,0
09/15/21 01:43:54,71
09/15/21 01:44:54,-8
09/15/21 01:45:54,-13
09/15/21 01:46:54,-34
09/15/21 01:47:54,-43
09/15/21 01:48:54,2
09/15/21 01:49:56,-69
09/15/21 01:50:56,-14
09/15/21 01:51:56,-17
09/15/21 01:52:56,0
09/15/21 01:53:56,0
09/15/21 01:54:56,3
09/15/21 01:55:57,-39
09/15/21 01:56:57,-65
09/15/21 01:57:57,0
09/15/21 01:58:57,-2
09/15/21 01:59:57,-43
09/15/21 02:00:57,-82
09/15/21 02:01:57,0
09/15/21 02:02:58,8
09/15/21 02:03:58,7
09/15/21 02:05:00,-68
09/15/21 02:06:01,-47
09/15/21 02:07:01,4
09/15/21 02:08:01,13
09/15/21 02:09:01,90
09/15/21 02:10:01,0
09/15/21 02:11:01,1
09/15/21 02:12:01,1
09/15/21 02:13:02,6
