timestamp,Infrared to Red Signal Ratio
02/09/21 00:00:54,0
02/09/21 00:01:54,10
02/09/21 00:02:54,0
02/09/21 00:03:54,1
02/09/21 00:04:54,-1
02/09/21 00:05:56,-1
02/09/21 00:06:56,-1
02/09/21 00:07:56,0
02/09/21 00:08:56,-7
02/09/21 00:09:57,-2
02/09/21 00:10:57,2
02/09/21 00:11:57,41
02/09/21 00:12:57,-1
02/09/21 00:13:57,-12
02/09/21 00:14:57,-1
02/09/21 00:15:58,-8
02/09/21 00:16:58,0
02/09/21 00:17:58,-2
02/09/21 00:18:58,-4
02/09/21 00:19:58,19
02/09/21 00:21:00,-2
02/09/21 00:22:00,16
02/09/21 00:23:00,24
02/09/21 00:24:00,-2
02/09/21 00:25:00,69
02/09/21 00:26:01,14
02/09/21 00:27:01,-1
02/09/21 00:28:01,0
02/09/21 00:29:01,-1
02/09/21 00:30:01,12
02/09/21 00:31:01,-8
02/09/21 00:32:01,1
02/09/21 00:33:02,0
02/09/21 00:34:02,10
02/09/21 00:35:02,14
02/09/21 00:36:04,-2
02/09/21 00:37:04,0
02/09/21 00:38:05,38
02/09/21 00:39:05,19
02/09/21 00:40:05,0
02/09/21 00:41:05,-1
02/09/21 00:42:05,10
02/09/21 00:43:05,0
02/09/21 00:44:06,0
02/09/21 00:45:06,1
02/09/21 00:46:06,-39
02/09/21 00:47:06,-1
02/09/21 00:48:06,2
02/09/21 00:49:06,0
02/09/21 00:50:06,-1
02/09/21 00:51:07,-1
02/09/21 00:52:07,0
02/09/21 00:53:07,1
02/09/21 00:54:07,-1
02/09/21 00:55:07,-1
02/09/21 00:56:08,2
02/09/21 00:57:08,0
02/09/21 00:58:08,-1
02/09/21 00:59:08,-1
02/09/21 01:00:08,0
02/09/21 01:01:08,0
02/09/21 01:02:08,0
02/09/21 01:03:09,1
02/09/21 01:04:09,-2
02/09/21 01:05:09,-1
02/09/21 01:06:10,-1
02/09/21 01:07:10,5
02/09/21 01:08:11,8
02/09/21 01:09:11,-5
02/09/21 01:10:11,-1
02/09/21 01:11:11,1
02/09/21 01:12:11,0
02/09/21 01:13:11,8
02/09/21 01:14:12,-5
02/09/21 01:15:12,-46
02/09/21 01:16:12,2
02/09/21 01:17:12,-53
02/09/21 01:18:12,-25
02/09/21 01:19:12,-1
02/09/21 01:20:12,1
02/09/21 01:21:15,-1
02/09/21 01:22:15,11
02/09/21 01:23:15,-7
02/09/21 01:24:16,-6
02/09/21 01:25:16,0
02/09/21 01:26:16,-3
02/09/21 01:27:16,-14
02/09/21 01:28:16,0
02/09/21 01:29:16,-12
02/09/21 01:30:16,8
02/09/21 01:31:16,6
02/09/21 01:32:17,-14
02/09/21 01:33:17,4
02/09/21 01:34:17,-11
02/09/21 01:35:17,-2
02/09/21 01:36:17,4
02/09/21 01:37:20,-1
02/09/21 01:38:20,-13
02/09/21 01:39:20,-1
02/09/21 01:40:20,13
02/09/21 01:41:20,-22
02/09/21 01:42:20,-1
02/09/21 01:43:20,-16
02/09/21 01:44:21,6
02/09/21 01:45:21,19
02/09/21 01:46:21,-9
02/09/21 01:47:21,4
02/09/21 01:48:21,1
02/09/21 01:49:21,-1
02/09/21 01:50:21,-9
02/09/21 01:51:22,-1
02/09/21 01:52:22,23
02/09/21 01:53:22,30
02/09/21 01:54:22,-4
02/09/21 01:55:22,-7
02/09/21 01:56:22,19
02/09/21 01:57:23,2
02/09/21 01:58:23,-12
02/09/21 01:59:23,-1
02/09/21 02:00:23,3
02/09/21 02:01:23,-12
02/09/21 02:02:23,-2
02/09/21 02:03:24,-1
02/09/21 02:04:24,-1
02/09/21 02:05:24,-2
02/09/21 02:06:24,-1
02/09/21 02:07:25,2
02/09/21 02:08:26,-7
02/09/21 02:09:26,-1
02/09/21 02:10:26,0
02/09/21 02:11:26,0
02/09/21 02:12:26,0
02/09/21 02:13:26,0
02/09/21 02:14:27,-1
02/09/21 02:15:27,-1
02/09/21 02:16:27,14
02/09/21 02:17:27,-1
02/09/21 02:18:27,11
02/09/21 02:19:27,4
02/09/21 02:20:27,-2
02/09/21 02:21:28,3
02/09/21 02:22:28,-2
02/09/21 02:23:28,-4
02/09/21 02:24:28,5
02/09/21 02:25:28,-1
02/09/21 02:26:29,3
02/09/21 02:27:29,16
02/09/21 02:28:29,-6
02/09/21 02:29:29,2
02/09/21 02:30:29,0
02/09/21 02:31:29,0
02/09/21 02:32:30,3
02/09/21 02:33:30,-11
02/09/21 02:34:30,3
02/09/21 02:35:30,-4
02/09/21 02:36:30,-4
02/09/21 02:37:32,4
02/09/21 02:38:32,-3
02/09/21 02:39:32,-1
02/09/21 02:40:32,8
02/09/21 02:41:32,-20
02/09/21 02:42:32,-2
02/09/21 02:43:32,-2
02/09/21 02:44:33,0
02/09/21 02:45:33,2
02/09/21 02:46:33,-16
02/09/21 02:47:33,2
02/09/21 02:48:33,0
02/09/21 02:49:33,0
02/09/21 02:50:34,-1
02/09/21 02:51:34,0
02/09/21 02:52:35,-1
02/09/21 02:53:35,-1
02/09/21 02:54:35,-1
02/09/21 02:55:35,-5
02/09/21 02:56:35,0
02/09/21 02:57:35,-1
02/09/21 02:58:35,-2
