timestamp,Infrared to Red Signal Ratio
09/08/20 00:00:38,1
09/08/20 00:01:39,11
09/08/20 00:02:39,-2
09/08/20 00:03:39,-7
09/08/20 00:04:39,-1
09/08/20 00:05:39,49
09/08/20 00:06:39,0
09/08/20 00:07:39,-12
09/08/20 00:08:40,-3
09/08/20 00:09:40,0
09/08/20 00:10:40,8
09/08/20 00:11:40,4
09/08/20 00:12:40,-13
09/08/20 00:13:40,-2
09/08/20 00:14:40,10
09/08/20 00:15:41,76
09/08/20 00:16:41,-7
09/08/20 00:17:41,-2
09/08/20 00:18:41,-8
09/08/20 00:19:41,-2
09/08/20 00:20:41,0
09/08/20 00:21:42,-1
09/08/20 00:22:42,-23
09/08/20 00:23:42,-19
09/08/20 00:24:42,4
09/08/20 00:25:42,-21
09/08/20 00:26:42,3
09/08/20 00:27:42,11
09/08/20 00:28:43,0
09/08/20 00:29:43,-1
09/08/20 00:30:43,1
09/08/20 00:31:43,1
09/08/20 00:32:43,-2
09/08/20 00:33:43,53
09/08/20 00:34:43,8
09/08/20 00:35:44,5
09/08/20 00:36:44,-1
09/08/20 00:37:44,-1
09/08/20 00:38:44,0
09/08/20 00:39:44,8
09/08/20 00:40:44,38
09/08/20 00:41:45,29
09/08/20 00:42:45,-2
09/08/20 00:43:45,0
09/08/20 00:44:45,-9
09/08/20 00:45:45,1
09/08/20 00:46:45,1
09/08/20 00:47:45,6
09/08/20 00:48:46,-1
09/08/20 00:49:46,0
09/08/20 00:50:46,-6
09/08/20 00:51:46,5
09/08/20 00:52:46,6
09/08/20 00:53:46,-3
09/08/20 00:54:46,1
09/08/20 00:55:47,-9
09/08/20 00:56:47,-2
09/08/20 00:57:47,-1
09/08/20 00:58:47,8
09/08/20 00:59:47,0
09/08/20 01:00:47,2
09/08/20 01:01:48,3
09/08/20 01:02:48,1
09/08/20 01:03:48,21
09/08/20 01:04:48,0
09/08/20 01:05:48,17
09/08/20 01:06:48,2
09/08/20 01:07:48,-2
09/08/20 01:08:49,1
09/08/20 01:09:49,2
09/08/20 01:10:49,-1
09/08/20 01:11:49,9
09/08/20 01:12:49,12
09/08/20 01:13:49,18
09/08/20 01:14:49,-1
09/08/20 01:15:50,0
09/08/20 01:16:50,1
09/08/20 01:17:50,-4
09/08/20 01:18:50,12
