timestamp,Infrared to Red Signal Ratio
11/30/21 00:00:13,-17
11/30/21 00:01:13,16
11/30/21 00:02:13,6
11/30/21 00:03:13,-6
11/30/21 00:04:13,-20
11/30/21 00:05:14,-53
11/30/21 00:06:14,-17
11/30/21 00:07:14,-8
11/30/21 00:08:14,-2
11/30/21 00:09:14,27
11/30/21 00:10:16,8
11/30/21 00:11:16,33
11/30/21 00:12:16,6
11/30/21 00:13:16,0
11/30/21 00:14:16,-4
11/30/21 00:15:16,-51
11/30/21 00:16:17,0
11/30/21 00:17:17,-30
11/30/21 00:18:17,9
11/30/21 00:19:17,-31
11/30/21 00:20:17,0
11/30/21 00:21:17,-27
11/30/21 00:22:17,0
11/30/21 00:23:18,0
11/30/21 00:24:18,-34
11/30/21 00:25:19,-7
11/30/21 00:26:19,0
11/30/21 00:27:19,0
11/30/21 00:28:19,2
11/30/21 00:29:19,0
11/30/21 00:30:20,6
11/30/21 00:31:20,-1
11/30/21 00:32:20,-29
11/30/21 00:33:20,-1
11/30/21 00:34:20,-12
11/30/21 00:35:20,0
11/30/21 00:36:20,0
11/30/21 00:37:21,0
11/30/21 00:38:21,-13
11/30/21 00:39:21,0
11/30/21 00:40:21,-1
11/30/21 00:41:21,0
11/30/21 00:42:21,-10
11/30/21 00:43:21,0
11/30/21 00:44:21,22
11/30/21 00:45:22,-21
11/30/21 00:46:22,-4
11/30/21 00:47:22,-14
11/30/21 00:48:22,-17
11/30/21 00:49:22,0
11/30/21 00:50:22,-8
11/30/21 00:51:23,0
11/30/21 00:52:23,-8
11/30/21 00:53:23,-1
11/30/21 00:54:23,-1
11/30/21 00:55:26,-15
11/30/21 00:56:26,4
11/30/21 00:57:26,-35
11/30/21 00:58:26,14
11/30/21 00:59:26,-5
11/30/21 01:00:27,-22
11/30/21 01:01:27,-3
11/30/21 01:02:27,1
11/30/21 01:03:27,0
11/30/21 01:04:27,23
11/30/21 01:05:27,-5
11/30/21 01:06:28,0
11/30/21 01:07:28,0
11/30/21 01:08:28,6
11/30/21 01:09:28,-5
11/30/21 01:10:29,-27
11/30/21 01:11:29,-4
11/30/21 01:12:29,-1
11/30/21 01:13:29,0
11/30/21 01:14:29,-6
11/30/21 01:15:29,6
11/30/21 01:16:30,0
11/30/21 01:17:30,-8
11/30/21 01:18:30,24
11/30/21 01:19:30,-39
11/30/21 01:20:30,6
11/30/21 01:21:30,-9
11/30/21 01:22:30,-3
11/30/21 01:23:31,0
11/30/21 01:24:31,28
11/30/21 01:25:33,-2
11/30/21 01:26:33,0
11/30/21 01:27:33,9
11/30/21 01:28:33,-3
11/30/21 01:29:33,-54
11/30/21 01:30:33,-27
11/30/21 01:31:34,26
11/30/21 01:32:34,30
11/30/21 01:33:34,-6
11/30/21 01:34:34,-13
11/30/21 01:35:34,5
11/30/21 01:36:34,16
11/30/21 01:37:35,17
11/30/21 01:38:35,-34
11/30/21 01:39:35,-56
11/30/21 01:40:36,-4
11/30/21 01:41:36,30
11/30/21 01:42:37,38
11/30/21 01:43:37,1
11/30/21 01:44:37,26
11/30/21 01:45:37,1
11/30/21 01:46:37,0
11/30/21 01:47:37,4
11/30/21 01:48:37,-45
11/30/21 01:49:38,-8
11/30/21 01:50:38,-13
11/30/21 01:51:38,-18
11/30/21 01:52:38,-19
11/30/21 01:53:38,-13
11/30/21 01:54:38,-4
11/30/21 01:55:40,-10
11/30/21 01:56:40,-4
11/30/21 01:57:40,48
11/30/21 01:58:40,-3
11/30/21 01:59:40,-3
11/30/21 02:00:40,1
11/30/21 02:01:40,19
11/30/21 02:02:41,-15
11/30/21 02:03:41,14
11/30/21 02:04:41,-20
11/30/21 02:05:41,4
11/30/21 02:06:41,14
11/30/21 02:07:41,0
