timestamp,Infrared to Red Signal Ratio
09/21/20 00:00:23,-1
09/21/20 00:01:23,5
09/21/20 00:02:23,1
09/21/20 00:03:23,0
09/21/20 00:04:23,-1
09/21/20 00:05:23,-2
09/21/20 00:06:23,-8
09/21/20 00:07:24,0
09/21/20 00:08:26,0
09/21/20 00:09:26,-3
09/21/20 00:10:26,0
09/21/20 00:11:26,-1
09/21/20 00:12:26,0
09/21/20 00:13:26,2
09/21/20 00:14:27,0
09/21/20 00:15:27,2
09/21/20 00:16:27,0
09/21/20 00:17:27,-10
09/21/20 00:18:27,1
09/21/20 00:19:27,16
09/21/20 00:20:27,3
09/21/20 00:21:28,-1
09/21/20 00:22:28,-1
09/21/20 00:23:30,0
09/21/20 00:24:30,0
09/21/20 00:25:30,-11
09/21/20 00:26:30,0
09/21/20 00:27:31,-8
09/21/20 00:28:31,-1
09/21/20 00:29:31,0
09/21/20 00:30:31,1
09/21/20 00:31:31,-1
09/21/20 00:32:31,-3
09/21/20 00:33:32,-1
09/21/20 00:34:32,0
09/21/20 00:35:32,-1
09/21/20 00:36:32,-2
09/21/20 00:37:32,-1
09/21/20 00:38:33,0
09/21/20 00:39:33,0
09/21/20 00:40:34,-1
09/21/20 00:41:34,-2
09/21/20 00:42:34,0
09/21/20 00:43:34,0
09/21/20 00:44:34,1
09/21/20 00:45:34,-2
09/21/20 00:46:35,-1
09/21/20 00:47:35,1
09/21/20 00:48:35,-5
09/21/20 00:49:35,-1
09/21/20 00:50:35,-18
09/21/20 00:51:35,-2
09/21/20 00:52:35,2
09/21/20 00:53:37,3
09/21/20 00:54:37,0
09/21/20 00:55:37,0
09/21/20 00:56:37,-4
09/21/20 00:57:37,0
09/21/20 00:58:38,-1
09/21/20 00:59:38,2
09/21/20 01:00:38,0
09/21/20 01:01:38,-1
09/21/20 01:02:38,2
09/21/20 01:03:38,0
09/21/20 01:04:39,0
09/21/20 01:05:39,0
09/21/20 01:06:39,-1
09/21/20 01:07:39,-12
09/21/20 01:08:39,0
