timestamp,Infrared to Red Signal Ratio
04/13/21 00:00:22,13
04/13/21 00:01:22,36
04/13/21 00:02:23,0
04/13/21 00:03:23,13
04/13/21 00:04:23,0
04/13/21 00:05:23,7
04/13/21 00:06:23,1
04/13/21 00:07:23,0
04/13/21 00:08:23,-1
04/13/21 00:09:24,27
04/13/21 00:10:24,-43
04/13/21 00:11:26,-68
04/13/21 00:12:26,15
04/13/21 00:13:26,0
04/13/21 00:14:26,4
04/13/21 00:15:27,-13
04/13/21 00:16:27,40
04/13/21 00:17:27,2
04/13/21 00:18:27,23
04/13/21 00:19:27,-8
04/13/21 00:20:27,0
04/13/21 00:21:28,0
04/13/21 00:22:28,-35
04/13/21 00:23:28,42
04/13/21 00:24:28,1
04/13/21 00:25:28,2
04/13/21 00:26:31,-52
04/13/21 00:27:31,1
04/13/21 00:28:31,-42
04/13/21 00:29:31,8
04/13/21 00:30:32,17
04/13/21 00:31:32,39
04/13/21 00:32:32,-28
04/13/21 00:33:32,-17
04/13/21 00:34:32,4
04/13/21 00:35:32,58
04/13/21 00:36:32,0
04/13/21 00:37:33,-11
04/13/21 00:38:33,-15
04/13/21 00:39:33,0
04/13/21 00:40:33,0
04/13/21 00:41:35,69
04/13/21 00:42:35,6
04/13/21 00:43:36,0
04/13/21 00:44:36,8
04/13/21 00:45:36,-28
04/13/21 00:46:36,0
04/13/21 00:47:36,-4
04/13/21 00:48:36,-4
04/13/21 00:49:36,-13
04/13/21 00:50:37,0
04/13/21 00:51:37,-9
04/13/21 00:52:37,0
04/13/21 00:53:37,0
04/13/21 00:54:37,6
04/13/21 00:55:37,-3
04/13/21 00:56:39,2
04/13/21 00:57:39,-2
04/13/21 00:58:39,0
04/13/21 00:59:39,32
04/13/21 01:00:39,-5
04/13/21 01:01:39,-55
04/13/21 01:02:39,31
04/13/21 01:03:40,35
04/13/21 01:04:41,15
04/13/21 01:05:41,69
04/13/21 01:06:41,26
04/13/21 01:07:41,-5
04/13/21 01:08:41,0
04/13/21 01:09:41,-28
04/13/21 01:10:42,11
04/13/21 01:11:45,0
04/13/21 01:12:45,18
04/13/21 01:13:45,0
04/13/21 01:14:45,18
04/13/21 01:15:46,23
04/13/21 01:16:46,52
04/13/21 01:17:46,0
04/13/21 01:18:46,0
04/13/21 01:19:46,20
04/13/21 01:20:46,15
04/13/21 01:21:46,9
04/13/21 01:22:47,-13
04/13/21 01:23:47,-48
04/13/21 01:24:47,-21
04/13/21 01:25:47,-5
04/13/21 01:26:47,6
04/13/21 01:27:47,0
04/13/21 01:28:48,5
04/13/21 01:29:48,25
04/13/21 01:30:48,-3
04/13/21 01:31:48,-1
04/13/21 01:32:48,0
04/13/21 01:33:48,-2
04/13/21 01:34:48,-26
04/13/21 01:35:49,5
04/13/21 01:36:49,13
04/13/21 01:37:49,15
04/13/21 01:38:49,17
04/13/21 01:39:49,10
04/13/21 01:40:49,-1
04/13/21 01:41:51,-7
04/13/21 01:42:52,3
04/13/21 01:43:52,0
04/13/21 01:44:52,-9
04/13/21 01:45:52,17
04/13/21 01:46:52,22
04/13/21 01:47:52,0
04/13/21 01:48:52,0
04/13/21 01:49:53,4
04/13/21 01:50:53,39
04/13/21 01:51:53,19
04/13/21 01:52:53,0
04/13/21 01:53:53,0
04/13/21 01:54:53,50
04/13/21 01:55:53,1
04/13/21 01:56:53,-19
04/13/21 01:57:53,0
04/13/21 01:58:53,-10
04/13/21 01:59:53,-11
04/13/21 02:00:53,-28
04/13/21 02:01:53,17
04/13/21 02:02:54,0
04/13/21 02:03:54,4
04/13/21 02:04:54,-65
04/13/21 02:05:54,12
04/13/21 02:06:54,0
04/13/21 02:07:54,1
04/13/21 02:08:54,0
04/13/21 02:09:55,2
04/13/21 02:10:55,-13
04/13/21 02:11:57,-16
04/13/21 02:12:57,-1
04/13/21 02:13:57,-3
04/13/21 02:14:57,1
04/13/21 02:15:57,-1
04/13/21 02:16:57,0
04/13/21 02:17:57,-7
04/13/21 02:18:58,-45
04/13/21 02:19:58,-60
04/13/21 02:20:58,4
04/13/21 02:21:58,0
04/13/21 02:22:59,19
04/13/21 02:23:59,0
04/13/21 02:25:00,-13
04/13/21 02:26:00,23
04/13/21 02:27:02,4
04/13/21 02:28:02,0
04/13/21 02:29:02,-6
04/13/21 02:30:02,0
04/13/21 02:31:02,-24
04/13/21 02:32:03,0
04/13/21 02:33:03,29
04/13/21 02:34:03,-11
04/13/21 02:35:03,12
04/13/21 02:36:03,-27
04/13/21 02:37:03,0
04/13/21 02:38:04,-43
04/13/21 02:39:04,53
04/13/21 02:40:04,-20
04/13/21 02:41:04,0
04/13/21 02:42:06,26
04/13/21 02:43:07,0
04/13/21 02:44:07,0
04/13/21 02:45:07,-7
04/13/21 02:46:07,-21
04/13/21 02:47:07,2
04/13/21 02:48:07,-3
04/13/21 02:49:07,16
04/13/21 02:50:08,-22
04/13/21 02:51:08,85
04/13/21 02:52:08,0
04/13/21 02:53:08,0
04/13/21 02:54:08,21
04/13/21 02:55:08,6
04/13/21 02:56:08,0
04/13/21 02:57:10,1
04/13/21 02:58:10,0
04/13/21 02:59:11,-10
04/13/21 03:00:11,9
04/13/21 03:01:11,72
04/13/21 03:02:11,0
04/13/21 03:03:11,35
04/13/21 03:04:11,12
04/13/21 03:05:12,-4
04/13/21 03:06:12,3
04/13/21 03:07:12,0
04/13/21 03:08:12,-29
04/13/21 03:09:12,-9
04/13/21 03:10:12,-11
04/13/21 03:11:12,42
04/13/21 03:12:14,16
04/13/21 03:13:14,-4
04/13/21 03:14:14,-2
04/13/21 03:15:15,17
04/13/21 03:16:15,38
04/13/21 03:17:15,4
04/13/21 03:18:15,0
04/13/21 03:19:15,43
04/13/21 03:20:15,5
04/13/21 03:21:15,21
04/13/21 03:22:16,31
04/13/21 03:23:16,2
04/13/21 03:24:16,-4
04/13/21 03:25:16,0
04/13/21 03:26:16,2
04/13/21 03:27:18,0
04/13/21 03:28:18,0
04/13/21 03:29:18,16
04/13/21 03:30:18,4
04/13/21 03:31:18,0
04/13/21 03:32:18,41
04/13/21 03:33:19,55
04/13/21 03:34:19,34
04/13/21 03:35:19,35
04/13/21 03:36:19,-3
04/13/21 03:37:19,2
04/13/21 03:38:19,0
04/13/21 03:39:20,4
04/13/21 03:40:20,6
04/13/21 03:41:20,4
04/13/21 03:42:21,4
04/13/21 03:43:22,26
04/13/21 03:44:22,47
04/13/21 03:45:22,53
04/13/21 03:46:22,0
04/13/21 03:47:22,-6
04/13/21 03:48:22,21
04/13/21 03:49:23,4
04/13/21 03:50:23,2
04/13/21 03:51:23,0
04/13/21 03:52:23,5
04/13/21 03:53:23,-2
04/13/21 03:54:23,-25
04/13/21 03:55:23,1
04/13/21 03:56:24,-2
04/13/21 03:57:25,-1
04/13/21 03:58:25,-4
04/13/21 03:59:25,-5
04/13/21 04:00:26,0
04/13/21 04:01:26,0
04/13/21 04:02:26,-14
04/13/21 04:03:26,0
04/13/21 04:04:26,0
04/13/21 04:05:26,-1
04/13/21 04:06:26,4
04/13/21 04:07:27,10
04/13/21 04:08:27,-5
04/13/21 04:09:27,57
04/13/21 04:10:27,8
04/13/21 04:11:27,0
04/13/21 04:12:29,2
04/13/21 04:13:29,0
04/13/21 04:14:29,4
04/13/21 04:15:29,-1
04/13/21 04:16:29,-17
04/13/21 04:17:29,0
04/13/21 04:18:29,0
04/13/21 04:19:30,0
04/13/21 04:20:30,0
04/13/21 04:21:30,0
04/13/21 04:22:30,0
04/13/21 04:23:30,0
04/13/21 04:24:30,0
04/13/21 04:25:31,-20
04/13/21 04:26:31,0
04/13/21 04:27:32,0
04/13/21 04:28:32,38
04/13/21 04:29:32,16
04/13/21 04:30:32,-18
04/13/21 04:31:32,7
04/13/21 04:32:32,0
04/13/21 04:33:32,21
04/13/21 04:34:33,16
04/13/21 04:35:33,0
04/13/21 04:36:33,0
04/13/21 04:37:33,0
04/13/21 04:38:33,57
04/13/21 04:39:33,-9
04/13/21 04:40:33,7
04/13/21 04:41:34,-23
04/13/21 04:42:35,0
04/13/21 04:43:35,0
04/13/21 04:44:35,-12
04/13/21 04:45:35,0
04/13/21 04:46:36,-6
04/13/21 04:47:36,25
04/13/21 04:48:36,-11
04/13/21 04:49:36,0
04/13/21 04:50:36,-18
04/13/21 04:51:36,4
04/13/21 04:52:36,11
04/13/21 04:53:37,-2
04/13/21 04:54:37,3
04/13/21 04:55:37,-13
04/13/21 04:56:37,0
04/13/21 04:57:39,0
04/13/21 04:58:39,0
04/13/21 04:59:39,0
04/13/21 05:00:40,4
04/13/21 05:01:40,0
04/13/21 05:02:40,-64
04/13/21 05:03:40,32
04/13/21 05:04:40,35
04/13/21 05:05:40,14
04/13/21 05:06:40,69
04/13/21 05:07:41,-31
04/13/21 05:08:41,54
04/13/21 05:09:41,-2
04/13/21 05:10:41,-16
04/13/21 05:11:41,0
04/13/21 05:12:43,0
04/13/21 05:13:59,-4
04/13/21 05:15:00,-7
04/13/21 05:16:00,0
04/13/21 05:17:00,-9
04/13/21 05:18:00,0
04/13/21 05:19:00,-8
04/13/21 05:20:00,18
04/13/21 05:21:00,13
04/13/21 05:22:01,0
04/13/21 05:23:01,-9
04/13/21 05:24:01,0
04/13/21 05:25:01,-11
04/13/21 05:26:01,3
04/13/21 05:27:02,-8
04/13/21 05:28:02,0
04/13/21 05:29:02,-30
04/13/21 05:30:03,31
04/13/21 05:31:03,3
04/13/21 05:32:03,5
04/13/21 05:33:03,17
04/13/21 05:34:03,-27
04/13/21 05:35:03,0
04/13/21 05:36:03,0
04/13/21 05:37:04,10
04/13/21 05:38:04,-6
04/13/21 05:39:04,34
04/13/21 05:40:04,0
04/13/21 05:41:04,-17
04/13/21 05:42:05,0
04/13/21 05:43:06,0
04/13/21 05:44:06,0
04/13/21 05:45:06,0
04/13/21 05:46:06,0
04/13/21 05:47:06,0
04/13/21 05:48:06,0
04/13/21 05:49:06,-3
04/13/21 05:50:07,92
04/13/21 05:51:07,5
04/13/21 05:52:07,15
04/13/21 05:53:07,19
04/13/21 05:54:07,-7
04/13/21 05:55:07,-7
04/13/21 05:56:08,-21
04/13/21 05:57:10,-13
04/13/21 05:58:10,1
04/13/21 05:59:10,0
04/13/21 06:00:11,0
04/13/21 06:01:11,47
04/13/21 06:02:11,-1
04/13/21 06:03:11,0
04/13/21 06:04:11,-55
04/13/21 06:05:11,4
04/13/21 06:06:12,0
04/13/21 06:07:12,-2
04/13/21 06:08:12,0
04/13/21 06:09:12,0
04/13/21 06:10:13,30
04/13/21 06:11:13,0
04/13/21 06:12:13,5
04/13/21 06:13:13,4
04/13/21 06:14:13,-1
04/13/21 06:15:13,35
04/13/21 06:16:13,-13
04/13/21 06:17:14,37
04/13/21 06:18:14,0
04/13/21 06:19:14,2
04/13/21 06:20:14,4
04/13/21 06:21:16,0
04/13/21 06:22:18,-1
04/13/21 06:23:19,0
04/13/21 06:24:19,0
04/13/21 06:25:19,0
04/13/21 06:26:19,-37
04/13/21 06:27:19,1
04/13/21 06:28:19,0
04/13/21 06:29:19,0
04/13/21 06:30:20,-3
04/13/21 06:31:20,-7
04/13/21 06:32:20,-7
04/13/21 06:33:21,-45
04/13/21 06:34:21,0
04/13/21 06:35:21,1
04/13/21 06:36:23,-3
04/13/21 06:37:23,-8
04/13/21 06:38:23,3
04/13/21 06:39:23,1
04/13/21 06:40:24,0
04/13/21 06:41:24,0
04/13/21 06:42:24,-8
04/13/21 06:43:24,0
04/13/21 06:44:24,-17
04/13/21 06:45:24,0
04/13/21 06:46:24,-10
04/13/21 06:47:25,-19
04/13/21 22:05:00,0
04/13/21 22:06:00,0
04/13/21 22:07:00,0
04/13/21 22:08:01,0
04/13/21 22:09:01,0
04/13/21 22:10:01,0
04/13/21 22:11:01,0
04/13/21 22:12:01,0
04/13/21 22:13:01,0
04/13/21 22:14:02,0
04/13/21 22:15:02,0
04/13/21 22:16:02,0
04/13/21 22:17:02,0
04/13/21 22:18:03,22
04/13/21 22:19:07,2
04/13/21 22:20:08,0
04/13/21 22:21:08,85
04/13/21 22:22:08,0
04/13/21 22:23:08,0
04/13/21 22:24:08,2
04/13/21 22:25:08,0
04/13/21 22:26:08,1
04/13/21 22:27:09,5
04/13/21 22:28:09,-4
04/13/21 22:29:09,-4
04/13/21 22:30:09,-5
04/13/21 22:31:09,0
04/13/21 22:32:09,-15
04/13/21 22:33:10,-2
04/13/21 22:34:14,4
04/13/21 22:35:14,0
04/13/21 22:36:14,-59
04/13/21 22:37:15,-30
04/13/21 22:38:15,0
04/13/21 22:39:15,-21
04/13/21 22:40:15,-17
04/13/21 22:41:15,-11
04/13/21 22:42:15,-18
04/13/21 22:43:16,0
04/13/21 22:44:16,-12
04/13/21 22:45:16,-8
04/13/21 22:46:16,8
04/13/21 22:47:16,0
04/13/21 22:48:16,-47
04/13/21 22:49:20,-25
04/13/21 22:50:21,-2
04/13/21 22:51:21,-56
04/13/21 22:52:21,3
04/13/21 22:53:21,27
04/13/21 22:54:21,-20
04/13/21 22:55:21,-8
04/13/21 22:56:22,-3
04/13/21 22:57:22,-31
04/13/21 22:58:22,13
04/13/21 22:59:22,26
04/13/21 23:00:22,0
04/13/21 23:01:22,16
04/13/21 23:02:22,-2
04/13/21 23:03:23,20
04/13/21 23:04:29,0
04/13/21 23:05:29,-8
04/13/21 23:06:29,21
04/13/21 23:07:29,0
04/13/21 23:08:29,-13
04/13/21 23:09:30,-1
04/13/21 23:10:30,23
04/13/21 23:11:30,8
04/13/21 23:12:30,-43
04/13/21 23:13:30,-4
04/13/21 23:14:30,18
04/13/21 23:15:30,23
04/13/21 23:16:31,0
04/13/21 23:17:31,-56
04/13/21 23:18:31,-17
04/13/21 23:19:33,-56
04/13/21 23:20:36,17
04/13/21 23:21:36,4
04/13/21 23:22:36,5
04/13/21 23:23:36,-7
04/13/21 23:24:36,-37
04/13/21 23:25:36,11
04/13/21 23:26:37,-17
04/13/21 23:27:37,-3
04/13/21 23:28:37,-9
04/13/21 23:29:37,2
04/13/21 23:30:37,52
04/13/21 23:31:37,34
04/13/21 23:32:38,9
04/13/21 23:33:38,-80
04/13/21 23:34:42,-30
04/13/21 23:35:42,-12
04/13/21 23:36:42,13
04/13/21 23:37:42,1
04/13/21 23:38:43,12
04/13/21 23:39:43,5
04/13/21 23:40:43,22
04/13/21 23:41:43,3
04/13/21 23:42:43,-34
04/13/21 23:43:43,44
04/13/21 23:44:43,51
04/13/21 23:45:44,1
04/13/21 23:46:44,-2
04/13/21 23:47:44,3
04/13/21 23:48:44,-25
04/13/21 23:49:47,-14
04/13/21 23:50:47,-4
04/13/21 23:51:47,-19
04/13/21 23:52:47,6
04/13/21 23:53:48,-1
04/13/21 23:54:48,-69
04/13/21 23:55:48,0
04/13/21 23:56:48,0
04/13/21 23:57:48,-13
04/13/21 23:58:48,-4
04/13/21 23:59:49,-42
