timestamp,Infrared to Red Signal Ratio
06/04/21 00:00:39,4
06/04/21 00:01:39,-7
06/04/21 00:02:40,-1
06/04/21 00:03:40,-33
06/04/21 00:04:40,-8
06/04/21 00:05:40,-27
06/04/21 00:06:40,-15
06/04/21 00:07:40,-28
06/04/21 00:08:40,-8
06/04/21 00:09:41,-10
06/04/21 00:10:41,-44
06/04/21 00:11:41,-2
06/04/21 00:12:41,-44
06/04/21 00:13:41,-25
06/04/21 00:14:41,0
06/04/21 00:15:42,33
06/04/21 00:16:42,-17
06/04/21 00:17:42,0
06/04/21 00:18:42,4
06/04/21 00:19:42,4
06/04/21 00:20:42,7
06/04/21 00:21:42,2
06/04/21 00:22:43,0
06/04/21 00:23:43,-1
06/04/21 00:24:45,-4
06/04/21 00:25:45,0
06/04/21 00:26:45,-6
06/04/21 00:27:45,-12
06/04/21 00:28:45,5
06/04/21 00:29:45,-6
06/04/21 00:30:45,6
06/04/21 00:31:46,0
06/04/21 00:32:46,-7
06/04/21 00:33:46,0
06/04/21 00:34:46,-11
06/04/21 00:35:46,26
06/04/21 00:36:46,0
06/04/21 00:37:47,60
06/04/21 00:38:47,-39
06/04/21 00:39:47,9
06/04/21 00:40:47,38
06/04/21 00:41:48,-5
06/04/21 00:42:48,-9
06/04/21 00:43:48,6
06/04/21 00:44:48,19
06/04/21 00:45:48,0
06/04/21 00:46:48,0
06/04/21 00:47:48,0
06/04/21 00:48:49,4
06/04/21 00:49:49,24
06/04/21 00:50:49,3
06/04/21 00:51:49,-5
06/04/21 00:52:49,39
06/04/21 00:53:49,0
06/04/21 00:54:49,-8
06/04/21 00:55:50,-3
06/04/21 00:56:50,2
06/04/21 00:57:50,0
06/04/21 00:58:50,0
06/04/21 00:59:50,0
06/04/21 01:00:50,0
06/04/21 01:01:51,17
06/04/21 01:02:51,59
06/04/21 01:03:51,0
06/04/21 01:04:51,0
06/04/21 01:05:51,0
06/04/21 01:06:51,0
06/04/21 01:07:51,0
06/04/21 01:08:52,0
06/04/21 01:09:52,0
06/04/21 01:10:52,0
06/04/21 01:11:53,0
06/04/21 01:12:53,0
06/04/21 01:13:53,0
06/04/21 01:14:53,0
06/04/21 01:15:53,0
06/04/21 01:16:53,0
06/04/21 01:17:53,0
06/04/21 01:18:54,0
06/04/21 01:19:54,0
06/04/21 01:20:54,-55
06/04/21 01:21:54,26
06/04/21 01:22:54,-10
06/04/21 01:23:57,-43
06/04/21 01:24:57,-19
06/04/21 01:25:57,-8
06/04/21 01:26:57,-39
06/04/21 01:27:57,0
06/04/21 01:28:58,36
06/04/21 01:29:58,-33
06/04/21 01:30:58,-2
06/04/21 01:31:58,-28
06/04/21 01:32:58,15
06/04/21 01:33:58,-9
06/04/21 01:34:59,-2
06/04/21 01:35:59,-5
06/04/21 01:36:59,-8
06/04/21 01:37:59,-3
06/04/21 01:38:58,13
06/04/21 01:39:58,4
06/04/21 01:40:59,-34
06/04/21 01:41:59,-9
06/04/21 01:42:59,-57
06/04/21 01:43:59,-1
06/04/21 01:44:59,0
06/04/21 01:45:59,0
06/04/21 01:46:59,-43
06/04/21 01:48:00,14
06/04/21 01:49:00,34
06/04/21 01:50:00,34
06/04/21 01:51:00,13
06/04/21 01:52:00,4
06/04/21 01:53:00,0
06/04/21 01:54:01,17
06/04/21 01:55:02,7
06/04/21 01:56:02,26
06/04/21 01:57:02,-4
06/04/21 01:58:02,22
06/04/21 01:59:02,-38
06/04/21 02:00:02,14
06/04/21 02:01:03,0
06/04/21 02:02:03,2
06/04/21 02:03:03,60
06/04/21 02:04:03,0
06/04/21 02:05:03,0
06/04/21 02:06:03,24
06/04/21 02:07:03,-4
06/04/21 02:08:04,4
06/04/21 02:09:03,-4
06/04/21 02:10:03,-11
06/04/21 02:11:03,-6
06/04/21 02:12:04,0
06/04/21 02:13:04,-1
06/04/21 02:14:04,-34
06/04/21 02:15:04,0
06/04/21 02:16:04,4
06/04/21 02:17:04,0
06/04/21 02:18:04,-1
06/04/21 02:19:05,0
06/04/21 02:20:05,-7
06/04/21 02:21:05,2
06/04/21 02:22:05,8
06/04/21 02:23:05,-8
06/04/21 02:24:05,-3
06/04/21 02:25:05,0
06/04/21 02:26:06,-1
06/04/21 02:27:06,-4
06/04/21 02:28:06,0
06/04/21 02:29:06,0
06/04/21 02:30:06,-4
06/04/21 02:31:06,-1
06/04/21 02:32:07,0
06/04/21 02:33:07,-9
06/04/21 02:34:07,-3
06/04/21 02:35:07,0
06/04/21 02:36:07,-4
06/04/21 02:37:07,-1
06/04/21 02:38:07,47
06/04/21 02:39:08,-51
06/04/21 02:40:08,0
06/04/21 02:41:08,-13
06/04/21 02:42:08,-2
06/04/21 02:43:08,0
06/04/21 02:44:09,0
06/04/21 02:45:09,0
06/04/21 02:46:09,7
06/04/21 02:47:09,-1
06/04/21 02:48:09,23
06/04/21 02:49:09,-11
06/04/21 02:50:09,12
06/04/21 02:51:10,0
