timestamp,Infrared to Red Signal Ratio
12/18/21 00:00:12,-1
12/18/21 00:01:13,0
12/18/21 00:02:13,9
12/18/21 00:03:13,18
12/18/21 00:04:13,0
12/18/21 00:05:13,-17
12/18/21 00:06:13,8
12/18/21 00:07:13,0
12/18/21 00:08:14,-4
12/18/21 00:09:14,0
12/18/21 00:10:14,6
12/18/21 00:11:14,29
12/18/21 00:12:14,7
12/18/21 00:13:14,-1
12/18/21 00:14:14,-1
12/18/21 00:15:16,0
12/18/21 00:16:16,-25
12/18/21 00:17:16,7
12/18/21 00:18:16,10
12/18/21 00:19:16,0
12/18/21 00:20:16,0
12/18/21 00:21:17,-12
12/18/21 00:22:17,6
12/18/21 00:23:17,0
12/18/21 00:24:17,-11
12/18/21 00:25:17,-2
12/18/21 00:26:17,14
12/18/21 00:27:18,0
12/18/21 00:28:18,-8
12/18/21 00:29:18,0
12/18/21 00:30:18,6
12/18/21 00:31:21,-26
12/18/21 00:32:21,-34
12/18/21 00:33:21,-5
12/18/21 00:34:21,7
12/18/21 00:35:21,0
12/18/21 00:36:21,-23
12/18/21 00:37:21,10
12/18/21 00:38:22,0
12/18/21 00:39:22,36
12/18/21 00:40:22,14
12/18/21 00:41:22,0
12/18/21 00:42:22,-60
12/18/21 00:43:22,4
12/18/21 00:44:23,-15
12/18/21 00:45:23,-8
12/18/21 00:46:24,0
12/18/21 00:47:24,0
12/18/21 00:48:24,-1
12/18/21 00:49:24,6
12/18/21 00:50:24,-8
12/18/21 00:51:25,-26
12/18/21 00:52:25,37
12/18/21 00:53:25,0
12/18/21 00:54:25,0
12/18/21 00:55:25,0
12/18/21 00:56:25,27
12/18/21 00:57:26,-2
12/18/21 00:58:26,0
12/18/21 00:59:26,23
12/18/21 01:00:26,-2
12/18/21 01:01:28,-6
12/18/21 01:02:28,-2
12/18/21 01:03:28,-11
12/18/21 01:04:29,-3
12/18/21 01:05:29,-1
12/18/21 01:06:29,0
12/18/21 01:07:29,0
12/18/21 01:08:29,0
12/18/21 01:09:29,6
12/18/21 01:10:30,0
12/18/21 01:11:30,-21
12/18/21 01:12:30,1
12/18/21 01:13:30,0
12/18/21 01:14:30,34
12/18/21 01:15:30,1
12/18/21 01:16:31,0
12/18/21 01:17:32,0
12/18/21 01:18:32,0
12/18/21 01:19:32,-9
12/18/21 01:20:32,-6
12/18/21 01:21:32,49
12/18/21 01:22:32,9
12/18/21 01:23:32,17
12/18/21 01:24:33,-26
12/18/21 01:25:33,0
12/18/21 01:26:33,-18
12/18/21 01:27:33,8
12/18/21 01:28:33,0
12/18/21 01:29:33,0
12/18/21 01:30:33,-9
12/18/21 01:31:36,0
12/18/21 01:32:36,-2
12/18/21 01:33:36,-21
12/18/21 01:34:36,8
12/18/21 01:35:36,-46
12/18/21 01:36:36,15
12/18/21 01:37:36,-2
12/18/21 01:38:37,2
12/18/21 01:39:37,2
12/18/21 01:40:37,20
12/18/21 01:41:37,23
12/18/21 01:42:37,39
12/18/21 01:43:37,43
12/18/21 01:44:37,-1
12/18/21 01:45:38,-1
12/18/21 01:46:41,25
12/18/21 01:47:41,-5
12/18/21 01:48:41,6
12/18/21 01:49:41,8
12/18/21 01:50:42,0
12/18/21 01:51:42,4
12/18/21 01:52:42,-5
12/18/21 01:53:42,0
12/18/21 01:54:42,4
12/18/21 01:55:42,-39
12/18/21 01:56:43,4
12/18/21 01:57:43,13
12/18/21 01:58:43,0
12/18/21 01:59:43,-6
12/18/21 02:00:43,3
12/18/21 02:01:46,-8
12/18/21 02:02:46,2
12/18/21 02:03:46,0
12/18/21 02:04:46,0
12/18/21 02:05:47,0
12/18/21 02:06:47,-5
12/18/21 02:07:47,-2
12/18/21 02:08:47,12
12/18/21 02:09:47,0
12/18/21 02:10:47,-20
12/18/21 02:11:48,-8
12/18/21 02:12:48,4
12/18/21 02:13:48,0
12/18/21 02:14:48,3
12/18/21 02:15:48,3
12/18/21 02:16:52,0
12/18/21 02:17:52,13
12/18/21 02:18:52,-18
12/18/21 02:19:52,-38
12/18/21 02:20:52,0
12/18/21 02:21:52,-4
12/18/21 02:22:53,9
12/18/21 02:23:53,-22
12/18/21 02:24:53,-9
12/18/21 02:25:53,13
12/18/21 02:26:53,17
12/18/21 02:27:53,3
12/18/21 02:28:53,4
12/18/21 02:29:54,63
12/18/21 02:30:54,-26
12/18/21 02:31:57,-19
12/18/21 02:32:57,34
12/18/21 02:33:57,-17
12/18/21 02:34:58,0
12/18/21 02:35:58,0
12/18/21 02:36:58,33
12/18/21 02:37:58,5
12/18/21 02:38:58,6
12/18/21 02:39:58,25
12/18/21 02:40:59,9
12/18/21 02:41:59,21
12/18/21 02:42:59,39
12/18/21 02:43:59,0
12/18/21 02:44:59,-6
12/18/21 02:45:59,-8
12/18/21 02:47:02,2
12/18/21 02:48:02,-2
12/18/21 02:49:02,9
12/18/21 02:50:02,0
12/18/21 02:51:02,0
12/18/21 02:52:02,15
12/18/21 02:53:03,4
12/18/21 02:54:03,-3
12/18/21 02:55:03,17
12/18/21 02:56:03,0
12/18/21 02:57:03,-10
12/18/21 02:58:03,6
12/18/21 02:59:03,46
12/18/21 03:00:04,1
12/18/21 03:01:04,0
12/18/21 03:02:04,-4
12/18/21 03:03:04,58
12/18/21 03:04:04,33
12/18/21 03:05:04,3
12/18/21 03:06:05,50
12/18/21 03:07:05,26
12/18/21 03:08:05,0
12/18/21 03:09:05,-8
12/18/21 03:10:05,0
12/18/21 03:11:05,0
12/18/21 03:12:05,6
12/18/21 03:13:06,38
12/18/21 03:14:06,0
12/18/21 03:15:06,34
12/18/21 03:16:06,1
12/18/21 03:17:10,22
12/18/21 03:18:10,-19
12/18/21 03:19:10,28
12/18/21 03:20:10,18
12/18/21 03:21:11,6
12/18/21 03:22:11,5
12/18/21 03:23:11,9
12/18/21 03:24:11,0
12/18/21 03:25:11,-2
12/18/21 03:26:11,-21
12/18/21 03:27:12,23
12/18/21 03:28:12,32
12/18/21 03:29:12,18
12/18/21 03:30:12,26
12/18/21 03:31:12,0
12/18/21 03:32:14,0
12/18/21 03:33:14,21
12/18/21 03:34:14,37
12/18/21 03:35:14,9
12/18/21 03:36:14,-3
12/18/21 03:37:15,2
12/18/21 03:38:15,0
12/18/21 03:39:15,0
12/18/21 03:40:15,-2
12/18/21 03:41:15,0
12/18/21 03:42:15,11
12/18/21 03:43:15,0
12/18/21 03:44:16,5
12/18/21 03:45:16,0
12/18/21 03:46:16,-4
12/18/21 03:47:19,-43
12/18/21 03:48:19,-18
12/18/21 03:49:19,13
12/18/21 03:50:20,0
12/18/21 03:51:20,0
12/18/21 03:52:20,0
12/18/21 03:53:20,0
12/18/21 03:54:20,13
12/18/21 03:55:20,-65
12/18/21 03:56:20,0
12/18/21 03:57:21,-4
12/18/21 03:58:21,-21
12/18/21 03:59:21,-12
12/18/21 04:00:21,47
12/18/21 04:01:21,22
12/18/21 04:02:26,74
12/18/21 04:03:26,-35
12/18/21 04:04:26,28
12/18/21 04:05:26,-10
12/18/21 04:06:26,46
12/18/21 04:07:26,-1
12/18/21 04:08:27,5
12/18/21 04:09:27,0
12/18/21 04:10:27,-10
12/18/21 04:11:27,-6
12/18/21 04:12:27,13
12/18/21 04:13:27,18
12/18/21 04:14:27,2
12/18/21 04:15:28,-39
12/18/21 04:16:28,-33
12/18/21 04:17:29,0
12/18/21 04:18:29,-14
12/18/21 04:19:30,0
12/18/21 04:20:30,41
12/18/21 04:21:30,15
12/18/21 04:22:30,-21
12/18/21 04:23:30,0
12/18/21 04:24:30,25
12/18/21 04:25:30,-5
12/18/21 04:26:31,-13
12/18/21 04:27:31,-10
12/18/21 04:28:31,-35
12/18/21 04:29:31,-1
12/18/21 04:30:31,-16
12/18/21 04:31:31,-1
12/18/21 04:32:32,-12
12/18/21 04:33:32,8
12/18/21 04:34:32,27
12/18/21 04:35:32,19
12/18/21 04:36:33,0
12/18/21 04:37:33,-2
12/18/21 04:38:33,-16
12/18/21 04:39:33,0
12/18/21 04:40:33,-20
12/18/21 04:41:33,0
12/18/21 04:42:34,-13
12/18/21 04:43:34,48
12/18/21 04:44:34,73
12/18/21 04:45:34,-30
12/18/21 04:46:34,-48
12/18/21 04:47:36,-24
12/18/21 04:48:37,0
12/18/21 04:49:37,-6
12/18/21 04:50:37,-6
12/18/21 04:51:37,69
12/18/21 04:52:37,19
12/18/21 04:53:37,0
12/18/21 04:54:37,-13
12/18/21 04:55:38,-21
12/18/21 04:56:38,-13
12/18/21 04:57:38,0
12/18/21 04:58:38,-28
12/18/21 04:59:38,-4
12/18/21 05:00:38,0
12/18/21 05:01:38,-5
12/18/21 05:02:40,8
12/18/21 05:03:40,-56
12/18/21 05:04:40,37
12/18/21 05:05:40,-5
12/18/21 05:06:40,0
12/18/21 05:07:40,31
12/18/21 05:08:41,-39
12/18/21 05:09:41,0
12/18/21 05:10:41,-27
12/18/21 05:11:41,-54
12/18/21 05:12:41,-14
12/18/21 05:13:41,-21
12/18/21 05:14:42,47
12/18/21 05:15:42,2
12/18/21 05:16:42,-20
12/18/21 05:17:43,43
12/18/21 05:18:43,0
12/18/21 05:19:43,12
12/18/21 05:20:43,10
12/18/21 05:21:43,4
12/18/21 05:22:43,0
12/18/21 05:23:43,1
12/18/21 05:24:44,26
12/18/21 05:25:44,0
12/18/21 05:26:44,4
12/18/21 05:27:44,0
12/18/21 05:28:44,5
12/18/21 05:29:44,8
12/18/21 05:30:45,30
12/18/21 05:31:45,17
12/18/21 05:32:44,6
12/18/21 05:33:45,-13
12/18/21 05:34:45,4
12/18/21 05:35:45,0
12/18/21 05:36:45,-4
12/18/21 05:37:45,8
12/18/21 05:38:45,0
12/18/21 05:39:46,0
12/18/21 05:40:46,21
12/18/21 05:41:46,-17
12/18/21 05:42:46,0
12/18/21 05:43:46,-29
12/18/21 05:44:46,5
12/18/21 05:45:47,0
12/18/21 05:46:47,-25
12/18/21 05:47:46,0
12/18/21 05:48:47,0
12/18/21 05:49:47,0
12/18/21 05:50:47,0
12/18/21 05:51:47,-30
12/18/21 05:52:47,1
12/18/21 05:53:47,-4
12/18/21 05:54:47,24
12/18/21 05:55:48,13
12/18/21 05:56:48,-26
12/18/21 05:57:48,-17
12/18/21 05:58:48,-4
12/18/21 05:59:48,3
12/18/21 06:00:48,-31
12/18/21 06:01:48,0
12/18/21 06:02:50,-9
12/18/21 06:03:50,19
12/18/21 06:04:50,33
12/18/21 06:05:50,1
12/18/21 06:06:51,-14
12/18/21 06:07:51,29
12/18/21 06:08:51,0
12/18/21 06:09:51,-77
12/18/21 06:10:51,0
12/18/21 06:11:51,0
