timestamp,Infrared to Red Signal Ratio
01/27/22 00:00:06,-35
01/27/22 00:01:06,0
01/27/22 00:02:06,-43
01/27/22 00:03:06,-36
01/27/22 00:04:06,-12
01/27/22 00:05:06,0
01/27/22 00:06:06,-9
01/27/22 00:07:07,0
01/27/22 00:08:07,0
01/27/22 00:09:07,-3
01/27/22 00:10:07,-8
01/27/22 00:11:07,0
01/27/22 00:12:07,48
01/27/22 00:13:08,-30
01/27/22 00:14:08,4
01/27/22 00:15:09,12
01/27/22 00:16:09,0
01/27/22 00:17:09,43
01/27/22 00:18:09,38
01/27/22 00:19:09,-76
01/27/22 00:20:10,-44
01/27/22 00:21:10,-52
01/27/22 00:22:10,-40
01/27/22 00:23:10,-43
01/27/22 00:24:10,0
01/27/22 00:25:10,-1
01/27/22 00:26:10,-11
01/27/22 00:27:11,-21
01/27/22 00:28:11,-30
01/27/22 00:29:11,2
01/27/22 00:30:13,93
01/27/22 00:31:13,10
01/27/22 00:32:14,74
01/27/22 00:33:14,-35
01/27/22 00:34:14,-10
01/27/22 00:35:14,-14
01/27/22 00:36:14,9
01/27/22 00:37:14,-15
01/27/22 00:38:15,-19
01/27/22 00:39:15,-1
01/27/22 00:40:15,-17
01/27/22 00:41:15,-1
01/27/22 00:42:15,0
01/27/22 00:43:15,0
01/27/22 00:44:15,-44
01/27/22 00:45:17,44
01/27/22 00:46:18,1
01/27/22 00:47:18,-3
01/27/22 00:48:18,3
01/27/22 00:49:18,8
01/27/22 00:50:18,0
01/27/22 00:51:18,0
01/27/22 00:52:19,5
01/27/22 00:53:19,-3
01/27/22 00:54:19,9
01/27/22 00:55:19,-11
01/27/22 00:56:19,25
01/27/22 00:57:19,0
01/27/22 00:58:19,-8
01/27/22 00:59:20,12
01/27/22 01:00:21,0
01/27/22 01:01:21,35
01/27/22 01:02:22,1
01/27/22 01:03:22,1
01/27/22 01:04:22,11
01/27/22 01:05:22,-1
01/27/22 01:06:22,34
01/27/22 01:07:22,-21
01/27/22 01:08:22,13
01/27/22 01:09:23,8
01/27/22 01:10:23,13
01/27/22 01:11:23,0
01/27/22 01:12:23,0
01/27/22 01:13:23,8
01/27/22 01:14:23,0
01/27/22 01:15:25,14
01/27/22 01:16:25,60
01/27/22 01:17:25,4
01/27/22 01:18:25,0
01/27/22 01:19:25,2
01/27/22 01:20:25,-21
01/27/22 01:21:25,0
01/27/22 01:22:26,0
01/27/22 01:23:26,0
01/27/22 01:24:26,7
01/27/22 01:25:26,-8
01/27/22 01:26:26,0
01/27/22 01:27:26,27
01/27/22 01:28:27,26
01/27/22 01:29:27,-2
01/27/22 01:30:28,7
01/27/22 01:31:28,9
01/27/22 01:32:28,-28
01/27/22 01:33:28,0
01/27/22 01:34:29,0
01/27/22 01:35:29,0
01/27/22 01:36:29,-5
01/27/22 01:37:29,0
01/27/22 01:38:29,-4
01/27/22 01:39:29,11
01/27/22 01:40:29,48
01/27/22 01:41:30,0
01/27/22 01:42:30,-12
01/27/22 01:43:30,-30
01/27/22 01:44:30,-9
01/27/22 01:45:32,-3
01/27/22 01:46:32,4
01/27/22 01:47:32,0
01/27/22 01:48:32,19
01/27/22 01:49:32,-50
01/27/22 01:50:32,-4
01/27/22 01:51:32,-27
01/27/22 01:52:32,-8
01/27/22 01:53:33,-5
01/27/22 01:54:33,26
01/27/22 01:55:33,5
01/27/22 01:56:33,23
01/27/22 01:57:33,-29
01/27/22 01:58:33,46
01/27/22 01:59:34,0
01/27/22 02:00:35,0
01/27/22 02:01:35,6
01/27/22 02:02:35,0
01/27/22 02:03:35,0
01/27/22 02:04:35,3
01/27/22 02:05:36,0
01/27/22 02:06:36,25
01/27/22 02:07:36,-16
01/27/22 02:08:36,-31
01/27/22 02:09:36,-11
01/27/22 02:10:36,-7
01/27/22 02:11:37,1
01/27/22 02:12:37,-8
01/27/22 02:13:37,0
01/27/22 02:14:37,0
01/27/22 02:15:39,13
01/27/22 02:16:39,0
01/27/22 02:17:39,4
01/27/22 02:18:40,-8
01/27/22 02:19:40,0
01/27/22 02:20:40,7
01/27/22 02:21:40,31
01/27/22 02:22:40,8
01/27/22 02:23:40,13
01/27/22 02:24:40,0
01/27/22 02:25:41,0
01/27/22 02:26:41,6
01/27/22 02:27:41,4
01/27/22 02:28:41,16
01/27/22 02:29:41,0
01/27/22 02:30:43,-1
01/27/22 02:31:43,11
01/27/22 02:32:43,0
01/27/22 02:33:43,-7
01/27/22 02:34:43,-4
01/27/22 02:35:43,8
01/27/22 02:36:44,10
01/27/22 02:37:44,4
01/27/22 02:38:44,16
01/27/22 02:39:44,0
01/27/22 02:40:44,-19
01/27/22 02:41:44,-26
01/27/22 02:42:45,8
01/27/22 02:43:45,0
01/27/22 02:44:45,0
01/27/22 02:45:47,4
01/27/22 02:46:47,5
01/27/22 02:47:48,0
01/27/22 02:48:48,4
01/27/22 02:49:48,-26
01/27/22 02:50:48,0
01/27/22 02:51:48,5
01/27/22 02:52:48,0
01/27/22 02:53:48,10
01/27/22 02:54:49,21
01/27/22 02:55:49,-12
01/27/22 02:56:49,-10
01/27/22 02:57:49,4
01/27/22 02:58:49,62
01/27/22 02:59:49,8
01/27/22 03:00:51,5
01/27/22 03:01:51,9
01/27/22 03:02:51,24
01/27/22 03:03:51,0
01/27/22 03:04:51,42
01/27/22 03:05:51,3
01/27/22 03:06:51,-4
01/27/22 03:07:52,7
01/27/22 03:08:52,10
01/27/22 03:09:52,-7
01/27/22 03:10:52,16
01/27/22 03:11:52,30
01/27/22 03:12:52,0
01/27/22 03:13:53,-7
01/27/22 03:14:53,43
01/27/22 03:15:54,-17
01/27/22 03:16:54,-4
01/27/22 03:17:55,0
01/27/22 03:18:55,-31
01/27/22 03:19:55,-1
01/27/22 03:20:55,-8
01/27/22 03:21:55,-1
01/27/22 03:22:55,26
01/27/22 03:23:55,0
01/27/22 03:24:56,0
01/27/22 03:25:56,11
01/27/22 03:26:56,-13
01/27/22 03:27:56,0
01/27/22 03:28:56,-33
01/27/22 03:29:56,8
01/27/22 03:30:59,0
01/27/22 03:31:59,-55
01/27/22 03:32:59,-2
01/27/22 03:33:59,-4
01/27/22 03:34:59,-19
01/27/22 03:36:00,0
01/27/22 03:37:00,10
01/27/22 03:38:00,1
01/27/22 03:39:00,-69
01/27/22 03:40:00,-4
01/27/22 03:41:00,-18
01/27/22 03:42:01,-34
01/27/22 03:43:01,-2
01/27/22 03:44:01,0
01/27/22 03:45:01,-50
01/27/22 03:46:01,-4
01/27/22 03:47:02,-2
01/27/22 03:48:02,9
01/27/22 03:49:02,1
01/27/22 03:50:02,-47
01/27/22 03:51:02,0
01/27/22 03:52:02,5
01/27/22 03:53:02,0
01/27/22 03:54:03,-34
01/27/22 03:55:03,0
01/27/22 03:56:03,-8
01/27/22 03:57:03,5
01/27/22 03:58:03,-45
01/27/22 03:59:03,-26
01/27/22 04:00:03,0
01/27/22 04:01:05,-31
