timestamp,Infrared to Red Signal Ratio
07/03/21 00:00:33,-28
07/03/21 00:01:33,13
07/03/21 00:02:33,-5
07/03/21 00:03:33,0
07/03/21 00:04:33,0
07/03/21 00:05:33,13
07/03/21 00:06:33,-8
07/03/21 00:07:33,-4
07/03/21 00:08:34,-6
07/03/21 00:09:34,4
07/03/21 00:10:34,-5
07/03/21 00:11:34,0
07/03/21 00:12:34,0
07/03/21 00:13:34,-5
07/03/21 00:14:34,-13
07/03/21 00:15:35,0
07/03/21 00:16:35,0
07/03/21 00:17:35,-83
07/03/21 00:18:37,-13
07/03/21 00:19:37,-10
07/03/21 00:20:37,3
07/03/21 00:21:38,0
07/03/21 00:22:38,-16
07/03/21 00:23:38,0
07/03/21 00:24:38,-34
07/03/21 00:25:38,4
07/03/21 00:26:38,-37
07/03/21 00:27:38,30
07/03/21 00:28:39,-7
07/03/21 00:29:39,14
07/03/21 00:30:39,-7
07/03/21 00:31:39,0
07/03/21 00:32:39,-19
07/03/21 00:33:39,-34
07/03/21 00:34:39,0
07/03/21 00:35:39,-11
07/03/21 00:36:39,-19
07/03/21 00:37:39,-16
07/03/21 00:38:40,-11
07/03/21 00:39:40,0
07/03/21 00:40:40,0
07/03/21 00:41:40,1
07/03/21 00:42:40,0
07/03/21 00:43:40,-5
07/03/21 00:44:40,0
07/03/21 00:45:41,-34
07/03/21 00:46:41,4
07/03/21 00:47:41,22
07/03/21 00:48:41,0
07/03/21 00:49:41,0
07/03/21 00:50:42,0
07/03/21 00:51:42,0
07/03/21 00:52:42,0
07/03/21 00:53:42,0
07/03/21 00:54:42,0
07/03/21 00:55:42,0
07/03/21 00:56:42,0
07/03/21 00:57:43,0
07/03/21 00:58:43,0
07/03/21 00:59:43,0
07/03/21 01:00:43,0
07/03/21 01:01:43,0
07/03/21 01:02:43,0
07/03/21 01:03:44,0
07/03/21 01:04:44,0
07/03/21 01:05:45,0
07/03/21 01:06:45,0
07/03/21 01:07:45,0
07/03/21 01:08:45,0
07/03/21 01:09:45,0
07/03/21 01:10:45,0
07/03/21 01:11:45,0
07/03/21 01:12:46,0
07/03/21 01:13:46,0
07/03/21 01:14:46,0
07/03/21 01:15:46,0
07/03/21 01:16:46,0
07/03/21 01:17:46,0
07/03/21 01:18:47,0
07/03/21 01:19:47,0
07/03/21 01:20:47,0
07/03/21 01:21:47,0
07/03/21 01:22:47,0
07/03/21 01:23:47,0
07/03/21 01:24:47,0
07/03/21 01:25:48,0
07/03/21 01:26:48,0
07/03/21 01:27:48,0
07/03/21 01:28:48,0
07/03/21 01:29:48,0
07/03/21 01:30:48,0
07/03/21 01:31:49,0
07/03/21 01:32:49,0
07/03/21 01:33:48,0
07/03/21 01:34:49,0
07/03/21 01:35:49,12
07/03/21 01:36:49,3
07/03/21 01:37:49,-16
07/03/21 01:38:49,0
07/03/21 01:39:49,0
07/03/21 01:40:50,0
07/03/21 01:41:50,0
07/03/21 01:42:50,0
07/03/21 01:43:50,0
07/03/21 01:44:50,0
07/03/21 01:45:50,-8
07/03/21 01:46:51,-2
07/03/21 01:47:51,8
07/03/21 01:48:51,0
07/03/21 01:49:50,-1
07/03/21 01:50:51,13
07/03/21 01:51:51,-3
07/03/21 01:52:51,6
07/03/21 01:53:51,16
07/03/21 01:54:51,23
07/03/21 01:55:51,5
07/03/21 01:56:51,0
07/03/21 01:57:52,22
07/03/21 01:58:52,-7
07/03/21 01:59:52,1
07/03/21 02:00:52,-1
07/03/21 02:01:52,0
07/03/21 02:02:52,3
07/03/21 02:03:53,17
07/03/21 02:04:53,-12
07/03/21 02:05:54,-5
07/03/21 02:06:54,-2
07/03/21 02:07:54,3
07/03/21 02:08:54,-11
07/03/21 02:09:54,9
07/03/21 02:10:54,-31
07/03/21 02:11:55,-20
07/03/21 02:12:55,1
07/03/21 02:13:55,0
07/03/21 02:14:55,-1
07/03/21 02:15:55,-11
07/03/21 02:16:55,-9
07/03/21 02:17:55,-48
07/03/21 02:18:56,-28
07/03/21 02:19:56,-43
07/03/21 02:20:56,-39
07/03/21 02:21:56,-4
07/03/21 02:22:56,-14
07/03/21 02:23:56,12
07/03/21 02:24:57,0
07/03/21 02:25:57,-6
07/03/21 02:26:57,10
07/03/21 02:27:57,-17
07/03/21 02:28:57,-12
07/03/21 02:29:57,5
07/03/21 02:30:58,7
07/03/21 02:31:58,10
07/03/21 02:32:58,6
07/03/21 02:33:58,35
07/03/21 02:34:58,14
07/03/21 02:35:58,2
07/03/21 02:36:59,-10
07/03/21 02:37:59,4
07/03/21 02:38:59,-17
07/03/21 02:39:59,21
07/03/21 02:40:59,-21
07/03/21 02:41:59,-1
07/03/21 02:43:00,4
07/03/21 02:44:00,3
07/03/21 02:45:00,-13
07/03/21 02:46:00,-34
07/03/21 02:47:00,16
07/03/21 02:48:00,-2
07/03/21 02:49:00,-5
07/03/21 02:50:01,12
07/03/21 02:51:01,-9
07/03/21 02:52:01,8
07/03/21 02:53:01,-13
07/03/21 02:54:02,0
07/03/21 02:55:02,0
07/03/21 02:56:02,-34
07/03/21 02:57:02,0
07/03/21 02:58:02,-12
07/03/21 02:59:02,-5
07/03/21 03:00:02,-8
07/03/21 03:01:03,-1
07/03/21 03:02:03,-4
07/03/21 03:03:03,1
07/03/21 03:04:03,0
07/03/21 03:05:03,-43
07/03/21 03:06:03,-16
07/03/21 03:07:04,21
07/03/21 03:08:04,-1
07/03/21 03:09:04,0
07/03/21 03:10:04,-10
07/03/21 03:11:04,-13
07/03/21 03:12:04,11
07/03/21 03:13:04,0
07/03/21 03:14:05,35
07/03/21 03:15:05,0
07/03/21 03:16:05,-21
07/03/21 03:17:05,-84
07/03/21 03:18:05,-56
07/03/21 03:19:05,-11
07/03/21 03:20:05,-84
07/03/21 03:21:05,8
07/03/21 03:22:05,-55
07/03/21 03:23:05,-9
07/03/21 03:24:05,15
07/03/21 03:25:06,0
07/03/21 03:26:06,-2
07/03/21 03:27:06,10
07/03/21 03:28:06,-1
07/03/21 03:29:06,-3
07/03/21 03:30:06,13
07/03/21 03:31:07,-1
07/03/21 03:32:07,1
07/03/21 03:33:07,2
07/03/21 03:34:07,0
07/03/21 03:35:07,2
07/03/21 03:36:07,-28
07/03/21 03:37:07,-15
07/03/21 03:38:07,-4
07/03/21 03:39:08,-46
07/03/21 03:40:08,0
07/03/21 03:41:08,0
07/03/21 03:42:08,-12
07/03/21 03:43:08,4
07/03/21 03:44:08,0
07/03/21 03:45:08,0
07/03/21 03:46:09,16
07/03/21 03:47:09,0
07/03/21 03:48:09,0
07/03/21 03:49:09,0
07/03/21 03:50:09,0
07/03/21 03:51:09,0
07/03/21 03:52:09,-21
07/03/21 03:53:09,12
07/03/21 03:54:10,1
07/03/21 03:55:10,4
07/03/21 03:56:10,11
07/03/21 03:57:10,-5
07/03/21 03:58:10,-22
07/03/21 03:59:10,30
07/03/21 04:00:10,-9
07/03/21 04:01:11,0
07/03/21 04:02:11,1
07/03/21 04:03:11,0
07/03/21 04:04:11,-31
07/03/21 04:05:11,-13
07/03/21 04:06:12,10
07/03/21 04:07:12,-9
07/03/21 04:08:12,-8
07/03/21 04:09:13,-8
07/03/21 04:10:13,-10
07/03/21 04:11:13,-1
07/03/21 04:12:13,17
07/03/21 04:13:13,-43
07/03/21 04:14:13,0
07/03/21 04:15:14,0
07/03/21 04:16:14,0
07/03/21 04:17:14,0
07/03/21 04:18:14,0
07/03/21 04:19:14,0
07/03/21 04:20:14,0
07/03/21 04:21:14,-3
07/03/21 04:22:14,-31
07/03/21 04:23:14,24
07/03/21 04:24:14,0
07/03/21 04:25:15,0
07/03/21 04:26:15,34
07/03/21 04:27:15,-16
07/03/21 04:28:15,42
07/03/21 04:29:15,0
07/03/21 04:30:15,54
07/03/21 04:31:15,-65
07/03/21 04:32:16,13
07/03/21 04:33:16,-33
07/03/21 04:34:16,36
07/03/21 04:35:16,1
07/03/21 04:36:16,-24
07/03/21 04:37:16,-6
07/03/21 04:38:16,0
07/03/21 04:39:17,-28
07/03/21 04:40:17,-52
07/03/21 04:41:17,-7
07/03/21 04:42:17,0
07/03/21 04:43:17,0
07/03/21 04:44:17,2
07/03/21 04:45:17,15
07/03/21 04:46:18,0
07/03/21 04:47:18,-2
07/03/21 04:48:18,-41
07/03/21 04:49:18,0
07/03/21 04:50:18,0
07/03/21 04:51:19,12
07/03/21 04:52:19,6
07/03/21 04:53:19,13
07/03/21 04:54:20,-63
07/03/21 04:55:20,0
07/03/21 04:56:20,18
07/03/21 04:57:20,0
07/03/21 04:58:20,0
07/03/21 04:59:20,2
07/03/21 05:00:20,0
07/03/21 05:01:21,30
07/03/21 05:02:21,11
07/03/21 05:03:21,-3
07/03/21 05:04:21,-9
07/03/21 05:05:21,-4
07/03/21 05:06:21,-8
07/03/21 05:07:21,-1
07/03/21 05:08:21,0
07/03/21 05:09:21,-15
07/03/21 05:10:21,33
07/03/21 05:11:22,0
07/03/21 05:12:22,0
07/03/21 05:13:22,15
07/03/21 05:14:22,8
07/03/21 05:15:22,4
07/03/21 05:16:22,-68
07/03/21 05:17:22,61
07/03/21 05:18:23,4
07/03/21 05:19:23,-9
07/03/21 05:20:23,4
07/03/21 05:21:23,0
07/03/21 05:22:24,-12
07/03/21 05:23:24,32
07/03/21 05:24:24,46
07/03/21 05:25:24,0
07/03/21 05:26:24,8
07/03/21 05:27:24,-38
07/03/21 05:28:24,8
07/03/21 05:29:25,26
07/03/21 05:30:25,0
07/03/21 05:31:25,43
07/03/21 05:32:25,17
07/03/21 05:33:25,0
07/03/21 05:34:25,-17
07/03/21 05:35:25,-17
07/03/21 05:36:26,0
07/03/21 05:37:26,0
07/03/21 05:38:26,0
07/03/21 05:39:26,-1
07/03/21 05:40:26,-5
07/03/21 05:41:26,-4
07/03/21 05:42:26,3
07/03/21 05:43:27,-4
07/03/21 05:44:27,-1
07/03/21 05:45:27,26
07/03/21 05:46:27,14
07/03/21 05:47:27,17
07/03/21 05:48:27,15
07/03/21 05:49:27,-5
07/03/21 05:50:28,7
07/03/21 05:51:27,6
07/03/21 05:52:28,0
07/03/21 05:53:28,4
07/03/21 05:54:28,-4
07/03/21 05:55:28,-8
07/03/21 05:56:28,0
07/03/21 05:57:28,-7
07/03/21 05:58:28,-3
07/03/21 05:59:29,-13
07/03/21 06:00:29,2
07/03/21 06:01:29,-4
07/03/21 06:02:29,31
07/03/21 06:03:29,25
07/03/21 06:04:29,6
07/03/21 06:05:29,0
07/03/21 06:06:30,4
07/03/21 06:07:30,8
07/03/21 06:08:30,-12
07/03/21 06:09:30,-4
07/03/21 06:10:31,-2
07/03/21 06:11:31,8
07/03/21 06:12:31,0
07/03/21 06:13:31,13
07/03/21 06:14:31,-25
07/03/21 06:15:31,4
07/03/21 06:16:31,-11
07/03/21 06:17:32,14
07/03/21 06:18:32,35
07/03/21 06:19:32,-23
07/03/21 06:20:32,-2
07/03/21 06:21:33,3
07/03/21 06:22:33,0
07/03/21 06:23:33,10
07/03/21 06:24:33,0
07/03/21 06:25:33,0
07/03/21 06:26:33,0
07/03/21 06:27:34,0
07/03/21 06:28:34,4
07/03/21 06:29:34,-30
07/03/21 06:30:34,0
07/03/21 06:31:34,13
07/03/21 06:32:34,-22
07/03/21 06:33:35,6
07/03/21 06:34:35,-37
07/03/21 06:35:35,0
07/03/21 06:36:35,-5
07/03/21 06:37:35,4
07/03/21 06:38:35,0
07/03/21 06:39:35,0
07/03/21 06:40:35,0
07/03/21 06:41:35,0
07/03/21 06:42:36,0
07/03/21 06:43:36,-29
07/03/21 06:44:36,-3
07/03/21 06:45:36,0
07/03/21 06:46:36,4
07/03/21 06:47:36,0
07/03/21 06:48:36,0
07/03/21 06:49:37,0
07/03/21 06:50:37,0
07/03/21 06:51:39,0
07/03/21 06:52:39,0
07/03/21 06:53:39,8
07/03/21 06:54:39,0
07/03/21 06:55:39,0
07/03/21 06:56:40,0
07/03/21 06:57:40,30
07/03/21 06:58:40,0
07/03/21 06:59:40,26
07/03/21 07:00:42,0
07/03/21 07:01:42,0
07/03/21 07:02:43,0
07/03/21 07:03:43,1
07/03/21 07:04:43,4
07/03/21 07:05:43,0
07/03/21 07:06:42,0
07/03/21 07:07:43,0
07/03/21 07:08:43,0
07/03/21 07:09:43,0
07/03/21 07:10:43,0
07/03/21 07:11:43,0
07/03/21 07:12:43,0
07/03/21 07:13:43,0
07/03/21 07:14:44,0
07/03/21 07:15:44,0
07/03/21 07:16:44,0
07/03/21 07:17:48,0
07/03/21 07:18:54,0
07/03/21 07:19:54,0
07/03/21 07:20:54,0
07/03/21 07:21:54,0
07/03/21 07:22:55,0
07/03/21 07:23:55,-8
07/03/21 07:24:55,0
07/03/21 07:25:55,0
07/03/21 07:26:55,0
